timestamp,fx,fy,fz,tx,ty,tz
1581218626.585176422,-2.24021,2.84928,-1.75913,1.99251,1.74638,0.191133
1581218626.591341832,-2.44453,3.2222,-1.75301,2.14113,1.8405,0.179329
1581218626.635468728,-2.214,3.71993,0.774706,2.3098,1.81118,0.16828
1581218626.642453488,-2.19885,3.80114,1.15855,2.33171,1.79033,0.166675
1581218626.648420754,-2.0968,3.60287,1.30989,2.24981,1.71879,0.171294
1581218626.655183401,-2.30774,3.31994,1.2265,2.18883,1.69595,0.173558
1581218626.668306492,-2.49749,3.50733,1.49592,2.28945,1.72551,0.167686
1581218626.674319519,-2.83372,3.65305,1.38422,2.34478,1.76843,0.162947
1581218626.680636010,-2.81971,3.84603,1.31439,2.40301,1.77558,0.161542
1581218626.687574150,-2.65205,3.75875,1.39771,2.36286,1.72962,0.164139
1581218626.694178358,-2.7675,3.87259,1.28271,2.42774,1.77016,0.160397
1581218626.700363518,-2.74408,3.92814,0.990369,2.47162,1.79009,0.158144
1581218626.706565714,-2.70316,4.00434,0.740846,2.519,1.81486,0.15537
1581218626.749695552,-2.18375,4.61596,1.82771,2.69105,1.85708,0.161091
1581218626.756405132,-2.63365,4.48211,1.30058,2.68082,1.90639,0.160344
1581218626.762303555,-2.6562,4.42851,1.0206,2.67582,1.90797,0.163131
1581218626.768484550,-2.40985,4.26117,0.951995,2.63369,1.86826,0.16619
1581218626.775202026,-2.09312,4.1261,1.35361,2.59588,1.81962,0.17115
1581218626.781266152,-2.26226,4.0643,1.52731,2.59466,1.83816,0.170752
1581218626.788135723,-2.41091,4.20579,1.54768,2.64837,1.87473,0.168671
1581218626.794212379,-2.54698,4.36037,1.39304,2.70902,1.91429,0.165271
1581218626.800517472,-2.44397,4.41329,1.60701,2.71087,1.89732,0.168383
1581218626.839221413,-2.18553,4.65933,1.77534,2.80151,1.8885,0.159422
1581218626.845371212,-2.14435,4.68028,1.90497,2.81208,1.88757,0.156471
1581218626.851443663,-2.23948,4.69977,1.87085,2.81815,1.89999,0.151359
1581218626.895522718,-2.53708,4.52194,1.65451,2.79056,1.92923,0.144901
