timestamp,fx,fy,fz,tx,ty,tz
1581219417.154872982,-1.93176,2.49986,-2.00554,1.8207,1.59825,0.223496
1581219417.161360982,-2.49513,2.77154,-2.19979,1.95251,1.72284,0.210744
1581219417.167564088,-2.80767,2.97629,-2.22977,2.02503,1.78376,0.203588
1581219417.210723809,-1.82566,2.95493,0.759666,1.99589,1.56648,0.213026
1581219417.217489897,-1.96048,3.14117,0.897762,2.07678,1.59713,0.209615
1581219417.223730869,-2.03346,3.29519,1.14722,2.11785,1.59681,0.207196
1581219417.230996325,-2.22162,3.45593,1.29975,2.16994,1.61923,0.203755
1581219417.236584212,-2.24516,3.43505,1.31338,2.1571,1.59417,0.203619
1581219417.243330630,-2.49997,3.43725,1.18435,2.16296,1.60507,0.202212
1581219417.249568647,-2.56652,3.35861,1.05777,2.15724,1.60027,0.200594
1581219417.256253765,-2.18028,3.23223,1.18016,2.12814,1.54062,0.20392
1581219417.262507246,-2.37304,3.31779,0.956899,2.2011,1.59753,0.196172
1581219417.301562642,-2.31471,4.31976,1.2418,2.52536,1.7442,0.170247
1581219417.307587005,-2.22205,4.30026,1.57466,2.50726,1.72921,0.173611
1581219417.314252906,-2.13663,4.28701,1.68361,2.50718,1.72597,0.175359
1581219417.356740123,-2.28879,4.15249,1.36115,2.55794,1.79626,0.183182
1581219417.363423942,-2.40357,4.30498,1.06285,2.59114,1.81798,0.18403
1581219417.369606536,-2.03236,4.30775,1.41216,2.56041,1.75474,0.187297
1581219417.376461855,-1.9812,4.28518,1.72301,2.5668,1.74955,0.189716
1581219417.383348568,-1.93483,4.28704,1.82737,2.59086,1.75357,0.188405
1581219417.389648481,-2.18016,4.33398,1.7104,2.63824,1.80174,0.186417
1581219417.396485534,-2.33599,4.22116,1.42497,2.60633,1.80015,0.18881
1581219417.403420106,-2.2567,4.19129,1.4294,2.57591,1.77178,0.193782
1581219417.410264804,-1.90641,4.15493,1.56503,2.56167,1.72756,0.19457
1581219417.416307246,-1.90442,4.16072,1.59078,2.58389,1.73962,0.19238
1581219417.422751827,-2.22251,4.41631,1.55309,2.67445,1.80932,0.182212
1581219417.498628315,-2.29733,4.45459,1.61459,2.66306,1.81129,0.170081
1581219417.505531414,-2.43663,4.38474,1.43382,2.66556,1.80229,0.15971
1581219417.511627192,-2.1617,4.45726,1.54943,2.69543,1.78034,0.1572
1581219417.518438905,-2.31283,4.54138,1.66345,2.74284,1.80824,0.153853
1581219417.524504843,-2.31301,4.58439,1.85595,2.74614,1.80023,0.152708
1581219417.530893039,-2.13907,4.45091,2.10024,2.68937,1.7483,0.157537
1581219417.537439844,-2.19298,4.51568,2.07816,2.7295,1.7694,0.155106
1581219417.543594627,-2.33999,4.51523,1.93407,2.75381,1.79334,0.152151
1581219417.550356900,-2.486,4.67143,1.84649,2.82434,1.83333,0.147239
1581219417.556443882,-2.46851,4.73976,1.5196,2.84701,1.83747,0.145498
1581219417.562738463,-2.31237,4.78872,1.62952,2.85044,1.81607,0.146052
1581219417.569291075,-2.48862,4.79733,1.69497,2.87962,1.84621,0.141187
1581219417.613406546,-2.58854,4.9472,1.64093,2.96855,1.8761,0.144846
1581219417.619484076,-2.538,4.96605,1.62996,2.96824,1.86748,0.149037
