timestamp,fx,fy,fz,tx,ty,tz
1581217643.706370806,-2.12591,2.64243,-2.24985,1.85206,1.6451,0.1815
1581217643.712753304,-2.66568,3.22677,-1.74976,2.10949,1.82869,0.156227
1581217643.718877537,-3.13081,3.44805,-2.06129,2.18285,1.90369,0.149015
1581217643.725494023,-2.95633,3.25492,-1.88469,2.10337,1.83814,0.152964
1581217643.731704152,-2.68996,3.16238,-1.43911,2.08185,1.78974,0.154506
1581217643.738458915,-2.60939,3.27254,-0.937694,2.12763,1.78986,0.15191
1581217643.744509595,-2.66383,3.39465,-0.498922,2.17227,1.79906,0.14897
1581217643.751208170,-2.33645,3.46883,0.212614,2.1709,1.73626,0.151312
1581217643.805807308,-2.66682,3.38417,1.17291,2.17889,1.59507,0.159432
1581217643.812342296,-2.67185,3.4731,1.27658,2.23508,1.61499,0.156493
1581217643.818578117,-2.72461,3.4636,0.94452,2.26057,1.63217,0.153637
1581217643.860764478,-2.3653,4.37915,2.11777,2.55001,1.73286,0.158299
1581217643.867401436,-2.18366,4.36103,2.05392,2.55796,1.72788,0.161979
1581217643.880776561,-2.61532,4.16217,1.25749,2.5443,1.78224,0.163185
1581217643.888232740,-2.34796,4.02464,1.07317,2.50042,1.73664,0.166624
1581217643.895752253,-2.26525,3.87755,1.37657,2.46839,1.7168,0.1712
1581217643.901695716,-2.29061,3.82262,1.58637,2.4653,1.71863,0.171141
1581217643.908409295,-2.41981,3.98307,1.63918,2.53832,1.76595,0.168171
1581217643.914679817,-2.4823,4.07826,1.51884,2.5648,1.78038,0.167175
1581217643.921260410,-2.44198,4.2085,1.74159,2.5985,1.78198,0.169448
1581217643.927584322,-2.08728,4.22854,2.22948,2.58674,1.73287,0.173119
1581217643.933731014,-2.09227,4.33326,2.35268,2.62245,1.74348,0.172925
1581217643.940367575,-2.35831,4.39643,2.26216,2.67047,1.79059,0.166604
1581217643.982684637,-2.68506,4.64674,2.22622,2.76278,1.84676,0.142656
1581217643.990404568,-2.62999,4.63727,2.22511,2.74997,1.83412,0.143329
1581217643.996673760,-2.41986,4.51844,2.39155,2.70338,1.79144,0.146465
1581217644.003439227,-2.57696,4.52623,2.14072,2.73367,1.82562,0.144696
1581217644.009641058,-2.55229,4.38142,1.97662,2.6978,1.809,0.14766
1581217644.016309030,-2.78292,4.3909,1.86318,2.72202,1.84435,0.146247
1581217644.022533065,-2.75509,4.37147,1.865,2.71806,1.83439,0.147138
1581217644.029627517,-2.52529,4.46075,1.88852,2.74515,1.81731,0.146275
1581217644.036187102,-2.53845,4.61773,1.93831,2.80648,1.8384,0.143047
1581217644.042962105,-2.84588,4.73024,1.97405,2.84611,1.87829,0.137697
1581217644.049497218,-2.74252,4.76327,2.21375,2.84883,1.85975,0.138094
1581217644.097711467,-2.81648,5.04795,2.23756,3.01316,1.91965,0.126446
1581217644.103814018,-2.84121,5.1827,2.03067,3.06852,1.94481,0.123545
1581217644.110473809,-2.89492,5.12778,2.01072,3.05071,1.94039,0.124917
1581217644.116435496,-2.8249,5.1504,2.13435,3.05876,1.93267,0.125617
1581217644.123297143,-2.88896,5.25315,2.11232,3.12251,1.96822,0.124309
1581217644.129369263,-3.03324,5.27488,2.12397,3.13838,1.98473,0.125943
1581217644.135691766,-3.11928,5.33863,2.09981,3.17452,2.00742,0.127783
1581217644.141765406,-2.87139,5.25161,2.21147,3.13073,1.95808,0.134774
1581217644.148541526,-2.78706,5.28726,2.5018,3.14644,1.95317,0.137893
1581217644.154869201,-2.78478,5.28568,2.46367,3.15818,1.95464,0.141311
1581217644.161463765,-2.89049,5.42098,2.30553,3.21762,1.98662,0.139174
1581217644.171569463,-2.90465,5.44929,2.1569,3.22856,1.99068,0.139984
1581217644.211828901,-2.95101,5.66372,2.55115,3.31649,2.01451,0.133227
1581217644.218658302,-2.94063,5.76488,2.53556,3.35287,2.02692,0.130016
1581217644.224768852,-3.12648,5.7774,2.25071,3.35935,2.04709,0.128238
1581217644.231805884,-3.38452,5.76678,2.06175,3.34609,2.06262,0.125647
1581217644.238544806,-3.10771,5.5936,2.09381,3.28231,2.00689,0.127593
1581217644.244772404,-2.77935,5.57322,2.23726,3.28021,1.96924,0.125313
1581217644.251456540,-2.74987,5.49476,2.3393,3.26162,1.9551,0.122173
1581217644.257524674,-2.88116,5.50306,2.35632,3.27887,1.97203,0.115961
1581217644.264414354,-3.07407,5.55344,2.21032,3.29875,1.9951,0.110376
1581217644.270758850,-2.66114,5.47466,2.47463,3.24384,1.92186,0.112216
1581217644.276700738,-2.52137,5.50866,2.91672,3.25102,1.90416,0.109869
1581217644.319480448,-2.82014,5.88628,2.16707,3.42358,2.00942,0.100778
1581217644.325771579,-2.97372,5.92259,2.0705,3.44349,2.03517,0.100414
1581217644.332902038,-3.05572,5.80586,1.90561,3.40437,2.02903,0.101786
1581217644.339116320,-2.89934,5.82236,2.02774,3.41192,2.01452,0.101678
1581217644.345252916,-2.86378,5.7828,2.16033,3.41608,2.01347,0.101178
