timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581158370.047394987,-0.145829,0.4932,0.234334,-1.20097,0.471653,-0.133219,-0.578327
1581158370.054112615,-0.145894,0.492789,0.234334,-1.20157,0.470813,-0.133398,-0.57744
1581158370.060355998,-0.145966,0.492403,0.234334,-1.20211,0.47004,-0.133559,-0.576594
1581158370.066632134,-0.146058,0.491938,0.234334,-1.20277,0.469105,-0.133763,-0.575564
1581158370.074629668,-0.146151,0.491446,0.234334,-1.20345,0.468136,-0.133962,-0.574492
1581158370.081230086,-0.146244,0.490938,0.234334,-1.20415,0.467142,-0.134145,-0.573443
1581158370.087622004,-0.146323,0.490496,0.234334,-1.20475,0.466299,-0.134275,-0.572539
1581158370.094109218,-0.146415,0.48999,0.234334,-1.20546,0.465345,-0.134422,-0.571504
1581158370.100305916,-0.146493,0.489562,0.234334,-1.20606,0.464524,-0.134544,-0.570598
1581158370.139353498,-0.146978,0.486757,0.234334,-1.20998,0.459236,-0.135537,-0.564803
1581158370.145518414,-0.147043,0.48636,0.234334,-1.21055,0.45848,-0.135702,-0.563971
1581158370.196787692,-0.147118,0.485913,0.234334,-1.21122,0.457586,-0.135889,-0.562979
1581158370.204120015,-0.147698,0.482797,0.234334,-1.21583,0.451344,-0.136974,-0.555993
1581158370.210365500,-0.14778,0.482362,0.234334,-1.21648,0.450464,-0.137148,-0.555019
1581158370.217085157,-0.147861,0.481934,0.234334,-1.21712,0.449592,-0.137339,-0.554076
1581158370.223418533,-0.147929,0.481572,0.234334,-1.21768,0.448835,-0.137509,-0.55324
1581158370.230173674,-0.148007,0.481143,0.234334,-1.21832,0.447954,-0.137707,-0.552299
1581158370.236439311,-0.148074,0.480765,0.234334,-1.21887,0.447204,-0.13787,-0.551465
1581158370.243056607,-0.148152,0.480324,0.234334,-1.21952,0.446345,-0.138061,-0.550504
1581158370.249334826,-0.148221,0.479957,0.234334,-1.22007,0.445605,-0.138211,-0.549674
1581158370.256271538,-0.148304,0.479529,0.234334,-1.22071,0.444749,-0.138374,-0.548706
1581158370.262637706,-0.148386,0.479098,0.234334,-1.22135,0.443902,-0.138526,-0.547751
1581158370.269422840,-0.148458,0.478722,0.234334,-1.22191,0.443182,-0.138655,-0.546926
1581158370.345259495,-0.148991,0.475972,0.234334,-1.22601,0.43796,-0.139784,-0.54103
1581158370.351392179,-0.149408,0.473517,0.234334,-1.22961,0.433411,-0.140643,-0.535974
1581158370.357609035,-0.149483,0.473071,0.234334,-1.23027,0.432594,-0.140795,-0.535074
1581158370.364208548,-0.149551,0.47269,0.234334,-1.23082,0.431895,-0.140958,-0.534313
1581158370.371447978,-0.149622,0.472318,0.234335,-1.23137,0.431203,-0.141146,-0.533533
1581158370.378130749,-0.14972,0.471819,0.234335,-1.23212,0.430282,-0.141409,-0.532527
1581158370.384167325,-0.149793,0.471445,0.234334,-1.23267,0.429575,-0.141603,-0.531738
1581158370.390474383,-0.149868,0.471064,0.234335,-1.23322,0.428876,-0.141794,-0.530968
1581158370.396560752,-0.149954,0.470622,0.234334,-1.23387,0.428074,-0.141999,-0.530061
1581158370.402640636,-0.150028,0.470248,0.234333,-1.23443,0.427385,-0.14213,-0.529275
1581158370.409174417,-0.1501,0.469876,0.234333,-1.23498,0.426693,-0.142253,-0.528506
1581158370.452221301,-0.150173,0.4695,0.234333,-1.23553,0.425999,-0.142379,-0.527724
1581158370.491329963,-0.15109,0.464707,0.234334,-1.24252,0.41742,-0.144178,-0.518121
1581158370.497429010,-0.151157,0.464329,0.234334,-1.24308,0.416765,-0.144299,-0.517392
