timestamp,va1,va2,va3,va4,va5,va6,va7
1581158604.718946919,-0.00328924,-0.0118696,-1.25623e-05,-0.0241767,-0.0402305,-0.00762488,0.0450369
1581158604.725578268,-0.00703414,-0.0434228,-0.000132562,-0.069836,-0.0967712,-0.0166698,0.10842
1581158604.732022915,-0.00920844,-0.0530292,-4.4795e-05,-0.0815592,-0.11225,-0.0253859,0.124995
1581158604.738704897,-0.0122315,-0.0634304,0.000339496,-0.0931369,-0.128815,-0.0309419,0.135697
1581158604.744955121,-0.0108536,-0.0569744,0.000261654,-0.0816136,-0.116233,-0.0276977,0.127256
1581158604.751830393,-0.0117354,-0.0632992,-0.000114125,-0.0897848,-0.127207,-0.0297951,0.137858
1581158604.757912679,-0.0132093,-0.0732411,1.79983e-05,-0.101704,-0.144833,-0.0343425,0.162033
1581158604.764614431,-0.0121036,-0.0679182,-6.62395e-05,-0.0944723,-0.133637,-0.0286076,0.142139
1581158604.770977393,-0.013453,-0.0779819,-0.000108714,-0.104834,-0.150746,-0.0278119,0.160494
1581158604.777547286,-0.0124063,-0.0701626,-0.00020947,-0.0956893,-0.132232,-0.019852,0.140792
1581158604.784812898,-0.0141753,-0.0803269,-5.02687e-05,-0.111275,-0.152115,-0.022637,0.169668
1581158604.828250105,-0.00175028,-0.0100107,2.20705e-05,-0.0137471,-0.0189985,-0.00272679,0.0204103
1581158604.867419360,-0.021272,-0.127687,2.53458e-05,-0.182899,-0.246243,-0.04685,0.273175
1581158604.873732960,-0.0132473,-0.067485,0,-0.102214,-0.13826,-0.0212529,0.15304
1581158604.880344261,-0.0115649,-0.059716,-2.94032e-05,-0.0886087,-0.121718,-0.0184254,0.138485
1581158604.887407654,-0.0110473,-0.0579175,3.95455e-05,-0.0849388,-0.115379,-0.0183463,0.126779
1581158604.893619931,-0.0130883,-0.069095,0,-0.103485,-0.140178,-0.0262624,0.156067
1581158604.899799291,-0.0113051,-0.0603169,-9.92695e-05,-0.0909865,-0.124267,-0.0296076,0.134331
1581158604.906527920,-0.0101237,-0.0538976,-6.27099e-05,-0.0813392,-0.112655,-0.0293409,0.123886
1581158604.912619389,-0.0109658,-0.0595327,7.84054e-05,-0.0899998,-0.124683,-0.0332109,0.134372
1581158604.918873167,-0.0124776,-0.0704451,3.86855e-05,-0.103322,-0.140523,-0.0367073,0.153532
1581158604.925366278,-0.0107336,-0.0622664,1.95933e-05,-0.0895998,-0.119808,-0.0309275,0.136686
1581158604.931451201,-0.0100071,-0.0563507,2.74177e-05,-0.0839961,-0.11151,-0.0249767,0.124354
1581158604.974763375,-0.0116284,-0.0615164,-5.67386e-05,-0.091603,-0.120584,-0.0202015,0.13546
1581158604.981047150,-0.0135132,-0.0695909,0.000134356,-0.103383,-0.13183,-0.0286963,0.150507
1581158604.988685284,-0.0110327,-0.056944,0.00016328,-0.0838999,-0.108041,-0.0232239,0.1208
1581158604.994802600,-0.0134559,-0.0694222,0,-0.10339,-0.133047,-0.0296544,0.149881
1581158605.001558925,-0.0100938,-0.0548406,-4.41618e-05,-0.0821019,-0.104149,-0.0239409,0.116022
1581158605.007779201,-0.0118749,-0.0657672,2.73204e-05,-0.0983321,-0.12347,-0.0275836,0.14198
1581158605.014488391,-0.00987379,-0.0594315,1.88855e-05,-0.0868346,-0.111704,-0.022957,0.12414
1581158605.020883248,-0.0118381,-0.0699452,2.87573e-05,-0.103341,-0.13412,-0.0244525,0.143935
1581158605.026988900,-0.00936032,-0.0565866,-7.22883e-05,-0.0833847,-0.106455,-0.0187658,0.119371
1581158605.033618609,-0.0101786,-0.0600296,-0.000114674,-0.0876981,-0.110422,-0.0194014,0.122057
1581158605.039906434,-0.0112226,-0.0659483,0.000108768,-0.0984919,-0.122125,-0.0209584,0.138795
1581158605.046686276,-0.0103129,-0.0598737,2.83591e-05,-0.0881941,-0.110363,-0.0197373,0.120664
1581158605.088688912,-0.0120018,-0.0635046,-2.84037e-06,-0.0943148,-0.118293,-0.0309921,0.131639
1581158605.095333787,-0.011071,-0.0549374,-0.000133283,-0.0814065,-0.102116,-0.0186323,0.113909
1581158605.101693282,-0.0125632,-0.0650409,-3.57373e-05,-0.0964756,-0.121093,-0.0198009,0.135908
1581158605.108620536,-0.0111836,-0.0586815,1.85976e-05,-0.0865568,-0.106708,-0.0187293,0.119456
1581158605.115444603,-0.0120928,-0.0642577,7.81326e-05,-0.0931746,-0.115494,-0.0206264,0.130425
1581158605.121700213,-0.0107734,-0.0561918,4.52353e-05,-0.0828856,-0.102947,-0.0183085,0.115025
1581158605.127922866,-0.0137243,-0.069953,4.85884e-05,-0.104963,-0.129218,-0.024727,0.144902
1581158605.168828973,-0.0121175,-0.0624124,5.96092e-06,-0.0910316,-0.11148,-0.0244614,0.124022
1581158605.174764031,-0.0126835,-0.0674254,-8.12488e-05,-0.0974233,-0.114828,-0.0266578,0.128152
1581158605.182474294,-0.0108975,-0.0599552,1.88756e-05,-0.0873218,-0.103256,-0.0213701,0.117578
1581158605.188884040,-0.0126119,-0.0690342,0,-0.102097,-0.12008,-0.0230197,0.133005
1581158605.231917281,-0.00960114,-0.0613569,6.9949e-06,-0.0897085,-0.106794,-0.0234895,0.118916
1581158605.237850386,-0.00977685,-0.0675219,4.53541e-05,-0.0969794,-0.114304,-0.0312351,0.127045
1581158605.244629816,-0.00901099,-0.0599282,-0.000113468,-0.0861953,-0.101165,-0.0281487,0.116831
1581158605.251452860,-0.00999674,-0.0644706,4.41849e-05,-0.0943724,-0.10666,-0.0304852,0.125361
1581158605.257742427,-0.0098691,-0.0586595,0.000112901,-0.0869402,-0.0967905,-0.0257594,0.113546
1581158605.263972344,-0.0115345,-0.0658054,0.000144745,-0.0959307,-0.10843,-0.0252764,0.128707
1581158605.270587847,-0.0110853,-0.061224,2.88438e-05,-0.0872884,-0.101589,-0.0201708,0.114814
1581158605.309934699,-0.0114944,-0.0625476,-4.94791e-05,-0.0912402,-0.103747,-0.0221042,0.11988
1581158605.315887909,-0.0132113,-0.0702774,0,-0.104055,-0.115656,-0.029292,0.134395
1581158605.322378742,-0.0116528,-0.0612408,0.000186053,-0.0895502,-0.0985023,-0.0240792,0.11829
1581158605.328616550,-0.0110226,-0.057604,-2.73748e-05,-0.082633,-0.0936409,-0.0216255,0.108948
1581158605.336213314,-0.0119728,-0.0604172,0,-0.0877614,-0.10035,-0.0238775,0.112018
1581158605.377489846,-0.0122122,-0.0620584,-2.70717e-05,-0.0900706,-0.102266,-0.0203081,0.114437
1581158605.385340141,-0.0116903,-0.0628041,7.59581e-05,-0.0923223,-0.102698,-0.0227046,0.112915
1581158605.391586180,-0.010785,-0.0612639,8.737e-05,-0.0876877,-0.0994201,-0.0262296,0.110597
1581158605.397792181,-0.0109243,-0.06645,-9.043e-05,-0.0962928,-0.107984,-0.0286943,0.122283
1581158605.404518453,-0.00977016,-0.0589931,-0.000104962,-0.0871682,-0.0962208,-0.0267725,0.107415
1581158605.410876264,-0.0102753,-0.0650078,-1.79849e-05,-0.0949069,-0.105135,-0.0286754,0.122206
1581158605.417468168,-0.00930347,-0.0595213,-9.5246e-06,-0.0858242,-0.0946863,-0.0247808,0.109625
1581158605.423666917,-0.0092208,-0.0608168,7.70891e-05,-0.0870821,-0.0967211,-0.0250609,0.108703
1581158605.429879290,-0.0103359,-0.0670785,1.82025e-05,-0.0962922,-0.106626,-0.0250884,0.122564
1581158605.436626213,-0.00939435,-0.0591633,0,-0.0862103,-0.094142,-0.0211277,0.108169
1581158605.442782455,-0.0116369,-0.0694037,8.74251e-05,-0.101497,-0.112476,-0.0232641,0.128705
1581158605.485899435,-0.00153176,-0.00886055,1.26946e-05,-0.0127577,-0.0139196,-0.00301276,0.0159693
1581158605.492084433,-0.0726075,-0.379924,-0.000151375,-0.542849,-0.600195,-0.153288,0.676669
1581158605.498846724,-0.0110901,-0.0592007,-8.50032e-05,-0.086378,-0.0934969,-0.0240789,0.106612
1581158605.505374429,-0.0125133,-0.0640201,0,-0.0924805,-0.10179,-0.024429,0.108847
