timestamp,fx,fy,fz,tx,ty,tz
1581156700.111941756,-1.63449,2.76066,0.346045,1.83893,1.4231,0.247844
1581156700.118662726,-1.55994,2.4046,0.237209,1.73544,1.35121,0.256119
1581156700.125007242,-1.50392,2.2734,0.355702,1.72621,1.32862,0.256364
1581156700.168883116,-1.88359,3.18048,0.552476,2.11112,1.47949,0.230836
1581156700.175711420,-2.06651,3.22516,0.291413,2.15138,1.52336,0.230594
1581156700.181827641,-2.13931,3.3875,0.175618,2.21224,1.56368,0.228787
1581156700.188582011,-1.89354,3.44162,0.351792,2.21734,1.54712,0.233344
1581156700.196164809,-2.23699,3.73447,0.600315,2.32056,1.63422,0.224609
1581156700.202804745,-2.29459,3.85921,0.772488,2.3616,1.6622,0.222767
1581156700.209630950,-1.96691,3.93284,0.94981,2.36814,1.63562,0.223122
1581156700.216015991,-1.75366,3.83246,1.04459,2.32766,1.59885,0.226476
1581156700.222172538,-1.61701,3.7232,1.00824,2.30623,1.58372,0.227045
1581156700.228974766,-1.80327,3.74262,0.716327,2.35146,1.63379,0.224481
1581156700.235698262,-2.01099,3.63856,0.457507,2.32719,1.64636,0.225199
1581156700.242057933,-1.77146,3.46974,0.626259,2.26991,1.59796,0.230682
1581156700.299850618,-1.7776,3.84729,0.891588,2.40834,1.64022,0.207732
1581156700.306205108,-1.7164,3.87657,0.87972,2.40343,1.62687,0.206152
1581156700.312925654,-1.44416,3.80465,1.04622,2.37213,1.5859,0.2097
1581156700.319642502,-1.48754,3.77533,1.20599,2.36029,1.58398,0.208291
1581156700.326147064,-1.82272,3.87477,1.19894,2.41535,1.64654,0.203917
1581156700.333501430,-1.86471,3.8548,1.03985,2.39873,1.64418,0.202565
1581156700.339610308,-1.9646,3.82794,0.956705,2.39189,1.65214,0.202493
1581156700.345833061,-1.67789,3.62931,1.1086,2.3121,1.58676,0.205751
1581156700.352623845,-1.64451,3.63889,0.994778,2.34413,1.60527,0.202376
1581156700.359003650,-1.88555,3.54079,0.847271,2.33467,1.62819,0.200784
1581156700.365691615,-1.77927,3.53873,0.813086,2.33946,1.61843,0.201219
1581156700.411164316,-1.80701,4.08184,1.15247,2.51859,1.67779,0.194335
1581156700.450226239,-2.01632,4.38631,0.961038,2.68192,1.75962,0.182857
1581156700.456816129,-2.07684,4.40202,0.793189,2.68679,1.76633,0.184785
1581156700.462945638,-1.81337,4.45861,1.00313,2.68767,1.73393,0.188878
1581156700.469702186,-1.76475,4.40547,1.12344,2.68285,1.72647,0.192168
1581156700.475872938,-1.91673,4.39306,1.13716,2.68807,1.74141,0.192783
