timestamp,fx,fy,fz,tx,ty,tz
1581158173.545230349,-1.8092,2.47369,-2.37221,1.78675,1.50476,0.256707
1581158173.552180085,-2.2951,2.85408,-2.11678,1.97996,1.65473,0.239297
1581158173.558357095,-2.69428,3.20442,-2.37189,2.08778,1.73645,0.230072
1581158173.566154858,-2.50285,3.33681,-2.07347,2.10628,1.71228,0.229753
1581158173.572748259,-2.21445,3.20725,-1.54387,2.05084,1.64345,0.234528
1581158173.579036546,-2.04563,2.95458,-0.950001,1.99477,1.59119,0.238068
1581158173.585882387,-2.12744,3.13795,-0.393546,2.09178,1.63282,0.233724
1581158173.592118014,-2.18775,3.26487,-0.0262071,2.12496,1.63512,0.234039
1581158173.598331970,-2.03164,3.31714,0.590216,2.12098,1.58839,0.235835
1581158173.639982540,-2.7479,3.58193,0.902079,2.30888,1.63483,0.216443
1581158173.646260791,-2.53428,3.55507,0.682754,2.30269,1.6032,0.219063
1581158173.694096796,-2.54102,4.43887,0.999482,2.63387,1.76782,0.212496
1581158173.700482800,-2.51118,4.43557,1.11812,2.62724,1.76529,0.213469
1581158173.706886528,-2.15927,4.34817,1.1589,2.5922,1.71658,0.216321
1581158173.713193275,-1.90343,4.19911,1.13094,2.55237,1.67833,0.220744
1581158173.719436593,-2.10045,4.20621,0.790385,2.59416,1.72737,0.218183
1581158173.726170846,-2.32539,4.06177,0.564987,2.55027,1.73053,0.220837
1581158173.732862428,-2.18005,3.92472,0.711442,2.51271,1.70029,0.224313
1581158173.739219353,-1.90879,3.76166,1.00884,2.44573,1.63957,0.228932
1581158173.745392957,-1.90612,3.80603,1.25952,2.47651,1.65419,0.225237
1581158173.752225836,-2.07363,3.89778,1.14538,2.51995,1.68816,0.218924
1581158173.758821865,-2.22647,4.09119,0.8808,2.58457,1.72944,0.213638
1581158173.803900415,-1.91793,4.06012,1.1732,2.53181,1.66524,0.215509
1581158173.809170951,-1.93324,4.21753,1.39504,2.59435,1.68587,0.207759
1581158173.815260971,-2.19284,4.26749,1.37141,2.64249,1.74094,0.203501
1581158173.821874873,-2.30503,4.36746,1.25501,2.67459,1.76688,0.199077
1581158173.828149501,-2.49223,4.27528,0.955728,2.63891,1.77291,0.201237
1581158173.834352480,-2.20802,4.14009,0.97496,2.56982,1.71072,0.204097
1581158173.841021611,-2.07095,4.08423,0.958785,2.57386,1.70284,0.203753
1581158173.847347724,-2.19868,4.04873,0.926699,2.58607,1.7228,0.199173
1581158173.887445105,-2.18427,4.50274,1.31782,2.74651,1.7533,0.193073
1581158173.894096087,-2.15686,4.54252,1.55958,2.74858,1.74218,0.191033
1581158173.900130675,-2.30876,4.52565,1.39223,2.75538,1.7604,0.188565
1581158173.906409641,-2.181,4.54782,1.28925,2.77054,1.7506,0.184393
1581158173.948937249,-2.45321,4.82451,1.0624,2.92048,1.82869,0.178359
1581158173.955251375,-2.43107,4.8807,1.18069,2.92333,1.81909,0.181583
1581158173.962893198,-2.26232,4.78175,1.45675,2.89503,1.78767,0.186929
1581158173.969968451,-2.30869,4.81497,1.44281,2.92384,1.80231,0.186627
1581158173.976299969,-2.40746,4.8575,1.28674,2.95935,1.82669,0.184926
1581158173.982797060,-2.47585,4.75873,1.26413,2.92691,1.81562,0.187603
1581158173.989223474,-2.39971,4.76956,1.22128,2.93621,1.81052,0.188159
1581158173.995482902,-2.13039,4.70597,1.25812,2.91447,1.77199,0.190649
1581158174.034251218,-2.42474,5.07272,1.55766,3.04779,1.84253,0.181074
1581158174.040974768,-2.6573,5.09822,1.37329,3.06945,1.87303,0.177378
1581158174.046963389,-2.58746,5.16035,1.31494,3.08475,1.86891,0.175485
1581158174.057023704,-2.34059,5.09148,1.41482,3.05384,1.82645,0.176694
1581158174.097245279,-2.13226,4.93163,1.54264,3.01378,1.75389,0.171156
1581158174.103431364,-2.28697,4.99604,1.57965,3.04318,1.7775,0.16957
1581158174.110103268,-2.5815,5.00345,1.44709,3.04884,1.80528,0.167253
1581158174.116375828,-2.27707,4.97955,1.67579,3.0223,1.75637,0.170796
1581158174.123124408,-2.17556,4.93149,1.64645,3.00815,1.73958,0.172227
1581158174.129933323,-2.39205,5.07386,1.61715,3.07653,1.78749,0.166227
1581158174.136279052,-2.45356,5.11952,1.51162,3.09796,1.79942,0.163747
1581158174.142894716,-2.53616,5.33021,1.29358,3.17171,1.8324,0.15869
1581158174.149203530,-2.33483,5.33404,1.45124,3.16346,1.8031,0.16001
1581158174.155384626,-2.35716,5.40973,1.50171,3.20022,1.81749,0.156691
1581158174.163343336,-2.41425,5.43705,1.43198,3.2327,1.83603,0.153638
1581158174.205951634,-2.37581,5.40928,1.45841,3.22845,1.81128,0.163954
1581158174.212249952,-2.43977,5.43448,1.36155,3.244,1.82183,0.16258
1581158174.218876665,-2.33753,5.32014,1.40262,3.20326,1.79422,0.165928
1581158174.225231299,-2.36267,5.38271,1.40502,3.24549,1.81323,0.163035
1581158174.265215128,-2.33245,5.2741,1.3987,3.21519,1.79864,0.163914
1581158174.271589231,-2.62157,5.75293,1.51229,3.38222,1.88956,0.16224
1581158174.277970662,-2.59564,5.68712,1.56115,3.35422,1.87195,0.166638
1581158174.284261699,-2.61781,5.63343,1.30378,3.35577,1.87645,0.167316
1581158174.291000613,-2.4909,5.65779,1.22823,3.37,1.86596,0.167855
1581158174.297209686,-2.51621,5.56154,1.42522,3.33793,1.85128,0.16899
1581158174.303847318,-2.41737,5.55872,1.79852,3.3361,1.83627,0.167875
1581158174.350923558,-2.33762,5.53398,1.89286,3.33032,1.82343,0.16693
