timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581157585.522598118,-0.145625,0.494291,0.234334,-1.19921,0.474104,-0.1326,-0.581
1581157585.529551171,-0.145663,0.49408,0.234333,-1.19957,0.473574,-0.132681,-0.580443
1581157585.536632497,-0.145709,0.493787,0.234333,-1.20005,0.472913,-0.1328,-0.57971
1581157585.543345999,-0.14577,0.493455,0.234333,-1.20057,0.472196,-0.13297,-0.578893
1581157585.549597280,-0.145833,0.493138,0.234335,-1.20105,0.47153,-0.133136,-0.578192
1581157585.556196560,-0.145912,0.492721,0.234337,-1.20165,0.47068,-0.133344,-0.577281
1581157585.595734717,-0.146404,0.489919,0.234333,-1.20555,0.465193,-0.134398,-0.571329
1581157585.641268551,-0.146917,0.486801,0.234337,-1.20987,0.459355,-0.135444,-0.564918
1581157585.648191944,-0.146979,0.486401,0.234336,-1.21046,0.458602,-0.135607,-0.564086
1581157585.655258483,-0.147053,0.485951,0.234334,-1.21112,0.457707,-0.135792,-0.563095
1581157585.661641556,-0.147125,0.485517,0.234334,-1.21178,0.456823,-0.135984,-0.562111
1581157585.668578484,-0.147199,0.48507,0.234334,-1.21243,0.455945,-0.136159,-0.561118
1581157585.675188060,-0.147271,0.484622,0.234334,-1.21307,0.455067,-0.136308,-0.560136
1581157585.681384589,-0.147336,0.484245,0.234335,-1.21362,0.45431,-0.136435,-0.55928
1581157585.687759942,-0.147413,0.483819,0.234335,-1.21426,0.453444,-0.136569,-0.558319
1581157585.694274141,-0.147483,0.483458,0.234335,-1.21481,0.452699,-0.136685,-0.557471
1581157585.700622995,-0.147553,0.48309,0.234336,-1.21536,0.451951,-0.136809,-0.556639
1581157585.707306040,-0.147635,0.48265,0.234337,-1.216,0.451068,-0.136968,-0.555669
1581157585.750343515,-0.147704,0.482284,0.234336,-1.21656,0.450314,-0.137114,-0.554844
1581157585.756691686,-0.148209,0.479635,0.234336,-1.22049,0.444988,-0.138271,-0.548942
1581157585.763308830,-0.1483,0.479201,0.234336,-1.22113,0.444143,-0.138431,-0.547985
1581157585.769551413,-0.148378,0.478825,0.234336,-1.22168,0.443418,-0.138557,-0.547156
1581157585.776178865,-0.14847,0.47838,0.234335,-1.22233,0.442565,-0.138704,-0.546211
1581157585.782626906,-0.14855,0.478007,0.234334,-1.22288,0.441833,-0.138835,-0.545393
1581157585.788759014,-0.148644,0.477575,0.234333,-1.22353,0.441004,-0.139001,-0.544456
1581157585.795394943,-0.148724,0.4772,0.234334,-1.22409,0.440303,-0.139161,-0.543641
1581157585.801853882,-0.148804,0.476824,0.234335,-1.22464,0.439596,-0.139321,-0.542848
1581157585.808367270,-0.148896,0.476382,0.234335,-1.22529,0.43876,-0.139512,-0.541917
1581157585.814761730,-0.14897,0.476001,0.234335,-1.22585,0.438051,-0.139682,-0.541128
1581157585.821300738,-0.149054,0.475561,0.234335,-1.2265,0.437235,-0.139872,-0.540206
1581157585.864455564,-0.149547,0.472828,0.234336,-1.23047,0.432206,-0.140809,-0.53461
1581157585.903542146,-0.150056,0.470306,0.234334,-1.23417,0.427577,-0.142027,-0.529425
1581157585.909708733,-0.150144,0.46987,0.234334,-1.23481,0.426773,-0.142169,-0.528527
1581157585.916427306,-0.150218,0.469493,0.234334,-1.23536,0.426078,-0.142292,-0.527744
1581157585.922619934,-0.150293,0.46911,0.234335,-1.23592,0.425393,-0.142414,-0.526976
1581157585.929199352,-0.150378,0.468664,0.234335,-1.23657,0.424597,-0.142559,-0.526074
1581157585.936435458,-0.150461,0.468228,0.234335,-1.23721,0.423804,-0.142711,-0.525196
1581157585.943240009,-0.15054,0.467796,0.234335,-1.23786,0.423004,-0.14287,-0.524316
1581157585.949477263,-0.150604,0.467415,0.234335,-1.23841,0.42233,-0.143016,-0.523561
1581157585.955608846,-0.150679,0.466967,0.234335,-1.23905,0.421541,-0.143187,-0.522682
1581157585.962188647,-0.150742,0.466586,0.234334,-1.23961,0.420868,-0.143341,-0.521919
1581157585.971458172,-0.150805,0.466208,0.234334,-1.24015,0.420183,-0.1435,-0.521183
1581157586.011794745,-0.151229,0.463499,0.234335,-1.24411,0.415489,-0.144467,-0.515901
1581157586.018084705,-0.151291,0.46305,0.234335,-1.24475,0.414739,-0.144611,-0.515076
1581157586.024416657,-0.151343,0.46267,0.234334,-1.2453,0.414085,-0.144741,-0.514342
1581157586.030696835,-0.151394,0.462295,0.234334,-1.24586,0.413431,-0.144883,-0.513618
1581157586.038405620,-0.15146,0.461801,0.234334,-1.24658,0.412561,-0.145081,-0.512663
1581157586.044742480,-0.151518,0.461366,0.234335,-1.24722,0.411804,-0.145261,-0.511801
1581157586.051344528,-0.151567,0.460981,0.234336,-1.24777,0.411147,-0.145415,-0.511081
1581157586.057521907,-0.151617,0.460602,0.234336,-1.24832,0.410491,-0.14557,-0.510341
1581157586.063668773,-0.151682,0.460165,0.234335,-1.24896,0.409742,-0.145757,-0.509488
1581157586.070341680,-0.15175,0.459791,0.234336,-1.24951,0.409106,-0.145912,-0.508765
1581157586.110201495,-0.152301,0.457289,0.234335,-1.25316,0.404912,-0.146824,-0.503958
1581157586.120545544,-0.152426,0.456724,0.234335,-1.25398,0.403968,-0.147059,-0.502878
1581157586.127542885,-0.152524,0.456288,0.234335,-1.25462,0.403248,-0.147247,-0.502038
1581157586.135369329,-0.152622,0.455856,0.234336,-1.25525,0.402547,-0.147432,-0.501213
1581157586.142222378,-0.152735,0.455351,0.234338,-1.25598,0.401729,-0.147629,-0.500257
1581157586.148480024,-0.152819,0.454977,0.234337,-1.25652,0.401113,-0.147781,-0.49959
1581157586.154709614,-0.152915,0.454542,0.234336,-1.25716,0.400398,-0.147942,-0.49879
1581157586.161330245,-0.152991,0.454169,0.234334,-1.25771,0.399792,-0.148066,-0.498096
1581157586.167663652,-0.153064,0.4538,0.234332,-1.25825,0.399186,-0.148193,-0.497428
1581157586.174346841,-0.153146,0.453359,0.234332,-1.25888,0.398461,-0.148333,-0.496619
1581157586.180820336,-0.153213,0.452983,0.234333,-1.25942,0.397834,-0.148455,-0.495943
