timestamp,posx,posy,posz,ox,oy,oz, ow
1581157145.410813269,0.719523,0.00048647,0.685576,-0.000221238,0.707096,0.00030599,0.707118
1581157145.418626835,0.719379,0.000491527,0.685559,-0.000235586,0.707105,0.000297656,0.707108
1581157145.424777827,0.71926,0.000497819,0.685552,-0.000231931,0.707109,0.000307159,0.707105
1581157145.434614682,0.719129,0.000500735,0.685556,-0.000238487,0.707107,0.000301878,0.707106
1581157145.473942015,0.717996,0.000472198,0.685709,-0.000296103,0.707003,0.000172625,0.707211
1581157145.480634234,0.717802,0.000470436,0.685726,-0.000305985,0.707,0.000164184,0.707214
1581157145.486987707,0.717606,0.000470655,0.685747,-0.000324469,0.706996,0.000152511,0.707217
1581157145.493734652,0.717438,0.000470951,0.68577,-0.000329236,0.70699,0.000152073,0.707223
1581157145.500526157,0.717243,0.000472921,0.685793,-0.000330056,0.706984,0.000154533,0.70723
1581157145.506854679,0.717081,0.00047556,0.685801,-0.000332349,0.706984,0.000156842,0.70723
1581157145.514678535,0.716895,0.000478145,0.685814,-0.000331434,0.706976,0.000156738,0.707237
1581157145.520940761,0.71671,0.000481578,0.685828,-0.000318268,0.706964,0.000162041,0.70725
1581157145.527795320,0.716529,0.000485839,0.685834,-0.000309327,0.706957,0.000165472,0.707257
1581157145.566900049,0.715562,0.000499755,0.685828,-0.000287523,0.706982,0.000228788,0.707231
1581157145.573636278,0.715395,0.000498946,0.68581,-0.000295628,0.707004,0.000236164,0.70721
1581157145.615954926,0.714371,0.000481839,0.685804,-0.000303837,0.706959,0.000163773,0.707255
1581157145.622571024,0.714196,0.000481326,0.685815,-0.000290707,0.706943,0.000164028,0.70727
1581157145.629874812,0.714048,0.000481966,0.685812,-0.000290847,0.706946,0.000166279,0.707267
1581157145.636668004,0.713852,0.000482751,0.685809,-0.000291245,0.706957,0.000180291,0.707257
1581157145.642983230,0.713704,0.000482511,0.685809,-0.000291909,0.706963,0.000186938,0.707251
1581157145.649618307,0.713529,0.000484369,0.685803,-0.000291768,0.706977,0.00020246,0.707236
1581157145.655895260,0.713377,0.000484781,0.685803,-0.000297103,0.706985,0.000207492,0.707228
1581157145.662606948,0.713204,0.000483078,0.685794,-0.000303558,0.706999,0.000211499,0.707215
1581157145.668929979,0.713056,0.000481476,0.685786,-0.000304067,0.707009,0.000216303,0.707204
1581157145.675648004,0.712881,0.000477487,0.685785,-0.000290671,0.707012,0.00022672,0.707202
1581157145.681637696,0.71273,0.000474596,0.685787,-0.000280308,0.707011,0.00023231,0.707203
1581157145.721799300,0.711702,0.000488443,0.685796,-0.000281639,0.707005,0.000241142,0.707209
1581157145.764892890,0.710651,0.000486321,0.6858,-0.00029246,0.706983,0.000201187,0.707231
1581157145.771721099,0.710475,0.000478206,0.685813,-0.000283476,0.706961,0.000186408,0.707252
1581157145.778068158,0.710323,0.00047218,0.685818,-0.000278994,0.706949,0.000172514,0.707265
1581157145.784674060,0.710149,0.000465083,0.685815,-0.000262271,0.706944,0.000175041,0.707269
1581157145.791546820,0.709976,0.000462277,0.685811,-0.000266798,0.706953,0.000176544,0.707261
1581157145.797963030,0.709826,0.000462343,0.685805,-0.000272542,0.706965,0.000183396,0.707248
1581157145.804750469,0.709649,0.000463281,0.685802,-0.000278251,0.706976,0.000189195,0.707238
1581157145.810934468,0.709498,0.000462675,0.6858,-0.000280508,0.706985,0.000195682,0.707228
1581157145.818897576,0.7093,0.000461332,0.68579,-0.000286044,0.707,0.000200836,0.707214
1581157145.825634194,0.709126,0.000459513,0.685783,-0.000289681,0.70701,0.000204167,0.707203
1581157145.831874943,0.708975,0.00045644,0.685784,-0.000286919,0.707013,0.000208343,0.7072
1581157145.879810528,0.70777,0.000434795,0.685787,-0.000272381,0.70701,0.000196435,0.707203
1581157145.918820785,0.706777,0.000470946,0.685765,-0.000324186,0.707015,0.000174777,0.707198
1581157145.924975635,0.706629,0.00047747,0.685766,-0.000316997,0.707003,0.000176207,0.70721
1581157145.938698309,0.706277,0.00048971,0.68578,-0.000303699,0.706972,0.000173618,0.707241
1581157145.944667226,0.706127,0.000492924,0.685779,-0.000290746,0.706968,0.000182437,0.707245
1581157145.950924414,0.705978,0.000495202,0.68577,-0.000284009,0.706977,0.000193629,0.707236
1581157145.957636757,0.705804,0.000497141,0.685766,-0.000274025,0.706988,0.000213142,0.707226
1581157145.963927910,0.705652,0.000496952,0.685768,-0.000276995,0.706993,0.000216345,0.70722
1581157145.970568493,0.705501,0.000497848,0.685762,-0.000278482,0.707005,0.000224107,0.707209
1581157146.010987427,0.704482,0.000492983,0.685729,-0.000244657,0.707046,0.000273842,0.707167
1581157146.018831509,0.704282,0.000487845,0.68573,-0.000225836,0.707044,0.000282657,0.70717
1581157146.024870734,0.704132,0.000482504,0.685738,-0.000218552,0.707039,0.000284124,0.707175
1581157146.068990786,0.703061,0.0004506,0.685764,-0.000248181,0.707039,0.000244822,0.707174
1581157146.075579074,0.702911,0.000447942,0.685766,-0.000245696,0.707033,0.000240004,0.707181
1581157146.081924167,0.702736,0.000446591,0.685771,-0.000249571,0.707022,0.000225886,0.707192
1581157146.089035160,0.702559,0.00044827,0.685784,-0.000250118,0.707001,0.00021355,0.707212
1581157146.095823641,0.702383,0.000450025,0.685791,-0.000244998,0.706984,0.000206211,0.70723
1581157146.101963172,0.702234,0.000452959,0.685795,-0.000246145,0.70697,0.000196519,0.707243
1581157146.108704260,0.702058,0.00045722,0.685803,-0.000236301,0.706956,0.000200281,0.707257
1581157146.116575707,0.701857,0.000467136,0.685806,-0.000243789,0.706957,0.000205615,0.707256
1581157146.122911355,0.701706,0.000474964,0.685803,-0.000253334,0.706965,0.000212501,0.707248
1581157146.129582058,0.701533,0.000483007,0.685795,-0.000258115,0.706981,0.000227463,0.707233
1581157146.135739646,0.701385,0.000486967,0.685788,-0.000264143,0.706993,0.000235899,0.70722
1581157146.177908206,0.701134,0.000490843,0.685786,-0.000273023,0.70701,0.000248606,0.707203
1581157146.184608614,0.700152,0.000461148,0.685808,-0.000274569,0.706982,0.00020582,0.707231
1581157146.190947892,0.700001,0.000457237,0.68581,-0.000270105,0.706973,0.000197733,0.70724
1581157146.197658043,0.699827,0.000450959,0.685809,-0.00025662,0.706966,0.000195637,0.707248
1581157146.203973029,0.699679,0.000446768,0.68581,-0.000257078,0.706963,0.000187798,0.70725
1581157146.210846334,0.699502,0.000443623,0.685812,-0.000257253,0.706965,0.000187694,0.707248
1581157146.252006382,0.69847,0.000434946,0.685819,-0.000282112,0.706968,0.000161699,0.707245
1581157146.258638144,0.698296,0.000433761,0.685814,-0.000280066,0.706966,0.000155175,0.707247
1581157146.264849809,0.698149,0.000434439,0.68581,-0.000266614,0.706962,0.000161101,0.707252
1581157146.271686935,0.697977,0.000437803,0.685809,-0.000251783,0.706956,0.000171757,0.707257
1581157146.277825300,0.697827,0.000444853,0.685808,-0.000254433,0.706958,0.000177079,0.707255
1581157146.284522644,0.697651,0.000454129,0.685808,-0.000254335,0.706964,0.000191039,0.70725
1581157146.327676492,0.696585,0.000528168,0.685746,-0.000291437,0.707052,0.000282026,0.707161
1581157146.338304086,0.696436,0.000531278,0.685748,-0.000283498,0.707044,0.000284733,0.707169
1581157146.340685260,0.696262,0.000530192,0.685751,-0.000261911,0.707028,0.000288768,0.707185
1581157146.347565011,0.696113,0.000525341,0.685752,-0.000251269,0.707014,0.000280945,0.707199
1581157146.353899856,0.695938,0.000517127,0.685755,-0.000237764,0.707,0.000273037,0.707214
1581157146.360668679,0.695766,0.00050742,0.685755,-0.000220822,0.706988,0.000269125,0.707226
1581157146.367675217,0.695592,0.000499121,0.685749,-0.000214884,0.706988,0.0002635,0.707225
1581157146.373910043,0.695442,0.000495242,0.685747,-0.000208278,0.706997,0.000272862,0.707217
1581157146.380787034,0.69527,0.000490163,0.685742,-0.000215884,0.707011,0.000272852,0.707203
1581157146.386942243,0.695121,0.000487316,0.685733,-0.000242094,0.707026,0.000256447,0.707187
1581157146.394659897,0.694922,0.00048444,0.685722,-0.000260996,0.707047,0.000250662,0.707166
