timestamp,posx,posy,posz,ox,oy,oz, ow
1581156744.496020546,0.719847,0.000523924,0.685735,-0.000279923,0.706975,0.000254375,0.707238
1581156744.502123335,0.719814,0.000508183,0.685718,-0.000251613,0.706968,0.000258017,0.707245
1581156744.508759618,0.719763,0.000497983,0.685694,-0.000227344,0.706972,0.000268308,0.707242
1581156744.515752273,0.719708,0.00049384,0.685661,-0.000216347,0.706986,0.000276899,0.707228
1581156744.521990086,0.719629,0.000492778,0.685622,-0.00022215,0.707004,0.000273942,0.70721
1581156744.528951512,0.719532,0.00049551,0.685591,-0.000228842,0.70702,0.000272652,0.707193
1581156744.535609667,0.719416,0.000503105,0.685568,-0.000223058,0.707032,0.000286543,0.707181
1581156744.542175592,0.719304,0.000504036,0.685557,-0.000224153,0.707037,0.000283988,0.707177
1581156744.548226759,0.719159,0.000500474,0.685553,-0.000241432,0.707036,0.00025895,0.707178
1581156744.555805244,0.718996,0.000496382,0.685565,-0.000242343,0.707027,0.000249779,0.707187
1581156744.597872646,0.718845,0.000495117,0.685579,-0.000244442,0.707018,0.000241594,0.707196
1581156744.658821619,0.716234,0.000531021,0.685826,-0.000328594,0.706908,0.000171336,0.707306
1581156744.664923291,0.71606,0.000535868,0.685829,-0.000323744,0.706907,0.000181701,0.707306
1581156744.671166045,0.715908,0.000542087,0.685841,-0.000327931,0.706906,0.000189213,0.707308
1581156744.678832918,0.715709,0.000548151,0.685845,-0.000326802,0.706911,0.00020618,0.707303
1581156744.685018651,0.715564,0.000550634,0.685836,-0.000332965,0.706923,0.000212462,0.70729
1581156744.691663304,0.715421,0.000550139,0.685822,-0.00032876,0.706937,0.000225147,0.707277
1581156744.698855461,0.715229,0.000549299,0.685818,-0.000333859,0.706942,0.000226993,0.707271
1581156744.705140284,0.715079,0.000548157,0.685819,-0.000334391,0.706943,0.000227735,0.70727
1581156744.711764789,0.714909,0.000545366,0.685812,-0.000339343,0.706944,0.000217215,0.70727
1581156744.717973318,0.714765,0.000542497,0.685809,-0.000337346,0.706938,0.000210541,0.707275
1581156744.724800744,0.714597,0.000541562,0.685801,-0.000339483,0.706934,0.000200063,0.70728
