timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581157683.833958609,-0.162036,48.4436,-2.05133,-23.191,1.3188,1.05199,-0.24998
1581157683.841466152,0.174896,50.6195,-1.98949,-23.0525,1.32937,1.04564,-0.294369
1581157683.883989099,0.054012,51.3988,-2.12123,-23.2542,1.35138,1.00793,-0.283355
1581157683.891157377,0.234052,50.9384,-2.04192,-23.1372,1.34785,0.875431,-0.290698
1581157683.897964264,0.177468,50.2594,-2.03923,-22.9463,1.36194,0.850733,-0.316063
1581157683.904337859,0.059156,49.7785,-2.07687,-22.703,1.33641,0.852402,-0.304048
1581157683.911086293,-0.126028,49.0197,-2.12391,-22.4624,1.36018,0.839052,-0.304382
1581157683.917776510,-0.203188,48.9091,-2.2449,-22.9504,1.33113,0.844725,-0.309388
1581157683.924300074,-0.172324,48.904,-2.24759,-23.3375,1.37691,0.892452,-0.285358
1581157683.931175124,-0.020576,48.513,-2.1266,-23.0068,1.37427,0.879436,-0.28202
1581157683.939018918,0.151748,48.4616,-1.98949,-22.8361,1.37162,0.897792,-0.269671
1581157683.945893806,0.37294,48.4513,-1.87657,-23.0485,1.36018,0.929165,-0.276013
1581157683.952131462,0.498968,48.3407,-1.87523,-23.0458,1.36194,0.984901,-0.27935
1581157683.959054610,0.550408,48.5079,-1.82684,-22.7702,1.31264,0.950191,-0.286025
1581157684.002066814,0.421808,48.3999,-1.84969,-23.0915,1.34345,1.00192,-0.27134
1581157684.008907914,0.452672,48.6931,-1.81608,-23.1157,1.35754,1.01194,-0.275011
1581157684.015239870,0.470676,48.5876,-1.89808,-23.023,1.36898,0.991242,-0.27134
1581157684.022046951,0.3858,48.5105,-1.92631,-22.9369,1.3505,0.980562,-0.29003
1581157684.028292544,0.241768,48.9631,-1.97067,-23.1722,1.36018,0.993913,-0.287694
1581157684.034956657,0.174896,49.3309,-2.02041,-23.2354,1.3637,0.979895,-0.29537
1581157684.042359612,0.010288,49.2743,-2.14273,-23.2394,1.35754,0.986904,-0.288695
1581157684.048956118,-0.046296,48.9194,-2.17231,-23.234,1.36106,0.995581,-0.2927
1581157684.055300948,0.10288,48.7574,-2.09434,-23.2515,1.36018,0.995581,-0.281353
1581157684.061959418,0.146604,48.9091,-2.01772,-23.2918,1.37603,0.993245,-0.266
1581157684.101351059,0.066872,48.5336,-2.0446,-23.0633,1.36546,1.0076,-0.260326
1581157684.107994189,-0.0900199,48.4925,-2.19247,-23.2999,1.34257,1.02028,-0.28202
1581157684.152114074,0.293208,48.5773,-2.04595,-23.1991,1.3232,1.0126,-0.297039
1581157684.158734909,0.36008,48.6648,-1.93975,-23.3469,1.39539,1.02362,-0.277681
1581157684.166093436,0.408948,48.5002,-1.90749,-23.0472,1.34521,1.00059,-0.314728
1581157684.172883012,0.378084,48.6313,-1.9989,-23.1977,1.36018,1.02562,-0.29804
1581157684.179004020,0.37294,48.1941,-2.00562,-23.2327,1.37691,1.02362,-0.320735
1581157684.185864116,0.34722,48.2455,-1.99756,-22.9773,1.34873,1.01327,-0.320068
1581157684.191963406,0.300924,48.1067,-1.96126,-23.027,1.35138,1.04831,-0.320402
1581157684.198728837,0.393516,48.0681,-1.929,-23.2071,1.35226,1.05766,-0.322404
1581157684.204913500,0.447528,48.2816,-1.93034,-23.2622,1.3681,1.062,-0.300043
1581157684.211783574,0.48868,48.0501,-1.91421,-23.3335,1.40684,1.064,-0.302045
1581157684.218166263,0.504112,48.1221,-1.90077,-23.1103,1.39363,1.04431,-0.279684
1581157684.261949756,0.156892,48.0295,-2.07283,-23.3402,1.41476,1.061,-0.276346
1581157684.300981081,0.313784,48.0321,-2.03385,-23.0996,1.35666,1.04831,-0.27668
1581157684.307130709,0.354936,47.9369,-1.97874,-22.9598,1.34169,1.0393,-0.267669
1581157684.313825589,0.370368,47.9703,-1.94782,-23.1964,1.36194,1.06066,-0.272675
1581157684.320049082,0.393516,48.0064,-1.9411,-23.3227,1.37867,1.063,-0.287026
1581157684.326245425,0.401232,47.6488,-1.96664,-23.23,1.36106,1.05699,-0.281019
1581157684.336157772,0.370368,47.2373,-1.9868,-22.902,1.34169,1.04164,-0.302045
1581157684.339888461,0.290636,47.1653,-1.99218,-22.9114,1.32761,1.02195,-0.296038
1581157684.346228395,0.226336,47.7363,-2.02982,-23.312,1.38131,1.07201,-0.298708
1581157684.352985526,0.195472,47.9035,-2.0567,-23.2286,1.34521,1.04297,-0.300043
1581157684.359218169,0.11574,47.9678,-2.12526,-23.2125,1.34521,1.03597,-0.283689
1581157684.365968901,0.126028,47.8057,-2.1387,-23.316,1.37338,1.03196,-0.276346
1581157684.408911492,0.563268,47.3865,-1.84431,-22.9961,1.36018,1.0353,-0.275345
1581157684.415766259,0.653288,47.6308,-1.76903,-23.2488,1.3505,1.02829,-0.291365
1581157684.422073037,0.65586,47.6617,-1.79726,-23.2932,1.37162,1.03096,-0.285358
1581157684.428951810,0.61728,47.3891,-1.86851,-23.2824,1.35666,1.03096,-0.296371
1581157684.435133795,0.547836,47.3428,-1.90346,-23.0982,1.35314,1.01527,-0.2927
1581157684.443078229,0.54012,47.263,-1.82011,-22.8751,1.36722,1.00426,-0.277681
1581157684.449848208,0.42438,47.3248,-1.90615,-22.9289,1.35314,0.996916,-0.278349
1581157684.456058472,0.34722,47.564,-2.02713,-23.3026,1.34961,1.04464,-0.267669
1581157684.462374544,0.344648,47.5228,-2.00428,-23.2179,1.37515,1.01394,-0.269004
1581157684.502298837,0.110596,47.7826,-2.09972,-23.2206,1.39363,1.00259,-0.304048
1581157684.509183745,0.100308,47.5228,-2.07283,-22.9181,1.37074,1.00459,-0.303047
1581157684.553032749,0.33436,46.6483,-1.96126,-22.8482,1.39011,1.01561,-0.266668
1581157684.559808601,0.33436,46.885,-2.00831,-23.1668,1.39451,1.01627,-0.261661
1581157684.566139061,0.354936,47.3325,-1.98142,-23.1359,1.41652,1.01661,-0.265333
1581157684.572809222,0.390944,47.2579,-1.91287,-23.0472,1.38395,1.01194,-0.264999
1581157684.579120003,0.519544,47.2219,-1.86851,-23.1439,1.37427,1.01995,-0.274678
1581157684.585810808,0.632712,47.1396,-1.8228,-23.23,1.38219,1.0403,-0.275345
1581157684.592093154,0.748452,47.2348,-1.76769,-22.8953,1.36722,1.00226,-0.275011
1581157684.598871684,0.751024,47.137,-1.72602,-23.1009,1.38219,1.03864,-0.272341
1581157684.605147689,0.717588,47.1756,-1.75559,-23.2501,1.38395,1.04131,-0.267335
1581157684.611888650,0.599276,47.0959,-1.81877,-23.1816,1.38307,1.02228,-0.269338
1581157684.618330985,0.408948,46.6869,-1.95857,-22.8939,1.3549,0.995247,-0.266
1581157684.624948643,0.316356,46.831,-2.01906,-22.9826,1.37074,1.0086,-0.265666
1581157684.673272426,0.416664,47.0084,-1.94916,-23.3375,1.3549,1.02962,-0.287026
1581157684.679953318,0.298352,46.8515,-2.02041,-23.2784,1.34961,1.02762,-0.288028
1581157684.686242811,0.208332,46.6458,-2.03654,-22.9988,1.37867,1.06033,-0.285358
1581157684.693228397,0.203188,46.4503,-2.00024,-22.9248,1.35842,1.06567,-0.283355
1581157684.699908718,0.216048,46.7667,-1.98277,-23.1439,1.35666,1.04164,-0.276346
1581157684.706222823,0.236624,46.867,-2.04192,-23.3308,1.37338,1.08202,-0.262329
1581157684.713080845,0.329216,46.7641,-2.04998,-23.484,1.37515,1.10806,-0.26333
1581157684.719225700,0.408948,46.9184,-1.93975,-23.3174,1.38835,1.09637,-0.24731
1581157684.726115589,0.46296,46.9878,-1.8712,-23.074,1.38131,1.06467,-0.254986
1581157684.765248643,0.42438,46.2085,-1.86179,-23.1655,1.39187,1.08536,-0.279016
1581157684.771304978,0.426952,46.1236,-1.92497,-23.1117,1.37867,1.06467,-0.28202
1581157684.777967488,0.478392,46.0979,-1.91152,-23.3496,1.38219,1.11974,-0.285024
1581157684.822075511,0.622424,46.8258,-1.82415,-23.32,1.38043,1.09838,-0.268003
1581157684.828234296,0.5144,46.4554,-1.87792,-23.1292,1.39187,1.10038,-0.259325
1581157684.834908350,0.408948,46.1082,-1.91959,-23.0149,1.3998,1.08803,-0.265333
1581157684.842414054,0.285492,45.6504,-1.98008,-22.8186,1.37691,1.07535,-0.285024
1581157684.849075899,0.262344,45.869,-1.97201,-23.1843,1.39275,1.10338,-0.281353
1581157684.855885756,0.370368,46.0748,-1.92362,-23.3994,1.40332,1.10272,-0.289029
1581157684.862280044,0.414092,46.0593,-1.87792,-23.3214,1.42004,1.1154,-0.289696
1581157684.869040837,0.429524,45.7739,-1.88329,-23.234,1.4042,1.11206,-0.295704
1581157684.875318165,0.406376,45.9127,-1.93438,-23.1668,1.37867,1.13375,-0.297373
1581157684.881929154,0.388372,46.1417,-1.93169,-23.074,1.37867,1.11039,-0.297373
1581157684.888317659,0.342076,46.3448,-1.96664,-23.1439,1.40596,1.10372,-0.282688
1581157684.948089731,0.457816,45.9256,-1.86044,-23.1977,1.36282,1.10739,-0.271674
1581157684.955226114,0.48868,45.9822,-1.8349,-23.2663,1.36898,1.1461,-0.28202
1581157684.961174642,0.576128,45.8407,-1.85103,-23.1668,1.36898,1.12675,-0.279684
1581157684.968066110,0.570984,45.6144,-1.83221,-23.0404,1.35314,1.12341,-0.272008
1581157684.974787701,0.583844,45.5887,-1.78382,-22.9342,1.36282,1.12508,-0.271674
1581157684.981886611,0.596704,45.7713,-1.76634,-23.187,1.35666,1.14911,-0.261995
1581157684.988248552,0.581272,45.7867,-1.77575,-23.2219,1.3549,1.14143,-0.254986
1581157684.994957938,0.583844,45.545,-1.81608,-22.9907,1.3681,1.09971,-0.254986
1581157685.001728889,0.563268,45.4858,-1.83356,-23.2461,1.37338,1.11173,-0.246642
1581157685.007995912,0.573556,45.7276,-1.82011,-23.4827,1.37779,1.14343,-0.246976
1581157685.014822447,0.48868,46.0979,-1.84297,-23.1305,1.38131,1.10539,-0.249313
1581157685.021061473,0.408948,45.9668,-1.90615,-23.2434,1.36018,1.11106,-0.250314
1581157685.065325354,0.496396,45.1926,-1.847,-22.9598,1.38747,1.09537,-0.282688
1581157685.071838479,0.457816,45.1334,-1.87657,-23.0861,1.37427,1.12107,-0.27935
1581157685.078347053,0.408948,45.4858,-1.85775,-23.3886,1.41652,1.1411,-0.282354
1581157685.085051221,0.316356,45.4035,-1.90883,-23.2999,1.41036,1.1154,-0.271674
1581157685.091279532,0.236624,45.4369,-2.00831,-23.1413,1.38835,1.09404,-0.268336
1581157685.098102516,0.264916,45.3649,-2.02847,-23.0297,1.37955,1.09537,-0.262663
1581157685.104370545,0.419236,45.3032,-1.8712,-23.1964,1.3637,1.10539,-0.269338
1581157685.111372386,0.609564,45.3418,-1.76366,-23.1614,1.4042,1.1144,-0.250314
1581157685.118058754,0.72016,45.5681,-1.6951,-23.187,1.39363,1.11773,-0.254653
1581157685.124238047,0.704728,45.4832,-1.72871,-23.3913,1.40596,1.12675,-0.261328
1581157685.130973564,0.679008,45.4292,-1.77307,-23.23,1.39715,1.11373,-0.254653
1581157685.175855935,0.529832,45.3906,-1.80936,-23.1762,1.40772,1.0867,-0.261995
1581157685.182404007,0.699584,45.244,-1.68031,-23.148,1.41212,1.09304,-0.258991
1581157685.189084751,0.851332,44.8942,-1.61444,-22.9262,1.4174,1.10038,-0.256321
1581157685.195740655,0.925919,44.8377,-1.59562,-22.9181,1.43061,1.10171,-0.247977
1581157685.202047458,0.954211,44.9405,-1.59697,-23.0041,1.41564,1.11273,-0.248979
1581157685.208832135,0.859048,44.938,-1.60369,-23.2609,1.413,1.1431,-0.249646
1581157685.215181765,0.72016,44.9045,-1.67628,-23.187,1.42004,1.11874,-0.245307
1581157685.255037225,0.504112,44.8196,-1.79054,-23.0539,1.42533,1.10705,-0.258324
1581157685.261224392,0.50154,45.0743,-1.79054,-23.2125,1.43853,1.09103,-0.266
1581157685.267962992,0.336932,45.3289,-1.89002,-23.4666,1.43501,1.13175,-0.273009
1581157685.274206334,0.169752,45.1926,-2.00696,-23.4101,1.44381,1.12875,-0.275345
1581157685.280980965,0.069444,44.8942,-2.0446,-23.2138,1.42445,1.12975,-0.27401
1581157685.323304482,0.794748,44.8299,-1.62251,-23.0915,1.4086,1.10639,-0.251983
1581157685.329877008,0.787032,44.637,-1.62654,-23.0351,1.38659,1.13008,-0.249646
1581157685.336228632,0.704728,44.9225,-1.67359,-23.2811,1.39715,1.1431,-0.249313
1581157685.344032079,0.59156,44.9071,-1.76634,-23.2609,1.38659,1.13642,-0.246976
1581157685.350854917,0.550408,44.6396,-1.80802,-23.4047,1.38395,1.17347,-0.250648
1581157685.357061098,0.524688,44.493,-1.75962,-23.1036,1.39627,1.11573,-0.255654
1581157685.363807759,0.55298,44.5547,-1.73408,-23.027,1.40684,1.1184,-0.252984
1581157685.403064620,0.429524,44.6499,-1.78382,-23.2515,1.38923,1.1678,-0.250648
1581157685.409366874,0.41152,44.6139,-1.83087,-23.2058,1.38659,1.16079,-0.244974
1581157685.415871539,0.401232,44.5496,-1.8712,-23.3039,1.36986,1.17914,-0.245641
1581157685.422162075,0.434668,44.4493,-1.82011,-23.3012,1.39892,1.16513,-0.241302
1581157685.466230936,0.5787,44.6087,-1.68972,-23.7287,1.42709,1.18549,-0.265333
1581157685.472926508,0.609564,44.3721,-1.65612,-23.1372,1.40068,1.12341,-0.270005
1581157685.479186750,0.679008,44.1998,-1.67225,-22.8778,1.37338,1.12207,-0.272341
1581157685.493400377,0.576128,44.5187,-1.70316,-23.4007,1.4174,1.15044,-0.280685
1581157685.499899068,0.426952,44.6087,-1.78651,-23.3967,1.413,1.13576,-0.275345
1581157685.506311527,0.316356,44.3901,-1.84969,-23.3241,1.43325,1.14877,-0.267001
1581157685.513350144,0.300924,44.0661,-1.8591,-23.0539,1.40772,1.12608,-0.264665
1581157685.520143608,0.43724,43.9014,-1.73005,-22.8307,1.39539,1.10138,-0.255654
1581157685.527063294,0.524688,43.7265,-1.68569,-22.9195,1.4042,1.11573,-0.244974
1581157685.533419200,0.60442,43.7137,-1.66553,-23.2811,1.39804,1.14744,-0.250981
1581157685.541315397,0.632712,43.8269,-1.65208,-23.4141,1.43501,1.11974,-0.240969
1581157685.548010166,0.61728,43.8809,-1.67897,-23.1749,1.41652,1.11874,-0.241636
1581157685.591287084,0.54012,44.2615,-1.63595,-23.1601,1.41828,1.10238,-0.24731
1581157685.597904777,0.56584,44.0249,-1.62923,-23.0619,1.4042,1.11206,-0.249313
1581157685.604387149,0.59156,43.8371,-1.64939,-23.234,1.42797,1.13309,-0.256989
1581157685.611221833,0.66872,43.6134,-1.63461,-23.152,1.42621,1.1401,-0.250981
1581157685.651342614,0.277776,43.3896,-1.80398,-22.9961,1.43501,1.14277,-0.23129
1581157685.658175832,0.408948,43.6905,-1.68031,-23.1762,1.4447,1.1401,-0.227285
1581157685.664940510,0.468104,43.5979,-1.68031,-23.1211,1.42093,1.13743,-0.230289
1581157685.671392085,0.506684,43.4359,-1.69913,-23.2582,1.43501,1.1431,-0.235962
1581157685.678165195,0.522116,43.5105,-1.68972,-23.0149,1.42004,1.13809,-0.244306
1581157685.684381770,0.416664,43.4513,-1.72198,-22.9342,1.41652,1.11406,-0.249313
1581157685.691182751,0.239196,43.7728,-1.79054,-23.4222,1.44029,1.15979,-0.250314
1581157685.697893856,0.169752,43.9555,-1.86716,-23.6279,1.47023,1.14877,-0.25265
1581157685.741194920,0.48868,43.3716,-1.70989,-23.0539,1.42357,1.16379,-0.267001
1581157685.747883395,0.370368,43.0887,-1.765,-23.0472,1.4086,1.16446,-0.271006
1581157685.754406698,0.29578,42.9987,-1.76634,-22.9087,1.38747,1.16146,-0.267669
1581157685.793307928,0.612136,43.3459,-1.57546,-23.1897,1.41388,1.17514,-0.242304
1581157685.799952331,0.573556,43.3562,-1.60503,-23.031,1.39451,1.16379,-0.245975
1581157685.806172422,0.547836,43.4745,-1.65477,-23.1493,1.39627,1.16846,-0.245307
1581157685.812299111,0.48868,43.4668,-1.67762,-23.3321,1.38659,1.18081,-0.245641
1581157685.819225053,0.470676,43.6417,-1.68972,-23.648,1.38835,1.20952,-0.249313
1581157685.825332872,0.426952,43.4333,-1.68569,-23.3537,1.40156,1.19683,-0.249646
1581157685.832166741,0.380656,43.1273,-1.72198,-23.0606,1.38395,1.15945,-0.25532
1581157685.839473229,0.329216,42.8315,-1.74618,-23.1574,1.39715,1.17647,-0.254986
1581157685.883143512,0.658432,43.4128,-1.55664,-23.2663,1.39451,1.18549,-0.251983
1581157685.890060630,0.588988,43.261,-1.61848,-23.3469,1.39011,1.21919,-0.251649
1581157685.896269018,0.452672,43.0835,-1.66687,-23.1695,1.37779,1.20351,-0.245975
1581157685.902910794,0.401232,42.8212,-1.69107,-22.9907,1.41564,1.18015,-0.243972
1581157685.909185559,0.3215,42.9267,-1.72333,-23.1614,1.4174,1.18015,-0.239967
1581157685.915953012,0.293208,43.1581,-1.72736,-23.4437,1.44205,1.20952,-0.240969
1581157685.922284146,0.33436,42.8804,-1.72333,-23.4316,1.44117,1.17647,-0.243639
1581157685.929146655,0.393516,42.5126,-1.70182,-23.3026,1.43941,1.19216,-0.25265
1581157685.935897258,0.470676,42.5409,-1.63461,-23.3832,1.43061,1.20251,-0.251649
1581157685.943852321,0.563268,42.8238,-1.55126,-23.0257,1.43941,1.1718,-0.26066
1581157685.950215160,0.516972,42.9781,-1.59025,-23.0633,1.44558,1.17514,-0.267001
1581157685.992285253,0.408948,42.6617,-1.68972,-23.1762,1.43677,1.19216,-0.272675
1581157686.035318107,0.432096,42.456,-1.66687,-23.156,1.43325,1.18415,-0.251649
1581157686.043193783,0.442384,42.402,-1.59697,-23.0875,1.43853,1.20918,-0.244306
1581157686.049409734,0.37294,42.4817,-1.63192,-23.113,1.44117,1.18916,-0.241636
