timestamp,x,y,z,a,b,c
1581158070.018967580,0.000463328,-6.75866e-05,-7.2223e-16,-nan,-nan,-nan
1581158070.025463114,0.000448584,-6.46924e-05,-6.86559e-16,-nan,-nan,-nan
1581158070.032241516,0.00040906,-5.16784e-05,-1.52899e-16,-nan,-nan,-nan
1581158070.038403094,0.000455315,-6.52307e-05,-6.55463e-16,-nan,-nan,-nan
1581158070.045109220,0.000384568,-6.09529e-05,-9.05721e-16,-nan,-nan,-nan
1581158070.051497910,0.000475816,-6.36159e-05,-4.47119e-16,-nan,-nan,-nan
1581158070.058938546,0.000400205,-0.000141655,-5.65712e-15,-nan,-nan,-nan
1581158070.065302585,0.000524172,-0.000271425,-1.25664e-14,-nan,-nan,-nan
1581158070.109105011,0.000797753,-0.000318396,-1.13601e-14,-nan,-nan,-nan
1581158070.115397933,0.00110309,-0.00156079,-6.27749e-14,-nan,-nan,-nan
1581158070.121955364,-0.000922981,-0.00156878,-6.30267e-14,-nan,-nan,-nan
1581158070.128307263,-0.00174956,-0.00174698,-5.79725e-14,-nan,-nan,-nan
1581158070.135334197,-0.00262426,-0.00157757,-4.43211e-14,-nan,-nan,-nan
1581158070.141514062,-0.0044992,-0.00182834,-5.02375e-14,-nan,-nan,-nan
1581158070.148102122,-0.00638774,-0.001889,-5.67676e-14,-nan,-nan,-nan
1581158070.154352130,-0.00946128,-0.00233465,-7.35186e-14,-nan,-nan,-nan
1581158070.162127622,-0.010436,-0.0024974,-8.79133e-14,-nan,-nan,-nan
1581158070.168337655,-0.0149788,-0.00329259,-1.24032e-13,-nan,-nan,-nan
1581158070.175101467,-0.0144035,-0.00272412,-1.06704e-13,-nan,-nan,-nan
1581158070.251128142,-0.0198648,-0.00298604,-1.13533e-13,-nan,-nan,-nan
1581158070.258941781,-0.0189605,-0.0034655,-1.35753e-13,-nan,-nan,-nan
1581158070.265252080,-0.0165834,-0.0031089,-1.18479e-13,-nan,-nan,-nan
1581158070.272014777,-0.0164706,-0.00329583,-1.21119e-13,-nan,-nan,-nan
1581158070.279145040,-0.0144832,-0.00298121,-1.07256e-13,-nan,-nan,-nan
1581158070.285682489,-0.0180564,-0.00288184,-1.02561e-13,-nan,-nan,-nan
1581158070.292246788,-0.0164994,-0.00235638,-8.06959e-14,-nan,-nan,-nan
1581158070.298396118,-0.0174302,-0.00246551,-7.7012e-14,-nan,-nan,-nan
1581158070.305111861,-0.0140864,-0.00212112,-5.84541e-14,-nan,-nan,-nan
1581158070.311369896,-0.0154443,-0.0024883,-7.13929e-14,-nan,-nan,-nan
1581158070.318038584,-0.0147583,-0.0024477,-7.91664e-14,-nan,-nan,-nan
1581158070.323975068,-0.0157228,-0.00276845,-9.7081e-14,-nan,-nan,-nan
1581158070.401226477,-0.0155539,-0.00299737,-1.07671e-13,-nan,-nan,-nan
1581158070.407409348,-0.0161883,-0.00334289,-1.22702e-13,-nan,-nan,-nan
1581158070.414152777,-0.0148898,-0.00301208,-1.12864e-13,-nan,-nan,-nan
1581158070.420348741,-0.0171165,-0.00344207,-1.30668e-13,-nan,-nan,-nan
1581158070.427009423,-0.0153992,-0.00325062,-1.24578e-13,-nan,-nan,-nan
1581158070.433519846,-0.0160495,-0.00330893,-1.24665e-13,-nan,-nan,-nan
