timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581157276.908763303,0.352364,48.2713,-1.76366,-22.57,1.33465,1.02629,-0.296038
1581157276.915068243,0.344648,49.0557,-1.79861,-22.4974,1.33025,0.998251,-0.288361
1581157276.922680095,0.1286,50.1848,-1.95454,-22.8859,1.35138,1.0076,-0.285358
1581157276.929059989,-0.15432,51.2882,-2.16424,-23.2165,1.36986,0.995247,-0.27401
1581157276.935707661,-0.264916,51.8926,-2.28254,-23.2233,1.35842,0.977225,-0.268003
1581157276.941922361,-0.164608,51.8978,-2.20188,-23.2784,1.35666,0.970216,-0.267669
1581157276.948761862,-0.048868,52.191,-2.15349,-23.269,1.36546,0.963875,-0.274344
1581157276.954846206,0.010288,52.0444,-2.13198,-23.1507,1.34697,0.930833,-0.27134
1581157276.961056439,-0.048868,51.6869,-2.14005,-23.2784,1.3505,0.926828,-0.269338
1581157276.967194255,-0.0977359,51.3114,-2.13332,-23.1695,1.36194,0.901797,-0.291699
1581157276.973876768,-0.05144,50.9539,-2.07955,-23.1009,1.33993,0.894121,-0.297706
1581157277.016792361,-0.015432,48.4822,-2.10106,-22.9168,1.34961,0.882106,-0.288361
1581157277.056342430,0.324072,48.5439,-1.9411,-23.0122,1.35226,0.966879,-0.291031
1581157277.062956202,0.185184,48.6442,-1.96664,-23.1251,1.39363,0.952194,-0.284023
1581157277.069194753,0.120884,48.7239,-2.0567,-23.3899,1.37427,0.981564,-0.288695
1581157277.075778038,-0.023148,48.423,-2.10375,-23.2192,1.37603,0.969215,-0.280351
1581157277.081903996,-0.072016,48.5876,-2.15618,-22.9006,1.34785,0.920821,-0.285024
1581157277.088159364,-0.108024,48.6879,-2.16155,-23.0888,1.36634,0.944517,-0.272008
1581157277.094696199,-0.033436,48.9014,-2.06342,-22.9598,1.34785,0.938176,-0.287694
1581157277.100903964,0.108024,48.6956,-2.00965,-22.91,1.35138,0.952861,-0.282354
1581157277.107019679,0.190328,48.531,-2.03385,-22.8375,1.32761,0.936173,-0.294703
1581157277.113155657,0.24434,48.9374,-2.01637,-23.1171,1.35578,0.9572,-0.288695
