timestamp,posx,posy,posz,ox,oy,oz, ow
1581158173.544240291,0.719893,0.000537424,0.685766,-0.000281329,0.706969,0.000261008,0.707245
1581158173.550409818,0.719867,0.000509496,0.685694,-0.000268042,0.706977,0.000238693,0.707237
1581158173.557196171,0.719834,0.000502319,0.685668,-0.000246312,0.706984,0.00025492,0.707229
1581158173.564698330,0.719773,0.000499705,0.685629,-0.000224887,0.706997,0.0002728,0.707216
1581158173.571186085,0.719715,0.000501085,0.685594,-0.000221274,0.707013,0.000279939,0.707201
1581158173.577786403,0.719631,0.000496754,0.685559,-0.000226684,0.707029,0.000272983,0.707184
1581158173.584178715,0.719546,0.000492536,0.685534,-0.000226949,0.707041,0.00026945,0.707172
1581158173.590762721,0.719429,0.000492656,0.685516,-0.000216265,0.70705,0.000279166,0.707163
1581158173.597357636,0.719317,0.00049467,0.685508,-0.000217598,0.707051,0.000275075,0.707162
1581158173.638312200,0.718286,0.000481956,0.685606,-0.000249188,0.706983,0.000201478,0.707231
1581158173.645041788,0.718085,0.000481272,0.685636,-0.000267382,0.706975,0.000188077,0.707238
1581158173.692303323,0.716789,0.000489092,0.685764,-0.000303131,0.706934,0.00016486,0.707279
1581158173.699240054,0.716605,0.0004939,0.685771,-0.000308639,0.706929,0.000157276,0.707285
1581158173.705223711,0.716451,0.00049723,0.685776,-0.000308314,0.706923,0.000156125,0.70729
1581158173.712015893,0.716278,0.000500152,0.685772,-0.000303861,0.706922,0.000158518,0.707291
1581158173.718831644,0.71613,0.000502864,0.685769,-0.00029702,0.706926,0.000169071,0.707288
1581158173.724985148,0.715954,0.00050835,0.685777,-0.000301884,0.706927,0.000175706,0.707287
1581158173.731290533,0.715804,0.000510626,0.685783,-0.000301005,0.706929,0.000186659,0.707284
1581158173.738074281,0.715633,0.000512335,0.685779,-0.000308206,0.706941,0.000193497,0.707273
1581158173.744213364,0.715489,0.000510825,0.685768,-0.000307178,0.706954,0.000203108,0.70726
1581158173.751004108,0.715322,0.000507633,0.685759,-0.000306171,0.706962,0.000208566,0.707251
1581158173.757147730,0.715175,0.000505508,0.685756,-0.000308058,0.706965,0.000207726,0.707248
1581158173.764943744,0.714976,0.000501274,0.685758,-0.000305559,0.706957,0.00019698,0.707257
1581158173.807567962,0.713953,0.000490147,0.685756,-0.000277608,0.70691,0.000166682,0.707303
1581158173.814134868,0.713783,0.000487985,0.685751,-0.000272965,0.706915,0.000173573,0.707298
1581158173.820362431,0.713612,0.000487551,0.685745,-0.000265104,0.706921,0.00018514,0.707292
1581158173.827065200,0.713463,0.000486004,0.685742,-0.000264955,0.706925,0.00018726,0.707288
1581158173.833138549,0.713314,0.000482826,0.685741,-0.000260655,0.706924,0.000186387,0.70729
1581158173.839379244,0.713144,0.000475967,0.685729,-0.000254769,0.706925,0.000179248,0.707288
1581158173.846116069,0.712998,0.00047092,0.685722,-0.000243131,0.706924,0.000179327,0.707289
1581158173.886202366,0.712008,0.000473974,0.685693,-0.000273,0.706962,0.00018409,0.707251
1581158173.892937924,0.711834,0.000481695,0.685687,-0.000279248,0.706976,0.000198416,0.707238
1581158173.898977283,0.711685,0.000487138,0.685685,-0.000287815,0.706986,0.000204927,0.707227
1581158173.905178259,0.711535,0.000492842,0.685681,-0.000293542,0.706996,0.000214785,0.707217
1581158173.947194389,0.71049,0.000471278,0.685689,-0.000270001,0.706931,0.000147573,0.707282
1581158173.954091409,0.710314,0.000467599,0.685688,-0.000257607,0.706935,0.000158968,0.707279
1581158173.960161367,0.710165,0.000463802,0.68568,-0.00025718,0.706947,0.000164104,0.707267
1581158173.968275600,0.709968,0.000460755,0.685671,-0.000253603,0.706957,0.000172214,0.707257
1581158173.975070344,0.709793,0.0004592,0.685666,-0.000254544,0.706965,0.000176367,0.707248
1581158173.981224189,0.709642,0.000458086,0.685665,-0.000250852,0.70697,0.000183384,0.707243
1581158173.987938763,0.709466,0.000456129,0.685666,-0.000252981,0.706973,0.000183103,0.707241
1581158173.994153718,0.709318,0.000452766,0.685659,-0.000254046,0.706976,0.000179211,0.707237
1581158174.032801072,0.708346,0.000423919,0.685663,-0.000237492,0.706961,0.000152195,0.707252
1581158174.039511966,0.708169,0.000421578,0.685662,-0.000250232,0.706965,0.000140994,0.707249
1581158174.045362053,0.707991,0.000422469,0.685664,-0.000254019,0.706971,0.000145144,0.707243
1581158174.052165695,0.70784,0.000423489,0.685658,-0.0002603,0.706982,0.00014782,0.707231
1581158174.096059197,0.706767,0.000466594,0.685644,-0.000298503,0.706999,0.000161636,0.707215
1581158174.102317567,0.706618,0.000474804,0.685641,-0.000308525,0.706996,0.000157311,0.707217
1581158174.108765300,0.70644,0.000483313,0.685651,-0.000307923,0.706986,0.000161023,0.707228
1581158174.115203314,0.706289,0.000489303,0.685656,-0.000299427,0.70698,0.000170444,0.707233
1581158174.121884493,0.706113,0.000494266,0.685652,-0.000291901,0.706983,0.000180736,0.70723
1581158174.128271062,0.705964,0.000495972,0.685648,-0.000281115,0.706986,0.000192619,0.707227
1581158174.135158105,0.705789,0.000496007,0.685647,-0.000280682,0.70699,0.000195869,0.707224
1581158174.141272590,0.705637,0.00049584,0.685648,-0.000277524,0.706993,0.0002019,0.70722
1581158174.148016853,0.705461,0.000495187,0.685643,-0.000273097,0.707001,0.000208429,0.707213
1581158174.154256305,0.705312,0.000494018,0.685638,-0.000265669,0.707005,0.00021445,0.707209
1581158174.162107189,0.705139,0.000490756,0.685635,-0.000252503,0.707003,0.000220452,0.70721
1581158174.204431611,0.704064,0.000470199,0.685634,-0.000212268,0.706991,0.000221249,0.707222
1581158174.211084314,0.703889,0.000465085,0.68563,-0.00020905,0.707,0.000224891,0.707214
1581158174.217310696,0.703739,0.000461715,0.685626,-0.000216357,0.707008,0.000219985,0.707206
1581158174.224254662,0.703566,0.000457532,0.685624,-0.000222171,0.707014,0.000216602,0.7072
1581158174.230327624,0.703415,0.000454862,0.685622,-0.000230538,0.707018,0.00021121,0.707195
1581158174.270141289,0.702413,0.000450386,0.685625,-0.000249011,0.707001,0.000171949,0.707213
1581158174.276378600,0.702238,0.000456327,0.685625,-0.000243995,0.706997,0.000178488,0.707216
1581158174.282921754,0.702088,0.000461326,0.685626,-0.000242175,0.706996,0.000184543,0.707218
1581158174.289395102,0.701913,0.000469925,0.685628,-0.00024957,0.706997,0.000188661,0.707217
1581158174.296001912,0.701761,0.000476627,0.685632,-0.000248767,0.706998,0.000199311,0.707215
1581158174.302182136,0.701611,0.000483578,0.685632,-0.000253826,0.707004,0.000207006,0.70721
1581158174.308386609,0.701438,0.00048846,0.685629,-0.000256023,0.707009,0.000215157,0.707204
1581158174.355733641,0.700257,0.000458655,0.685656,-0.000245797,0.706971,0.000176752,0.707242
1581158174.363112925,0.700104,0.000455853,0.685659,-0.000241915,0.706969,0.000177194,0.707245
1581158174.369917392,0.699903,0.000453165,0.685655,-0.000250364,0.706978,0.000174079,0.707235
1581158174.376255727,0.699755,0.00045147,0.685652,-0.000266384,0.706985,0.000164128,0.707228
1581158174.382911788,0.699581,0.000448934,0.685646,-0.000274263,0.706995,0.000162474,0.707218
1581158174.389983231,0.699427,0.000447377,0.685646,-0.000280881,0.707003,0.000160533,0.707211
1581158174.396296900,0.69925,0.000444588,0.685648,-0.000282477,0.70701,0.000161425,0.707204
1581158174.402881740,0.699075,0.000442042,0.685644,-0.00027776,0.707016,0.000166696,0.707197
1581158174.409171520,0.698926,0.00043934,0.685644,-0.000280525,0.707016,0.000159734,0.707198
1581158174.415318424,0.698753,0.000436977,0.685648,-0.000283043,0.707009,0.000150883,0.707205
1581158174.421991508,0.698601,0.000435777,0.68566,-0.00027809,0.706998,0.000149888,0.707215
1581158174.465214139,0.698449,0.000434721,0.685667,-0.000277463,0.706991,0.000143404,0.707222
1581158174.471955758,0.697351,0.000476211,0.685683,-0.000264757,0.706977,0.00018817,0.707236
1581158174.478221099,0.697201,0.00048668,0.685683,-0.000263141,0.706981,0.000203406,0.707232
1581158174.485135526,0.697026,0.000499223,0.685685,-0.000275437,0.706983,0.000207533,0.70723
1581158174.492177343,0.696874,0.00050818,0.685684,-0.000280813,0.706985,0.000212825,0.707228
1581158174.498847744,0.696674,0.000517771,0.685683,-0.000282918,0.706982,0.000215986,0.707232
1581158174.505184692,0.696525,0.000522595,0.685682,-0.000276929,0.706976,0.000220049,0.707237
1581158174.511280005,0.696376,0.000525854,0.685682,-0.000265715,0.706972,0.000228826,0.707242
1581158174.517928159,0.696201,0.000525195,0.685688,-0.000262108,0.706964,0.000226865,0.70725
1581158174.524155841,0.696052,0.000521807,0.685689,-0.000256619,0.706959,0.000225134,0.707255
1581158174.530436810,0.695877,0.000514467,0.685694,-0.00024308,0.706951,0.000226562,0.707262
1581158174.537153357,0.695729,0.000508749,0.685687,-0.000238515,0.706956,0.000226113,0.707258
1581158174.612208376,0.693824,0.000451196,0.685678,-0.000254776,0.706988,0.000183154,0.707225
1581158174.618181131,0.693674,0.00044843,0.685681,-0.000260529,0.706983,0.000171105,0.707231
1581158174.624339123,0.693526,0.00044523,0.685677,-0.000256681,0.706981,0.000169161,0.707233
1581158174.630880593,0.693351,0.000443926,0.685675,-0.000256188,0.706983,0.000169748,0.70723
1581158174.637126932,0.693199,0.000444011,0.685678,-0.000259105,0.706983,0.00016826,0.70723
1581158174.643303745,0.693046,0.00044664,0.68568,-0.000259458,0.706987,0.000174889,0.707227
1581158174.649781016,0.692869,0.000450765,0.685677,-0.000258881,0.706995,0.000184999,0.707218
