timestamp,fx,fy,fz,tx,ty,tz
1581153744.161503479,-2.01507,3.16677,-1.70268,2.12849,1.77244,0.223873
1581153744.167621510,-2.41706,3.28698,-1.72618,2.18821,1.84365,0.215111
1581153744.174350470,-2.81961,3.2346,-2.06998,2.17533,1.8755,0.211392
1581153744.180572754,-2.65195,3.04485,-1.8462,2.11316,1.82261,0.212785
1581153744.187190654,-2.5289,3.07389,-1.57077,2.13029,1.80884,0.211033
1581153744.193675118,-2.45061,3.26234,-1.04192,2.19237,1.81475,0.208733
1581153744.201100945,-2.24515,3.44431,-0.330429,2.22561,1.78342,0.209341
1581153744.207397559,-2.03312,3.51046,0.330375,2.22436,1.73759,0.211897
1581153744.214679389,-1.91069,3.69807,0.970921,2.25928,1.70943,0.213687
1581153744.221460357,-1.91334,3.6684,1.16,2.23593,1.67572,0.217033
1581153744.227715231,-1.7658,3.62671,1.34844,2.22206,1.63262,0.221004
1581153744.268459497,-2.33126,3.07738,0.928048,2.12398,1.55217,0.216915
1581153744.274718935,-2.36104,3.17726,0.712227,2.16945,1.56433,0.212874
1581153744.281463194,-2.49366,3.22924,0.592312,2.18508,1.57409,0.211906
1581153744.287611435,-2.37711,3.36563,0.679361,2.22859,1.57025,0.208711
1581153744.295160703,-2.27096,3.43605,0.900446,2.24696,1.55705,0.206778
1581153744.301504784,-2.50654,3.59963,1.02165,2.31393,1.60263,0.199734
1581153744.308074149,-2.37895,3.4841,1.28891,2.25892,1.55187,0.20047
1581153744.315397709,-1.98047,3.44677,1.66531,2.25307,1.50018,0.197846
1581153744.322138921,-1.8661,3.52255,1.81623,2.28759,1.49935,0.194578
1581153744.328477083,-2.37275,3.91517,1.83126,2.43456,1.60986,0.182391
1581153744.335038953,-2.78291,4.16623,1.38584,2.5145,1.67911,0.17704
1581153744.375629208,-2.39051,3.72345,1.7889,2.3556,1.50743,0.202369
1581153744.382158327,-2.11757,3.49102,1.84047,2.28042,1.43911,0.208129
1581153744.388535317,-1.99486,3.47555,1.93015,2.28582,1.42222,0.210663
1581153744.395221609,-2.3479,3.40952,1.90832,2.28138,1.44716,0.211898
1581153744.401586125,-2.48713,3.40513,1.73512,2.27152,1.44558,0.214388
1581153744.407641224,-2.35098,3.45148,1.91311,2.26349,1.41502,0.21831
1581153744.415490784,-2.37181,3.45149,2.12773,2.26894,1.41193,0.22045
1581153744.428534871,-2.58253,3.8493,2.09043,2.42003,1.48708,0.213869
1581153744.435232632,-2.6153,3.7912,1.97314,2.38813,1.47047,0.21556
1581153744.441348494,-2.60862,3.81383,1.80533,2.39932,1.47208,0.214216
1581153744.447544368,-2.3929,3.80859,2.06689,2.40423,1.44954,0.212557
1581153744.488461754,-2.88766,4.04753,1.82885,2.51066,1.55424,0.180635
1581153744.494770992,-3.05337,4.00375,1.5839,2.51772,1.57805,0.175838
1581153744.501281531,-2.76608,3.91956,1.63919,2.47285,1.52849,0.178336
1581153744.507593830,-2.73544,3.80288,1.54976,2.4331,1.51076,0.178132
1581153744.515240958,-2.71031,3.77355,1.78138,2.43503,1.50963,0.176706
1581153744.521576104,-2.89379,3.79547,1.63553,2.4746,1.55143,0.17056
1581153744.527667087,-2.65859,3.80993,1.67704,2.48172,1.53238,0.170512
1581153744.534689234,-2.47504,3.7382,2.00549,2.43786,1.49178,0.172716
1581153744.541290722,-2.61255,3.93094,2.07618,2.51733,1.54379,0.167505
1581153744.547597224,-2.69922,4.10268,1.98147,2.58571,1.58364,0.163056
1581153744.554230277,-2.79621,4.29379,1.95445,2.65713,1.62695,0.157935
1581153744.609577570,-2.93107,4.35107,1.76669,2.67216,1.65076,0.157063
1581153744.617355910,-2.70622,4.44556,1.33205,2.7699,1.75496,0.151357
1581153744.623480015,-2.6644,4.3842,1.37992,2.74522,1.74994,0.15445
1581153744.630349934,-2.43366,4.35823,1.43678,2.73098,1.73247,0.160206
1581153744.636515701,-2.09335,4.30307,1.60001,2.71323,1.70184,0.165824
1581153744.643276585,-2.21903,4.36862,1.50777,2.75334,1.74715,0.165606
1581153744.649471011,-2.41802,4.49574,1.37598,2.80671,1.80007,0.164819
1581153744.655655067,-2.19481,4.58017,1.3266,2.82107,1.79321,0.167831
1581153744.662403352,-2.12453,4.64487,1.53483,2.83998,1.80202,0.168803
1581153744.668539044,-2.12081,4.73735,1.68788,2.87274,1.82505,0.167351
1581153744.675217505,-2.20829,4.8707,1.60369,2.93486,1.86716,0.163342
1581153744.715400220,-2.31194,4.49471,1.01344,2.87007,1.83799,0.16655
1581153744.721740718,-2.18499,4.52473,1.23508,2.85739,1.80402,0.167239
1581153744.727699047,-2.04384,4.58247,1.60108,2.85941,1.77453,0.16698
1581153744.734401226,-1.96961,4.78082,1.78516,2.91063,1.77148,0.162687
1581153744.740682567,-2.08576,5.13719,1.96633,3.03762,1.82014,0.153398
1581153744.747291093,-2.14753,5.22539,2.04973,3.04969,1.81592,0.150246
1581153744.753568776,-2.27781,5.1949,2.03172,3.0216,1.80001,0.150045
1581153744.760227127,-2.11154,5.14609,2.16039,3.00706,1.76747,0.150546
1581153744.766395654,-2.0615,4.99079,2.02653,2.97375,1.74334,0.150889
1581153744.773218574,-2.4979,4.92053,1.76607,2.98857,1.78727,0.147423
1581153744.779357880,-2.5875,4.90572,1.63517,3.00157,1.7922,0.145475
1581153744.825468534,-2.29825,4.48531,1.7962,2.79989,1.58885,0.163596
1581153744.831614051,-2.19422,4.34678,1.92289,2.77379,1.55694,0.16513
1581153744.838156300,-2.30748,4.4369,2.06508,2.82441,1.57693,0.159824
1581153744.844396622,-2.47623,4.51361,2.00088,2.85339,1.59481,0.157463
1581153744.850643739,-2.15936,4.59696,2.3196,2.86071,1.54845,0.158054
1581153744.857218587,-2.38126,4.72354,2.20776,2.89774,1.57326,0.155901
1581153744.863507900,-2.44753,4.7973,2.21585,2.92129,1.57787,0.153885
