timestamp,va1,va2,va3,va4,va5,va6,va7
1581155601.810781032,-0.010618,-0.0494968,-7.60547e-05,-0.0758754,-0.111773,-0.0167683,0.122102
1581155601.817082050,-0.0122018,-0.0601921,-0.000197528,-0.0899379,-0.129966,-0.0199054,0.139455
1581155601.860868389,-0.0123197,-0.0703614,-6.9236e-06,-0.0958304,-0.14101,-0.0302612,0.152417
1581155601.867698251,-0.0120622,-0.075957,6.99175e-05,-0.100737,-0.145865,-0.0221753,0.159073
1581155601.873690647,-0.0111391,-0.0717905,4.83121e-05,-0.0947256,-0.13683,-0.0189644,0.148286
1581155601.880009836,-0.011585,-0.0763759,-9.02228e-05,-0.102722,-0.143697,-0.0221594,0.156108
1581155601.886558863,-0.0102055,-0.0677022,-6.69037e-05,-0.0932447,-0.126762,-0.0195797,0.139236
1581155601.892754929,-0.0108641,-0.0753472,0,-0.103368,-0.142965,-0.0219649,0.156413
1581155601.899602297,-0.00957148,-0.0654826,1.89786e-05,-0.0917023,-0.12681,-0.0207461,0.137274
1581155601.905830289,-0.0110512,-0.0738081,0.000114523,-0.107429,-0.145929,-0.0268358,0.161836
1581155601.912574531,-0.00897021,-0.0570913,6.25378e-05,-0.0856101,-0.117306,-0.0236049,0.126512
1581155601.952828568,-0.00172195,-0.0111516,1.49519e-06,-0.0161364,-0.0232522,-0.00481729,0.0253596
1581155601.959180979,-0.0752363,-0.370753,-4.41227e-05,-0.542939,-0.761853,-0.154383,0.853929
1581155602.002908485,-0.00212787,-0.0099641,-4.28063e-05,-0.0149061,-0.0211522,-0.00332643,0.0231096
1581155602.010172173,-0.0744636,-0.35429,0.000141212,-0.528768,-0.738134,-0.149021,0.828074
1581155602.016946760,-0.0129414,-0.062438,0.000129402,-0.0928676,-0.127178,-0.0264177,0.139293
1581155602.023767567,-0.0121927,-0.0585568,6.53148e-05,-0.0858528,-0.116901,-0.0221838,0.128392
1581155602.030474294,-0.0134398,-0.0662723,-0.00015152,-0.0955049,-0.129764,-0.0216392,0.1443
1581155602.036822405,-0.0136448,-0.0643116,-9.80282e-05,-0.0960574,-0.129821,-0.0198835,0.142874
1581155602.043740104,-0.0122131,-0.0574361,6.48122e-05,-0.0848995,-0.11658,-0.0175466,0.128289
1581155602.050579257,-0.0127803,-0.0642453,0.000158657,-0.0943979,-0.129573,-0.0179277,0.138089
1581155602.056793732,-0.0114171,-0.0601277,5.70399e-05,-0.0883616,-0.119445,-0.0167882,0.131787
1581155602.064685733,-0.0119059,-0.0659997,-0.000194455,-0.0960253,-0.13073,-0.0201437,0.138107
1581155602.103958230,-0.0115231,-0.0635123,7.31469e-06,-0.0930539,-0.12262,-0.0305819,0.137052
1581155602.110684845,-0.0140275,-0.0700805,4.74937e-05,-0.102609,-0.133859,-0.0233633,0.150788
1581155602.154116621,-0.0115394,-0.0623461,-2.0646e-05,-0.0916418,-0.118245,-0.0200824,0.133645
1581155602.160852833,-0.00992316,-0.0590003,0,-0.0875507,-0.110444,-0.0234659,0.124692
1581155602.167573593,-0.0105292,-0.0641393,0.000131509,-0.0950167,-0.121405,-0.0264851,0.132574
1581155602.173726894,-0.0114847,-0.0704982,6.66568e-05,-0.102743,-0.133321,-0.0294258,0.146529
1581155602.180412230,-0.00963748,-0.0573209,0.000107986,-0.0830299,-0.106025,-0.0230813,0.115407
1581155602.186728036,-0.0104391,-0.0613238,-1.94281e-05,-0.090903,-0.112179,-0.0240828,0.128299
1581155602.193731844,-0.0107762,-0.060728,-0.000126485,-0.0912859,-0.114069,-0.0222945,0.124677
