timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581154161.315095498,-0.145666,0.494546,0.234342,-1.19565,0.486392,-0.129892,-0.593565
1581154161.353925531,-0.145676,0.494516,0.234343,-1.19587,0.485886,-0.130002,-0.593036
1581154161.360208844,-0.145687,0.494462,0.234343,-1.19602,0.48559,-0.13009,-0.592679
1581154161.366707548,-0.14571,0.494375,0.234343,-1.19621,0.485261,-0.130166,-0.592299
1581154161.373192621,-0.14575,0.494239,0.234344,-1.1965,0.484797,-0.130256,-0.591786
1581154161.379818645,-0.145792,0.494084,0.234343,-1.1968,0.48434,-0.13033,-0.591251
1581154161.386080214,-0.14584,0.493892,0.234343,-1.19715,0.483827,-0.130401,-0.590658
1581154161.392277728,-0.145904,0.493631,0.234343,-1.19759,0.483146,-0.130492,-0.589945
1581154161.399135257,-0.145971,0.493331,0.234343,-1.19809,0.482407,-0.130604,-0.58915
1581154161.405772412,-0.146033,0.493034,0.234342,-1.19855,0.481729,-0.130737,-0.588413
1581154161.412005866,-0.146097,0.492704,0.234341,-1.19905,0.481011,-0.130894,-0.587672
1581154161.451291238,-0.146549,0.489952,0.234341,-1.20287,0.47543,-0.132088,-0.581615
1581154161.458051328,-0.146618,0.489512,0.234342,-1.20346,0.474578,-0.132214,-0.580666
1581154161.464123251,-0.146685,0.489068,0.234343,-1.20405,0.473717,-0.132334,-0.579742
1581154161.470904469,-0.146762,0.48855,0.234343,-1.20474,0.472738,-0.132488,-0.578675
1581154161.476989893,-0.146824,0.488114,0.234343,-1.20532,0.471926,-0.132612,-0.577811
1581154161.483761730,-0.146895,0.487617,0.234342,-1.20601,0.470987,-0.132764,-0.576767
1581154161.489989922,-0.146954,0.487191,0.234342,-1.20659,0.470175,-0.132904,-0.575907
1581154161.496167128,-0.147032,0.486704,0.234344,-1.20726,0.469251,-0.133082,-0.574886
1581154161.503016579,-0.147104,0.486301,0.234345,-1.20784,0.468467,-0.133252,-0.574038
1581154161.509061947,-0.147182,0.485911,0.234346,-1.20843,0.467667,-0.133421,-0.573168
1581154161.515870798,-0.147273,0.485465,0.234346,-1.20909,0.466735,-0.133624,-0.572172
1581154161.556997712,-0.147863,0.48288,0.234341,-1.21287,0.461434,-0.134545,-0.566234
1581154161.563203817,-0.147959,0.482443,0.234342,-1.21352,0.460515,-0.134683,-0.565221
1581154161.569762276,-0.148041,0.48208,0.234342,-1.21407,0.459746,-0.134805,-0.564365
1581154161.576020423,-0.148121,0.48172,0.234342,-1.21463,0.458988,-0.134933,-0.563503
1581154161.582208586,-0.148202,0.481356,0.234342,-1.21517,0.458227,-0.135074,-0.562644
1581154161.588782439,-0.148296,0.480922,0.234344,-1.21582,0.457331,-0.135255,-0.56163
1581154161.595170710,-0.148376,0.48054,0.234344,-1.21637,0.456569,-0.135417,-0.56077
1581154161.601815915,-0.148468,0.480108,0.234343,-1.21702,0.455687,-0.135599,-0.559766
1581154161.607983222,-0.148541,0.479742,0.234342,-1.21757,0.454926,-0.135752,-0.558919
1581154161.621197781,-0.148623,0.479311,0.234343,-1.21822,0.454039,-0.135935,-0.557968
1581154161.627861622,-0.148769,0.478492,0.234343,-1.21941,0.452415,-0.136241,-0.556167
1581154161.669203901,-0.149166,0.47591,0.234342,-1.2232,0.447277,-0.137329,-0.550572
1581154161.675274528,-0.14923,0.475471,0.234342,-1.22385,0.446435,-0.137585,-0.549603
1581154161.682065654,-0.149286,0.475091,0.234343,-1.22441,0.445703,-0.137769,-0.548775
1581154161.688251494,-0.149353,0.474648,0.234343,-1.22506,0.444848,-0.137941,-0.547824
1581154161.695069891,-0.149412,0.474269,0.234342,-1.22562,0.444118,-0.138074,-0.547001
1581154161.701201153,-0.149481,0.473827,0.234342,-1.22627,0.443267,-0.138205,-0.546053
1581154161.707942846,-0.149542,0.473452,0.234342,-1.22682,0.442534,-0.138317,-0.545238
1581154161.714083122,-0.149606,0.473071,0.234344,-1.22738,0.441811,-0.138429,-0.544434
1581154161.720869387,-0.149684,0.472629,0.234344,-1.22803,0.44099,-0.138556,-0.543484
1581154161.726979416,-0.149752,0.472258,0.234343,-1.22859,0.440297,-0.138661,-0.54268
1581154161.768022884,-0.149843,0.471756,0.234343,-1.22932,0.439361,-0.138806,-0.541584
1581154161.774114529,-0.150283,0.469292,0.234342,-1.23294,0.434785,-0.139867,-0.536497
1581154161.780264872,-0.150363,0.468845,0.234343,-1.23359,0.433987,-0.140049,-0.535584
1581154161.786860325,-0.150434,0.46847,0.234343,-1.23416,0.433296,-0.140189,-0.534834
1581154161.793146238,-0.150505,0.468101,0.234342,-1.23471,0.4326,-0.140328,-0.534061
1581154161.799287109,-0.150589,0.467666,0.234342,-1.23535,0.431791,-0.140476,-0.53316
1581154161.805945506,-0.150659,0.467286,0.234343,-1.23591,0.431103,-0.140606,-0.532401
1581154161.815357630,-0.150777,0.466651,0.234342,-1.23684,0.429951,-0.140827,-0.531105
1581154161.821766654,-0.150849,0.466276,0.234342,-1.23741,0.429245,-0.140973,-0.530336
1581154161.828008375,-0.150918,0.465908,0.234342,-1.23796,0.428552,-0.141134,-0.529544
1581154161.835176508,-0.15101,0.465406,0.234343,-1.23869,0.427638,-0.141362,-0.528514
1581154161.875932808,-0.151414,0.462881,0.234343,-1.24239,0.423077,-0.1423,-0.523396
1581154161.882047000,-0.151468,0.462503,0.234342,-1.24294,0.422403,-0.14241,-0.522629
1581154161.888212983,-0.151533,0.462066,0.234342,-1.24359,0.421619,-0.142542,-0.521728
1581154161.894759056,-0.151588,0.461694,0.234342,-1.24414,0.420953,-0.142655,-0.520976
1581154161.901255133,-0.151664,0.461255,0.234343,-1.24479,0.420162,-0.142797,-0.520076
1581154161.907736668,-0.151738,0.46087,0.234345,-1.24534,0.419486,-0.142939,-0.519333
1581154161.914182927,-0.151819,0.460494,0.234345,-1.2459,0.418809,-0.143103,-0.518586
1581154161.920915114,-0.151918,0.460059,0.234345,-1.24653,0.418019,-0.143296,-0.517702
1581154161.927106870,-0.152005,0.459688,0.234344,-1.24707,0.417339,-0.143468,-0.516981
1581154161.934770778,-0.152119,0.459188,0.234344,-1.2478,0.416433,-0.143692,-0.515999
1581154161.974175419,-0.15268,0.456729,0.234344,-1.25129,0.41222,-0.144639,-0.511304
1581154161.980431154,-0.152779,0.45629,0.234344,-1.25193,0.411473,-0.144807,-0.510449
1581154161.986952018,-0.152854,0.455916,0.234342,-1.25246,0.410818,-0.144965,-0.509705
1581154161.993126548,-0.152923,0.455538,0.234341,-1.253,0.410175,-0.145131,-0.508986
1581154162.040207944,-0.153063,0.454724,0.234341,-1.25416,0.408809,-0.145485,-0.507413
1581154162.047305479,-0.153446,0.452225,0.234343,-1.25775,0.404592,-0.1463,-0.502609
1581154162.054683399,-0.153512,0.451723,0.234342,-1.25846,0.403741,-0.146441,-0.501655
1581154162.060999967,-0.15356,0.451343,0.234342,-1.25899,0.40312,-0.146544,-0.500934
1581154162.067957934,-0.153616,0.450899,0.234343,-1.25961,0.402408,-0.146683,-0.500108
1581154162.073987110,-0.153664,0.450528,0.234343,-1.26015,0.401793,-0.14684,-0.499446
1581154162.080812565,-0.15372,0.450091,0.234343,-1.26078,0.401069,-0.147048,-0.498634
1581154162.086974071,-0.153771,0.449711,0.234343,-1.26132,0.400452,-0.147229,-0.497942
1581154162.093843500,-0.153831,0.449267,0.234343,-1.26195,0.399738,-0.147434,-0.497152
1581154162.100649843,-0.153887,0.44889,0.234343,-1.26249,0.399128,-0.147596,-0.496454
1581154162.107171646,-0.153961,0.44846,0.234344,-1.26311,0.398392,-0.147791,-0.495676
1581154162.113902736,-0.154048,0.448025,0.234344,-1.26374,0.397662,-0.147965,-0.494885
1581154162.120776136,-0.15414,0.447585,0.234344,-1.26437,0.396942,-0.14812,-0.494078
1581154162.127696101,-0.154234,0.447146,0.234344,-1.26501,0.396234,-0.148278,-0.493297
1581154162.134952585,-0.154326,0.446716,0.234343,-1.26564,0.395526,-0.148434,-0.49248
1581154162.141773104,-0.154418,0.446294,0.234343,-1.26625,0.39481,-0.148595,-0.491688
1581154162.181192419,-0.154921,0.443894,0.234344,-1.26975,0.390975,-0.149538,-0.487217
1581154162.188364686,-0.155007,0.443454,0.234343,-1.27037,0.390293,-0.149673,-0.486416
1581154162.194753467,-0.155092,0.443017,0.234342,-1.271,0.389612,-0.14981,-0.485634
1581154162.201146381,-0.155164,0.442648,0.234342,-1.27155,0.389021,-0.149923,-0.484953
1581154162.207912952,-0.155246,0.442221,0.234342,-1.27216,0.388327,-0.150045,-0.484166
1581154162.214101759,-0.155317,0.441854,0.234343,-1.2727,0.387735,-0.150149,-0.483491
1581154162.220987913,-0.155395,0.441414,0.234343,-1.27333,0.387048,-0.150259,-0.482687
1581154162.227319191,-0.15546,0.441039,0.234342,-1.27387,0.38646,-0.150363,-0.482022
1581154162.235053910,-0.155542,0.44055,0.234343,-1.27458,0.385664,-0.150547,-0.481116
1581154162.241762436,-0.155611,0.440124,0.234343,-1.2752,0.384975,-0.150746,-0.480334
1581154162.248090973,-0.155666,0.439754,0.234343,-1.27574,0.384382,-0.150924,-0.479684
1581154162.254341632,-0.155731,0.439315,0.234342,-1.27636,0.3837,-0.151141,-0.478893
1581154162.296365958,-0.156156,0.436667,0.234343,-1.28019,0.379622,-0.152115,-0.474307
1581154162.303105238,-0.156228,0.436299,0.234343,-1.28073,0.379051,-0.152215,-0.47368
1581154162.309770189,-0.156317,0.435868,0.234344,-1.28136,0.3784,-0.152336,-0.472914
1581154162.316131958,-0.156393,0.435494,0.234343,-1.28189,0.377853,-0.152445,-0.472275
1581154162.322740232,-0.156483,0.435064,0.234343,-1.28253,0.377209,-0.152589,-0.471528
1581154162.328919356,-0.156559,0.434694,0.234342,-1.28306,0.376651,-0.152742,-0.470864
1581154162.336115647,-0.15666,0.434206,0.234342,-1.28378,0.375904,-0.152962,-0.470008
1581154162.342842245,-0.156735,0.433837,0.234342,-1.28432,0.37535,-0.153128,-0.469367
1581154162.349101069,-0.156808,0.433465,0.234342,-1.28486,0.374803,-0.1533,-0.468717
1581154162.355747988,-0.156894,0.433042,0.234343,-1.28549,0.374167,-0.153495,-0.46798
1581154162.362942657,-0.156967,0.432676,0.234343,-1.28601,0.373612,-0.153657,-0.467337
1581154162.403038997,-0.157463,0.430153,0.234342,-1.28966,0.369871,-0.15454,-0.462979
1581154162.409192958,-0.157541,0.429715,0.234342,-1.29028,0.369236,-0.154698,-0.462248
1581154162.416237574,-0.157612,0.429282,0.234342,-1.2909,0.368608,-0.154876,-0.461498
1581154162.422793007,-0.157669,0.428918,0.234342,-1.29143,0.368074,-0.155034,-0.46086
1581154162.429113407,-0.157726,0.428557,0.234343,-1.29195,0.367535,-0.155183,-0.460257
1581154162.436779892,-0.157798,0.428061,0.234343,-1.29263,0.366793,-0.155372,-0.459413
1581154162.443176235,-0.157852,0.427686,0.234342,-1.29315,0.366246,-0.155496,-0.458779
1581154162.449324949,-0.157914,0.427249,0.234342,-1.29376,0.365614,-0.155635,-0.458072
1581154162.456780769,-0.157976,0.426822,0.234343,-1.29436,0.364986,-0.155763,-0.457344
1581154162.463021162,-0.15803,0.426456,0.234342,-1.29488,0.36445,-0.155864,-0.456738
1581154162.469154709,-0.158095,0.426017,0.234343,-1.29548,0.363817,-0.155979,-0.456049
1581154162.509254139,-0.158532,0.42353,0.234343,-1.29892,0.360273,-0.156879,-0.451971
1581154162.516122157,-0.158605,0.423158,0.234343,-1.29944,0.359745,-0.157073,-0.451341
1581154162.522249458,-0.158689,0.42273,0.234342,-1.30005,0.359131,-0.157296,-0.450625
1581154162.528944659,-0.158759,0.422364,0.234342,-1.30057,0.358607,-0.157457,-0.450038
1581154162.536277807,-0.15885,0.421861,0.234342,-1.30126,0.357905,-0.157626,-0.449236
1581154162.542769182,-0.158916,0.421481,0.234341,-1.30178,0.357379,-0.157726,-0.448646
1581154162.549105269,-0.158983,0.421107,0.234341,-1.30231,0.35685,-0.157817,-0.448055
1581154162.555234387,-0.159059,0.420676,0.234341,-1.30291,0.356238,-0.15792,-0.447353
1581154162.561880194,-0.159125,0.420307,0.234342,-1.30343,0.355713,-0.158013,-0.446761
1581154162.568050373,-0.15919,0.419937,0.234343,-1.30395,0.355189,-0.158101,-0.446174
1581154162.574295824,-0.159266,0.419496,0.234344,-1.30456,0.354568,-0.158207,-0.445472
1581154162.615070960,-0.159665,0.417026,0.234342,-1.30801,0.351243,-0.15929,-0.441501
1581154162.621335414,-0.159733,0.416595,0.234342,-1.30862,0.350658,-0.159486,-0.440829
1581154162.627935311,-0.159791,0.416222,0.234343,-1.30914,0.350157,-0.159615,-0.440249
1581154162.635796688,-0.159866,0.415724,0.234343,-1.30983,0.34949,-0.159749,-0.439447
1581154162.642170490,-0.15992,0.415353,0.234343,-1.31035,0.348991,-0.159848,-0.438883
1581154162.648361107,-0.159983,0.414918,0.234342,-1.31096,0.348395,-0.159965,-0.438236
1581154162.655004841,-0.160037,0.41455,0.234342,-1.31148,0.347882,-0.160057,-0.437659
1581154162.661136059,-0.160101,0.414114,0.234342,-1.31208,0.347301,-0.160169,-0.437017
1581154162.668005223,-0.160156,0.413743,0.234342,-1.3126,0.346809,-0.160268,-0.436468
1581154162.674107313,-0.160222,0.41338,0.234343,-1.31312,0.34632,-0.160374,-0.435892
1581154162.680327282,-0.160306,0.412952,0.234344,-1.31372,0.345749,-0.160524,-0.435223
1581154162.722221565,-0.160895,0.410429,0.234342,-1.31727,0.342407,-0.161646,-0.431306
1581154162.728893925,-0.160997,0.409993,0.234342,-1.31787,0.341823,-0.161755,-0.430651
1581154162.736124028,-0.161095,0.409561,0.234342,-1.31847,0.341244,-0.161861,-0.429989
1581154162.742821763,-0.161191,0.409137,0.234343,-1.31907,0.340677,-0.161973,-0.429322
1581154162.749054183,-0.161263,0.408769,0.234343,-1.31959,0.340202,-0.162067,-0.428768
1581154162.755289285,-0.16134,0.408333,0.234342,-1.3202,0.339656,-0.162179,-0.428103
1581154162.761883456,-0.1614,0.407957,0.234342,-1.32072,0.33918,-0.162278,-0.427538
1581154162.768059784,-0.161458,0.407587,0.234341,-1.32124,0.338696,-0.162385,-0.426985
1581154162.774213988,-0.161522,0.407163,0.234341,-1.32185,0.338136,-0.162546,-0.426328
1581154162.780794556,-0.161577,0.406802,0.234341,-1.32237,0.337661,-0.162699,-0.425761
1581154162.787021638,-0.161632,0.40643,0.234341,-1.32288,0.337192,-0.16285,-0.425207
1581154162.827039220,-0.161685,0.406056,0.234342,-1.3234,0.336725,-0.163002,-0.424643
1581154162.834339466,-0.162062,0.40348,0.234343,-1.32703,0.33336,-0.163955,-0.420723
1581154162.840953610,-0.162115,0.403115,0.234342,-1.32755,0.332892,-0.164062,-0.420153
1581154162.847250329,-0.162176,0.402689,0.234342,-1.32815,0.332331,-0.164197,-0.419499
1581154162.853804096,-0.162228,0.402316,0.234343,-1.32867,0.331857,-0.164319,-0.418967
1581154162.860138323,-0.16228,0.40194,0.234343,-1.32919,0.331391,-0.164443,-0.418409
1581154162.866301322,-0.162341,0.401512,0.234343,-1.3298,0.330846,-0.164599,-0.417768
1581154162.873049662,-0.162393,0.401152,0.234342,-1.33033,0.330384,-0.164743,-0.417247
1581154162.879106055,-0.162447,0.400792,0.234343,-1.33084,0.32992,-0.164892,-0.41672
1581154162.885402304,-0.162517,0.400366,0.234344,-1.33144,0.329377,-0.16506,-0.416066
1581154162.892025324,-0.162586,0.399995,0.234343,-1.33195,0.328904,-0.165207,-0.415524
1581154162.932990974,-0.163127,0.397493,0.234342,-1.33546,0.325755,-0.165955,-0.411787
1581154162.939084479,-0.163202,0.397131,0.234341,-1.33596,0.325286,-0.166044,-0.411255
1581154162.945273895,-0.163284,0.396701,0.234342,-1.33654,0.324746,-0.166146,-0.410634
1581154162.951319911,-0.163352,0.396332,0.234344,-1.33704,0.324288,-0.166259,-0.410093
1581154162.958214395,-0.163419,0.395968,0.234344,-1.33754,0.323834,-0.166398,-0.409568
1581154162.964747173,-0.163497,0.395539,0.234343,-1.33812,0.323315,-0.16658,-0.40897
