timestamp,posx,posy,posz,ox,oy,oz, ow
1581155557.706104816,0.719451,0.000237224,0.686666,-8.77493e-05,0.707148,0.000219705,0.707065
1581155557.712184807,0.719324,0.000232114,0.686644,-0.000102518,0.707164,0.00020792,0.707049
1581155557.718370569,0.7192,0.000226781,0.686639,-0.000117579,0.707165,0.000185734,0.707049
1581155557.724518191,0.719064,0.00022364,0.686641,-0.000120475,0.707161,0.000175171,0.707052
1581155557.767589857,0.717917,0.000231266,0.686835,-0.000140752,0.707016,9.17947e-05,0.707198
1581155557.774369807,0.717717,0.000239075,0.686873,-0.000150107,0.707,9.1844e-05,0.707213
1581155557.780449135,0.717546,0.000248078,0.686903,-0.000171642,0.706994,8.87876e-05,0.70722
1581155557.787282537,0.717349,0.000260952,0.686931,-0.000183815,0.706992,0.000101895,0.707222
1581155557.793437839,0.717184,0.000271386,0.686952,-0.000199741,0.70699,0.00010306,0.707224
1581155557.800266179,0.716991,0.000287083,0.686976,-0.000207174,0.70699,0.00012048,0.707224
1581155557.806611078,0.716828,0.000298073,0.686992,-0.000229794,0.706991,0.000117731,0.707223
1581155557.813296772,0.716643,0.000302353,0.687002,-0.000235831,0.706993,0.000123143,0.70722
1581155557.819539360,0.716465,0.000299351,0.686994,-0.0002393,0.707002,0.000119162,0.707211
1581155557.826189642,0.716316,0.000292363,0.686996,-0.000234825,0.706999,0.000114057,0.707214
1581155557.869420616,0.715247,0.000196753,0.687019,-0.000152246,0.706966,7.2569e-05,0.707247
1581155557.875623039,0.7151,0.000188103,0.687012,-0.000152265,0.706973,6.97384e-05,0.70724
1581155557.885557655,0.71486,0.000175474,0.686989,-0.000153367,0.706992,6.80928e-05,0.707222
1581155557.892091078,0.714693,0.000165677,0.686978,-0.000144963,0.706998,6.97696e-05,0.707216
1581155557.898603897,0.714546,0.000156606,0.686977,-0.000135594,0.706999,7.16634e-05,0.707215
1581155557.905367899,0.71437,0.00014744,0.68698,-0.000126328,0.706994,6.78466e-05,0.70722
1581155557.911642474,0.7142,0.000135084,0.686973,-0.000112652,0.706989,6.07021e-05,0.707224
1581155557.918509103,0.714055,0.000126871,0.686968,-0.000100196,0.706986,5.83841e-05,0.707228
1581155557.925184921,0.713885,0.000122078,0.686961,-9.38144e-05,0.706984,5.37118e-05,0.70723
1581155557.931543434,0.713738,0.000119728,0.686961,-0.000102785,0.706979,3.76975e-05,0.707235
