timestamp,x,y,z,a,b,c
1581154955.296385755,0.000211502,-6.69934e-05,-2.50002e-15,-nan,-nan,-nan
1581154955.335202697,0.00154045,-0.000331226,-4.88757e-15,-nan,-nan,-nan
1581154955.341073934,0.00104778,-0.000774823,-8.94122e-15,-nan,-nan,-nan
1581154955.347170648,-3.00453e-06,-0.00117318,-2.84746e-14,-nan,-nan,-nan
1581154955.353279513,-0.000548539,-0.00169333,-4.65795e-14,-nan,-nan,-nan
1581154955.359891070,-0.00244653,-0.0020747,-5.64039e-14,-nan,-nan,-nan
1581154955.366048930,-0.00458091,-0.00182369,-5.32348e-14,-nan,-nan,-nan
1581154955.372529783,-0.00640845,-0.00178866,-4.95288e-14,-nan,-nan,-nan
1581154955.415383113,-0.00143626,-0.000316651,-8.561e-15,-nan,-nan,-nan
1581154955.422136255,-0.0993686,-0.0191903,-7.51869e-13,-nan,-nan,-nan
1581154955.428181662,-0.0248822,-0.00464152,-2.07712e-13,-nan,-nan,-nan
1581154955.434553583,-0.019519,-0.00317453,-1.35347e-13,-nan,-nan,-nan
1581154955.441083291,-0.0214043,-0.00287777,-1.16288e-13,-nan,-nan,-nan
1581154955.447328429,-0.0247997,-0.00281819,-1.02403e-13,-nan,-nan,-nan
1581154955.454121462,-0.0199271,-0.0020495,-7.10931e-14,-nan,-nan,-nan
1581154955.460223015,-0.0203084,-0.00220571,-7.55804e-14,-nan,-nan,-nan
1581154955.466458580,-0.0217349,-0.00254757,-8.76736e-14,-nan,-nan,-nan
1581154955.473146079,-0.0199326,-0.00225,-7.69849e-14,-nan,-nan,-nan
1581154955.479441051,-0.0200931,-0.00245826,-8.12468e-14,-nan,-nan,-nan
1581154955.522599099,-0.0164924,-0.00310123,-1.1486e-13,-nan,-nan,-nan
1581154955.529039577,-0.0143694,-0.0031461,-1.17257e-13,-nan,-nan,-nan
1581154955.535284759,-0.0172038,-0.00323473,-1.13015e-13,-nan,-nan,-nan
1581154955.541885527,-0.0148336,-0.0023681,-7.86429e-14,-nan,-nan,-nan
1581154955.547999658,-0.0144497,-0.00241686,-7.10569e-14,-nan,-nan,-nan
1581154955.554445719,-0.0147373,-0.00273485,-8.3694e-14,-nan,-nan,-nan
1581154955.560915289,-0.0141106,-0.00271565,-8.95953e-14,-nan,-nan,-nan
1581154955.567177796,-0.0151163,-0.00271799,-9.5744e-14,-nan,-nan,-nan
1581154955.573368003,-0.0187113,-0.00354698,-1.32568e-13,-nan,-nan,-nan
1581154955.580055247,-0.0131069,-0.00298626,-1.1221e-13,-nan,-nan,-nan
1581154955.629025953,-0.0154137,-0.00295353,-1.06722e-13,-nan,-nan,-nan
1581154955.635515066,-0.018173,-0.00244455,-7.11191e-14,-nan,-nan,-nan
1581154955.641963124,-0.0172024,-0.00245085,-7.54879e-14,-nan,-nan,-nan
1581154955.648395931,-0.0172793,-0.00265759,-8.89875e-14,-nan,-nan,-nan
1581154955.655022339,-0.0156894,-0.0027533,-9.5397e-14,-nan,-nan,-nan
1581154955.661353213,-0.0184868,-0.0034954,-1.32202e-13,-nan,-nan,-nan
1581154955.667869488,-0.0152072,-0.00299074,-1.17413e-13,-nan,-nan,-nan
1581154955.674144446,-0.0155434,-0.00326996,-1.25842e-13,-nan,-nan,-nan
1581154955.687121935,-0.0159658,-0.00326444,-1.24106e-13,-nan,-nan,-nan
1581154955.726262261,-0.00290668,-0.000548554,-2.06962e-14,-nan,-nan,-nan
1581154955.769360990,-0.0279447,-0.00512984,-1.78007e-13,-nan,-nan,-nan
1581154955.776002164,-0.0133745,-0.00242052,-7.92431e-14,-nan,-nan,-nan
1581154955.782149305,-0.0149866,-0.00243846,-7.67272e-14,-nan,-nan,-nan
1581154955.788350206,-0.0172184,-0.00264534,-8.38913e-14,-nan,-nan,-nan
1581154955.795108786,-0.0157312,-0.00215061,-6.42509e-14,-nan,-nan,-nan
