timestamp,posx,posy,posz,ox,oy,oz, ow
1581156111.121636294,0.719605,0.000232527,0.686678,-9.16666e-05,0.707103,0.000198513,0.70711
1581156111.128160654,0.719497,0.000224092,0.686657,-7.46384e-05,0.707109,0.000202023,0.707105
1581156111.134233048,0.719394,0.000218571,0.68664,-8.65317e-05,0.707114,0.000183205,0.707099
1581156111.140385401,0.719277,0.000214537,0.686628,-9.26397e-05,0.707122,0.000175315,0.707092
1581156111.147121128,0.719125,0.000212967,0.686627,-9.31171e-05,0.707125,0.000175586,0.707089
1581156111.153214817,0.718984,0.000212246,0.686634,-0.000105706,0.707123,0.00016333,0.707091
1581156111.159418209,0.718834,0.000214434,0.68664,-0.000114111,0.70712,0.000157633,0.707094
1581156111.166569085,0.71862,0.000218042,0.686666,-0.000119512,0.707104,0.000151655,0.70711
1581156111.173377423,0.718453,0.000222834,0.686696,-0.000122806,0.707085,0.000146114,0.707129
1581156111.179409978,0.718282,0.000227702,0.68673,-0.00012938,0.707062,0.000135276,0.707151
1581156111.185539819,0.71811,0.000233351,0.686762,-0.000136437,0.707042,0.000125801,0.707172
1581156111.244352340,0.716517,0.000275901,0.686953,-0.000215008,0.706978,0.000100054,0.707236
1581156111.251100640,0.716342,0.000268226,0.686955,-0.000210894,0.706971,8.97024e-05,0.707243
1581156111.257479982,0.716164,0.000256785,0.686973,-0.000209876,0.706955,7.11592e-05,0.707258
1581156111.264165208,0.716011,0.000242623,0.686982,-0.000188109,0.706945,6.88908e-05,0.707268
1581156111.270491081,0.71586,0.000228333,0.686986,-0.000171244,0.706938,6.28939e-05,0.707275
1581156111.277147304,0.715689,0.0002106,0.686985,-0.000153837,0.706932,5.55193e-05,0.707281
1581156111.284157197,0.715521,0.00019581,0.686977,-0.000143238,0.706935,5.17013e-05,0.707279
1581156111.291129972,0.715349,0.000185172,0.686972,-0.000131355,0.706939,5.59669e-05,0.707274
1581156111.298255755,0.715199,0.000178563,0.686972,-0.000133098,0.706944,5.43198e-05,0.70727
1581156111.305055615,0.715004,0.00016843,0.686958,-0.00013293,0.706954,5.09912e-05,0.707259
1581156111.349114098,0.713934,0.000109991,0.686922,-5.54374e-05,0.706945,4.15216e-05,0.707268
1581156111.391482469,0.71289,0.000148268,0.686909,-0.000130984,0.706987,5.20219e-05,0.707227
1581156111.398161045,0.712713,0.000159419,0.686913,-0.000155495,0.706988,4.49008e-05,0.707225
1581156111.404429603,0.712562,0.000168649,0.686915,-0.000158283,0.706988,5.1754e-05,0.707225
1581156111.411240178,0.712387,0.000177435,0.686915,-0.000161849,0.706984,5.09579e-05,0.707229
1581156111.417545767,0.71221,0.000184581,0.68692,-0.000148783,0.706974,6.0695e-05,0.707239
1581156111.424165716,0.712059,0.000190475,0.686924,-0.00014975,0.706967,5.91738e-05,0.707246
1581156111.430555182,0.71191,0.000195023,0.686923,-0.000145285,0.706964,6.2949e-05,0.70725
1581156111.437173648,0.711735,0.000199068,0.686923,-0.000141228,0.706958,6.38842e-05,0.707255
1581156111.443397474,0.711587,0.000201101,0.68692,-0.000139568,0.706959,6.65449e-05,0.707254
1581156111.450362866,0.711412,0.000204036,0.686917,-0.000145376,0.706963,6.8035e-05,0.70725
1581156111.457121042,0.711237,0.000205295,0.68691,-0.000146846,0.706972,7.37901e-05,0.707241
1581156111.500562024,0.71109,0.000205441,0.686901,-0.000139003,0.706982,8.6989e-05,0.707231
1581156111.506552401,0.709994,0.000206694,0.68688,-0.000109522,0.706991,0.000110888,0.707222
1581156111.513467595,0.709842,0.000205191,0.686884,-0.000111624,0.706986,0.000103351,0.707227
1581156111.520204616,0.709666,0.000203121,0.686879,-0.000102078,0.70699,0.00010987,0.707223
1581156111.526417065,0.709518,0.000200469,0.686869,-0.00010861,0.706999,0.000104195,0.707214
1581156111.533298669,0.709347,0.000198785,0.686857,-0.000110912,0.707011,0.000107746,0.707203
1581156111.539435226,0.709197,0.000197472,0.686851,-0.000117105,0.707021,0.000107526,0.707192
1581156111.546144201,0.70902,0.000198598,0.686844,-0.000125097,0.707035,0.000110898,0.707179
1581156111.586476849,0.708021,0.000203016,0.68684,-0.00011095,0.707021,0.00011302,0.707193
1581156111.593203552,0.707849,0.000207389,0.686845,-0.000104922,0.707007,0.000111012,0.707207
1581156111.599216253,0.707702,0.000212343,0.686848,-0.000102581,0.706994,0.000107356,0.707219
1581156111.605479052,0.707552,0.000220288,0.686851,-0.000109141,0.70699,0.000106194,0.707224
1581156111.648416722,0.706478,0.000267784,0.686854,-0.000167655,0.707001,0.000115671,0.707212
1581156111.655164244,0.706305,0.000256358,0.686853,-0.000167933,0.706999,0.00010305,0.707214
1581156111.661548222,0.706133,0.000242514,0.686856,-0.000157474,0.706993,9.45969e-05,0.707221
1581156111.669199571,0.70596,0.000230067,0.686853,-0.000151309,0.70699,8.36697e-05,0.707223
1581156111.675413201,0.705809,0.000219006,0.686859,-0.000135659,0.706984,8.27285e-05,0.70723
1581156111.682150573,0.705633,0.000206317,0.686864,-0.000131978,0.70698,7.14875e-05,0.707233
1581156111.688507296,0.705484,0.000196222,0.686861,-0.000123667,0.706987,7.40576e-05,0.707227
1581156111.695121351,0.70531,0.00018625,0.686856,-0.000128013,0.706997,6.96678e-05,0.707216
1581156111.701385529,0.705159,0.000177258,0.686859,-0.000137235,0.707003,6.09504e-05,0.70721
1581156111.708041419,0.704983,0.000166928,0.686859,-0.000132353,0.707014,6.75803e-05,0.7072
1581156111.714221937,0.704832,0.000158686,0.686855,-0.000137298,0.707024,6.35382e-05,0.70719
