timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581156066.471871493,-0.145682,0.494439,0.23434,-1.19588,0.486011,-0.130033,-0.593001
1581156066.478142467,-0.14569,0.494353,0.234339,-1.19607,0.485684,-0.130072,-0.592629
1581156066.485019991,-0.145703,0.494218,0.234339,-1.19636,0.485237,-0.130154,-0.59216
1581156066.491352846,-0.145728,0.494067,0.234339,-1.19667,0.484791,-0.13025,-0.591689
1581156066.498245352,-0.145774,0.493846,0.234341,-1.19707,0.48421,-0.130372,-0.591024
1581156066.504980194,-0.14583,0.493586,0.234342,-1.19751,0.483551,-0.130493,-0.5903
1581156066.511185049,-0.145887,0.493331,0.234342,-1.19793,0.482929,-0.130594,-0.589672
1581156066.517945045,-0.145961,0.492986,0.234342,-1.19847,0.482149,-0.130716,-0.588838
1581156066.524160557,-0.146032,0.492657,0.234342,-1.19896,0.481438,-0.130829,-0.588061
1581156066.530967586,-0.146119,0.492238,0.23434,-1.19957,0.480547,-0.131008,-0.587092
1581156066.574232493,-0.146662,0.489248,0.23434,-1.20366,0.474579,-0.132248,-0.580737
1581156066.580471456,-0.146748,0.488732,0.23434,-1.20435,0.473576,-0.132395,-0.579682
1581156066.587175641,-0.146829,0.488221,0.23434,-1.20503,0.472611,-0.132547,-0.578614
1581156066.593953917,-0.146908,0.487724,0.23434,-1.20571,0.471676,-0.132696,-0.577579
1581156066.600480397,-0.146982,0.487226,0.23434,-1.20639,0.470733,-0.132853,-0.576521
1581156066.607037086,-0.147046,0.486804,0.23434,-1.20696,0.469925,-0.132996,-0.575638
1581156066.613371320,-0.147108,0.486397,0.23434,-1.20754,0.469136,-0.133155,-0.574736
1581156066.619956255,-0.147181,0.485941,0.23434,-1.20822,0.468221,-0.133348,-0.573726
1581156066.660299940,-0.147626,0.483405,0.234341,-1.21195,0.463017,-0.134365,-0.567879
1581156066.667792032,-0.14772,0.482902,0.234341,-1.2127,0.461982,-0.134529,-0.566705
1581156066.674104273,-0.14779,0.482523,0.234339,-1.21326,0.461193,-0.134654,-0.565843
1581156066.717215488,-0.147859,0.482157,0.234339,-1.21383,0.460411,-0.134785,-0.564973
1581156066.723422889,-0.14835,0.479509,0.23434,-1.21783,0.454943,-0.135917,-0.558876
1581156066.729887710,-0.148432,0.479075,0.234341,-1.21847,0.454057,-0.136098,-0.557919
1581156066.736159366,-0.148502,0.478696,0.23434,-1.21903,0.453304,-0.136234,-0.557075
1581156066.742978059,-0.148586,0.478252,0.23434,-1.21968,0.45243,-0.136381,-0.556118
1581156066.749281316,-0.148657,0.47788,0.23434,-1.22023,0.451673,-0.136499,-0.555282
1581156066.755851435,-0.148741,0.477444,0.23434,-1.22088,0.450787,-0.136629,-0.554337
1581156066.763448184,-0.148814,0.477066,0.234341,-1.22143,0.450034,-0.136747,-0.553507
1581156066.770116476,-0.148909,0.476557,0.234341,-1.22218,0.44903,-0.136921,-0.552432
1581156066.776337815,-0.148978,0.476173,0.234339,-1.22273,0.448283,-0.137064,-0.551604
1581156066.783033961,-0.149055,0.475731,0.234339,-1.22339,0.447433,-0.137247,-0.550642
1581156066.789304584,-0.14912,0.475347,0.23434,-1.22395,0.446709,-0.137416,-0.549819
1581156066.832529845,-0.149589,0.472633,0.23434,-1.22794,0.441491,-0.138508,-0.543964
1581156066.839263132,-0.149674,0.472201,0.23434,-1.22859,0.440679,-0.138654,-0.543017
1581156066.845947470,-0.149761,0.471766,0.23434,-1.22923,0.439862,-0.138801,-0.542065
1581156066.852341360,-0.149835,0.47139,0.23434,-1.22979,0.439149,-0.138934,-0.541254
1581156066.859391262,-0.149921,0.470945,0.234341,-1.23044,0.438321,-0.139111,-0.540329
1581156066.867237446,-0.150019,0.470442,0.23434,-1.23119,0.437393,-0.139319,-0.539265
1581156066.873992168,-0.150103,0.47001,0.234339,-1.23184,0.43658,-0.139507,-0.538375
1581156066.927047039,-0.150747,0.466684,0.234339,-1.23674,0.430443,-0.140685,-0.53154
1581156066.933299954,-0.150821,0.466309,0.234338,-1.23729,0.429739,-0.140822,-0.530775
1581156066.939922092,-0.150906,0.465881,0.234339,-1.23793,0.428924,-0.141022,-0.529861
1581156066.946176140,-0.150979,0.465506,0.234339,-1.23847,0.428236,-0.141211,-0.529081
1581156066.952910964,-0.151059,0.465061,0.23434,-1.23911,0.427439,-0.141434,-0.528178
1581156066.996208244,-0.151493,0.462366,0.234339,-1.24302,0.422551,-0.142478,-0.522673
1581156067.002933442,-0.151549,0.461996,0.234339,-1.24357,0.421882,-0.142598,-0.521901
1581156067.009225554,-0.151614,0.461564,0.23434,-1.24421,0.421103,-0.142745,-0.521022
1581156067.016293065,-0.151681,0.461125,0.23434,-1.24484,0.42031,-0.142903,-0.520122
1581156067.023051926,-0.151749,0.460683,0.234341,-1.24549,0.419519,-0.143072,-0.519279
1581156067.029948427,-0.151813,0.460312,0.23434,-1.24603,0.41884,-0.143216,-0.518551
1581156067.036157100,-0.15189,0.45988,0.23434,-1.24666,0.418051,-0.143393,-0.517687
1581156067.042635891,-0.151971,0.459448,0.234341,-1.24729,0.417259,-0.143573,-0.516847
1581156067.049244537,-0.15204,0.459071,0.234341,-1.24784,0.416583,-0.143725,-0.516106
1581156067.055443899,-0.152121,0.458629,0.23434,-1.24847,0.415801,-0.143903,-0.515277
1581156067.063343670,-0.15219,0.458258,0.234339,-1.24902,0.415149,-0.144042,-0.514551
1581156067.106070871,-0.152701,0.455566,0.23434,-1.25291,0.410551,-0.144949,-0.509328
1581156067.112181188,-0.152788,0.455126,0.23434,-1.25354,0.40981,-0.145127,-0.508479
1581156067.118410408,-0.152861,0.454753,0.23434,-1.25408,0.409186,-0.145282,-0.507746
1581156067.125190031,-0.152948,0.454316,0.234339,-1.25472,0.408454,-0.145458,-0.506909
1581156067.131467787,-0.153032,0.453882,0.234339,-1.25535,0.407707,-0.145645,-0.506065
1581156067.138103345,-0.153107,0.453506,0.234339,-1.2559,0.407074,-0.145803,-0.505356
1581156067.144389742,-0.15318,0.453124,0.234339,-1.25643,0.406448,-0.145951,-0.504627
1581156067.150970289,-0.153264,0.452693,0.23434,-1.25706,0.405726,-0.146113,-0.503791
1581156067.192242604,-0.15369,0.450125,0.234339,-1.26073,0.401472,-0.147061,-0.498908
1581156067.198433355,-0.153749,0.449744,0.234339,-1.26128,0.400852,-0.147223,-0.498191
1581156067.205142767,-0.153819,0.449299,0.23434,-1.2619,0.400133,-0.147406,-0.497401
1581156067.212010709,-0.153882,0.448921,0.23434,-1.26245,0.399523,-0.147552,-0.496707
1581156067.255400569,-0.154407,0.446166,0.23434,-1.26639,0.395009,-0.148501,-0.491704
1581156067.261976166,-0.154479,0.445787,0.23434,-1.26693,0.394401,-0.148624,-0.491018
1581156067.268270304,-0.154562,0.44534,0.234339,-1.26756,0.393693,-0.148778,-0.490197
1581156067.275044569,-0.154646,0.444897,0.23434,-1.26818,0.392997,-0.148954,-0.489402
1581156067.281398520,-0.154717,0.444525,0.23434,-1.26872,0.392399,-0.149111,-0.488707
1581156067.288240681,-0.154803,0.444095,0.234341,-1.26935,0.391694,-0.149298,-0.48791
1581156067.294733733,-0.154875,0.443717,0.234341,-1.26988,0.391099,-0.149455,-0.487232
1581156067.300452222,-0.154958,0.443267,0.23434,-1.27051,0.390408,-0.149631,-0.486434
1581156067.342086765,-0.155426,0.440648,0.234339,-1.27428,0.386253,-0.15055,-0.48174
1581156067.348317578,-0.155487,0.44028,0.23434,-1.27482,0.385667,-0.150683,-0.481073
1581156067.355059402,-0.155553,0.439846,0.23434,-1.27544,0.384999,-0.150846,-0.480311
1581156067.399121461,-0.155653,0.439153,0.234339,-1.27642,0.38395,-0.151131,-0.479127
1581156067.405539302,-0.156002,0.436797,0.23434,-1.27982,0.380294,-0.152004,-0.475027
1581156067.412080335,-0.156088,0.436368,0.234341,-1.28045,0.379632,-0.152139,-0.474279
1581156067.418915619,-0.156187,0.435933,0.234342,-1.28108,0.378988,-0.152263,-0.473541
1581156067.425231499,-0.156273,0.43556,0.234342,-1.28161,0.378447,-0.152373,-0.472878
1581156067.431916087,-0.156377,0.435127,0.234342,-1.28224,0.377824,-0.152509,-0.472127
1581156067.438222818,-0.156468,0.434754,0.234341,-1.28278,0.377282,-0.152637,-0.47148
1581156067.445049983,-0.156572,0.434325,0.23434,-1.2834,0.37664,-0.15282,-0.470705
1581156067.451206921,-0.15666,0.433956,0.23434,-1.28393,0.376085,-0.152985,-0.470068
1581156067.457926213,-0.156762,0.433522,0.234339,-1.28455,0.37544,-0.153179,-0.469317
1581156067.465350849,-0.156862,0.433095,0.234339,-1.28516,0.374811,-0.153375,-0.468557
