timestamp,fx,fy,fz,tx,ty,tz
1581155557.707185738,-2.08293,3.73355,0.598135,2.30468,1.75763,0.223818
1581155557.713337401,-1.95219,3.78709,1.02607,2.29948,1.71651,0.226522
1581155557.719493065,-2.0251,3.79985,1.28038,2.3021,1.70326,0.228842
1581155557.726081954,-1.79642,3.71725,1.49356,2.26489,1.63857,0.234858
1581155557.769225880,-2.50613,3.20525,0.774153,2.19541,1.58803,0.225465
1581155557.775631077,-2.48104,3.25744,0.599925,2.21035,1.58152,0.224254
1581155557.782291092,-2.54535,3.35127,0.597736,2.23598,1.58587,0.2222
1581155557.788444354,-2.32807,3.3471,0.654382,2.22077,1.54676,0.223868
1581155557.794648505,-2.32688,3.47362,0.827209,2.28093,1.56914,0.218026
1581155557.801573636,-2.50605,3.57145,0.915588,2.31652,1.59448,0.213319
1581155557.808183775,-2.40233,3.4306,1.19346,2.2711,1.55413,0.213433
1581155557.814516319,-2.06526,3.40392,1.54989,2.26205,1.50717,0.212544
1581155557.821204293,-1.88702,3.62107,1.79153,2.33593,1.51726,0.20765
1581155557.827422642,-2.31668,3.87839,1.77929,2.42495,1.59324,0.200177
1581155557.870768631,-2.77995,3.96131,1.37159,2.46706,1.60475,0.209712
1581155557.879478242,-2.27305,3.63543,1.59785,2.34889,1.49191,0.221883
1581155557.887203210,-2.00975,3.49072,1.74192,2.31503,1.44024,0.227348
1581155557.893367208,-2.41494,3.46717,1.7383,2.32416,1.47854,0.227578
1581155557.900168757,-2.6264,3.47517,1.55892,2.32368,1.4888,0.227
1581155557.906556469,-2.57424,3.56055,1.57038,2.32309,1.4704,0.229655
1581155557.913446134,-2.38963,3.55868,1.93086,2.31948,1.44058,0.231543
1581155557.920135683,-2.23644,3.68174,2.03677,2.36093,1.43359,0.232357
1581155557.926360240,-2.44261,3.85482,1.97861,2.42821,1.47987,0.227781
1581155557.933082311,-2.5819,3.81412,1.82207,2.41872,1.48678,0.229708
1581155557.939713972,-2.64186,3.86571,1.72335,2.43667,1.49587,0.227918
1581155557.980264576,-2.41246,3.87072,1.93333,2.4369,1.47031,0.228213
1581155557.986419458,-3.01207,4.03634,1.48044,2.52466,1.5668,0.20119
1581155557.996694493,-3.03698,3.92181,1.43371,2.49314,1.55107,0.198354
1581155558.003644099,-2.79097,3.81459,1.48262,2.44731,1.50375,0.201123
1581155558.010259428,-2.88129,3.84264,1.57794,2.46245,1.51495,0.196685
1581155558.016657553,-2.75561,3.76649,1.87237,2.44755,1.49429,0.196243
1581155558.023142746,-2.79285,3.84994,1.84097,2.49728,1.52208,0.19073
1581155558.029570062,-2.62028,3.82341,1.86463,2.48173,1.49815,0.191263
1581155558.036657742,-2.49574,3.90739,2.2385,2.49822,1.48947,0.189122
1581155558.044508359,-2.8177,4.03258,2.17669,2.56462,1.55762,0.182196
1581155558.050598306,-2.81155,4.22466,2.07957,2.63486,1.59172,0.177207
1581155558.057223985,-3.12376,4.36659,1.72163,2.70282,1.66079,0.170993
1581155558.063600828,-3.06656,4.41244,1.62139,2.70633,1.66003,0.171345
1581155558.073162119,-2.83676,4.44334,1.44524,2.72324,1.65241,0.172496
1581155558.079620206,-3.0179,4.45329,1.23315,2.74625,1.69548,0.169913
1581155558.086370594,-3.15286,4.4712,1.20911,2.7613,1.72284,0.167775
1581155558.092614784,-2.96132,4.39169,1.15653,2.73445,1.70357,0.170209
1581155558.099309100,-2.68864,4.32157,1.36546,2.70429,1.67198,0.171901
1581155558.105612552,-2.61435,4.29526,1.55965,2.70234,1.67269,0.173292
1581155558.146214638,-2.47937,4.3946,1.26672,2.78062,1.7689,0.182537
1581155558.153264089,-2.30292,4.46283,1.04511,2.78976,1.76353,0.185874
1581155558.159537957,-2.26562,4.53532,1.26023,2.79978,1.7705,0.187845
1581155558.166246895,-2.17396,4.56815,1.37747,2.81203,1.77693,0.18933
1581155558.172584799,-2.19421,4.65149,1.40951,2.85002,1.80504,0.186357
1581155558.179345653,-2.43227,4.70419,1.18534,2.88418,1.85238,0.184274
1581155558.222263906,-2.01851,4.33676,1.11338,2.78236,1.7416,0.190234
1581155558.228390375,-1.9455,4.54655,1.50073,2.83814,1.74309,0.187057
1581155558.235161485,-2.03441,4.82889,1.61563,2.9294,1.77508,0.179038
1581155558.242333568,-2.07405,5.08086,1.72519,2.99697,1.78838,0.172727
1581155558.248572736,-2.35111,5.18981,1.68752,3.02478,1.81307,0.167775
1581155558.255502228,-2.24237,5.06842,1.79902,2.96936,1.7652,0.169536
1581155558.261636321,-2.02345,4.87092,1.82824,2.9076,1.70938,0.17239
1581155558.268313274,-2.1474,4.84883,1.73398,2.93069,1.72624,0.168762
1581155558.274497998,-2.41788,4.71913,1.56642,2.91433,1.74032,0.168038
1581155558.281060883,-2.50693,4.65694,1.34837,2.89531,1.73115,0.16938
1581155558.287356304,-2.45067,4.74421,1.22535,2.91614,1.72201,0.171818
1581155558.293619182,-2.32537,4.73885,1.40371,2.89137,1.68144,0.176166
1581155558.336620796,-2.29535,4.38205,1.80066,2.7901,1.55312,0.186612
1581155558.344110859,-2.47353,4.48102,1.84947,2.8269,1.57053,0.18336
1581155558.350440352,-2.20937,4.53083,2.04749,2.8268,1.53079,0.184528
1581155558.357195283,-2.38011,4.59875,1.92161,2.8435,1.54179,0.182799
1581155558.363521571,-2.47969,4.68315,1.92898,2.87111,1.55384,0.181319
1581155558.370176938,-2.66619,4.82302,1.674,2.93296,1.5875,0.17478
1581155558.408640807,-2.85672,4.93564,1.94677,3.02821,1.60745,0.158622
1581155558.415801160,-2.81587,4.85517,2.1781,3.00549,1.58799,0.159228
1581155558.421683626,-3.03471,4.82206,2.0915,3.02471,1.61645,0.155523
1581155558.428284295,-3.11745,4.99692,1.91448,3.08037,1.6395,0.15192
1581155558.434522323,-2.98373,5.10881,1.8814,3.10676,1.63035,0.151399
1581155558.479546139,-2.85448,5.02211,2.33778,3.10007,1.58598,0.166034
1581155558.485768618,-2.85905,5.12404,2.38085,3.13059,1.59614,0.165525
1581155558.492400109,-3.24271,5.24442,2.16391,3.16747,1.64853,0.161888
1581155558.499266163,-3.40272,5.23931,1.77846,3.15187,1.65699,0.161798
1581155558.505679170,-3.06441,5.28549,1.9525,3.16076,1.6252,0.161959
1581155558.512322952,-2.8088,5.17473,2.04167,3.12933,1.58894,0.163735
1581155558.518667241,-3.05113,5.2159,2.06577,3.17398,1.6341,0.158606
1581155558.525462995,-3.07909,5.18245,2.00647,3.16441,1.63432,0.158318
1581155558.532214503,-3.14347,5.22185,1.87695,3.15509,1.63455,0.15859
1581155558.540438464,-2.84621,5.15476,2.14545,3.1245,1.592,0.160905
1581155558.547338178,-2.63878,5.30512,2.21435,3.18417,1.59513,0.158419
1581155558.591451078,-2.8406,5.35213,2.06716,3.19842,1.62232,0.156117
1581155558.597250085,-2.88019,5.20016,1.53808,3.17459,1.67167,0.140132
1581155558.603609634,-2.83454,5.21011,1.59368,3.17831,1.6785,0.137925
1581155558.610489227,-2.72032,5.18304,1.64728,3.18516,1.68426,0.136469
1581155558.616696187,-2.8371,5.34409,1.44248,3.25753,1.74057,0.130621
1581155558.656521722,-2.49855,5.52615,1.06925,3.30769,1.78945,0.13972
1581155558.663277138,-2.28858,5.4626,1.38274,3.26871,1.75757,0.146038
1581155558.670186573,-2.3453,5.49815,1.35369,3.29613,1.78234,0.145255
1581155558.676453178,-2.22477,5.48003,1.3734,3.2893,1.7715,0.146831
1581155558.683252890,-2.24234,5.59635,1.39344,3.32933,1.7915,0.146268
1581155558.690216914,-2.34096,5.57856,1.34759,3.31017,1.79502,0.1488
1581155558.696763642,-2.12716,5.56573,1.48206,3.29236,1.76608,0.151933
