timestamp,fx,fy,fz,tx,ty,tz
1581155649.433855417,-2.06409,3.32571,-1.44944,2.19168,1.78289,0.230129
1581155649.440512975,-2.55932,3.42003,-1.61506,2.2461,1.85988,0.22123
1581155649.448479715,-2.96252,3.2377,-2.07225,2.20521,1.87795,0.217219
1581155649.491002499,-2.02708,3.8083,1.12281,2.30042,1.68959,0.224426
1581155649.497760919,-1.89837,3.73327,1.4487,2.26421,1.63724,0.22966
1581155649.504425769,-1.76575,3.61146,1.48597,2.23665,1.59176,0.232363
1581155649.510864221,-2.07476,3.51108,1.40973,2.22829,1.60388,0.232094
1581155649.517723204,-2.25098,3.40517,1.30047,2.20799,1.59678,0.231538
1581155649.524463702,-2.4215,3.30624,1.02216,2.17996,1.58243,0.23096
1581155649.530783894,-2.40321,3.23094,0.912842,2.16348,1.5606,0.231516
1581155649.537629219,-2.35279,3.14277,0.95707,2.15214,1.53724,0.230583
1581155649.576405905,-2.41123,3.46449,1.2459,2.27491,1.53541,0.212531
1581155649.582846720,-2.32412,3.5185,1.59232,2.30876,1.5346,0.206792
1581155649.588823801,-2.07748,3.61153,1.79112,2.32951,1.51176,0.205454
1581155649.594933810,-2.32552,3.93152,1.90199,2.43705,1.57593,0.197939
1581155649.637745473,-2.74274,4.13443,1.46429,2.52317,1.6046,0.202252
1581155649.645563119,-2.68517,3.89101,1.62642,2.44252,1.55016,0.208657
1581155649.652415448,-2.37424,3.645,1.8828,2.3564,1.47327,0.21612
1581155649.658800814,-2.2338,3.55322,2.01318,2.32755,1.43782,0.219266
1581155649.664973237,-2.48751,3.53048,1.92087,2.34396,1.46563,0.218406
1581155649.671643515,-2.49967,3.51528,1.75589,2.34021,1.45986,0.21972
1581155649.685065758,-2.50433,3.58337,1.70407,2.33306,1.44326,0.223971
1581155649.691471148,-2.46464,3.70026,2.01417,2.37355,1.44417,0.225498
1581155649.697757120,-2.63102,3.9002,1.94249,2.45723,1.49595,0.221374
1581155649.704003777,-2.67369,3.88771,1.81743,2.45048,1.49173,0.223273
1581155649.710731542,-2.68113,3.90708,1.80944,2.45671,1.48979,0.223549
1581155649.785981803,-2.80112,3.86952,1.93383,2.49187,1.49641,0.191916
1581155649.792708157,-2.85754,3.90565,1.94735,2.53092,1.52207,0.186063
1581155649.798886091,-2.82924,3.9835,1.87154,2.55856,1.53262,0.183302
1581155649.805476961,-2.73931,3.915,2.19591,2.51301,1.49942,0.184908
1581155649.811831851,-2.77055,4.03544,2.24436,2.55795,1.5242,0.181881
1581155649.818057461,-2.83604,4.21916,2.05085,2.64153,1.57028,0.176137
1581155649.824772942,-2.89426,4.33524,1.9368,2.68821,1.60246,0.171777
1581155649.831637322,-3.21323,4.44683,1.64844,2.73222,1.65926,0.16805
1581155649.837928291,-3.08691,4.42323,1.58622,2.71615,1.64263,0.170882
1581155649.845511710,-2.86317,4.50587,1.64813,2.74984,1.64309,0.170004
1581155649.851801980,-3.03362,4.47531,1.45466,2.7595,1.67359,0.168667
1581155649.858364140,-3.21023,4.54216,1.31835,2.80401,1.71992,0.165766
1581155649.901713904,-2.59126,4.29266,1.43638,2.72179,1.68948,0.181501
1581155649.907888974,-2.29082,4.32741,1.59885,2.73701,1.6791,0.183806
1581155649.913980750,-2.29718,4.40186,1.53163,2.7887,1.71618,0.181325
1581155649.920749787,-2.55035,4.54412,1.31728,2.84896,1.77905,0.179219
1581155649.926993954,-2.42373,4.60422,1.35279,2.85062,1.777,0.182036
1581155649.933845581,-2.45306,4.66867,1.45741,2.8563,1.78798,0.183885
1581155649.939946040,-2.33998,4.69212,1.5836,2.8688,1.79298,0.183286
1581155649.947623127,-2.46609,4.81212,1.44478,2.93349,1.84518,0.179313
1581155649.953896373,-2.6516,4.83167,1.12085,2.95368,1.87653,0.17853
1581155649.960425895,-2.5732,4.78842,1.03994,2.92374,1.85582,0.182684
1581155649.966877171,-2.24761,4.63701,1.20919,2.85987,1.79515,0.188256
1581155650.010800369,-2.06646,4.99504,1.7615,2.98933,1.76242,0.172926
1581155650.017064731,-2.16104,5.26353,1.99894,3.06857,1.78176,0.165659
1581155650.056553385,-2.58113,4.80422,1.48082,2.95249,1.70267,0.167591
1581155650.062907964,-2.53128,4.78734,1.48694,2.91833,1.66398,0.171737
1581155650.069426433,-2.59272,5.06226,1.6202,2.99592,1.68359,0.169683
1581155650.076661776,-2.74671,5.14012,1.4767,3.02133,1.69338,0.168211
1581155650.082776234,-2.60016,4.94509,1.72181,2.93517,1.6266,0.174918
1581155650.089880020,-2.65487,4.6213,1.88757,2.84,1.57966,0.179464
1581155650.096499002,-2.41291,4.43772,1.98141,2.78032,1.51782,0.184717
1581155650.102534195,-2.34141,4.38121,2.03046,2.7904,1.50723,0.183237
1581155650.108919395,-2.47036,4.43876,2.07242,2.83027,1.5222,0.179799
1581155650.114969517,-2.56816,4.54442,2.01586,2.86927,1.5361,0.177116
1581155650.158621120,-2.86068,5.00986,2.37243,3.02309,1.55672,0.160573
1581155650.164702975,-3.00278,5.01178,2.22221,3.03493,1.57039,0.156739
1581155650.170968711,-3.26339,5.07481,2.11753,3.0815,1.60971,0.149434
1581155650.177616916,-3.27622,5.05974,2.13533,3.0847,1.6049,0.146754
1581155650.183851002,-3.08133,4.9887,2.20102,3.05873,1.56818,0.147839
1581155650.190608060,-3.09754,4.79327,2.40076,2.99917,1.53881,0.149128
1581155650.196741553,-3.18574,4.8694,2.2651,3.05009,1.56449,0.143721
1581155650.203432673,-3.22505,5.07491,2.12987,3.10871,1.58033,0.14121
1581155650.209806035,-3.25467,5.25801,2.32596,3.16654,1.59565,0.139093
1581155650.216008970,-3.14099,5.23661,2.60773,3.13912,1.56051,0.144071
1581155650.222734471,-3.06778,5.2244,2.81948,3.13365,1.54383,0.146701
1581155650.264972066,-3.26655,5.23443,2.63149,3.16269,1.57089,0.149311
1581155650.272585389,-3.58264,5.35908,2.04422,3.21655,1.61032,0.152296
1581155650.278832480,-3.31472,5.35298,2.26354,3.19996,1.57325,0.154257
1581155650.285549223,-3.22906,5.25186,2.48427,3.17731,1.55667,0.154667
1581155650.291796495,-3.31369,5.2406,2.38673,3.19068,1.57293,0.151981
1581155650.298389546,-3.31328,5.29421,2.30039,3.216,1.5824,0.150603
1581155650.304842367,-3.54617,5.31648,2.08873,3.21871,1.60503,0.149142
1581155650.311571546,-3.16362,5.29027,2.43713,3.19249,1.55207,0.1526
1581155650.351715801,-2.99908,5.17999,2.13983,3.16605,1.55555,0.146072
1581155650.357785571,-3.03622,5.26314,1.95565,3.21744,1.59021,0.140041
1581155650.364387266,-3.05039,5.29079,1.89419,3.23031,1.60807,0.136719
1581155650.370773978,-3.11168,5.28718,1.93384,3.21861,1.62028,0.135575
1581155650.422554132,-2.76579,5.64728,1.06348,3.36437,1.76913,0.133082
1581155650.428768292,-2.70133,5.692,1.23464,3.38545,1.78105,0.133399
1581155650.434951964,-2.593,5.56754,1.65845,3.33103,1.75894,0.139053
1581155650.441617553,-2.69829,5.64502,1.70477,3.36284,1.791,0.137654
1581155650.449604510,-2.42407,5.59191,1.64204,3.3387,1.76411,0.141637
1581155650.455819114,-2.34728,5.68826,1.60599,3.36258,1.76826,0.142449
1581155650.462586841,-2.43825,5.7236,1.49392,3.3802,1.78827,0.143052
1581155650.468776414,-2.27474,5.63658,1.59606,3.34156,1.75949,0.146834
1581155650.475622242,-2.20859,5.64993,1.66757,3.35021,1.75814,0.147444
1581155650.481950110,-2.51886,5.49081,1.41712,3.31233,1.77711,0.149579
1581155650.488399579,-2.49984,5.46855,1.31329,3.31776,1.77583,0.149052
1581155650.530783015,-2.31054,5.45768,1.32548,3.32939,1.75692,0.151349
1581155650.537669932,-2.12619,5.81141,2.01212,3.44071,1.71815,0.139666
1581155650.545689340,-2.24495,5.81038,2.01061,3.45756,1.72814,0.135036
1581155650.552954898,-2.5006,5.80111,1.86233,3.46534,1.74566,0.131297
1581155650.558994963,-2.27428,5.73281,1.83004,3.43966,1.70528,0.131629
1581155650.565786552,-2.08917,5.6563,1.8531,3.42307,1.67463,0.132579
1581155650.572501264,-2.1819,5.60799,1.83782,3.42475,1.67719,0.131346
1581155650.612695033,-2.75546,5.95835,1.95679,3.5538,1.7259,0.128875
1581155650.618797172,-3.04156,5.86009,1.75993,3.52199,1.73572,0.128804
1581155650.625024737,-2.82463,5.81737,1.90908,3.49504,1.69323,0.13118
1581155650.631696864,-2.74516,5.75039,2.06898,3.46705,1.66642,0.132552
1581155650.638068464,-2.64159,5.668,2.11828,3.45517,1.64264,0.131792
1581155650.680958055,-2.8285,5.7813,2.10914,3.47286,1.61013,0.119053
1581155650.687567840,-2.8351,5.66827,2.12326,3.42346,1.58694,0.121554
1581155650.693788800,-2.87608,5.61532,2.07741,3.40838,1.5825,0.121462
1581155650.700557163,-2.72121,5.62675,2.19684,3.41227,1.56372,0.120301
1581155650.706792101,-2.96643,5.70938,2.11893,3.45983,1.60406,0.113881
1581155650.713000604,-3.14865,5.84939,1.9055,3.50848,1.63551,0.109771
1581155650.719871656,-2.90077,5.86492,1.89392,3.49305,1.59969,0.112189
1581155650.758203180,-2.78601,5.78228,2.22812,3.4987,1.56772,0.108143
1581155650.764726443,-2.69525,5.74151,2.22639,3.48286,1.55062,0.110086
1581155650.770852759,-2.90092,5.68007,2.16743,3.4853,1.57301,0.109268
1581155650.776996519,-2.98771,5.66825,2.07451,3.48723,1.58219,0.109875
1581155650.820886837,-2.8683,5.77739,2.13483,3.51789,1.58024,0.11033
1581155650.827484859,-2.7896,6.14077,2.11768,3.63743,1.63466,0.118947
1581155650.833866974,-3.01605,6.18388,1.84189,3.66512,1.6742,0.116875
1581155650.840605080,-3.07005,6.10328,1.60502,3.62641,1.67173,0.120678
1581155650.847957076,-2.87023,6.0835,1.71564,3.6034,1.64762,0.124533
1581155650.854701412,-2.63135,6.01851,1.96276,3.57094,1.61581,0.128479
1581155650.860981431,-2.66605,6.04346,2.03944,3.58524,1.62853,0.128284
1581155650.867685421,-2.88393,6.16337,1.61194,3.63739,1.67657,0.126182
1581155650.874549952,-2.5707,5.99383,1.52515,3.54868,1.61859,0.135585
1581155650.881000487,-2.35947,5.81765,1.64591,3.49689,1.58947,0.141809
1581155650.887814171,-2.32806,5.70156,1.85172,3.47049,1.58649,0.143879
1581155650.894650749,-2.36899,5.7043,1.9322,3.49716,1.61308,0.142063
1581155650.937893839,-2.67615,6.31464,1.17023,3.68591,1.7955,0.125177
1581155650.945639840,-2.24863,6.23933,0.931393,3.64632,1.7543,0.127749
1581155650.952069125,-1.83214,6.13991,0.977028,3.62171,1.71744,0.129508
1581155650.958767968,-1.75982,6.18771,1.06439,3.66,1.73212,0.125883
1581155650.965004839,-1.95221,6.19224,1.07502,3.6657,1.75862,0.124544
1581155650.971907167,-1.97725,6.16712,1.09409,3.65209,1.75918,0.125404
1581155650.978107397,-1.81837,6.10725,1.18678,3.61155,1.72833,0.130137
1581155651.018480006,-1.56226,6.00934,1.11827,3.58831,1.66067,0.136625
1581155651.024950595,-1.74116,6.10396,0.946707,3.64677,1.69222,0.131462
1581155651.031044930,-1.83439,6.0536,0.948038,3.62763,1.68355,0.131192
1581155651.037780350,-1.99723,6.04826,1.01411,3.61733,1.68484,0.130413
1581155651.047620238,-2.06277,6.03069,1.18275,3.59539,1.66611,0.128947
1581155651.054500762,-1.95938,6.08082,1.36436,3.60512,1.64277,0.127377
1581155651.060801460,-1.92206,6.12764,1.36019,3.627,1.63529,0.124134
1581155651.067704664,-1.97574,6.20267,1.35831,3.64531,1.63288,0.121765
1581155651.073919950,-1.96039,6.08632,1.62172,3.58643,1.59785,0.124885
1581155651.081645532,-1.99659,6.09916,1.71701,3.59927,1.5923,0.122703
1581155651.088094390,-2.08662,6.03833,1.79901,3.58553,1.5838,0.12248
1581155651.100953633,-2.18256,5.95888,1.44843,3.5669,1.5638,0.123861
1581155651.107549475,-1.93984,5.91474,1.45397,3.54763,1.52002,0.127108
1581155651.113778343,-1.92624,5.92519,1.65238,3.54853,1.5042,0.128102
1581155651.120617370,-2.22652,5.99157,1.75497,3.5876,1.53314,0.122994
1581155651.127008148,-2.49516,6.11752,1.64156,3.63145,1.56306,0.118011
1581155651.136791279,-2.27977,6.0983,1.71731,3.61484,1.51721,0.119763
1581155651.144612108,-2.16416,6.09721,1.99484,3.61469,1.49391,0.119254
1581155651.150868180,-2.27088,6.32037,2.03744,3.69916,1.52058,0.112348
1581155651.190846621,-2.45777,6.41238,1.88565,3.73251,1.54121,0.108543
1581155651.197049826,-2.70575,6.27516,1.83539,3.70452,1.51131,0.113352
1581155651.203711256,-2.54369,6.37983,1.97875,3.71887,1.48847,0.115919
1581155651.209913764,-2.41131,6.34019,2.10346,3.68684,1.4561,0.12215
1581155651.216640780,-2.47859,6.38282,2.18879,3.71292,1.46309,0.122358
1581155651.223038640,-2.59516,6.38932,1.99587,3.72641,1.47365,0.122525
1581155651.229652425,-2.65397,6.2832,1.74024,3.6742,1.45611,0.130489
1581155651.235895024,-2.41252,6.0558,2.0759,3.58597,1.39966,0.139259
1581155651.279299687,-2.42167,5.92103,2.19907,3.55758,1.38869,0.142447
1581155651.285742853,-2.47455,6.12065,2.19301,3.63887,1.41333,0.137373
1581155651.292527183,-2.63222,6.1706,2.06704,3.67437,1.44374,0.132869
1581155651.298792276,-2.7106,6.15227,2.02635,3.65766,1.44702,0.132771
1581155651.304645501,-2.56319,6.2129,2.1609,3.66842,1.43585,0.13273
1581155651.344687666,-2.38407,6.22625,1.8356,3.69115,1.43823,0.129646
1581155651.350834283,-2.67181,6.31763,1.75951,3.74144,1.48752,0.123125
1581155651.357011558,-2.62871,6.30032,1.86155,3.729,1.48368,0.123202
1581155651.363685229,-2.40512,6.31751,1.97002,3.72132,1.46474,0.123449
1581155651.369735832,-2.31207,6.39923,1.7607,3.7466,1.47076,0.121949
1581155651.375924396,-2.22499,6.39988,1.80125,3.74876,1.47172,0.120813
1581155651.382516675,-2.36141,6.43509,1.72737,3.77646,1.50457,0.116006
1581155651.425049275,-2.22851,6.78357,1.15605,3.91848,1.6125,0.102875
1581155651.431757780,-2.06263,6.66252,1.28378,3.87243,1.5926,0.107671
1581155651.438041207,-1.94654,6.56777,1.35572,3.84287,1.58842,0.110161
1581155651.445777016,-2.10608,6.55643,1.22598,3.8598,1.62477,0.108356
1581155651.452648219,-2.07127,6.5027,1.28075,3.83964,1.62504,0.110778
1581155651.458891477,-1.90323,6.51173,1.23214,3.84267,1.61661,0.111721
1581155651.465559821,-1.57212,6.41013,1.4357,3.78838,1.57331,0.117497
1581155651.471953538,-1.54053,6.51471,1.50688,3.82273,1.58265,0.115186
1581155651.478611696,-1.85262,6.53137,1.29837,3.83388,1.61715,0.111508
1581155651.484959885,-1.6978,6.59385,1.23498,3.8492,1.60362,0.109236
1581155651.491613778,-1.63139,6.50029,1.26216,3.81186,1.58297,0.110913
1581155651.535031399,-1.43988,6.44584,1.48146,3.78803,1.55065,0.111929
1581155651.541070446,-1.74723,6.65528,1.85256,3.85815,1.55081,0.0939897
1581155651.549526006,-2.17714,6.7388,1.51918,3.89983,1.59802,0.0872651
1581155651.555754435,-2.04933,6.61643,1.34725,3.83815,1.55726,0.0918501
1581155651.562061889,-1.78572,6.47075,1.59668,3.77684,1.50163,0.0979709
1581155651.568725134,-1.61767,6.39874,1.67092,3.76135,1.47162,0.100041
1581155651.575042580,-1.67488,6.42775,1.61656,3.79199,1.4788,0.0978622
1581155651.581676841,-1.7664,6.39768,1.62103,3.78683,1.47643,0.0974111
1581155651.587847788,-2.04204,6.42688,1.64604,3.7914,1.49268,0.0963744
1581155651.594057770,-1.78799,6.32127,2.04979,3.72849,1.4331,0.102516
1581155651.634915353,-1.93068,6.61269,2.10226,3.85701,1.42217,0.0899936
1581155651.641008671,-2.16226,6.63899,2.06401,3.89056,1.44956,0.0850645
1581155651.691100146,-2.26636,6.75837,1.94362,3.94494,1.43398,0.0845513
1581155651.697677123,-2.28621,6.73529,2.12088,3.92713,1.41383,0.0895299
1581155651.704006332,-2.1482,6.71857,2.0539,3.92288,1.39339,0.0921969
1581155651.710719837,-2.13581,6.69688,2.00274,3.93072,1.38583,0.0935605
1581155651.717038670,-2.17649,6.60642,1.97021,3.90427,1.37689,0.0964899
1581155651.723782691,-2.11286,6.51509,2.23127,3.8673,1.35603,0.100209
1581155651.730541709,-2.27636,6.61104,2.07851,3.90427,1.3785,0.0969743
1581155651.736775896,-2.38716,6.68922,1.9878,3.9431,1.39821,0.0922075
1581155651.751961837,-2.29974,6.83449,1.78191,3.98952,1.39911,0.0878158
1581155651.757646098,-2.05203,6.77771,2.03768,3.95634,1.36578,0.0909866
1581155651.764133707,-2.23951,6.78149,2.02343,3.97423,1.39279,0.0873965
1581155651.806538348,-2.41546,6.68033,1.61976,4.03383,1.4379,0.0730245
1581155651.812783884,-2.36696,6.92604,1.54715,4.10493,1.44925,0.0688402
1581155651.819064349,-2.22732,7.08075,1.69341,4.12624,1.43519,0.0695384
1581155651.825917033,-2.1558,7.28366,2.18695,4.16968,1.43479,0.0686902
1581155651.832541795,-2.26083,7.37623,2.41493,4.20092,1.45367,0.0658565
1581155651.838892992,-2.53944,7.38773,2.1467,4.21365,1.48757,0.0651938
1581155651.846564635,-2.22069,7.31113,2.13614,4.177,1.44839,0.0723549
1581155651.852969117,-1.83991,7.09914,1.99291,4.11116,1.40001,0.0807186
1581155651.859176426,-1.82978,7.01331,2.04893,4.10396,1.40691,0.0835464
1581155651.865791610,-2.05496,6.97482,2.03368,4.11631,1.44339,0.0818972
1581155651.872130883,-2.35021,7.01691,1.74284,4.13403,1.48878,0.0795305
1581155651.915678524,-2.4106,7.04077,1.7332,4.10637,1.49681,0.0824013
1581155651.922928488,-1.78901,7.07283,1.61738,4.10855,1.49362,0.0845331
1581155651.929658908,-1.53032,7.05364,1.73676,4.11215,1.48069,0.0841454
1581155651.936030165,-1.77566,7.09566,1.66912,4.14078,1.52667,0.0803642
1581155651.943871876,-1.64844,7.0216,1.57439,4.09422,1.51147,0.0842966
1581155651.950656725,-1.58187,6.92609,1.35105,4.04455,1.50438,0.0881982
1581155651.956835850,-1.2904,6.8899,1.49221,4.02592,1.47874,0.0896083
1581155651.963046217,-1.36186,6.97113,1.36743,4.06915,1.50839,0.0846783
1581155652.003146431,-1.28998,6.90276,1.12184,4.06931,1.5138,0.0760653
1581155652.009720242,-1.23007,6.87416,1.3316,4.05202,1.49614,0.0759534
