timestamp,fx,fy,fz,tx,ty,tz
1581154210.248508270,-2.16052,3.23433,-2.03618,2.16456,1.81327,0.241162
1581154210.255069173,-2.16512,3.23991,-2.03361,2.16549,1.81263,0.240057
1581154210.261447960,-2.17523,3.26459,-2.04366,2.17465,1.81738,0.238928
1581154210.315358463,-2.96576,3.54119,-2.01888,2.29235,1.93835,0.213727
1581154210.322399474,-2.54552,3.14832,-1.71156,2.14754,1.81625,0.220823
1581154210.329492278,-2.46825,3.10507,-1.30302,2.16265,1.80763,0.218338
1581154210.336519801,-2.50235,3.2963,-0.816575,2.23145,1.82563,0.214298
1581154210.343149172,-2.33824,3.45383,-0.0387518,2.25384,1.78983,0.213934
1581154210.349523150,-2.01235,3.64435,0.829362,2.28226,1.73672,0.21502
1581154210.356255117,-2.00313,3.76971,1.16597,2.29921,1.71744,0.216064
1581154210.362956400,-1.90691,3.82669,1.33854,2.29782,1.68061,0.219406
1581154210.370305360,-1.77118,3.7293,1.37964,2.25622,1.62267,0.224336
1581154210.376530026,-1.86176,3.67286,1.53931,2.26191,1.61577,0.224739
1581154210.383415898,-2.10359,3.47676,1.49964,2.22035,1.60194,0.224455
1581154210.390135922,-2.39524,3.4472,1.25263,2.23016,1.62363,0.220184
1581154210.396467954,-2.48498,3.26818,0.948967,2.1805,1.59327,0.221701
1581154210.403311555,-2.33534,3.15281,1.04479,2.1409,1.54392,0.223618
1581154210.410098021,-2.47214,3.3056,0.765462,2.22226,1.58764,0.21767
1581154210.416327845,-2.56636,3.3502,0.539958,2.23964,1.59345,0.216134
1581154210.422918062,-2.62177,3.47682,0.589075,2.27351,1.5996,0.214148
1581154210.429484898,-2.33477,3.46464,0.762132,2.24931,1.54558,0.214917
1581154210.437044627,-2.35363,3.56949,0.987242,2.28674,1.55306,0.210861
1581154210.443560185,-2.39081,3.5555,1.21928,2.28028,1.54245,0.206741
1581154210.484555433,-2.53335,4.07646,1.45994,2.47672,1.59935,0.187165
1581154210.491136443,-2.46323,4.16039,1.53026,2.48719,1.58587,0.188329
1581154210.497302525,-2.51233,4.29364,1.64806,2.5311,1.60116,0.187519
1581154210.504045204,-2.72956,4.33493,1.65909,2.5487,1.61949,0.189164
1581154210.510417775,-2.74296,4.06277,1.50097,2.44985,1.56541,0.196108
1581154210.517144145,-2.20728,3.80783,1.85423,2.368,1.4655,0.206174
1581154210.524039704,-2.08989,3.63057,1.92593,2.33346,1.43379,0.209436
1581154210.530395630,-2.27572,3.46659,2.04043,2.29184,1.42545,0.214369
1581154210.538186163,-2.47956,3.43811,1.80743,2.28364,1.43115,0.216342
1581154210.544325464,-2.58784,3.49379,1.5811,2.29065,1.43428,0.219392
