timestamp,va1,va2,va3,va4,va5,va6,va7
1581238442.021469885,-0.00124462,-0.00107583,5.04815e-05,-0.00358559,-0.0150554,-0.00178096,0.018051
1581238442.028157019,-0.00437456,-0.0106462,0,-0.0202009,-0.0532361,-0.0117463,0.0615816
1581238442.034404694,-0.00443306,-0.0157093,-0.000174231,-0.0292989,-0.0646879,-0.013938,0.0704547
1581238442.041186709,-0.00507181,-0.0223939,-0.000212438,-0.0415216,-0.0831175,-0.0150561,0.093709
1581238442.047633735,-0.00557657,-0.0282956,-0.000149288,-0.0512693,-0.0945364,-0.0147537,0.106921
1581238442.054267420,-0.00720644,-0.031337,1.92493e-05,-0.0546978,-0.0971995,-0.0159619,0.104797
1581238442.060630484,-0.00885231,-0.0394507,0.000274134,-0.0663348,-0.114399,-0.0201808,0.126196
1581238442.067281477,-0.00845865,-0.0441182,-1.93009e-05,-0.0690886,-0.118174,-0.0209728,0.128869
1581238442.074696178,-0.00938767,-0.0528949,-7.67571e-05,-0.0799986,-0.139039,-0.0238184,0.142811
1581238442.081493069,-0.00894143,-0.0549775,-1.89903e-05,-0.0797799,-0.13799,-0.0238153,0.146983
1581238442.124390561,-0.00165155,-0.0104037,0,-0.014666,-0.0251957,-0.00425528,0.0271678
1581238442.131285596,-0.0838424,-0.427136,0.000133879,-0.598327,-1.01211,-0.126994,1.07323
1581238442.137628936,-0.0150051,-0.0812412,-1.90726e-05,-0.111966,-0.184744,-0.0232227,0.197498
1581238442.144226724,-0.0114985,-0.0645713,-0.000123254,-0.0866967,-0.14118,-0.018991,0.15552
1581238442.150666678,-0.0135998,-0.0736268,1.75653e-05,-0.101854,-0.164974,-0.0233892,0.177552
1581238442.157622736,-0.0135833,-0.0703094,0.00011312,-0.100722,-0.161572,-0.0258613,0.178036
1581238442.163957242,-0.0126639,-0.0669652,0.000154319,-0.0943473,-0.151542,-0.0255592,0.164119
1581238442.170322851,-0.0147258,-0.0753719,0,-0.108462,-0.177425,-0.0285657,0.192273
1581238442.178111658,-0.0117272,-0.0592788,3.87209e-05,-0.0873729,-0.140664,-0.0232839,0.156171
1581238442.185152480,-0.0128109,-0.0628781,-8.45673e-06,-0.0928491,-0.151456,-0.0259856,0.168479
1581238442.191604777,-0.013588,-0.0650448,-0.00013322,-0.0971408,-0.161251,-0.0238012,0.176511
1581238442.198179226,-0.0127034,-0.0615683,-0.000152821,-0.0892196,-0.146557,-0.0190741,0.16011
1581238442.241515404,-0.0116838,-0.0627776,-2.80127e-06,-0.092917,-0.153403,-0.0216551,0.168089
1581238442.248310921,-0.0100547,-0.0604208,6.75294e-05,-0.0904665,-0.151068,-0.0247187,0.162175
1581238442.255373899,-0.00991149,-0.0606336,0.000117305,-0.0901586,-0.149013,-0.0259559,0.159028
1581238442.261572613,-0.0106836,-0.0665824,2.68503e-05,-0.096081,-0.156438,-0.0272509,0.172031
1581238442.268538197,-0.00988856,-0.0593777,-4.62417e-05,-0.0853895,-0.13794,-0.0243838,0.148162
1581238442.276276842,-0.0114458,-0.0630203,-6.08075e-05,-0.0942948,-0.152428,-0.02505,0.165417
1581238442.282638734,-0.0122579,-0.0642287,1.79269e-05,-0.0972749,-0.154894,-0.0230553,0.167158
1581238442.289419134,-0.0113362,-0.0593503,1.90748e-05,-0.0874571,-0.140282,-0.0200981,0.155722
1581238442.295727733,-0.0134559,-0.0719152,5.89326e-05,-0.10526,-0.170616,-0.0231205,0.185917
1581238442.337552159,-0.0110278,-0.0617994,-3.44002e-05,-0.0908151,-0.143146,-0.023572,0.158272
1581238442.343297265,-0.0127769,-0.0707065,3.8538e-05,-0.105539,-0.163529,-0.0290804,0.18249
1581238442.353957257,-0.0103973,-0.0558736,6.1833e-05,-0.0823308,-0.125694,-0.0228441,0.141429
1581238442.393580733,-0.0119326,-0.0636604,5.48177e-06,-0.0933548,-0.143956,-0.0218526,0.155223
1581238442.400495924,-0.0112274,-0.0582364,-2.77457e-05,-0.0852783,-0.131192,-0.0216687,0.1421
1581238442.407124838,-0.0121452,-0.0665676,-1.81197e-05,-0.0985472,-0.149387,-0.0267448,0.159328
1581238442.413359470,-0.0106349,-0.0608306,9.54106e-06,-0.0883343,-0.132201,-0.0253747,0.146511
1581238442.420163382,-0.0110188,-0.065847,-2.6552e-05,-0.0949648,-0.141762,-0.0268256,0.157856
1581238442.426412866,-0.0104704,-0.0620722,1.94862e-05,-0.0907853,-0.134457,-0.0243399,0.150948
1581238442.432569798,-0.0109361,-0.0648587,-1.78316e-05,-0.0957862,-0.142776,-0.0264711,0.157998
1581238442.439329820,-0.01017,-0.0600144,1.91589e-05,-0.0880728,-0.131294,-0.0242471,0.146948
1581238442.446297677,-0.0109022,-0.0650641,0,-0.095386,-0.139689,-0.0224946,0.154955
1581238442.485643280,-0.0119744,-0.0707075,5.64849e-05,-0.102489,-0.152414,-0.0231487,0.166748
