timestamp,x,y,z,a,b,c
1581238890.524848080,0.000478948,-8.62592e-05,-1.66686e-15,-nan,-nan,-nan
1581238890.531045537,0.000500243,-0.000105748,-2.72139e-15,-nan,-nan,-nan
1581238890.538822245,0.0003906,-9.08576e-05,-2.55638e-15,-nan,-nan,-nan
1581238890.545549402,0.000471363,-0.000107663,-2.99089e-15,-nan,-nan,-nan
1581238890.551949615,0.000442823,-0.000104271,-2.97779e-15,-nan,-nan,-nan
1581238890.558791652,0.000396636,-7.79657e-05,-1.7676e-15,-nan,-nan,-nan
1581238890.565079238,0.000432964,-8.64777e-05,-1.99077e-15,-nan,-nan,-nan
1581238890.571933902,0.000419513,-8.75863e-05,-2.19506e-15,-nan,-nan,-nan
1581238890.578670061,0.000377715,-7.85346e-05,-2.02685e-15,-nan,-nan,-nan
1581238890.585626568,0.000397549,-9.85051e-05,-2.97966e-15,-nan,-nan,-nan
1581238890.598249678,0.00018722,-5.54938e-05,-1.95105e-15,-nan,-nan,-nan
1581238890.636910076,0.000780133,-0.000328382,-1.07888e-14,-nan,-nan,-nan
1581238890.643685798,-0.00065054,-0.00149869,-6.44591e-14,-nan,-nan,-nan
1581238890.650099433,-0.00244202,-0.00163519,-6.39779e-14,-nan,-nan,-nan
1581238890.657029537,-0.00234027,-0.00153173,-4.87693e-14,-nan,-nan,-nan
1581238890.663740505,-0.00411411,-0.00207877,-7.06311e-14,-nan,-nan,-nan
1581238890.670142723,-0.00530054,-0.00236675,-8.12181e-14,-nan,-nan,-nan
1581238890.676940821,-0.00718263,-0.00231714,-8.24332e-14,-nan,-nan,-nan
1581238890.683605542,-0.0109934,-0.00276714,-1.02791e-13,-nan,-nan,-nan
1581238890.690087969,-0.0128425,-0.00290911,-1.08168e-13,-nan,-nan,-nan
1581238890.698044938,-0.0144873,-0.00254376,-9.52431e-14,-nan,-nan,-nan
1581238890.704977155,-0.0176396,-0.00254736,-8.82848e-14,-nan,-nan,-nan
1581238890.781780595,-0.0201413,-0.00256833,-8.82592e-14,-nan,-nan,-nan
1581238890.788779556,-0.0182112,-0.00310985,-1.13235e-13,-nan,-nan,-nan
1581238890.796122947,-0.014573,-0.00280852,-1.02735e-13,-nan,-nan,-nan
