timestamp,x,y,z,a,b,c
1581245952.745540146,0.00045666,-8.85967e-05,-2.03272e-15,-nan,-nan,-nan
1581245952.751719301,0.000482314,-8.36332e-05,-1.54612e-15,-nan,-nan,-nan
1581245952.758473500,0.0004478,-8.74678e-05,-2.11583e-15,-nan,-nan,-nan
1581245952.765283497,0.000483499,-8.36761e-05,-1.54323e-15,-nan,-nan,-nan
1581245952.771439996,0.000527931,-0.00010619,-2.64813e-15,-nan,-nan,-nan
1581245952.777723559,0.000437293,-7.27042e-05,-1.18739e-15,-nan,-nan,-nan
1581245952.822778796,0.000149056,-2.58455e-05,-4.95296e-16,-nan,-nan,-nan
1581245952.829757325,0.00224578,-0.00257626,-9.44728e-14,-nan,-nan,-nan
1581245952.837389821,-0.0024582,-0.00142766,-5.7909e-14,-nan,-nan,-nan
1581245952.843663977,-0.00336461,-0.00156284,-5.206e-14,-nan,-nan,-nan
1581245952.850558050,-0.00408574,-0.00142193,-4.00534e-14,-nan,-nan,-nan
1581245952.857322845,-0.0060301,-0.00162068,-4.4518e-14,-nan,-nan,-nan
1581245952.897683163,-0.00141984,-0.000293606,-7.99745e-15,-nan,-nan,-nan
1581245952.903695356,-0.0900384,-0.0163261,-5.96714e-13,-nan,-nan,-nan
1581245952.910568436,-0.0188385,-0.00294005,-1.13579e-13,-nan,-nan,-nan
1581245952.916785212,-0.0219691,-0.00300733,-1.08919e-13,-nan,-nan,-nan
1581245952.923340854,-0.0197032,-0.00254199,-8.84727e-14,-nan,-nan,-nan
1581245952.966545358,-0.0201999,-0.00256368,-8.84288e-14,-nan,-nan,-nan
1581245952.973468637,-0.0184924,-0.00321059,-1.17812e-13,-nan,-nan,-nan
1581245952.979723760,-0.0167629,-0.00317201,-1.13137e-13,-nan,-nan,-nan
1581245952.986469678,-0.0149334,-0.0028637,-1.02268e-13,-nan,-nan,-nan
1581245952.993564554,-0.0164972,-0.00325605,-1.21365e-13,-nan,-nan,-nan
1581245953.000238294,-0.0169291,-0.00305194,-1.12631e-13,-nan,-nan,-nan
1581245953.006593842,-0.0151326,-0.00229378,-7.50279e-14,-nan,-nan,-nan
1581245953.012666625,-0.0177021,-0.00279362,-8.60253e-14,-nan,-nan,-nan
1581245953.051447243,-0.0154739,-0.00293869,-1.04538e-13,-nan,-nan,-nan
1581245953.057701124,-0.0145962,-0.00350753,-1.41478e-13,-nan,-nan,-nan
1581245953.063689538,-0.0189636,-0.00429317,-1.75779e-13,-nan,-nan,-nan
1581245953.070397382,-0.014883,-0.00323326,-1.31139e-13,-nan,-nan,-nan
1581245953.114612312,-0.0155856,-0.00249086,-7.92469e-14,-nan,-nan,-nan
1581245953.120745595,-0.0166748,-0.00287698,-9.87039e-14,-nan,-nan,-nan
1581245953.127523328,-0.0152276,-0.00276571,-9.77853e-14,-nan,-nan,-nan
1581245953.135367898,-0.0165343,-0.00315533,-1.16069e-13,-nan,-nan,-nan
1581245953.142253920,-0.0162999,-0.00294397,-1.07899e-13,-nan,-nan,-nan
1581245953.148548925,-0.0152468,-0.00287487,-1.02183e-13,-nan,-nan,-nan
1581245953.155293946,-0.0168485,-0.00315235,-1.16608e-13,-nan,-nan,-nan
1581245953.161565714,-0.0161613,-0.00292583,-1.09541e-13,-nan,-nan,-nan
1581245953.168294639,-0.0165782,-0.00281722,-9.6593e-14,-nan,-nan,-nan
1581245953.174658483,-0.0168076,-0.00278881,-9.26374e-14,-nan,-nan,-nan
1581245953.181379599,-0.015418,-0.00237421,-7.75221e-14,-nan,-nan,-nan
1581245953.223739552,-0.00268999,-0.000387544,-1.20542e-14,-nan,-nan,-nan
1581245953.230337199,-0.102704,-0.0180672,-6.42884e-13,-nan,-nan,-nan
1581245953.237723538,-0.0150011,-0.00283024,-1.03342e-13,-nan,-nan,-nan
