timestamp,posx,posy,posz,ox,oy,oz, ow
1581245376.152516123,0.719868,0.000610581,0.692466,-0.000298799,0.707016,0.00035565,0.707198
1581245376.159635189,0.719452,0.00057107,0.692327,-0.000224314,0.707048,0.000366208,0.707166
1581245376.166652296,0.719325,0.000571809,0.692321,-0.000214286,0.707045,0.000368316,0.707168
1581245376.173493528,0.719183,0.000574681,0.692321,-0.000227953,0.70704,0.000349628,0.707173
1581245376.179718530,0.719048,0.000579608,0.692331,-0.000238761,0.70703,0.000335737,0.707184
1581245376.186381335,0.718877,0.000577988,0.692353,-0.000241255,0.707012,0.000320728,0.707202
1581245376.192739725,0.718722,0.000573869,0.692364,-0.000237383,0.707002,0.000313953,0.707211
1581245376.199499128,0.718535,0.000565503,0.69238,-0.000243039,0.706993,0.000298589,0.70722
1581245376.205752103,0.718369,0.000559001,0.692401,-0.000250609,0.706987,0.000290216,0.707227
1581245376.213625883,0.718142,0.000550907,0.692422,-0.000259876,0.706986,0.000282336,0.707228
1581245376.219878453,0.717974,0.000545227,0.692436,-0.000271817,0.706986,0.000271835,0.707227
1581245376.226758484,0.717781,0.000539113,0.692449,-0.000277504,0.706989,0.000271063,0.707224
1581245376.301616940,0.715779,0.000482022,0.692557,-0.000286108,0.706957,0.000206848,0.707256
1581245376.308897821,0.715609,0.000478986,0.692547,-0.000282606,0.706967,0.00021561,0.707246
1581245376.314821279,0.715466,0.000479963,0.692538,-0.000278821,0.706975,0.000226964,0.707238
1581245376.321682113,0.715297,0.000483104,0.692536,-0.000272209,0.706979,0.000242273,0.707235
1581245376.327900676,0.71515,0.000489278,0.692538,-0.000269602,0.706979,0.000253872,0.707234
1581245376.334829863,0.714976,0.000497579,0.692541,-0.000278066,0.706977,0.000253406,0.707237
1581245376.340668545,0.714829,0.000504914,0.692539,-0.000287542,0.706975,0.000250178,0.707238
1581245376.346826064,0.71466,0.000512427,0.692536,-0.000296034,0.706973,0.000245698,0.707241
1581245376.353509200,0.714513,0.000517989,0.692539,-0.000301237,0.706965,0.000239786,0.707248
1581245376.359603449,0.714363,0.000523714,0.692543,-0.00030395,0.706958,0.000236689,0.707255
1581245376.366228541,0.714214,0.000526943,0.69255,-0.000303694,0.70695,0.000233193,0.707263
1581245376.410478154,0.714043,0.000528992,0.692548,-0.000307259,0.706947,0.00022778,0.707266
1581245376.451366023,0.712127,0.000542397,0.692523,-0.000275637,0.706952,0.000273225,0.707261
1581245376.457650765,0.711977,0.000543041,0.692526,-0.000266645,0.70695,0.000281001,0.707264
1581245376.464465583,0.711804,0.000543428,0.692521,-0.000274159,0.706953,0.000276292,0.70726
1581245376.470637921,0.711656,0.000543463,0.692516,-0.000276702,0.706957,0.000275248,0.707256
1581245376.477585465,0.711483,0.000543543,0.692512,-0.0002837,0.706963,0.000274774,0.70725
1581245376.484031353,0.711333,0.000544454,0.692508,-0.000296304,0.70697,0.000270381,0.707244
1581245376.490694762,0.711157,0.000543623,0.692506,-0.000310048,0.706975,0.000261247,0.707239
1581245376.497466437,0.710984,0.000541413,0.692505,-0.000312644,0.706976,0.000257416,0.707238
1581245376.503810531,0.710811,0.000539155,0.692499,-0.000322786,0.706976,0.000241979,0.707238
1581245376.515825534,0.710537,0.000539989,0.692502,-0.000317214,0.706966,0.000236915,0.707247
1581245376.522385505,0.710386,0.000543436,0.692506,-0.000310577,0.70696,0.000240058,0.707254
