timestamp,va1,va2,va3,va4,va5,va6,va7
1581245861.381660999,-0.000529568,-0.000598261,1.12389e-05,-0.00365577,-0.0120801,-0.000960466,0.0156672
1581245861.388409332,-0.0043253,-0.00882693,0.000176353,-0.0193617,-0.0521114,-0.00860418,0.0608975
1581245861.395098464,-0.00459226,-0.0129778,-4.38939e-05,-0.024498,-0.0546366,-0.0120646,0.0602264
1581245861.401408328,-0.00634985,-0.0212511,-0.000118262,-0.0396092,-0.0803757,-0.0152469,0.0858685
1581245861.408178897,-0.00577144,-0.0236443,-0.000204794,-0.0436303,-0.0830492,-0.0136187,0.092399
1581245861.415095060,-0.00666451,-0.0314083,-0.000122938,-0.0555726,-0.101912,-0.0156998,0.112348
1581245861.422492353,-0.00708308,-0.0377816,6.93686e-05,-0.0638326,-0.112553,-0.018991,0.120544
1581245861.429223126,-0.00690825,-0.041807,-2.82362e-05,-0.06608,-0.112655,-0.020527,0.126456
1581245861.436599759,-0.0100669,-0.0521711,3.10092e-05,-0.0799694,-0.137809,-0.0240241,0.143416
1581245861.443389903,-0.0121601,-0.0626296,0.000139973,-0.0905988,-0.157665,-0.0271759,0.16704
1581245861.449554637,-0.010463,-0.0573291,0,-0.080382,-0.139052,-0.0239761,0.148319
1581245861.492751702,-0.0133324,-0.0713475,-5.5859e-06,-0.0994676,-0.168581,-0.0213449,0.179525
1581245861.499299869,-0.0120982,-0.0697915,0.000143235,-0.0958881,-0.160709,-0.0193266,0.172039
1581245861.506108511,-0.0125343,-0.0736844,-8.59668e-05,-0.0996729,-0.162654,-0.0207272,0.176409
1581245861.512321658,-0.011841,-0.0706855,-2.92138e-05,-0.0958572,-0.15655,-0.0215786,0.170983
1581245861.518970877,-0.0126759,-0.0724922,8.86404e-05,-0.10264,-0.166691,-0.0247137,0.178678
1581245861.525363082,-0.0118173,-0.0649523,8.52916e-05,-0.0934957,-0.149457,-0.0247243,0.160362
1581245861.533023726,-0.0129845,-0.071168,6.26817e-05,-0.101933,-0.164873,-0.0265332,0.178743
1581245861.539516549,-0.0127922,-0.0671458,-6.99897e-05,-0.0991087,-0.160828,-0.0258118,0.173333
1581245861.546224588,-0.0119402,-0.0608644,-3.81603e-05,-0.0908769,-0.147524,-0.0247196,0.164711
1581245861.586621296,-0.0126091,-0.0630825,-2.35601e-05,-0.0934015,-0.154195,-0.0213853,0.170788
1581245861.593012069,-0.0111412,-0.0612284,-2.9065e-05,-0.0888393,-0.147103,-0.0210424,0.162081
1581245861.636448997,-0.00177766,-0.0103379,2.78069e-06,-0.0151191,-0.0248043,-0.00427805,0.0269539
1581245861.643196806,-0.0679342,-0.389896,1.7436e-05,-0.577628,-0.943949,-0.173875,1.01533
1581245861.650619755,-0.0120972,-0.0626505,6.07446e-05,-0.0933834,-0.149632,-0.0221896,0.164706
1581245861.657214907,-0.0113541,-0.0591926,0.00016086,-0.0864045,-0.139867,-0.0205698,0.151605
1581245861.663585538,-0.0124251,-0.0651226,0,-0.0965188,-0.153306,-0.0236761,0.170198
1581245861.670428353,-0.011368,-0.0599488,-0.000238423,-0.0885308,-0.138887,-0.0222781,0.154211
1581245861.676974103,-0.0119703,-0.0643392,-0.000159964,-0.0953358,-0.1514,-0.0263489,0.168366
1581245861.683312447,-0.0126567,-0.069046,4.67799e-05,-0.101506,-0.160839,-0.0292143,0.176362
1581245861.689990671,-0.010175,-0.0571132,3.59498e-05,-0.0833957,-0.130586,-0.023496,0.144787
1581245861.697040722,-0.011749,-0.0652036,0.000106169,-0.0949566,-0.149496,-0.0238519,0.165893
1581245861.747615007,-0.0117014,-0.0627209,-1.86977e-05,-0.0921852,-0.142992,-0.0195276,0.15677
1581245861.753544394,-0.0139293,-0.0720839,8.70429e-05,-0.105582,-0.160883,-0.0216097,0.17133
1581245861.798373364,-0.0110022,-0.0616348,5.46602e-06,-0.0906947,-0.136644,-0.0277117,0.150386
1581245861.805368730,-0.0108753,-0.0645334,-8.77427e-06,-0.0939257,-0.139891,-0.0241168,0.156058
1581245861.811646827,-0.0108976,-0.0644471,-5.16488e-05,-0.094041,-0.138952,-0.0204093,0.153831
1581245861.818322610,-0.00969205,-0.0563717,6.14101e-05,-0.0818517,-0.122472,-0.0174544,0.132312
1581245861.825322853,-0.0118001,-0.0675166,1.82841e-05,-0.0996786,-0.147777,-0.0214231,0.163564
1581245861.833071066,-0.0123834,-0.0648429,7.8325e-06,-0.0972292,-0.144828,-0.0218725,0.15881
1581245861.839504680,-0.0126353,-0.0649991,0,-0.0934264,-0.139939,-0.0219222,0.15676
1581245861.846267723,-0.0116471,-0.0609487,0,-0.0875895,-0.126893,-0.0220368,0.140663
1581245861.852481406,-0.0130189,-0.0663927,8.05707e-05,-0.0973909,-0.139279,-0.0271122,0.155483
1581245861.859237223,-0.0117957,-0.0597547,-5.74776e-05,-0.0886547,-0.129843,-0.0251054,0.137601
1581245861.865680940,-0.0126476,-0.0636439,-5.29573e-05,-0.0945612,-0.139266,-0.0270868,0.152759
1581245861.872318931,-0.0116818,-0.0610488,-6.77061e-05,-0.088967,-0.129753,-0.024582,0.138953
1581245861.916332760,-0.0121832,-0.0637237,2.59072e-05,-0.0921154,-0.131232,-0.0211417,0.14476
1581245861.922506772,-0.0128943,-0.0641995,-7.88772e-05,-0.0954402,-0.131807,-0.021844,0.150909
1581245861.929098277,-0.0119122,-0.0598769,-0.0001245,-0.0876656,-0.124729,-0.0219188,0.138455
1581245861.937225447,-0.0126682,-0.0641264,2.28812e-05,-0.0926356,-0.133061,-0.0245813,0.147938
1581245861.943403759,-0.0136241,-0.071163,0,-0.102281,-0.141212,-0.0296727,0.160875
1581245861.950398653,-0.0102254,-0.05438,-3.45997e-05,-0.0798744,-0.109736,-0.0233144,0.125007
1581245861.956603614,-0.0122353,-0.0656753,5.44212e-05,-0.0972295,-0.136354,-0.0279081,0.15213
1581245861.963234906,-0.0100876,-0.0593309,4.74112e-05,-0.087432,-0.122098,-0.024688,0.136476
1581245861.969588337,-0.0107224,-0.0655521,0.000106677,-0.0955587,-0.132168,-0.0249744,0.151535
1581245861.976185277,-0.00947519,-0.0612008,-0.000124546,-0.0870301,-0.123214,-0.0189121,0.138286
1581245861.982565856,-0.0102719,-0.0659203,-2.67506e-05,-0.0960227,-0.134591,-0.0199107,0.149317
1581245862.026210011,-0.00974918,-0.0630886,2.22646e-05,-0.0912813,-0.126562,-0.0221493,0.138377
1581245862.065743352,-0.011629,-0.0641283,-2.37841e-05,-0.0930811,-0.12711,-0.0238883,0.139181
1581245862.072403175,-0.0104035,-0.055892,-8.96338e-06,-0.0818379,-0.112114,-0.0161613,0.12373
1581245862.078571613,-0.0127474,-0.068536,4.71498e-05,-0.0994239,-0.138441,-0.0191211,0.150065
1581245862.085057376,-0.0110744,-0.0583234,0,-0.0835069,-0.112428,-0.0176155,0.12675
1581245862.091460848,-0.0112847,-0.0600089,3.77369e-05,-0.0861638,-0.111986,-0.0184272,0.127764
1581245862.098167066,-0.0139394,-0.0716263,8.68224e-05,-0.102168,-0.133479,-0.0230072,0.153391
1581245862.104239554,-0.0112049,-0.0571129,5.48828e-05,-0.0820929,-0.110772,-0.0205621,0.124306
1581245862.110430228,-0.0120408,-0.0598938,-6.78767e-05,-0.0885223,-0.116941,-0.0243725,0.132992
1581245862.116679422,-0.0137878,-0.0714154,-9.63482e-05,-0.102209,-0.136032,-0.0298881,0.154798
1581245862.123352534,-0.0110469,-0.0574188,-8.08994e-05,-0.0813283,-0.10828,-0.022714,0.121327
1581245862.164855357,-0.0017986,-0.00926053,-2.90633e-06,-0.0131834,-0.0176713,-0.00365681,0.0198965
1581245862.208331768,-0.0196694,-0.114239,2.09612e-05,-0.164389,-0.212221,-0.0404497,0.236789
1581245862.214774121,-0.0115367,-0.0642861,3.53032e-05,-0.0915082,-0.119212,-0.0274251,0.132641
1581245862.220979208,-0.0114551,-0.0617055,8.64922e-05,-0.086749,-0.109999,-0.0242747,0.125496
1581245862.227893577,-0.012176,-0.0636243,0,-0.0907809,-0.114391,-0.0251719,0.129708
1581245862.235488800,-0.0125696,-0.0627951,-7.55045e-05,-0.0904935,-0.114713,-0.0231914,0.130935
1581245862.242104054,-0.0116807,-0.0594923,-6.68523e-05,-0.0860819,-0.111264,-0.0192736,0.122194
1581245862.249042807,-0.0127345,-0.0652863,-1.77258e-05,-0.0928659,-0.118292,-0.0206359,0.133366
1581245862.255432205,-0.0126396,-0.065388,-4.38031e-05,-0.0926557,-0.115398,-0.0186573,0.131652
1581245862.262199632,-0.0110786,-0.0580673,-5.57196e-05,-0.0849141,-0.104542,-0.0166875,0.121131
1581245862.269098102,-0.0127032,-0.0643067,-1.77565e-05,-0.0931066,-0.118341,-0.0196234,0.132673
1581245862.275422005,-0.0124819,-0.0644675,5.32131e-05,-0.0916402,-0.117427,-0.020537,0.127986
1581245862.319563700,-0.00197344,-0.0101063,3.45492e-05,-0.0142812,-0.0181291,-0.00368154,0.0203286
1581245862.326477143,-0.0707868,-0.384045,-0.000188788,-0.54545,-0.687283,-0.150112,0.756841
1581245862.334088172,-0.0110302,-0.0635672,-4.59924e-05,-0.0916524,-0.115591,-0.0205273,0.125747
1581245862.340081212,-0.0100155,-0.0601883,-2.86264e-05,-0.0847066,-0.107132,-0.0183601,0.114285
1581245862.347165941,-0.00991131,-0.0634186,6.87009e-05,-0.0889613,-0.109275,-0.0186202,0.124347
1581245862.353408536,-0.00981393,-0.063915,0.000151114,-0.0928324,-0.111097,-0.0195657,0.126186
1581245862.360029934,-0.00864516,-0.0600631,-8.67258e-05,-0.0862202,-0.101899,-0.0191793,0.119721
1581245862.366438136,-0.00917019,-0.0639172,-9.72814e-05,-0.0907115,-0.108691,-0.0219572,0.128029
