timestamp,x,y,z,a,b,c
1581239170.597674014,0.000926768,-0.000159791,-2.7929e-15,-nan,-nan,-nan
1581239170.604443617,0.000414894,-6.25695e-05,-7.48163e-16,-nan,-nan,-nan
1581239170.651482355,0.000121572,-1.81617e-05,-2.12864e-16,-nan,-nan,-nan
1581239170.658284645,0.00314596,-0.00308409,-1.23194e-13,-nan,-nan,-nan
1581239170.664635207,-0.00221924,-0.00107696,-3.3073e-14,-nan,-nan,-nan
1581239170.671322531,-0.00212821,-0.00155721,-5.0905e-14,-nan,-nan,-nan
1581239170.677749902,-0.00314855,-0.00203602,-6.46596e-14,-nan,-nan,-nan
1581239170.691505308,-0.0055329,-0.00239124,-8.38753e-14,-nan,-nan,-nan
1581239170.698233130,-0.0101784,-0.00298136,-1.10512e-13,-nan,-nan,-nan
1581239170.704492711,-0.0119071,-0.00305164,-1.14633e-13,-nan,-nan,-nan
1581239170.712329802,-0.0136601,-0.00291442,-1.14746e-13,-nan,-nan,-nan
1581239170.718764321,-0.0176241,-0.00286953,-1.0454e-13,-nan,-nan,-nan
1581239170.759447399,-0.00255883,-0.000386003,-1.27714e-14,-nan,-nan,-nan
1581239170.803448137,-0.0365275,-0.00471093,-1.6504e-13,-nan,-nan,-nan
1581239170.811407813,-0.0161943,-0.00314044,-1.13505e-13,-nan,-nan,-nan
1581239170.817500272,-0.0154722,-0.00282978,-1.00584e-13,-nan,-nan,-nan
1581239170.824440655,-0.0166661,-0.0025546,-8.03739e-14,-nan,-nan,-nan
1581239170.831167212,-0.0173337,-0.00248451,-7.88891e-14,-nan,-nan,-nan
1581239170.837425556,-0.0151473,-0.00228516,-6.94796e-14,-nan,-nan,-nan
1581239170.844245686,-0.0155095,-0.00249336,-7.35952e-14,-nan,-nan,-nan
1581239170.850611383,-0.0162346,-0.00266314,-8.86643e-14,-nan,-nan,-nan
1581239170.857292877,-0.015324,-0.0026529,-9.414e-14,-nan,-nan,-nan
1581239170.863639957,-0.0171979,-0.00348767,-1.35604e-13,-nan,-nan,-nan
1581239170.870514969,-0.0141606,-0.00318032,-1.1833e-13,-nan,-nan,-nan
1581239170.876720257,-0.0153857,-0.00359361,-1.38836e-13,-nan,-nan,-nan
1581239170.920380639,-0.0157567,-0.00305595,-1.11998e-13,-nan,-nan,-nan
1581239170.927161741,-0.017132,-0.00298711,-1.03228e-13,-nan,-nan,-nan
1581239170.933331135,-0.0144176,-0.00263545,-9.16612e-14,-nan,-nan,-nan
1581239170.939723327,-0.0172509,-0.00345071,-1.27731e-13,-nan,-nan,-nan
1581239170.946389273,-0.0142309,-0.00284308,-1.06115e-13,-nan,-nan,-nan
1581239170.952580019,-0.0156394,-0.0028142,-1.00782e-13,-nan,-nan,-nan
1581239170.959191309,-0.0183082,-0.00302339,-1.04162e-13,-nan,-nan,-nan
1581239170.965575311,-0.0144727,-0.00236451,-7.99313e-14,-nan,-nan,-nan
1581239170.972233919,-0.0177465,-0.00285547,-9.08725e-14,-nan,-nan,-nan
1581239171.012312846,-0.0160441,-0.00222487,-6.58995e-14,-nan,-nan,-nan
1581239171.018664177,-0.0158931,-0.00220382,-6.64344e-14,-nan,-nan,-nan
1581239171.062893530,-0.00259408,-0.000478761,-1.74133e-14,-nan,-nan,-nan
1581239171.069480667,-0.101844,-0.0211331,-8.22961e-13,-nan,-nan,-nan
1581239171.076201894,-0.0173581,-0.00240753,-7.40119e-14,-nan,-nan,-nan
1581239171.082735679,-0.0149208,-0.00203306,-6.28039e-14,-nan,-nan,-nan
1581239171.089259451,-0.0186009,-0.00266115,-8.21707e-14,-nan,-nan,-nan
1581239171.095620530,-0.0162708,-0.00256687,-7.90999e-14,-nan,-nan,-nan
1581239171.102269494,-0.0154278,-0.00236103,-7.53675e-14,-nan,-nan,-nan
1581239171.109642927,-0.0175958,-0.00289689,-1.04152e-13,-nan,-nan,-nan
1581239171.116457647,-0.0154938,-0.00289731,-1.07723e-13,-nan,-nan,-nan
1581239171.123233046,-0.0162796,-0.00318996,-1.18476e-13,-nan,-nan,-nan
1581239171.129456432,-0.0151128,-0.00306929,-1.13982e-13,-nan,-nan,-nan
1581239171.136268634,-0.0163377,-0.00305741,-1.13317e-13,-nan,-nan,-nan
1581239171.180520292,-0.0171816,-0.00256234,-8.56594e-14,-nan,-nan,-nan
1581239171.187427579,-0.0140611,-0.00230538,-7.55098e-14,-nan,-nan,-nan
1581239171.193566278,-0.0166651,-0.00282179,-9.66662e-14,-nan,-nan,-nan
1581239171.200343695,-0.0155525,-0.00275163,-1.01939e-13,-nan,-nan,-nan
1581239171.208194579,-0.0171203,-0.00317606,-1.21984e-13,-nan,-nan,-nan
1581239171.214711839,-0.0166196,-0.00332517,-1.27655e-13,-nan,-nan,-nan
1581239171.221312445,-0.0148487,-0.00300651,-1.12264e-13,-nan,-nan,-nan
1581239171.228322749,-0.0155733,-0.00304387,-1.11584e-13,-nan,-nan,-nan
1581239171.270579716,-0.0169981,-0.00254376,-8.45716e-14,-nan,-nan,-nan
1581239171.277417447,-0.0145771,-0.0024856,-9.13241e-14,-nan,-nan,-nan
1581239171.284254542,-0.0166697,-0.0031678,-1.19366e-13,-nan,-nan,-nan
1581239171.327834257,-0.00262862,-0.000505845,-1.91245e-14,-nan,-nan,-nan
1581239171.336118794,-0.0960817,-0.0160689,-5.7038e-13,-nan,-nan,-nan
1581239171.341361512,-0.0154353,-0.00194959,-5.43088e-14,-nan,-nan,-nan
1581239171.348270474,-0.0172583,-0.00228506,-7.20314e-14,-nan,-nan,-nan
1581239171.354583065,-0.0177778,-0.00242846,-7.93513e-14,-nan,-nan,-nan
1581239171.361290752,-0.0163899,-0.0023359,-7.83744e-14,-nan,-nan,-nan
1581239171.367562074,-0.0179115,-0.00280679,-1.00442e-13,-nan,-nan,-nan
1581239171.374431290,-0.0152006,-0.00285084,-1.0711e-13,-nan,-nan,-nan
1581239171.380627895,-0.0168204,-0.00329952,-1.25108e-13,-nan,-nan,-nan
1581239171.387540434,-0.0148903,-0.00263057,-1.01323e-13,-nan,-nan,-nan
1581239171.427887630,-0.0175114,-0.00277756,-9.88986e-14,-nan,-nan,-nan
1581239171.435149751,-0.0143431,-0.00179344,-5.37976e-14,-nan,-nan,-nan
1581239171.478340765,-0.0167082,-0.00282774,-1.03721e-13,-nan,-nan,-nan
1581239171.485199807,-0.0171886,-0.00299969,-1.16291e-13,-nan,-nan,-nan
1581239171.491558901,-0.0180312,-0.00308207,-1.20139e-13,-nan,-nan,-nan
1581239171.498368870,-0.0160077,-0.00263417,-9.6942e-14,-nan,-nan,-nan
1581239171.504673753,-0.0168912,-0.00246732,-7.99885e-14,-nan,-nan,-nan
1581239171.516410732,-0.0165213,-0.00224382,-7.31639e-14,-nan,-nan,-nan
1581239171.522724179,-0.0184414,-0.00224683,-7.06404e-14,-nan,-nan,-nan
1581239171.529487741,-0.0178959,-0.00240005,-7.16113e-14,-nan,-nan,-nan
1581239171.536347062,-0.014948,-0.00201037,-6.37188e-14,-nan,-nan,-nan
1581239171.542727559,-0.0187142,-0.00273791,-9.60393e-14,-nan,-nan,-nan
1581239171.549557634,-0.0147503,-0.0024105,-9.07875e-14,-nan,-nan,-nan
1581239171.592389661,-0.00287436,-0.000486376,-1.8832e-14,-nan,-nan,-nan
1581239171.599129447,-0.0952072,-0.0159345,-5.9745e-13,-nan,-nan,-nan
1581239171.605312917,-0.0166626,-0.00218196,-7.22328e-14,-nan,-nan,-nan
1581239171.613280532,-0.0178525,-0.00228489,-7.65507e-14,-nan,-nan,-nan
1581239171.619590883,-0.0171238,-0.00242683,-7.75158e-14,-nan,-nan,-nan
1581239171.626560982,-0.0158946,-0.00227865,-7.71973e-14,-nan,-nan,-nan
1581239171.632718779,-0.0174002,-0.00271609,-9.96348e-14,-nan,-nan,-nan
1581239171.639660167,-0.0172697,-0.00284966,-1.08603e-13,-nan,-nan,-nan
1581239171.646531403,-0.0159909,-0.0028973,-1.13009e-13,-nan,-nan,-nan
1581239171.652706778,-0.0171673,-0.00311128,-1.1918e-13,-nan,-nan,-nan
1581239171.659501990,-0.0152039,-0.00271083,-1.03015e-13,-nan,-nan,-nan
1581239171.665754818,-0.0178977,-0.0031768,-1.2274e-13,-nan,-nan,-nan
1581239171.710358165,-0.017191,-0.00243814,-8.52206e-14,-nan,-nan,-nan
1581239171.716472558,-0.0164961,-0.00232625,-8.03458e-14,-nan,-nan,-nan
1581239171.723351951,-0.0161062,-0.00265416,-9.4642e-14,-nan,-nan,-nan
1581239171.729702303,-0.0177944,-0.00285739,-1.0631e-13,-nan,-nan,-nan
1581239171.736493417,-0.0165346,-0.00260418,-9.93525e-14,-nan,-nan,-nan
1581239171.743737673,-0.0178444,-0.00301551,-1.17308e-13,-nan,-nan,-nan
