timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581238668.811970988,-0.144733,0.492366,0.234444,-1.18511,0.542268,-0.119289,-0.649198
1581238668.818837290,-0.145117,0.490287,0.234446,-1.18826,0.536841,-0.120212,-0.643379
1581238668.825210178,-0.145187,0.489879,0.234445,-1.18884,0.535838,-0.120345,-0.642311
1581238668.832207846,-0.145275,0.489385,0.234445,-1.18953,0.534651,-0.120489,-0.641052
1581238668.838849661,-0.145367,0.48887,0.234446,-1.19023,0.533456,-0.120632,-0.639782
1581238668.845290001,-0.145447,0.488427,0.234445,-1.19084,0.532436,-0.12075,-0.638707
1581238668.852117427,-0.145538,0.487919,0.234446,-1.19154,0.531264,-0.120882,-0.637449
1581238668.858921373,-0.145625,0.487418,0.234446,-1.19225,0.530082,-0.121015,-0.636212
1581238668.865311097,-0.145697,0.48698,0.234447,-1.19285,0.529084,-0.121136,-0.635146
1581238668.905940357,-0.145792,0.486395,0.234446,-1.19364,0.527802,-0.121309,-0.633738
1581238668.912246738,-0.146266,0.483692,0.234447,-1.19754,0.521502,-0.12232,-0.626848
1581238668.918900823,-0.146352,0.483251,0.234447,-1.19819,0.520414,-0.122476,-0.625659
1581238668.930037898,-0.14646,0.482667,0.234446,-1.19903,0.519035,-0.122662,-0.624147
1581238668.936274336,-0.146546,0.482228,0.234445,-1.19968,0.517969,-0.122802,-0.622982
1581238668.943030120,-0.146634,0.4818,0.234445,-1.20033,0.5169,-0.122944,-0.621806
1581238668.949287293,-0.146707,0.481431,0.234445,-1.20087,0.515989,-0.123071,-0.6208
1581238668.956094860,-0.146791,0.480996,0.234445,-1.20151,0.514923,-0.123234,-0.619615
1581238668.962815422,-0.146869,0.480549,0.234446,-1.20216,0.513851,-0.123432,-0.618447
1581238668.969137299,-0.146935,0.480177,0.234446,-1.20272,0.512936,-0.123599,-0.617467
1581238668.975857155,-0.146997,0.479808,0.234446,-1.20327,0.512024,-0.123773,-0.616486
1581238668.982245220,-0.147069,0.479375,0.234446,-1.20391,0.510954,-0.12398,-0.615343
1581238668.989972757,-0.147152,0.47887,0.234446,-1.20465,0.50976,-0.124213,-0.614031
1581238668.996372748,-0.147224,0.478425,0.234446,-1.20529,0.508719,-0.124401,-0.61291
1581238669.006344671,-0.147285,0.478054,0.234446,-1.20585,0.507816,-0.124542,-0.611928
1581238669.013056450,-0.147394,0.47744,0.234446,-1.20677,0.506328,-0.124765,-0.610322
1581238669.019296447,-0.147464,0.477067,0.234447,-1.20732,0.50544,-0.124896,-0.609354
1581238669.026046731,-0.147545,0.476628,0.234447,-1.20797,0.504405,-0.12506,-0.608211
1581238669.032315716,-0.147616,0.476252,0.234447,-1.20853,0.503538,-0.125205,-0.607242
1581238669.072436412,-0.14807,0.473748,0.234446,-1.21224,0.497738,-0.126154,-0.600788
1581238669.079070948,-0.148148,0.473305,0.234445,-1.21289,0.496747,-0.126303,-0.599668
1581238669.086909644,-0.148227,0.472862,0.234446,-1.21354,0.495744,-0.126437,-0.598553
1581238669.093128452,-0.148312,0.472424,0.234446,-1.21418,0.494743,-0.126576,-0.597483
1581238669.099868735,-0.148397,0.471987,0.234447,-1.21483,0.493751,-0.126703,-0.596386
1581238669.106150750,-0.148471,0.471612,0.234446,-1.21539,0.492899,-0.126809,-0.595472
1581238669.112473474,-0.148558,0.471172,0.234446,-1.21604,0.491891,-0.126937,-0.594384
1581238669.156119679,-0.149072,0.468525,0.234446,-1.21993,0.485977,-0.128076,-0.587966
1581238669.162399025,-0.149149,0.468091,0.234446,-1.22057,0.485002,-0.128268,-0.586896
1581238669.169102099,-0.149225,0.467652,0.234446,-1.22122,0.484035,-0.128428,-0.585834
1581238669.175905941,-0.149302,0.467205,0.234445,-1.22187,0.483063,-0.12858,-0.584763
