timestamp,x,y,z,a,b,c
1581237739.800084902,0.000404715,-5.29323e-05,-3.30998e-16,-nan,-nan,-nan
1581237739.807083619,0.000447686,-5.75495e-05,-2.91719e-16,-nan,-nan,-nan
1581237739.815256514,0.000420999,-5.21675e-05,-2.0008e-16,-nan,-nan,-nan
1581237739.822088444,0.000485552,-6.10057e-05,-1.72342e-16,-nan,-nan,-nan
1581237739.832363330,0.000507181,-5.65369e-05,1.76592e-16,-nan,-nan,-nan
1581237739.840077019,0.000490949,-6.8326e-05,-5.93427e-16,-nan,-nan,-nan
1581237739.846405807,0.000556082,-8.57291e-05,-1.14614e-15,-nan,-nan,-nan
1581237739.853072292,0.000440323,-7.28476e-05,-1.25297e-15,-nan,-nan,-nan
1581237739.859306642,0.000533775,-7.60607e-05,-6.82155e-16,-nan,-nan,-nan
1581237739.865935742,0.000488649,-8.24159e-05,-1.53721e-15,-nan,-nan,-nan
1581237739.872195411,0.000426814,-7.39964e-05,-1.31595e-15,-nan,-nan,-nan
1581237739.878351081,0.000552617,-0.000104035,-2.27925e-15,-nan,-nan,-nan
1581237739.885209239,0.000404797,-6.47477e-05,-9.54093e-16,-nan,-nan,-nan
1581237739.891370560,0.000450965,-7.41658e-05,-1.27437e-15,-nan,-nan,-nan
1581237739.898074187,0.000474175,-7.00833e-05,-8.25667e-16,-nan,-nan,-nan
1581237739.937112861,9.45415e-05,-1.43957e-05,-2.00471e-16,-nan,-nan,-nan
1581237739.982173352,-0.00319631,-0.00163571,-5.60362e-14,-nan,-nan,-nan
1581237739.988979727,-0.0102001,-0.00238015,-8.01246e-14,-nan,-nan,-nan
1581237739.995575934,-0.0124369,-0.00252698,-8.82762e-14,-nan,-nan,-nan
1581237740.002204076,-0.0133172,-0.00252842,-9.22274e-14,-nan,-nan,-nan
1581237740.008439016,-0.0180072,-0.00307589,-1.19739e-13,-nan,-nan,-nan
1581237740.015300900,-0.0182385,-0.00310243,-1.17918e-13,-nan,-nan,-nan
1581237740.021923135,-0.0175694,-0.00290483,-1.07223e-13,-nan,-nan,-nan
1581237740.029042945,-0.0201699,-0.00275431,-9.93184e-14,-nan,-nan,-nan
1581237740.035206547,-0.0195869,-0.00246594,-8.19039e-14,-nan,-nan,-nan
1581237740.043030599,-0.0209901,-0.00256703,-8.51585e-14,-nan,-nan,-nan
1581237740.049381949,-0.0207099,-0.00240091,-7.52099e-14,-nan,-nan,-nan
1581237740.092025936,-0.0195413,-0.00303482,-1.15016e-13,-nan,-nan,-nan
1581237740.131426899,-0.0162799,-0.0029098,-1.02771e-13,-nan,-nan,-nan
1581237740.139168356,-0.0136557,-0.00234519,-7.42832e-14,-nan,-nan,-nan
1581237740.145396578,-0.0179546,-0.00301414,-1.04349e-13,-nan,-nan,-nan
1581237740.151850706,-0.0183586,-0.00328309,-1.18136e-13,-nan,-nan,-nan
1581237740.158246927,-0.0150769,-0.00256156,-9.20842e-14,-nan,-nan,-nan
1581237740.164352906,-0.0175343,-0.00345833,-1.24375e-13,-nan,-nan,-nan
1581237740.171020528,-0.0133446,-0.0028506,-1.04628e-13,-nan,-nan,-nan
1581237740.177334689,-0.0144627,-0.00302911,-1.10969e-13,-nan,-nan,-nan
1581237740.183861112,-0.0179635,-0.00360897,-1.3539e-13,-nan,-nan,-nan
1581237740.190132948,-0.0152963,-0.00261962,-9.55133e-14,-nan,-nan,-nan
1581237740.196423737,-0.0155386,-0.00236267,-7.42522e-14,-nan,-nan,-nan
1581237740.274326583,-0.0160739,-0.00275053,-9.42384e-14,-nan,-nan,-nan
1581237740.281134155,-0.0157302,-0.00256558,-8.79001e-14,-nan,-nan,-nan
1581237740.287348991,-0.0164881,-0.00273988,-9.0894e-14,-nan,-nan,-nan
1581237740.294163826,-0.014609,-0.00233326,-7.32364e-14,-nan,-nan,-nan
1581237740.300429355,-0.0170536,-0.00245783,-7.62475e-14,-nan,-nan,-nan
1581237740.307106008,-0.0155453,-0.0023096,-7.15855e-14,-nan,-nan,-nan
1581237740.313796757,-0.0171612,-0.00269275,-8.86459e-14,-nan,-nan,-nan
1581237740.320099688,-0.0157127,-0.00269552,-9.55888e-14,-nan,-nan,-nan
1581237740.326413214,-0.0159994,-0.00318562,-1.13233e-13,-nan,-nan,-nan
1581237740.334749490,-0.0154599,-0.0030141,-1.13806e-13,-nan,-nan,-nan
1581237740.340346457,-0.0173572,-0.0032147,-1.21925e-13,-nan,-nan,-nan
1581237740.416174601,-0.0162831,-0.0027663,-9.64626e-14,-nan,-nan,-nan
1581237740.422343640,-0.0164036,-0.00334842,-1.27052e-13,-nan,-nan,-nan
1581237740.429135521,-0.0147315,-0.00291762,-1.09098e-13,-nan,-nan,-nan
1581237740.435449555,-0.0176889,-0.0031423,-1.17238e-13,-nan,-nan,-nan
1581237740.442302428,-0.0175521,-0.0029035,-1.05704e-13,-nan,-nan,-nan
1581237740.449215858,-0.0159392,-0.00247353,-8.66674e-14,-nan,-nan,-nan
1581237740.456441937,-0.0165467,-0.00252668,-7.92338e-14,-nan,-nan,-nan
1581237740.463315690,-0.0180135,-0.00247836,-7.63745e-14,-nan,-nan,-nan
1581237740.470078095,-0.0158402,-0.00201098,-6.50954e-14,-nan,-nan,-nan
1581237740.476319687,-0.017367,-0.0025384,-7.97971e-14,-nan,-nan,-nan
1581237740.483075367,-0.0150487,-0.00244746,-8.13451e-14,-nan,-nan,-nan
1581237740.522244802,-0.00287196,-0.000491011,-1.73926e-14,-nan,-nan,-nan
1581237740.566150253,-0.0288528,-0.00489981,-1.75159e-13,-nan,-nan,-nan
1581237740.572383708,-0.0171673,-0.00306646,-1.14681e-13,-nan,-nan,-nan
1581237740.586182218,-0.0158323,-0.00301487,-1.13105e-13,-nan,-nan,-nan
1581237740.593141112,-0.016904,-0.00323146,-1.24909e-13,-nan,-nan,-nan
1581237740.599381896,-0.016544,-0.00327697,-1.24123e-13,-nan,-nan,-nan
1581237740.606169540,-0.0149136,-0.00279247,-1.01999e-13,-nan,-nan,-nan
1581237740.613066071,-0.0164422,-0.0028333,-9.84014e-14,-nan,-nan,-nan
1581237740.619860971,-0.0168095,-0.00234266,-7.31128e-14,-nan,-nan,-nan
1581237740.626287535,-0.016257,-0.00205207,-6.15868e-14,-nan,-nan,-nan
1581237740.632424568,-0.0176118,-0.00218948,-6.29469e-14,-nan,-nan,-nan
1581237740.641088498,-0.0167187,-0.0021593,-6.64767e-14,-nan,-nan,-nan
1581237740.651236223,-0.0117599,-0.00163116,-5.21587e-14,-nan,-nan,-nan
1581237740.690332508,-0.0181788,-0.00313101,-1.16371e-13,-nan,-nan,-nan
1581237740.697074551,-0.0154406,-0.00289341,-1.07942e-13,-nan,-nan,-nan
1581237740.703372717,-0.0166328,-0.00287644,-1.0384e-13,-nan,-nan,-nan
1581237740.710456943,-0.0171246,-0.00246137,-8.51198e-14,-nan,-nan,-nan
1581237740.717244035,-0.01892,-0.0025822,-8.52736e-14,-nan,-nan,-nan
1581237740.723949291,-0.0157945,-0.00192952,-6.09256e-14,-nan,-nan,-nan
1581237740.730126485,-0.0159973,-0.00207631,-6.1718e-14,-nan,-nan,-nan
1581237740.772201083,-0.0167128,-0.0028263,-1.04307e-13,-nan,-nan,-nan
1581237740.778332981,-0.0196051,-0.00344289,-1.35005e-13,-nan,-nan,-nan
1581237740.785195275,-0.0158565,-0.00265501,-1.06079e-13,-nan,-nan,-nan
1581237740.791389639,-0.0190432,-0.00319529,-1.18154e-13,-nan,-nan,-nan
1581237740.836096586,-0.0166493,-0.002285,-7.44297e-14,-nan,-nan,-nan
1581237740.844018901,-0.0168529,-0.00280853,-1.07478e-13,-nan,-nan,-nan
1581237740.850276168,-0.0181773,-0.00308504,-1.20112e-13,-nan,-nan,-nan
1581237740.857164877,-0.0161217,-0.00282124,-1.10529e-13,-nan,-nan,-nan
1581237740.863853009,-0.0166327,-0.00313301,-1.21257e-13,-nan,-nan,-nan
1581237740.870205985,-0.015831,-0.00285604,-1.11298e-13,-nan,-nan,-nan
1581237740.876993795,-0.0177436,-0.00299242,-1.14223e-13,-nan,-nan,-nan
1581237740.916334091,-0.00302084,-0.000442097,-1.58712e-14,-nan,-nan,-nan
1581237740.922577727,-0.105454,-0.0146962,-4.91446e-13,-nan,-nan,-nan
1581237740.929285299,-0.014952,-0.00239359,-8.86545e-14,-nan,-nan,-nan
1581237740.935347010,-0.0165753,-0.00288988,-1.10458e-13,-nan,-nan,-nan
1581237740.947252141,-0.0122269,-0.00221751,-8.54986e-14,-nan,-nan,-nan
1581237740.954141940,-0.0225112,-0.00410222,-1.53978e-13,-nan,-nan,-nan
1581237740.960397568,-0.0176754,-0.00308188,-1.20116e-13,-nan,-nan,-nan
1581237740.967407803,-0.0175498,-0.00288164,-1.12516e-13,-nan,-nan,-nan
1581237740.974303845,-0.0186139,-0.0026003,-9.03654e-14,-nan,-nan,-nan
1581237740.980996542,-0.0145737,-0.0020333,-6.36596e-14,-nan,-nan,-nan
1581237740.987447732,-0.0167649,-0.00235026,-7.62864e-14,-nan,-nan,-nan
1581237740.994150704,-0.0167465,-0.00219681,-7.6672e-14,-nan,-nan,-nan
1581237741.000536899,-0.0185138,-0.00236974,-8.05651e-14,-nan,-nan,-nan
1581237741.007557601,-0.0173372,-0.00239785,-8.31084e-14,-nan,-nan,-nan
1581237741.014304703,-0.0144354,-0.00222531,-7.7066e-14,-nan,-nan,-nan
1581237741.021075056,-0.0175765,-0.00294792,-1.0366e-13,-nan,-nan,-nan
1581237741.030308744,-0.0179677,-0.00281014,-1.05944e-13,-nan,-nan,-nan
1581237741.037223340,-0.016148,-0.00269762,-1.02748e-13,-nan,-nan,-nan
1581237741.045045461,-0.0165382,-0.00292482,-1.09986e-13,-nan,-nan,-nan
1581237741.051433047,-0.0165169,-0.00296074,-1.10585e-13,-nan,-nan,-nan
1581237741.092093056,-0.0170464,-0.0024102,-8.48248e-14,-nan,-nan,-nan
1581237741.098640712,-0.0186247,-0.00246986,-9.07584e-14,-nan,-nan,-nan
1581237741.105258873,-0.0162255,-0.0024394,-9.09502e-14,-nan,-nan,-nan
1581237741.111436365,-0.0173203,-0.00296561,-1.09871e-13,-nan,-nan,-nan
1581237741.118458004,-0.0169179,-0.00286478,-1.11858e-13,-nan,-nan,-nan
1581237741.125095685,-0.0165406,-0.00269304,-1.0483e-13,-nan,-nan,-nan
1581237741.131473844,-0.0183906,-0.00290617,-1.13557e-13,-nan,-nan,-nan
1581237741.174475219,-0.00228854,-0.000404179,-1.5203e-14,-nan,-nan,-nan
1581237741.181349776,-0.112317,-0.0160437,-5.65604e-13,-nan,-nan,-nan
1581237741.187875771,-0.0184909,-0.00237044,-8.2517e-14,-nan,-nan,-nan
1581237741.194328352,-0.0163238,-0.00226296,-8.19121e-14,-nan,-nan,-nan
1581237741.201053770,-0.0174803,-0.00275156,-1.00854e-13,-nan,-nan,-nan
1581237741.207317077,-0.0184722,-0.00312534,-1.18567e-13,-nan,-nan,-nan
1581237741.214163977,-0.0148508,-0.0025736,-1.02117e-13,-nan,-nan,-nan
1581237741.220393552,-0.0184768,-0.003004,-1.18487e-13,-nan,-nan,-nan
1581237741.227391912,-0.017484,-0.0027254,-1.04599e-13,-nan,-nan,-nan
1581237741.234039830,-0.0165045,-0.00260046,-9.97163e-14,-nan,-nan,-nan
1581237741.241467997,-0.0182905,-0.00295922,-1.10426e-13,-nan,-nan,-nan
1581237741.248365088,-0.0149318,-0.00209334,-7.18449e-14,-nan,-nan,-nan
1581237741.291453027,-0.0169196,-0.00227922,-7.83325e-14,-nan,-nan,-nan
1581237741.298144349,-0.0171085,-0.00315525,-1.19286e-13,-nan,-nan,-nan
1581237741.304460348,-0.0169612,-0.00307309,-1.19643e-13,-nan,-nan,-nan
1581237741.311330325,-0.016907,-0.00298127,-1.1588e-13,-nan,-nan,-nan
1581237741.317986344,-0.0159302,-0.00267787,-1.03178e-13,-nan,-nan,-nan
1581237741.324481284,-0.0170585,-0.00281798,-1.0541e-13,-nan,-nan,-nan
1581237741.333181580,-0.0155397,-0.00256814,-9.70161e-14,-nan,-nan,-nan
1581237741.372051137,-0.00272308,-0.000425568,-1.45544e-14,-nan,-nan,-nan
1581237741.378342110,-0.101096,-0.0127814,-4.17011e-13,-nan,-nan,-nan
1581237741.385213009,-0.0168762,-0.00235591,-8.70975e-14,-nan,-nan,-nan
1581237741.391435388,-0.0176789,-0.00275464,-1.03556e-13,-nan,-nan,-nan
1581237741.434250963,-0.00231938,-0.000405662,-1.56093e-14,-nan,-nan,-nan
1581237741.440497652,-0.10424,-0.0162066,-6.12323e-13,-nan,-nan,-nan
1581237741.447178383,-0.0168381,-0.00207806,-7.23269e-14,-nan,-nan,-nan
1581237741.454150092,-0.0177911,-0.00208462,-6.84924e-14,-nan,-nan,-nan
1581237741.460366545,-0.017881,-0.00222772,-7.35927e-14,-nan,-nan,-nan
1581237741.467345504,-0.0155212,-0.00207129,-6.84242e-14,-nan,-nan,-nan
1581237741.474499248,-0.0179692,-0.0025298,-9.01855e-14,-nan,-nan,-nan
1581237741.481242975,-0.0162836,-0.00253091,-9.72845e-14,-nan,-nan,-nan
1581237741.520370985,-0.0174198,-0.00281018,-1.12484e-13,-nan,-nan,-nan
1581237741.526632823,-0.019126,-0.00261834,-9.70611e-14,-nan,-nan,-nan
1581237741.533278739,-0.0161536,-0.00187295,-6.62658e-14,-nan,-nan,-nan
1581237741.540438541,-0.0194422,-0.00215254,-6.92881e-14,-nan,-nan,-nan
1581237741.584236054,-0.0170828,-0.00224155,-8.11741e-14,-nan,-nan,-nan
1581237741.590510000,-0.0169761,-0.00321215,-1.31742e-13,-nan,-nan,-nan
1581237741.597504615,-0.0158179,-0.00275905,-1.1087e-13,-nan,-nan,-nan
1581237741.603971347,-0.0186335,-0.0030443,-1.25881e-13,-nan,-nan,-nan
1581237741.610261234,-0.016534,-0.00274051,-1.11859e-13,-nan,-nan,-nan
1581237741.617231751,-0.0170376,-0.00292645,-1.15826e-13,-nan,-nan,-nan
1581237741.623969342,-0.0170371,-0.00255986,-9.47157e-14,-nan,-nan,-nan
1581237741.630502598,-0.0181794,-0.00222728,-8.0898e-14,-nan,-nan,-nan
1581237741.637451985,-0.0196589,-0.00229274,-8.017e-14,-nan,-nan,-nan
1581237741.645370837,-0.0156689,-0.00164136,-5.06983e-14,-nan,-nan,-nan
1581237741.652085417,-0.017746,-0.00191546,-6.00887e-14,-nan,-nan,-nan
1581237741.659219203,-0.0171374,-0.00212489,-7.07157e-14,-nan,-nan,-nan
1581237741.700226337,-0.0175893,-0.00266668,-1.05433e-13,-nan,-nan,-nan
1581237741.707065251,-0.017948,-0.00273877,-1.06035e-13,-nan,-nan,-nan
1581237741.713294806,-0.0164445,-0.00262584,-1.03491e-13,-nan,-nan,-nan
1581237741.719855653,-0.0189545,-0.00237986,-8.064e-14,-nan,-nan,-nan
1581237741.726098995,-0.0157086,-0.0016515,-4.77908e-14,-nan,-nan,-nan
1581237741.732342677,-0.0173391,-0.00174633,-5.48348e-14,-nan,-nan,-nan
1581237741.740177533,-0.0184658,-0.00175804,-5.06968e-14,-nan,-nan,-nan
1581237741.746538180,-0.0188521,-0.00192005,-5.42591e-14,-nan,-nan,-nan
1581237741.753298803,-0.0151951,-0.00156378,-4.51213e-14,-nan,-nan,-nan
1581237741.759432645,-0.0194921,-0.00199548,-5.93605e-14,-nan,-nan,-nan
1581237741.799434254,-0.00272978,-0.000296445,-1.0133e-14,-nan,-nan,-nan
1581237741.823198877,-0.0414304,-0.0066766,-2.65711e-13,-nan,-nan,-nan
1581237741.830042558,-0.0179073,-0.00168718,-4.70131e-14,-nan,-nan,-nan
1581237741.836342277,-0.0169069,-0.00169257,-5.1833e-14,-nan,-nan,-nan
1581237741.844071721,-0.0185189,-0.00167197,-4.78744e-14,-nan,-nan,-nan
1581237741.850526998,-0.0176878,-0.00170953,-4.53463e-14,-nan,-nan,-nan
1581237741.857252912,-0.0163407,-0.00161088,-4.68002e-14,-nan,-nan,-nan
1581237741.864046794,-0.0184305,-0.00225879,-8.17467e-14,-nan,-nan,-nan
1581237741.870393301,-0.0173659,-0.00297056,-1.18692e-13,-nan,-nan,-nan
1581237741.877258320,-0.0159865,-0.00293967,-1.23166e-13,-nan,-nan,-nan
1581237741.884048233,-0.0174211,-0.00338529,-1.46031e-13,-nan,-nan,-nan
1581237741.890453035,-0.0180071,-0.00344893,-1.50951e-13,-nan,-nan,-nan
1581237741.897199653,-0.0169607,-0.0030082,-1.2971e-13,-nan,-nan,-nan
1581237741.948519687,-0.0177688,-0.00179657,-5.59313e-14,-nan,-nan,-nan
1581237741.954454509,-0.0207495,-0.00223018,-7.58053e-14,-nan,-nan,-nan
1581237741.961227383,-0.0155731,-0.00220783,-8.42201e-14,-nan,-nan,-nan
1581237741.967464915,-0.0165319,-0.00279431,-1.12541e-13,-nan,-nan,-nan
1581237741.974128551,-0.0175007,-0.00312262,-1.26682e-13,-nan,-nan,-nan
1581237741.980346082,-0.016031,-0.00296635,-1.23718e-13,-nan,-nan,-nan
1581237741.986529579,-0.0204862,-0.00345182,-1.485e-13,-nan,-nan,-nan
1581237741.993194064,-0.0164102,-0.00278929,-1.20511e-13,-nan,-nan,-nan
1581237741.999315029,-0.0172067,-0.00296303,-1.25842e-13,-nan,-nan,-nan
1581237742.006103246,-0.0179629,-0.00259243,-1.00318e-13,-nan,-nan,-nan
1581237742.012310760,-0.015742,-0.00202742,-6.69242e-14,-nan,-nan,-nan
1581237742.088513592,-0.00968427,-0.000845861,-2.45107e-14,-nan,-nan,-nan
1581237742.095224866,-0.105909,-0.0165721,-6.74296e-13,-nan,-nan,-nan
1581237742.101481353,-0.0177162,-0.00299942,-1.23781e-13,-nan,-nan,-nan
1581237742.108142025,-0.016813,-0.00255181,-1.0276e-13,-nan,-nan,-nan
1581237742.114558187,-0.0181626,-0.00209043,-7.31264e-14,-nan,-nan,-nan
1581237742.121166817,-0.0176678,-0.00176362,-5.84278e-14,-nan,-nan,-nan
1581237742.127549269,-0.0188015,-0.00162209,-4.70557e-14,-nan,-nan,-nan
1581237742.134121094,-0.017246,-0.00147402,-4.00918e-14,-nan,-nan,-nan
1581237742.142121020,-0.0179675,-0.00152162,-4.36661e-14,-nan,-nan,-nan
1581237742.148457451,-0.0179582,-0.00160294,-5.09853e-14,-nan,-nan,-nan
1581237742.155308445,-0.0183205,-0.00156676,-4.43276e-14,-nan,-nan,-nan
1581237742.161562545,-0.018652,-0.00164046,-4.66563e-14,-nan,-nan,-nan
1581237742.204549613,-0.0173554,-0.00287867,-1.19475e-13,-nan,-nan,-nan
1581237742.211303462,-0.0193798,-0.00266976,-1.0431e-13,-nan,-nan,-nan
1581237742.218027181,-0.0162668,-0.00164763,-5.6265e-14,-nan,-nan,-nan
1581237742.224566431,-0.0183467,-0.00195089,-6.70905e-14,-nan,-nan,-nan
1581237742.231237494,-0.0170248,-0.00167177,-5.56337e-14,-nan,-nan,-nan
1581237742.239166629,-0.0187899,-0.00156714,-5.15528e-14,-nan,-nan,-nan
1581237742.278557188,-0.0185059,-0.00179819,-6.22791e-14,-nan,-nan,-nan
1581237742.285424313,-0.0202541,-0.00290606,-1.23355e-13,-nan,-nan,-nan
1581237742.292069836,-0.0160064,-0.00255323,-1.09132e-13,-nan,-nan,-nan
1581237742.298460368,-0.01782,-0.00321543,-1.39947e-13,-nan,-nan,-nan
1581237742.305239653,-0.0162052,-0.00290436,-1.25798e-13,-nan,-nan,-nan
1581237742.347515616,-0.00307655,-0.000495496,-2.20966e-14,-nan,-nan,-nan
1581237742.354323096,-0.117513,-0.0111044,-3.68e-13,-nan,-nan,-nan
1581237742.360415529,-0.0189328,-0.00152877,-4.07778e-14,-nan,-nan,-nan
1581237742.367321789,-0.0195432,-0.00168409,-4.97062e-14,-nan,-nan,-nan
1581237742.373492451,-0.0161306,-0.00151436,-4.71888e-14,-nan,-nan,-nan
1581237742.380222938,-0.0173943,-0.00207962,-7.99489e-14,-nan,-nan,-nan
1581237742.386434431,-0.0195116,-0.00271907,-1.11846e-13,-nan,-nan,-nan
1581237742.393253106,-0.0167899,-0.00268359,-1.14008e-13,-nan,-nan,-nan
1581237742.399918347,-0.0174963,-0.00290424,-1.20746e-13,-nan,-nan,-nan
1581237742.406418539,-0.0165154,-0.00276919,-1.19147e-13,-nan,-nan,-nan
1581237742.413192990,-0.0185286,-0.00319981,-1.40528e-13,-nan,-nan,-nan
1581237742.419513261,-0.020107,-0.00342323,-1.4875e-13,-nan,-nan,-nan
1581237742.462184563,-0.0176224,-0.00160902,-4.96622e-14,-nan,-nan,-nan
1581237742.468603315,-0.0184955,-0.00130453,-3.04961e-14,-nan,-nan,-nan
1581237742.475511529,-0.0184127,-0.00150517,-4.37911e-14,-nan,-nan,-nan
1581237742.483386240,-0.0170382,-0.00210058,-7.82015e-14,-nan,-nan,-nan
1581237742.490121719,-0.0181022,-0.00238251,-9.46603e-14,-nan,-nan,-nan
1581237742.496321425,-0.0161936,-0.00242623,-9.52695e-14,-nan,-nan,-nan
1581237742.502998047,-0.0185033,-0.00278709,-1.16684e-13,-nan,-nan,-nan
1581237742.544102313,-0.018395,-0.00255848,-1.04687e-13,-nan,-nan,-nan
1581237742.550249611,-0.0160558,-0.0012537,-3.20319e-14,-nan,-nan,-nan
1581237742.556437667,-0.0172342,-0.00150956,-4.53762e-14,-nan,-nan,-nan
1581237742.563110058,-0.0194478,-0.00159632,-5.06778e-14,-nan,-nan,-nan
1581237742.572407955,-0.0181867,-0.00141385,-4.26554e-14,-nan,-nan,-nan
1581237742.612504524,-0.0184747,-0.00196489,-7.22216e-14,-nan,-nan,-nan
1581237742.619281646,-0.0167989,-0.00253287,-1.05076e-13,-nan,-nan,-nan
1581237742.625451001,-0.0180018,-0.00305593,-1.29726e-13,-nan,-nan,-nan
1581237742.632259126,-0.0171968,-0.00295785,-1.32103e-13,-nan,-nan,-nan
1581237742.639605878,-0.0167326,-0.00271936,-1.21897e-13,-nan,-nan,-nan
1581237742.646404417,-0.0188248,-0.00221179,-8.6046e-14,-nan,-nan,-nan
1581237742.653302711,-0.0194139,-0.00181798,-5.92285e-14,-nan,-nan,-nan
1581237742.660137980,-0.0174793,-0.00159956,-4.82118e-14,-nan,-nan,-nan
1581237742.667062464,-0.0182173,-0.00159031,-4.74441e-14,-nan,-nan,-nan
1581237742.673439617,-0.0207678,-0.00181821,-6.04239e-14,-nan,-nan,-nan
1581237742.680273571,-0.0160147,-0.00133375,-4.02321e-14,-nan,-nan,-nan
1581237742.723587894,-0.0176897,-0.0016734,-5.32859e-14,-nan,-nan,-nan
