timestamp,va1,va2,va3,va4,va5,va6,va7
1581245704.457794358,-0.00210541,-0.00533336,1.03457e-05,-0.0120686,-0.029237,-0.00487814,0.0387882
1581245704.463853321,-0.00664683,-0.026676,-0.000150655,-0.0484067,-0.090794,-0.0157574,0.0924708
1581245704.470526125,-0.00643471,-0.0294647,-9.51658e-06,-0.0513922,-0.0954277,-0.0148274,0.103288
1581245704.476936231,-0.00730993,-0.037694,-6.20954e-05,-0.0633764,-0.114844,-0.0176361,0.123364
1581245704.483843355,-0.00698533,-0.0415875,-9.5425e-05,-0.0655971,-0.11404,-0.0193719,0.120344
1581245704.490470024,-0.00873204,-0.0498776,-1.73485e-05,-0.0771577,-0.130695,-0.022745,0.143771
1581245704.496843380,-0.00952962,-0.0486676,7.09257e-05,-0.0725492,-0.125752,-0.0217009,0.128778
1581245704.503687386,-0.0125165,-0.067882,0.000273943,-0.0954088,-0.167814,-0.0284337,0.174438
1581245704.509951179,-0.0121189,-0.068644,-8.0142e-05,-0.0970757,-0.166904,-0.0283249,0.178257
1581245704.516642119,-0.011864,-0.0640448,9.38807e-06,-0.0918213,-0.159058,-0.0244137,0.171121
1581245704.524656997,-0.0117386,-0.0633565,2.28236e-05,-0.0878227,-0.152749,-0.0198788,0.162621
1581245704.588094523,-0.0129061,-0.0720654,1.31657e-05,-0.100054,-0.164759,-0.0215543,0.17634
1581245704.594964515,-0.013494,-0.0712896,1.84869e-05,-0.10527,-0.171657,-0.0272006,0.184125
1581245704.600931527,-0.0130418,-0.0672107,-6.33942e-05,-0.100694,-0.164921,-0.0271071,0.179579
1581245704.607675293,-0.011996,-0.0599325,-3.81386e-05,-0.087901,-0.146714,-0.025041,0.16291
1581245704.613861564,-0.0132587,-0.0679306,-0.000200064,-0.0992132,-0.163979,-0.0242168,0.180548
1581245704.620573981,-0.0119554,-0.0610592,-0.000122569,-0.0881096,-0.145818,-0.0186968,0.159955
1581245704.632051539,-0.0129767,-0.0625917,1.01892e-05,-0.0949163,-0.155533,-0.0205957,0.172028
1581245704.638877276,-0.0118151,-0.058486,6.65333e-05,-0.0864886,-0.145743,-0.0191627,0.161609
1581245704.645463757,-0.0120246,-0.0646993,7.13541e-05,-0.0944486,-0.157212,-0.0215515,0.176373
1581245704.651764840,-0.0108306,-0.0615492,9.60501e-06,-0.0887551,-0.145707,-0.0218818,0.163994
1581245704.658522009,-0.0111124,-0.0639915,-3.53174e-05,-0.0960225,-0.157689,-0.0288094,0.173916
1581245704.720201187,-0.00103095,-0.00593231,1.94217e-06,-0.00890963,-0.0148705,-0.00280938,0.0161107
1581245704.777119670,-0.0226192,-0.124421,2.18691e-05,-0.183199,-0.2913,-0.0484478,0.320096
1581245704.783737188,-0.0106608,-0.0559758,-0.000116575,-0.0831792,-0.129041,-0.0197704,0.140455
1581245704.789964689,-0.0114461,-0.0602642,-6.69884e-05,-0.0890708,-0.13697,-0.0212078,0.145832
1581245704.796652639,-0.0127685,-0.0654253,2.68255e-05,-0.0964524,-0.147886,-0.0208427,0.163228
1581245704.803150621,-0.0134136,-0.0706499,1.90597e-05,-0.103565,-0.158844,-0.0212921,0.170337
1581245704.809572145,-0.0112171,-0.0576532,-1.81274e-05,-0.0854061,-0.129865,-0.0188462,0.139607
1581245704.815773996,-0.0118707,-0.0607964,0,-0.0894275,-0.137089,-0.0215823,0.146099
1581245704.821909672,-0.0117425,-0.0605211,1.93515e-05,-0.0895484,-0.136623,-0.0234462,0.149953
1581245704.829516298,-0.0128248,-0.0710403,3.35688e-05,-0.104135,-0.158867,-0.0287048,0.168779
1581245704.835765383,-0.00977609,-0.0574233,3.60033e-05,-0.0826377,-0.12692,-0.023423,0.138594
1581245704.841856006,-0.0121302,-0.0722862,-2.91133e-05,-0.104659,-0.158372,-0.0290251,0.17317
1581245704.885811253,-0.0106491,-0.0618958,-1.39579e-06,-0.0906406,-0.136272,-0.0223484,0.149563
1581245704.891903101,-0.0124209,-0.0653822,0.000123688,-0.0954098,-0.142323,-0.0219796,0.15687
1581245704.898673808,-0.0115171,-0.0593877,-4.62232e-05,-0.0858511,-0.126137,-0.0198637,0.14291
1581245704.905583244,-0.0129192,-0.0665896,-8.94033e-05,-0.0967462,-0.138272,-0.0245688,0.157641
1581245704.911790774,-0.0136684,-0.0693293,-3.79633e-05,-0.102599,-0.146267,-0.0291688,0.168378
1581245704.918727842,-0.0109124,-0.0541502,7.88078e-05,-0.0802488,-0.118001,-0.0234187,0.128978
1581245704.926065353,-0.0124365,-0.065146,-3.10292e-05,-0.0948135,-0.139822,-0.0269754,0.15615
1581245704.932779730,-0.0131485,-0.0706943,-9.37811e-05,-0.102046,-0.146678,-0.0276381,0.158579
1581245704.939675503,-0.0104963,-0.0555943,0,-0.0810939,-0.118428,-0.0214661,0.12834
1581245704.946647741,-0.0121958,-0.0636458,3.47417e-05,-0.0925457,-0.136482,-0.0230887,0.144769
