timestamp,posx,posy,posz,ox,oy,oz, ow
1581245325.755034799,0.719274,0.00058345,0.692357,-0.000230579,0.707001,0.000334785,0.707213
1581245325.761390828,0.71913,0.000580463,0.692354,-0.000235875,0.706997,0.00031862,0.707217
1581245325.767980729,0.718993,0.000577408,0.692364,-0.000236622,0.706986,0.000306176,0.707227
1581245325.774431620,0.718819,0.00057534,0.692379,-0.000249023,0.706975,0.000283815,0.707238
1581245325.781286117,0.718663,0.000575571,0.692388,-0.0002604,0.706971,0.000271943,0.707243
1581245325.788019165,0.718474,0.000573835,0.692405,-0.000263422,0.706967,0.000274048,0.707246
1581245325.794434782,0.718305,0.000571281,0.692429,-0.00026575,0.706961,0.000276445,0.707253
1581245325.801128044,0.718106,0.00056898,0.692448,-0.000271969,0.70696,0.000277468,0.707253
1581245325.808968937,0.717882,0.000567158,0.692468,-0.000277407,0.706963,0.000284445,0.70725
1581245325.815263569,0.717716,0.000566676,0.692481,-0.000293269,0.706965,0.000278152,0.707248
1581245325.855645842,0.717517,0.000570881,0.692505,-0.000318236,0.706963,0.000268304,0.707251
1581245325.865294400,0.716408,0.00057328,0.692604,-0.000376375,0.706923,0.000200709,0.707291
1581245325.906213469,0.715374,0.000545533,0.69259,-0.000338621,0.706944,0.0002319,0.70727
1581245325.912368270,0.715204,0.000544936,0.692589,-0.000326247,0.706945,0.000247347,0.707268
1581245325.919398862,0.71503,0.000546409,0.692592,-0.000323651,0.706944,0.000252174,0.70727
1581245325.926419753,0.71486,0.000549733,0.692583,-0.000322753,0.706947,0.000255199,0.707267
1581245325.932959874,0.714691,0.000552207,0.69258,-0.000329043,0.706944,0.000247703,0.70727
1581245325.939401716,0.714546,0.000555127,0.692577,-0.000329886,0.706941,0.000245403,0.707273
1581245325.945946650,0.714372,0.000557669,0.692581,-0.000329968,0.706933,0.000240811,0.70728
1581245325.952449664,0.714222,0.000560623,0.692586,-0.000327103,0.706926,0.000240174,0.707287
1581245325.959021016,0.71405,0.00056187,0.692584,-0.000330537,0.706923,0.000233775,0.70729
1581245325.965356511,0.713881,0.000561988,0.692576,-0.000339497,0.706927,0.000227067,0.707286
1581245325.971999510,0.713735,0.000560948,0.692571,-0.000340652,0.706932,0.00022902,0.707282
1581245326.016044228,0.712678,0.000556292,0.69255,-0.000304259,0.706948,0.000268276,0.707266
1581245326.022119361,0.712506,0.000556583,0.692548,-0.000296064,0.706946,0.000273307,0.707267
1581245326.028337516,0.712357,0.000557206,0.692544,-0.000292406,0.706945,0.000274145,0.707268
1581245326.035330976,0.712184,0.000557229,0.692543,-0.000277025,0.706942,0.000284067,0.707271
1581245326.041489110,0.712009,0.000555106,0.692548,-0.000270901,0.706937,0.000283456,0.707276
1581245326.048257197,0.711859,0.000555564,0.692548,-0.000274961,0.706938,0.000281806,0.707275
1581245326.054479950,0.711686,0.000553838,0.69254,-0.000286646,0.706944,0.000271296,0.707269
1581245326.061198030,0.711539,0.000553094,0.692537,-0.000288352,0.70695,0.000274493,0.707264
1581245326.067452386,0.711365,0.000552413,0.692532,-0.000303592,0.706959,0.000268358,0.707254
1581245326.074155341,0.711213,0.000551827,0.692529,-0.000313848,0.706966,0.000264371,0.707248
1581245326.080360974,0.711063,0.000549114,0.692528,-0.000324772,0.706968,0.000253336,0.707245
1581245326.087084132,0.710891,0.000544866,0.692523,-0.000323833,0.70697,0.000249177,0.707244
1581245326.130287374,0.709819,0.000558933,0.692532,-0.000334009,0.706941,0.000224899,0.707272
1581245326.136395416,0.709667,0.000563747,0.69253,-0.000341338,0.706946,0.000227698,0.707267
1581245326.142998163,0.709491,0.000568498,0.692532,-0.000354006,0.706949,0.000225931,0.707264
1581245326.149297408,0.709317,0.000571323,0.692524,-0.000358594,0.706957,0.000230538,0.707256
1581245326.155987167,0.709169,0.000571322,0.692517,-0.00036571,0.706963,0.000228958,0.70725
1581245326.162266797,0.709017,0.000569439,0.692518,-0.000359251,0.706966,0.000236977,0.707248
1581245326.168948433,0.70884,0.000565541,0.692519,-0.000346144,0.706966,0.000245143,0.707247
1581245326.209115211,0.707863,0.000540009,0.692529,-0.000304599,0.70694,0.000231809,0.707274
1581245326.215181208,0.70769,0.000537815,0.692526,-0.000293362,0.706943,0.000242523,0.70727
1581245326.221352415,0.707516,0.000535563,0.69252,-0.000291151,0.706952,0.000247172,0.707262
1581245326.228071648,0.707364,0.00053381,0.692523,-0.000289324,0.706956,0.000253762,0.707257
1581245326.271613793,0.707186,0.000530895,0.692524,-0.000293008,0.706962,0.00025442,0.707251
