timestamp,posx,posy,posz,ox,oy,oz, ow
1581237642.163398665,0.718967,0.000584772,0.692284,-0.000246367,0.70702,0.000331697,0.707193
1581237642.169603084,0.718789,0.00058098,0.692295,-0.000248968,0.707015,0.00032399,0.707198
1581237642.176480952,0.718632,0.000575574,0.692305,-0.000255295,0.707013,0.000315055,0.707201
1581237642.183211995,0.718441,0.000569897,0.692323,-0.000269121,0.707011,0.000304977,0.707202
1581237642.189564273,0.718271,0.000564431,0.692345,-0.00028429,0.707007,0.000293459,0.707206
1581237642.196495863,0.718072,0.000557939,0.692368,-0.000305225,0.707005,0.0002757,0.707209
1581237642.202590961,0.717875,0.000554702,0.692387,-0.000322894,0.707007,0.000268804,0.707207
1581237642.209278037,0.717709,0.000552825,0.692401,-0.000345516,0.707009,0.000256377,0.707205
1581237642.215561375,0.717539,0.000552772,0.692421,-0.000359421,0.707007,0.000251611,0.707206
1581237642.222453159,0.717341,0.000552681,0.692454,-0.000364782,0.706999,0.000251423,0.707215
1581237642.228507365,0.717173,0.000551766,0.692476,-0.00037427,0.706993,0.000244334,0.707221
1581237642.273262292,0.716955,0.0005485,0.692494,-0.000370829,0.706987,0.000243105,0.707227
1581237642.280451258,0.71583,0.000511795,0.692517,-0.000318407,0.706976,0.00024499,0.707238
1581237642.286673432,0.715658,0.000506301,0.692513,-0.00031415,0.706983,0.000251236,0.707231
1581237642.299761034,0.715345,0.000505471,0.692503,-0.000304165,0.706995,0.000274165,0.707219
1581237642.306648852,0.715175,0.000506691,0.692507,-0.000298299,0.706987,0.000274784,0.707226
1581237642.313306179,0.715025,0.000509844,0.692512,-0.000295679,0.706976,0.000269299,0.707237
1581237642.319686366,0.714856,0.000513514,0.692509,-0.000301631,0.706967,0.000254074,0.707246
1581237642.326474788,0.714711,0.000516285,0.69251,-0.000299619,0.706956,0.000246674,0.707258
1581237642.365509508,0.713757,0.000534517,0.6925,-0.000316758,0.706948,0.000237315,0.707265
1581237642.372209021,0.713586,0.000535588,0.6925,-0.000324567,0.706954,0.000241326,0.707259
1581237642.378591655,0.713437,0.000537124,0.692496,-0.000320868,0.70696,0.000252696,0.707253
1581237642.384569380,0.713264,0.000538419,0.692495,-0.000316221,0.706965,0.00026283,0.707248
1581237642.455025979,0.711605,0.000543073,0.692486,-0.000289613,0.70696,0.000285441,0.707253
1581237642.458723916,0.711458,0.000542265,0.69248,-0.000304933,0.706968,0.00027765,0.707245
1581237642.465404748,0.711283,0.000542633,0.692475,-0.00031869,0.706976,0.000272763,0.707237
1581237642.472338484,0.711132,0.000541402,0.692474,-0.000326266,0.70698,0.000267406,0.707234
1581237642.479536513,0.710935,0.000537375,0.692472,-0.000330852,0.70698,0.000258889,0.707234
1581237642.486477212,0.710761,0.000536228,0.692469,-0.00033827,0.706978,0.000247016,0.707236
1581237642.493176700,0.710587,0.000536225,0.692473,-0.000339702,0.706971,0.000239779,0.707242
1581237642.499450289,0.710436,0.000539372,0.692477,-0.00033786,0.706965,0.000239891,0.707249
1581237642.506287168,0.710262,0.000542697,0.692477,-0.000341171,0.706963,0.000237551,0.707251
1581237642.512588017,0.710114,0.000545483,0.692476,-0.000335965,0.706959,0.000240891,0.707254
1581237642.519216585,0.709941,0.000548854,0.692476,-0.000332822,0.706958,0.000244954,0.707255
1581237642.563831376,0.70979,0.000554077,0.692472,-0.000336021,0.706963,0.000251159,0.70725
1581237642.570570621,0.708663,0.000547899,0.692457,-0.000305256,0.706982,0.000286305,0.707231
1581237642.577079099,0.708491,0.000540807,0.692455,-0.000291586,0.706976,0.000284919,0.707237
1581237642.583465324,0.708344,0.000536613,0.692455,-0.000286717,0.70697,0.000278892,0.707243
1581237642.590302809,0.708167,0.000533285,0.692459,-0.000286668,0.706964,0.000270198,0.70725
1581237642.596742661,0.708014,0.000532856,0.692463,-0.000298642,0.70696,0.000256231,0.707253
1581237642.603594549,0.707839,0.000530064,0.692464,-0.000296511,0.70696,0.000255747,0.707253
1581237642.610381474,0.707666,0.000528299,0.692456,-0.000295391,0.706969,0.000258923,0.707245
1581237642.650273427,0.706666,0.000508801,0.692438,-0.000283379,0.707,0.000275711,0.707214
1581237642.656702617,0.706514,0.00050465,0.692442,-0.000271685,0.706995,0.000277409,0.707219
1581237642.663380531,0.706339,0.000500562,0.692443,-0.000257162,0.706987,0.000277573,0.707226
1581237642.669591691,0.706191,0.000497467,0.692442,-0.000249553,0.706982,0.000274755,0.707232
1581237642.712713491,0.705116,0.000543247,0.692431,-0.000294205,0.706997,0.000287782,0.707217
1581237642.719328982,0.70494,0.000554513,0.692433,-0.000311461,0.706998,0.000285831,0.707216
1581237642.725590831,0.70479,0.000562669,0.692436,-0.000321924,0.706997,0.000284975,0.707216
1581237642.732340068,0.704614,0.00057043,0.692438,-0.000331483,0.706992,0.000278664,0.707221
1581237642.740434531,0.704413,0.000574532,0.692436,-0.000339698,0.706988,0.000267772,0.707225
1581237642.747292163,0.704237,0.000575769,0.692437,-0.000344077,0.706983,0.000258766,0.707231
1581237642.753564948,0.704087,0.000573686,0.692436,-0.000348097,0.706977,0.000245477,0.707236
1581237642.760489266,0.703913,0.000571782,0.692432,-0.000343494,0.706975,0.000241988,0.707238
1581237642.766594180,0.703738,0.000569734,0.692429,-0.00034694,0.706973,0.000232801,0.70724
1581237642.773285923,0.703589,0.000569646,0.692427,-0.000347718,0.706977,0.000236808,0.707237
1581237642.779570032,0.703437,0.000570235,0.692426,-0.000357745,0.706985,0.000236891,0.707229
1581237642.786242905,0.703261,0.000572473,0.692424,-0.000364239,0.706996,0.000244371,0.707218
1581237642.828414411,0.702209,0.000557458,0.692409,-0.000331941,0.707032,0.00028985,0.707181
1581237642.835707218,0.702006,0.000550118,0.692418,-0.000320235,0.707021,0.000285435,0.707193
1581237642.842567394,0.701853,0.000545972,0.692424,-0.000311184,0.707014,0.000285862,0.7072
1581237642.849341596,0.701676,0.000539678,0.692422,-0.000309855,0.707012,0.000276902,0.707202
1581237642.855573604,0.701527,0.000534679,0.692418,-0.000298953,0.70701,0.00027749,0.707203
1581237642.862522444,0.701354,0.000530056,0.692416,-0.000287432,0.707009,0.000281553,0.707205
1581237642.868676736,0.701202,0.000529911,0.692421,-0.000290959,0.707008,0.00028046,0.707205
1581237642.875528011,0.701024,0.00053477,0.692422,-0.000299645,0.707013,0.00028347,0.7072
1581237642.915464748,0.700018,0.000570455,0.692425,-0.000321677,0.707012,0.00029395,0.707202
1581237642.921623953,0.699869,0.000570028,0.692428,-0.000300898,0.706998,0.000298887,0.707215
1581237642.928359997,0.699695,0.000567179,0.692437,-0.000285538,0.706979,0.000294793,0.707234
1581237642.972485147,0.699415,0.000561606,0.692452,-0.000265695,0.706961,0.000293666,0.707252
1581237642.978821932,0.698409,0.00054825,0.692426,-0.000287391,0.707031,0.000319737,0.707182
1581237642.985386571,0.698259,0.000546258,0.692419,-0.000293556,0.707043,0.000320979,0.707171
1581237642.991717919,0.698084,0.000543055,0.692418,-0.000289088,0.707046,0.000325119,0.707168
1581237642.998386528,0.697933,0.000536997,0.692425,-0.000283815,0.707032,0.000312871,0.707181
1581237643.005176225,0.697757,0.000530051,0.692438,-0.000286321,0.70701,0.000286575,0.707203
1581237643.011645731,0.697608,0.000524505,0.692447,-0.000279248,0.706992,0.000274046,0.707221
1581237643.018251995,0.697436,0.000517052,0.692456,-0.000274274,0.706972,0.000254034,0.707241
