timestamp,fx,fy,fz,tx,ty,tz
1581238348.373727462,-2.49582,3.06357,-1.95263,2.07435,1.93506,0.24453
1581238348.412595188,-2.99236,3.35275,-1.73314,2.27544,2.1096,0.220466
1581238348.419471278,-3.45009,3.76501,-1.88699,2.4215,2.22999,0.208714
1581238348.425788690,-3.35512,3.91684,-1.3506,2.44537,2.21762,0.205766
1581238348.432593334,-3.17022,3.95553,-0.829917,2.44786,2.18735,0.205906
1581238348.439285854,-2.93729,3.72918,-0.339795,2.382,2.11681,0.210533
1581238348.445782366,-2.77397,3.62148,0.262653,2.36458,2.07973,0.21131
1581238348.484735780,-2.48862,3.48801,1.22309,2.29694,1.87663,0.229245
1581238348.492482610,-2.83025,3.54525,1.40319,2.3767,1.93732,0.22267
1581238348.498845435,-3.09615,3.67121,1.31265,2.42382,1.97277,0.218919
1581238348.505574077,-2.86578,3.88231,1.44187,2.4672,1.95319,0.219401
1581238348.511699348,-2.91017,4.10132,1.47915,2.53747,1.98513,0.218347
1581238348.555722583,-3.18094,4.29134,0.921042,2.66295,2.08874,0.212427
1581238348.562591832,-2.78324,4.37455,1.1833,2.67177,2.05119,0.217579
1581238348.570367602,-2.4392,4.41063,1.48195,2.65102,2.00119,0.223595
1581238348.576811362,-2.53378,4.54476,1.38124,2.69374,2.03392,0.224437
1581238348.583440414,-2.61502,4.54134,1.08939,2.69967,2.04962,0.226742
1581238348.589852535,-2.74602,4.47673,0.752053,2.68657,2.05941,0.228187
1581238348.596598246,-2.41173,4.4645,1.14051,2.68642,2.02678,0.230686
1581238348.603457598,-2.24781,4.36288,1.29361,2.66713,2.00523,0.23368
1581238348.609827484,-2.40604,4.35312,1.50141,2.67377,2.02435,0.233105
1581238348.616580381,-2.68676,4.21558,1.43018,2.64766,2.04169,0.233823
1581238348.623357741,-2.8127,4.24398,1.13519,2.671,2.06659,0.230857
1581238348.709783294,-2.51217,4.59019,1.64116,2.79616,2.05363,0.20011
1581238348.716530908,-2.8667,4.71003,1.11814,2.84972,2.09679,0.199907
1581238348.722788974,-2.76547,4.65022,1.28676,2.82671,2.06903,0.200436
1581238348.729514697,-2.66393,4.64403,1.11226,2.83913,2.06261,0.200254
1581238348.736535810,-2.50541,4.68083,1.16455,2.86275,2.05701,0.200204
1581238348.742766128,-2.71452,4.67949,1.0379,2.87789,2.08304,0.199
1581238348.749403897,-2.75938,4.7945,1.14353,2.91777,2.10004,0.199438
1581238348.755812912,-2.5481,4.73947,1.30546,2.8863,2.05539,0.203219
1581238348.762681145,-2.57242,4.87672,1.44605,2.95171,2.08958,0.201275
1581238348.770799237,-2.66593,4.9104,1.50245,2.97381,2.10485,0.200815
1581238348.777471403,-2.68805,4.93497,1.35773,2.97995,2.10454,0.203002
1581238348.784407789,-2.64579,4.89957,1.47423,2.96497,2.08851,0.203291
1581238348.828601258,-2.72626,5.11338,1.47979,3.08022,2.14566,0.204482
1581238348.834783061,-3.03684,5.25046,1.2332,3.14996,2.21025,0.197601
1581238348.841693267,-3.02206,5.22826,1.18155,3.14832,2.20703,0.197299
1581238348.848474824,-2.9822,5.22497,1.20654,3.14645,2.19787,0.195399
1581238348.854745941,-2.69961,5.11339,1.3639,3.09705,2.14099,0.198747
1581238348.861566292,-2.82234,5.10266,1.4422,3.10421,2.15306,0.194628
1581238348.868857338,-3.04364,5.09941,1.26816,3.10778,2.17073,0.19258
1581238348.875652876,-2.79772,5.20517,1.19429,3.13119,2.14872,0.19203
1581238348.881872042,-2.60824,5.22176,1.57933,3.13234,2.1209,0.192222
1581238348.888643928,-2.7032,5.24389,1.79379,3.14676,2.1317,0.189615
1581238348.895367171,-2.80628,5.36507,1.80065,3.19246,2.15841,0.184741
1581238348.937585847,-2.8846,5.38491,1.49018,3.19893,2.16592,0.183116
1581238348.944494171,-2.73097,5.50896,1.39606,3.22587,2.1358,0.180475
1581238348.950913157,-2.71255,5.53057,1.47076,3.25115,2.14273,0.181502
1581238348.957515093,-2.90715,5.4479,1.56047,3.23358,2.14984,0.1829
1581238348.963804103,-2.91811,5.4747,1.52144,3.25195,2.15516,0.181722
1581238348.971711353,-2.77317,5.33318,1.46299,3.1911,2.10481,0.187036
1581238349.012550840,-2.56979,5.29842,1.7148,3.17658,2.07268,0.189377
1581238349.018955248,-2.72452,5.59699,1.34765,3.31765,2.1415,0.192899
1581238349.025375948,-2.79445,5.57432,1.2158,3.33304,2.15636,0.192805
1581238349.031783263,-2.72686,5.52957,1.34937,3.31479,2.13953,0.19394
1581238349.038504798,-2.98517,5.49664,1.35674,3.31459,2.16639,0.191847
1581238349.044816931,-2.89609,5.55167,1.42847,3.33773,2.16605,0.188338
1581238349.087649371,-2.88442,5.95331,1.56249,3.47678,2.19707,0.177676
1581238349.094563765,-2.76318,5.94593,1.52452,3.47589,2.1792,0.178442
1581238349.101420141,-2.69509,5.76164,1.7321,3.40604,2.13422,0.181388
1581238349.107792941,-2.8992,5.7675,1.59811,3.42569,2.16121,0.178435
