timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581238987.800510970,-0.144581,0.492905,0.234446,-1.18393,0.544988,-0.118752,-0.652193
1581238987.806766148,-0.144611,0.492856,0.234447,-1.18405,0.544629,-0.118807,-0.65176
1581238987.813666237,-0.144649,0.492757,0.234447,-1.18423,0.544203,-0.1189,-0.651287
1581238987.857315239,-0.144685,0.492643,0.234447,-1.18446,0.543754,-0.118991,-0.65082
1581238987.863758623,-0.145035,0.490843,0.234446,-1.18738,0.538623,-0.119869,-0.645297
1581238987.870485044,-0.145117,0.490395,0.234447,-1.18801,0.537537,-0.120051,-0.644131
1581238987.876679365,-0.14519,0.489995,0.234447,-1.18859,0.536541,-0.120196,-0.643065
1581238987.883453777,-0.145282,0.489507,0.234447,-1.18928,0.535357,-0.120352,-0.641806
1581238987.889660860,-0.145365,0.489071,0.234446,-1.18988,0.534339,-0.120474,-0.640726
1581238987.896395587,-0.145464,0.488554,0.234446,-1.19059,0.533147,-0.120613,-0.639455
1581238987.903780573,-0.14556,0.488042,0.234445,-1.1913,0.531967,-0.120751,-0.638196
1581238987.910551426,-0.145654,0.487539,0.234445,-1.192,0.530802,-0.120884,-0.636953
1581238987.916847424,-0.145731,0.4871,0.234446,-1.1926,0.529791,-0.120998,-0.635877
1581238987.923472546,-0.145819,0.486585,0.234446,-1.1933,0.528647,-0.121137,-0.634649
1581238987.961851094,-0.146314,0.483838,0.234447,-1.1972,0.522313,-0.122116,-0.627755
1581238988.006498766,-0.146851,0.481145,0.234446,-1.20118,0.515725,-0.123053,-0.620485
1581238988.012847454,-0.14692,0.480764,0.234446,-1.20173,0.514816,-0.123184,-0.61948
1581238988.019581321,-0.146995,0.480325,0.234446,-1.20239,0.513743,-0.123379,-0.618317
1581238988.026199689,-0.147059,0.479957,0.234446,-1.20294,0.512827,-0.123554,-0.617348
1581238988.032459505,-0.147133,0.479528,0.234445,-1.20358,0.511755,-0.123764,-0.616195
1581238988.038830739,-0.147197,0.479153,0.234446,-1.20414,0.510841,-0.123949,-0.615225
1581238988.045373154,-0.147271,0.478708,0.234446,-1.20478,0.509796,-0.124156,-0.614076
1581238988.051695975,-0.147337,0.478325,0.234446,-1.20534,0.508905,-0.124327,-0.613117
1581238988.058429211,-0.147417,0.477889,0.234446,-1.20599,0.507848,-0.124486,-0.611974
1581238988.064725341,-0.147489,0.477512,0.234446,-1.20654,0.506958,-0.124608,-0.611023
1581238988.071469732,-0.147572,0.477071,0.234447,-1.20719,0.505929,-0.124741,-0.609881
1581238988.153672010,-0.148103,0.474136,0.234446,-1.21144,0.499203,-0.125811,-0.602453
1581238988.166765965,-0.14868,0.471014,0.234446,-1.21599,0.492157,-0.126915,-0.594718
1581238988.173605167,-0.148766,0.470568,0.234446,-1.21665,0.491161,-0.127062,-0.593652
1581238988.180462683,-0.148852,0.470127,0.234446,-1.21729,0.490173,-0.127224,-0.592565
1581238988.186785835,-0.148923,0.469747,0.234446,-1.21785,0.489321,-0.127374,-0.591662
1581238988.193447494,-0.149004,0.469299,0.234446,-1.2185,0.488331,-0.127555,-0.590583
1581238988.200749051,-0.149068,0.468914,0.234446,-1.21905,0.487504,-0.127709,-0.589667
1581238988.207619078,-0.149155,0.468409,0.234446,-1.21979,0.486405,-0.127909,-0.588427
1581238988.213758924,-0.149218,0.468036,0.234446,-1.22035,0.485575,-0.128059,-0.587515
1581238988.220503493,-0.149292,0.467596,0.234446,-1.22099,0.484616,-0.128236,-0.58644
1581238988.260609093,-0.149356,0.467212,0.234446,-1.22155,0.483796,-0.128368,-0.58553
1581238988.266840081,-0.149854,0.46456,0.234446,-1.22545,0.478022,-0.129284,-0.579155
1581238988.310892994,-0.150364,0.461918,0.234446,-1.22931,0.472406,-0.130342,-0.573069
1581238988.317542289,-0.150451,0.461479,0.234447,-1.22996,0.471504,-0.130486,-0.572074
1581238988.323830051,-0.150526,0.461092,0.234447,-1.23051,0.47072,-0.130601,-0.571202
1581238988.332238943,-0.150612,0.460642,0.234447,-1.23115,0.469799,-0.130733,-0.570192
1581238988.336639960,-0.150688,0.460267,0.234446,-1.23171,0.469021,-0.130853,-0.569319
1581238988.343306651,-0.150774,0.459831,0.234446,-1.23236,0.468117,-0.131003,-0.568295
1581238988.349798514,-0.15085,0.459458,0.234446,-1.23291,0.46733,-0.131142,-0.567429
1581238988.356721102,-0.150934,0.459015,0.234446,-1.23355,0.466417,-0.131311,-0.566414
1581238988.363566332,-0.151018,0.458572,0.234446,-1.2342,0.465526,-0.131496,-0.565403
1581238988.370668256,-0.151101,0.458138,0.234445,-1.23484,0.464631,-0.131684,-0.564399
1581238988.377695956,-0.151177,0.457704,0.234446,-1.23548,0.463726,-0.13187,-0.56339
1581238988.384364563,-0.151251,0.457262,0.234446,-1.23612,0.46283,-0.132049,-0.562386
1581238988.426898347,-0.151655,0.454616,0.234446,-1.23996,0.457457,-0.132916,-0.556387
1581238988.433499576,-0.151723,0.454174,0.234446,-1.2406,0.456571,-0.133083,-0.5554
1581238988.439821569,-0.151785,0.453799,0.234446,-1.24115,0.455817,-0.133238,-0.554576
1581238988.446660870,-0.151862,0.453355,0.234447,-1.24179,0.454937,-0.133417,-0.553602
1581238988.453445770,-0.151942,0.452914,0.234448,-1.24243,0.454055,-0.1336,-0.552641
1581238988.460345787,-0.152022,0.452478,0.234447,-1.24308,0.453186,-0.133785,-0.551682
1581238988.466555999,-0.152092,0.452102,0.234447,-1.24363,0.452441,-0.133934,-0.550849
1581238988.473563131,-0.152172,0.451661,0.234446,-1.24427,0.451566,-0.134088,-0.549886
1581238988.480256733,-0.152242,0.451278,0.234446,-1.24481,0.450813,-0.134197,-0.549043
1581238988.486721526,-0.152321,0.450836,0.234446,-1.24545,0.44994,-0.134315,-0.548092
1581238988.493471599,-0.152403,0.450401,0.234446,-1.24608,0.449079,-0.134429,-0.547136
1581238988.535728992,-0.152522,0.449768,0.234446,-1.24698,0.447877,-0.134592,-0.545781
1581238988.542864730,-0.153001,0.447305,0.234445,-1.25052,0.443201,-0.13562,-0.540549
1581238988.549391871,-0.153088,0.446862,0.234446,-1.25116,0.442354,-0.135828,-0.539624
1581238988.555795408,-0.153175,0.446429,0.234446,-1.2518,0.441514,-0.136008,-0.538727
1581238988.562403740,-0.153248,0.446058,0.234446,-1.25234,0.440803,-0.136125,-0.537933
1581238988.568807261,-0.15332,0.445674,0.234446,-1.25288,0.440094,-0.136227,-0.537144
1581238988.575524899,-0.153398,0.445225,0.234446,-1.25352,0.439256,-0.136341,-0.536236
1581238988.620907047,-0.153472,0.444784,0.234446,-1.25415,0.438418,-0.136458,-0.535322
1581238988.627605441,-0.153931,0.441982,0.234447,-1.2582,0.433226,-0.137478,-0.529503
1581238988.633633194,-0.153999,0.441607,0.234447,-1.25874,0.432547,-0.137659,-0.528733
1581238988.640036119,-0.154083,0.441165,0.234447,-1.25937,0.431757,-0.137857,-0.527822
1581238988.646545841,-0.154157,0.440793,0.234447,-1.25991,0.431082,-0.138013,-0.527049
1581238988.689695189,-0.154681,0.438141,0.234445,-1.26377,0.426213,-0.138737,-0.521505
1581238988.696507288,-0.154767,0.437709,0.234446,-1.26439,0.425424,-0.138871,-0.520607
1581238988.704270635,-0.154863,0.437213,0.234447,-1.2651,0.424529,-0.139094,-0.519584
1581238988.710928792,-0.154934,0.43684,0.234447,-1.26563,0.423857,-0.139272,-0.518838
1581238988.718127180,-0.155027,0.436349,0.234446,-1.26633,0.422961,-0.139511,-0.517809
1581238988.724659501,-0.155095,0.435978,0.234446,-1.26687,0.422301,-0.139691,-0.51707
1581238988.731441552,-0.155174,0.435544,0.234446,-1.26749,0.421527,-0.139891,-0.516186
1581238988.737874645,-0.15524,0.435175,0.234446,-1.26802,0.420865,-0.140026,-0.515453
1581238988.744572153,-0.155319,0.43474,0.234446,-1.26864,0.420077,-0.140153,-0.514598
1581238988.750807046,-0.155382,0.43437,0.234445,-1.26918,0.419404,-0.140257,-0.513848
1581238988.757510485,-0.155455,0.433935,0.234445,-1.2698,0.418624,-0.140378,-0.513014
1581238988.801053761,-0.155524,0.433497,0.234446,-1.27042,0.417849,-0.140492,-0.512145
1581238988.807878722,-0.155911,0.430846,0.234446,-1.27425,0.413101,-0.141376,-0.506875
1581238988.814572012,-0.155977,0.430412,0.234446,-1.27487,0.412372,-0.141543,-0.506016
1581238988.820912348,-0.156046,0.429974,0.234446,-1.27549,0.411647,-0.141711,-0.505179
1581238988.827759214,-0.15611,0.429594,0.234446,-1.27602,0.411014,-0.141855,-0.50445
1581238988.834519732,-0.156192,0.42916,0.234447,-1.27664,0.410276,-0.142013,-0.503618
1581238988.840948387,-0.156264,0.428793,0.234447,-1.27717,0.409656,-0.14213,-0.502891
1581238988.847659490,-0.156353,0.42836,0.234447,-1.27779,0.408935,-0.14226,-0.502051
1581238988.887817197,-0.156854,0.425856,0.234446,-1.28132,0.404782,-0.14317,-0.497413
1581238988.894537831,-0.15694,0.425415,0.234446,-1.28194,0.404044,-0.143363,-0.496591
1581238988.902344763,-0.157029,0.42498,0.234446,-1.28256,0.403323,-0.14356,-0.495791
1581238988.908607570,-0.157115,0.424553,0.234447,-1.28317,0.402623,-0.143749,-0.494992
1581238988.951974627,-0.157631,0.421813,0.234446,-1.28696,0.398124,-0.144543,-0.489894
1581238988.958625727,-0.157695,0.421432,0.234446,-1.28748,0.397512,-0.144651,-0.489207
1581238988.965613331,-0.157768,0.420998,0.234446,-1.28808,0.396804,-0.144784,-0.48839
1581238988.972446251,-0.157838,0.420564,0.234446,-1.28869,0.396098,-0.144932,-0.487591
1581238988.978797891,-0.157897,0.420192,0.234446,-1.28921,0.39549,-0.14507,-0.486895
1581238988.985715261,-0.157965,0.419752,0.234446,-1.28982,0.394775,-0.145228,-0.48609
1581238988.991892832,-0.158033,0.419314,0.234446,-1.29043,0.394071,-0.145382,-0.485293
1581238989.031527319,-0.158478,0.416847,0.234447,-1.29392,0.390099,-0.146235,-0.480694
1581238989.037839345,-0.158554,0.416478,0.234447,-1.29444,0.389509,-0.146344,-0.480031
1581238989.043957612,-0.158641,0.416039,0.234446,-1.29505,0.388809,-0.146472,-0.479244
1581238989.050618255,-0.158717,0.415669,0.234446,-1.29556,0.38821,-0.146606,-0.478556
1581238989.093917564,-0.158789,0.415298,0.234446,-1.29608,0.387615,-0.14676,-0.477898
1581238989.101833724,-0.15929,0.412584,0.234446,-1.2999,0.383283,-0.147879,-0.473064
1581238989.108546477,-0.159365,0.412148,0.234446,-1.30052,0.382587,-0.147983,-0.472295
1581238989.114719215,-0.159429,0.411772,0.234446,-1.30104,0.382012,-0.148069,-0.471646
1581238989.121554180,-0.159502,0.411343,0.234446,-1.30165,0.381364,-0.148177,-0.470857
1581238989.127822386,-0.159563,0.410975,0.234445,-1.30217,0.380809,-0.148271,-0.470202
1581238989.134690065,-0.159634,0.410539,0.234444,-1.30278,0.380167,-0.148385,-0.469446
1581238989.141459497,-0.159706,0.410102,0.234445,-1.30339,0.379508,-0.148501,-0.468675
1581238989.147776458,-0.159766,0.409731,0.234446,-1.30391,0.378953,-0.148628,-0.468033
1581238989.154570850,-0.159834,0.409305,0.234447,-1.30452,0.378314,-0.148809,-0.467269
1581238989.160861976,-0.159891,0.408941,0.234447,-1.30503,0.377769,-0.148985,-0.466619
1581238989.167654578,-0.159954,0.408505,0.234447,-1.30563,0.377127,-0.149189,-0.46588
1581238989.251544949,-0.160872,0.403303,0.234445,-1.3129,0.36942,-0.150863,-0.457066
1581238989.257638138,-0.16095,0.402938,0.234445,-1.31342,0.368878,-0.151028,-0.456469
1581238989.264431964,-0.161036,0.40251,0.234446,-1.31402,0.368251,-0.151231,-0.455755
1581238989.270801735,-0.161108,0.402129,0.234446,-1.31454,0.367717,-0.1514,-0.455124
1581238989.277638910,-0.161192,0.40169,0.234446,-1.31514,0.367074,-0.15158,-0.454421
1581238989.283809016,-0.161263,0.401322,0.234446,-1.31566,0.366519,-0.151704,-0.453807
1581238989.290572645,-0.161346,0.400895,0.234446,-1.31626,0.365885,-0.151813,-0.453074
1581238989.297406630,-0.161417,0.400527,0.234447,-1.31678,0.365348,-0.151894,-0.452465
1581238989.304765546,-0.16151,0.400028,0.234447,-1.31746,0.36463,-0.152,-0.451636
1581238989.311624211,-0.161589,0.399594,0.234445,-1.31806,0.364,-0.152112,-0.450893
1581238989.318340207,-0.16167,0.399168,0.234445,-1.31865,0.363364,-0.152216,-0.450178
1581238989.360753685,-0.161739,0.398803,0.234444,-1.31917,0.362828,-0.152309,-0.449557
1581238989.367498175,-0.162207,0.396156,0.234447,-1.32287,0.359035,-0.153421,-0.445154
1581238989.374789599,-0.162277,0.395729,0.234447,-1.32347,0.358423,-0.153574,-0.444447
1581238989.381568830,-0.162349,0.3953,0.234445,-1.32407,0.357803,-0.153698,-0.443716
1581238989.388456382,-0.16242,0.394874,0.234445,-1.32466,0.357181,-0.153799,-0.443004
1581238989.394879752,-0.162482,0.394504,0.234446,-1.32517,0.356643,-0.15388,-0.442399
1581238989.402645273,-0.162565,0.394015,0.234447,-1.32586,0.35594,-0.153981,-0.441572
1581238989.409823700,-0.162643,0.393592,0.234447,-1.32646,0.355329,-0.154071,-0.440881
1581238989.416604545,-0.162723,0.393167,0.234447,-1.32705,0.354717,-0.154168,-0.440186
1581238989.422902869,-0.162795,0.392799,0.234447,-1.32755,0.354184,-0.15429,-0.439567
1581238989.429784241,-0.162881,0.392365,0.234447,-1.32816,0.353574,-0.154459,-0.43887
1581238989.436417874,-0.162965,0.391933,0.234446,-1.32875,0.352964,-0.154638,-0.438182
1581238989.479095329,-0.163407,0.389363,0.234446,-1.33233,0.349419,-0.155661,-0.434085
1581238989.485638888,-0.163474,0.388931,0.234446,-1.33292,0.348859,-0.155761,-0.433389
1581238989.492463651,-0.16354,0.388496,0.234446,-1.33352,0.348281,-0.155852,-0.432719
1581238989.498970755,-0.163599,0.388124,0.234447,-1.33403,0.347788,-0.155927,-0.432125
1581238989.505751070,-0.163667,0.387696,0.234446,-1.33461,0.347217,-0.156022,-0.431419
1581238989.512535296,-0.163737,0.387274,0.234446,-1.33518,0.346654,-0.156111,-0.43075
1581238989.518869203,-0.163796,0.386902,0.234445,-1.33568,0.346169,-0.156211,-0.430169
1581238989.525919554,-0.163864,0.386465,0.234446,-1.33626,0.3456,-0.156365,-0.429481
1581238989.565934707,-0.164263,0.383998,0.234446,-1.33957,0.342343,-0.157424,-0.425632
1581238989.572604228,-0.164332,0.383569,0.234445,-1.34016,0.341746,-0.157541,-0.424964
1581238989.578991263,-0.164391,0.383206,0.234445,-1.34065,0.34124,-0.157635,-0.424375
1581238989.585643645,-0.16446,0.382777,0.234445,-1.34124,0.340662,-0.157733,-0.423712
1581238989.627946642,-0.164904,0.38019,0.234448,-1.34483,0.337186,-0.158427,-0.419777
1581238989.634676226,-0.164975,0.379836,0.234447,-1.34534,0.336711,-0.158571,-0.41923
1581238989.640995814,-0.165062,0.379425,0.234446,-1.34593,0.33615,-0.158764,-0.418596
1581238989.647718973,-0.165137,0.37907,0.234446,-1.34642,0.335656,-0.158931,-0.418033
1581238989.654471764,-0.165219,0.378651,0.234447,-1.347,0.335082,-0.159131,-0.417403
1581238989.660975413,-0.165302,0.378228,0.234446,-1.34759,0.33452,-0.159324,-0.416783
1581238989.667608901,-0.16537,0.377868,0.234445,-1.3481,0.334044,-0.159445,-0.416212
