timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581309871.779548320,-0.141871,0.488792,0.234398,-1.13927,0.881649,-0.0837458,-0.989234
1581309871.785766980,-0.141893,0.488732,0.234397,-1.13941,0.881034,-0.0837928,-0.988548
1581309871.792374989,-0.141926,0.488617,0.234397,-1.13964,0.880149,-0.0838495,-0.987575
1581309871.798610227,-0.141966,0.48849,0.234397,-1.1399,0.879239,-0.0839025,-0.986611
1581309871.805240689,-0.142015,0.4883,0.234396,-1.14027,0.878014,-0.0839724,-0.985321
1581309871.811882089,-0.142059,0.488102,0.234395,-1.14063,0.876846,-0.0840358,-0.984103
1581309871.818631029,-0.142112,0.487829,0.234395,-1.1411,0.875312,-0.0841165,-0.982522
1581309871.825323057,-0.142168,0.48751,0.234395,-1.14162,0.873635,-0.0842009,-0.980772
1581309871.831684791,-0.142225,0.487193,0.234395,-1.1421,0.872079,-0.0842767,-0.979153
1581309871.838355921,-0.142307,0.486783,0.234396,-1.1427,0.87013,-0.0843727,-0.977117
1581309871.845786791,-0.142391,0.486335,0.234397,-1.14335,0.868013,-0.0844741,-0.974937
1581309871.890691713,-0.142976,0.483048,0.234397,-1.14787,0.853187,-0.0851893,-0.959882
1581309871.897256255,-0.143077,0.482514,0.234398,-1.14858,0.850952,-0.0852786,-0.957578
1581309871.903556757,-0.143166,0.482067,0.234398,-1.14919,0.849063,-0.0853565,-0.955628
1581309871.909949485,-0.143271,0.481558,0.234398,-1.14989,0.846894,-0.0854397,-0.953362
1581309871.916447772,-0.143358,0.481128,0.234398,-1.15048,0.845065,-0.0855128,-0.951434
1581309871.922813960,-0.143445,0.480698,0.234397,-1.15108,0.84323,-0.085604,-0.949524
1581309871.929424925,-0.143545,0.480215,0.234397,-1.15178,0.841121,-0.0857471,-0.947307
1581309871.935604419,-0.143626,0.479816,0.234396,-1.15236,0.839321,-0.0858762,-0.945409
1581309871.977469464,-0.144175,0.477099,0.234396,-1.15632,0.826826,-0.0867669,-0.9322
1581309871.983677566,-0.144251,0.476716,0.234396,-1.15688,0.82505,-0.0868531,-0.930343
1581309871.989864253,-0.144326,0.476336,0.234396,-1.15745,0.823274,-0.0869374,-0.928497
1581309872.033499296,-0.144417,0.475896,0.234395,-1.1581,0.821216,-0.087028,-0.926348
1581309872.041235913,-0.144942,0.473154,0.234397,-1.16214,0.808787,-0.0875653,-0.91318
1581309872.047483485,-0.145037,0.472632,0.234397,-1.16291,0.806504,-0.0876665,-0.910779
1581309872.053867268,-0.14511,0.47225,0.234397,-1.16348,0.804783,-0.0877686,-0.908993
1581309872.060533162,-0.145199,0.471802,0.234397,-1.16414,0.802791,-0.0879245,-0.906916
