timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581310494.951483068,-0.141836,0.488728,0.234397,-1.13897,0.884989,-0.083545,-0.992679
1581310494.957985469,-0.14187,0.488641,0.234397,-1.13917,0.884186,-0.0835659,-0.991776
1581310494.964533092,-0.141901,0.488535,0.234395,-1.13941,0.883352,-0.0835878,-0.990875
1581310494.972350759,-0.141946,0.48835,0.234393,-1.1398,0.882036,-0.0836237,-0.989499
1581310494.979141702,-0.14199,0.48814,0.234392,-1.1402,0.880712,-0.0836896,-0.988117
1581310494.985324698,-0.142036,0.48792,0.234393,-1.14058,0.879456,-0.0837772,-0.986799
1581310494.992081164,-0.142094,0.487672,0.234394,-1.141,0.878078,-0.0838702,-0.985368
1581310494.998316992,-0.142166,0.487332,0.234394,-1.14154,0.876343,-0.0839891,-0.983556
1581310495.005022210,-0.142239,0.486944,0.234394,-1.14212,0.874433,-0.0841125,-0.981582
1581310495.011376151,-0.142304,0.486577,0.234395,-1.14266,0.872697,-0.0842171,-0.979768
1581310495.057141002,-0.142381,0.486118,0.234394,-1.14332,0.870531,-0.0843436,-0.977501
1581310495.061492117,-0.142953,0.482936,0.234396,-1.14764,0.856254,-0.0850763,-0.963015
1581310495.069214250,-0.143055,0.482401,0.234396,-1.14834,0.854006,-0.0851611,-0.96072
1581310495.076090569,-0.143175,0.481808,0.234396,-1.14914,0.851484,-0.0852542,-0.958107
1581310495.082416008,-0.143269,0.481372,0.234396,-1.14974,0.84961,-0.0853273,-0.956161
1581310495.089108695,-0.143372,0.480871,0.234397,-1.15042,0.847459,-0.0854048,-0.953904
1581310495.095382927,-0.143459,0.480444,0.234396,-1.15102,0.845636,-0.0854672,-0.951976
1581310495.102086834,-0.14356,0.479968,0.234395,-1.15172,0.843512,-0.0855543,-0.949747
1581310495.108354572,-0.143642,0.479572,0.234394,-1.1523,0.841708,-0.085633,-0.947848
1581310495.148753505,-0.144169,0.476991,0.234395,-1.15611,0.829771,-0.0864881,-0.935241
1581310495.155413417,-0.144258,0.47655,0.234394,-1.15677,0.8277,-0.0866413,-0.933051
1581310495.161617958,-0.144347,0.476111,0.234395,-1.15743,0.825634,-0.0867674,-0.930879
1581310495.205741140,-0.144864,0.473389,0.234395,-1.16148,0.813081,-0.0873325,-0.91768
1581310495.212494649,-0.144944,0.472935,0.234395,-1.16214,0.81106,-0.0874134,-0.915543
1581310495.220159970,-0.145023,0.472485,0.234395,-1.16281,0.809064,-0.0874943,-0.913399
1581310495.226426638,-0.145105,0.472039,0.234396,-1.16347,0.807075,-0.0875748,-0.911287
1581310495.233186782,-0.145188,0.47159,0.234396,-1.16413,0.805064,-0.0876786,-0.909199
1581310495.239343754,-0.145266,0.471203,0.234397,-1.16471,0.803356,-0.0878034,-0.907423
1581310495.246164861,-0.145362,0.470747,0.234395,-1.16537,0.801375,-0.0879654,-0.905351
1581310495.252615344,-0.145445,0.470363,0.234394,-1.16594,0.799675,-0.0881088,-0.90358
1581310495.259246532,-0.145542,0.469918,0.234395,-1.16661,0.797694,-0.0882781,-0.901502
1581310495.265510162,-0.14562,0.469532,0.234394,-1.16717,0.795999,-0.0884159,-0.899721
1581310495.273380936,-0.145718,0.469011,0.234394,-1.16793,0.793724,-0.0885894,-0.897354
1581310495.280103691,-0.145801,0.468558,0.234392,-1.16859,0.791743,-0.0887126,-0.895286
1581310495.323216247,-0.146302,0.465787,0.234395,-1.17264,0.77994,-0.0892783,-0.882818
1581310495.329594635,-0.146374,0.465399,0.234396,-1.17321,0.778326,-0.0893526,-0.881097
1581310495.336246723,-0.146457,0.46494,0.234394,-1.17387,0.776445,-0.089442,-0.879082
1581310495.343067925,-0.146542,0.464488,0.234393,-1.17453,0.774551,-0.0895455,-0.877081
1581310495.349536098,-0.146615,0.464106,0.234394,-1.1751,0.77293,-0.0896631,-0.875361
1581310495.356169472,-0.146698,0.463664,0.234395,-1.17576,0.771053,-0.089817,-0.873355
1581310495.362532488,-0.146768,0.463276,0.234395,-1.17632,0.769451,-0.0899574,-0.871676
1581310495.369283628,-0.146846,0.462816,0.234395,-1.17698,0.767574,-0.0901355,-0.869725
1581310495.411768930,-0.147301,0.460048,0.234394,-1.18102,0.756149,-0.0909125,-0.857843
1581310495.418097513,-0.147379,0.4596,0.234394,-1.18167,0.75434,-0.0910039,-0.85591
1581310495.424231858,-0.14745,0.459213,0.234395,-1.18224,0.752807,-0.0910763,-0.854249
1581310495.469404898,-0.147954,0.456438,0.234395,-1.18629,0.741876,-0.0917422,-0.842584
1581310495.475980279,-0.148046,0.455926,0.234395,-1.18704,0.739854,-0.091926,-0.840435
1581310495.482170923,-0.148113,0.455539,0.234395,-1.1876,0.738352,-0.0920675,-0.838848
1581310495.495543425,-0.148181,0.455151,0.234395,-1.18816,0.736841,-0.0922143,-0.837273
1581310495.502171420,-0.148346,0.454249,0.234395,-1.18947,0.733336,-0.0925327,-0.833571
1581310495.508532144,-0.148417,0.453863,0.234395,-1.19002,0.731833,-0.09263,-0.831995
1581310495.515165220,-0.148502,0.453407,0.234395,-1.19068,0.730062,-0.0927289,-0.830164
1581310495.521474071,-0.148576,0.453015,0.234395,-1.19125,0.728557,-0.0928116,-0.828607
1581310495.527647214,-0.148663,0.452566,0.234394,-1.19189,0.726801,-0.0928949,-0.826793
1581310495.534249509,-0.148739,0.452181,0.234394,-1.19245,0.725316,-0.0929615,-0.825239
1581310495.541038041,-0.148828,0.45173,0.234394,-1.19311,0.723607,-0.0930337,-0.82342
1581310495.547447983,-0.148903,0.451339,0.234394,-1.19367,0.722172,-0.0930978,-0.821862
1581310495.591624215,-0.149394,0.448507,0.234395,-1.19777,0.711697,-0.0940204,-0.810673
1581310495.598088960,-0.149472,0.44806,0.234396,-1.19843,0.710034,-0.0942034,-0.80894
1581310495.604541159,-0.14954,0.447671,0.234396,-1.19899,0.708616,-0.0943407,-0.807453
1581310495.611038567,-0.149625,0.447214,0.234395,-1.19963,0.706971,-0.0944625,-0.805721
1581310495.655702852,-0.149701,0.446827,0.234395,-1.20019,0.705551,-0.0945458,-0.804226
1581310495.662654032,-0.150266,0.443933,0.234394,-1.20432,0.694986,-0.0951123,-0.793048
1581310495.670256569,-0.150353,0.443476,0.234395,-1.20495,0.693343,-0.0951979,-0.791333
1581310495.676493990,-0.150442,0.443022,0.234395,-1.20558,0.691741,-0.0953231,-0.789631
1581310495.683083175,-0.150533,0.442576,0.234395,-1.20621,0.690173,-0.0954779,-0.787933
1581310495.689389413,-0.150609,0.442197,0.234395,-1.20675,0.688842,-0.0956156,-0.786486
1581310495.695537996,-0.150699,0.441753,0.234395,-1.20737,0.687278,-0.0957774,-0.78479
1581310495.706184867,-0.150824,0.441103,0.234395,-1.20827,0.685044,-0.0960308,-0.782374
1581310495.712615228,-0.150899,0.440721,0.234394,-1.20882,0.683716,-0.0961846,-0.780928
1581310495.719264847,-0.150987,0.440277,0.234395,-1.20944,0.682169,-0.0963396,-0.779279
1581310495.725603139,-0.151071,0.439829,0.234395,-1.21007,0.680605,-0.0964626,-0.777628
1581310495.732309875,-0.151142,0.439439,0.234395,-1.21061,0.679271,-0.0965516,-0.776205
1581310495.738634327,-0.151219,0.438985,0.234394,-1.21124,0.677728,-0.0966508,-0.774549
1581310495.778338808,-0.151623,0.436443,0.234394,-1.21488,0.668954,-0.0971516,-0.765237
1581310495.784458128,-0.151684,0.436059,0.234395,-1.21542,0.667624,-0.0972502,-0.763847
1581310495.790669204,-0.151756,0.435611,0.234396,-1.21606,0.666084,-0.0973899,-0.76222
1581310495.797175063,-0.151823,0.43523,0.234395,-1.21661,0.664768,-0.0975273,-0.76083
1581310495.803446080,-0.151893,0.434845,0.234394,-1.21715,0.663451,-0.0976719,-0.759471
1581310495.810119374,-0.151979,0.434402,0.234395,-1.21779,0.661918,-0.0978494,-0.757881
1581310495.853278391,-0.152484,0.431716,0.234395,-1.22157,0.65319,-0.0986697,-0.748433
1581310495.860228221,-0.152571,0.431264,0.234395,-1.22221,0.651745,-0.0987645,-0.746877
1581310495.866456337,-0.152648,0.430884,0.234395,-1.22275,0.650517,-0.0988414,-0.745533
1581310495.874241186,-0.152751,0.430372,0.234396,-1.22348,0.648851,-0.0989334,-0.743756
1581310495.880514169,-0.152829,0.429983,0.234395,-1.22402,0.647611,-0.0990021,-0.742418
1581310495.887121517,-0.152918,0.429529,0.234395,-1.22466,0.646173,-0.0990882,-0.740868
1581310495.893495040,-0.152994,0.429148,0.234394,-1.22521,0.644946,-0.0991666,-0.739539
1581310495.900139008,-0.153084,0.428709,0.234393,-1.22584,0.643515,-0.0992957,-0.737984
1581310495.906465134,-0.15316,0.428329,0.234394,-1.22638,0.642278,-0.0994186,-0.736674
1581310495.912587680,-0.153247,0.427878,0.234395,-1.22701,0.640852,-0.0995678,-0.735176
1581310495.919417224,-0.15332,0.427492,0.234395,-1.22755,0.639633,-0.0997062,-0.7339
1581310495.962469332,-0.153389,0.427111,0.234395,-1.2281,0.638412,-0.0998536,-0.732632
1581310495.970699001,-0.153851,0.424315,0.234395,-1.23206,0.62942,-0.100712,-0.723305
1581310495.977288034,-0.153943,0.423796,0.234396,-1.23278,0.627855,-0.100806,-0.721599
1581310495.983617592,-0.154026,0.42335,0.234395,-1.23341,0.626504,-0.100884,-0.720118
1581310495.990377871,-0.154101,0.422978,0.234395,-1.23395,0.625358,-0.100952,-0.718843
1581310495.997058975,-0.154191,0.422549,0.234396,-1.23458,0.623994,-0.101039,-0.717362
1581310496.004257547,-0.154266,0.422179,0.234396,-1.23511,0.622833,-0.101126,-0.716079
1581310496.010599572,-0.154354,0.421734,0.234396,-1.23575,0.621499,-0.101261,-0.714617
1581310496.017479443,-0.154443,0.421294,0.234394,-1.23638,0.620162,-0.10141,-0.713153
1581310496.024140920,-0.154532,0.420862,0.234393,-1.23701,0.618826,-0.101568,-0.711697
1581310496.030423281,-0.154607,0.420493,0.234394,-1.23756,0.617657,-0.101707,-0.71045
1581310496.037155758,-0.154695,0.42006,0.234395,-1.23818,0.616314,-0.101885,-0.709019
1581310496.080707191,-0.155222,0.417369,0.234394,-1.24202,0.608152,-0.102693,-0.700172
1581310496.087588721,-0.155304,0.416934,0.234393,-1.24264,0.606826,-0.102772,-0.69873
1581310496.093596028,-0.155373,0.416561,0.234393,-1.24318,0.605683,-0.102834,-0.697504
1581310496.100497652,-0.15545,0.416117,0.234394,-1.24381,0.604343,-0.102906,-0.696086
1581310496.107206986,-0.155524,0.41568,0.234395,-1.24443,0.603018,-0.10299,-0.694709
1581310496.113504552,-0.155584,0.415305,0.234395,-1.24497,0.601877,-0.103082,-0.693537
1581310496.120195781,-0.155651,0.414868,0.234394,-1.2456,0.600552,-0.103221,-0.69216
1581310496.126474385,-0.155707,0.414495,0.234394,-1.24613,0.59941,-0.103348,-0.690986
1581310496.166177092,-0.156139,0.411974,0.234397,-1.24968,0.592237,-0.104247,-0.683138
1581310496.173543814,-0.156241,0.41153,0.234397,-1.2503,0.591007,-0.104392,-0.681776
1581310496.180183729,-0.15635,0.411094,0.234396,-1.25092,0.589773,-0.104515,-0.680403
1581310496.186448466,-0.156444,0.410715,0.234396,-1.25145,0.588713,-0.104603,-0.67922
1581310496.230102200,-0.157095,0.407933,0.234396,-1.25534,0.58091,-0.10516,-0.670731
1581310496.236214779,-0.157166,0.407554,0.234395,-1.25588,0.579842,-0.105282,-0.669604
1581310496.242603825,-0.157244,0.40712,0.234393,-1.25649,0.57861,-0.10544,-0.668274
1581310496.249257029,-0.157307,0.406749,0.234393,-1.25702,0.577564,-0.10558,-0.66713
1581310496.255630315,-0.157367,0.406366,0.234393,-1.25755,0.576511,-0.105729,-0.666008
1581310496.262209186,-0.157439,0.405917,0.234393,-1.25817,0.575287,-0.105906,-0.664712
1581310496.270321319,-0.157508,0.405476,0.234394,-1.25878,0.574042,-0.106079,-0.663419
1581310496.277052972,-0.157576,0.405045,0.234395,-1.2594,0.572804,-0.10624,-0.662134
1581310496.283302091,-0.157642,0.404611,0.234395,-1.26,0.571583,-0.106366,-0.66084
1581310496.290132818,-0.157707,0.404161,0.234396,-1.26062,0.570354,-0.106463,-0.659532
1581310496.296295707,-0.157761,0.403779,0.234396,-1.26116,0.569298,-0.106542,-0.658421
1581310496.340191620,-0.15816,0.401023,0.234395,-1.26503,0.561926,-0.107095,-0.650375
1581310496.346357173,-0.158219,0.400652,0.234396,-1.26555,0.560925,-0.107208,-0.649281
1581310496.353142246,-0.158293,0.400214,0.234396,-1.26614,0.559778,-0.107354,-0.648018
1581310496.359506730,-0.158365,0.399835,0.234396,-1.26665,0.558804,-0.107487,-0.646918
1581310496.366218969,-0.158457,0.399403,0.234395,-1.26725,0.557658,-0.107649,-0.645647
1581310496.377459686,-0.158605,0.398722,0.234395,-1.26819,0.555868,-0.107912,-0.643654
1581310496.384213092,-0.158699,0.398284,0.234395,-1.26879,0.554704,-0.10807,-0.6424
1581310496.390640741,-0.158776,0.397905,0.234394,-1.26931,0.553723,-0.108203,-0.641317
1581310496.432149422,-0.159285,0.395267,0.234396,-1.27292,0.546885,-0.10879,-0.634015
1581310496.438432384,-0.159353,0.394895,0.234395,-1.27345,0.545918,-0.108864,-0.633
1581310496.444715637,-0.15942,0.394518,0.234394,-1.27397,0.544945,-0.108938,-0.631965
1581310496.451401482,-0.159497,0.394082,0.234395,-1.27458,0.543803,-0.109044,-0.630783
1581310496.495147688,-0.159963,0.391335,0.234395,-1.27838,0.536657,-0.110058,-0.623116
1581310496.501476517,-0.160023,0.390957,0.234394,-1.27889,0.535729,-0.110187,-0.622073
