timestamp,fx,fy,fz,tx,ty,tz
1581311571.994240289,-6.27407,3.2189,0.458214,2.09345,3.93937,0.151893
1581311572.000997952,-6.94958,3.57497,1.04278,2.28251,4.22427,0.135862
1581311572.007655129,-7.59531,3.92468,0.680429,2.39003,4.38524,0.12825
1581311572.014219958,-7.26316,3.98545,1.08484,2.37435,4.3034,0.129821
1581311572.021964797,-7.1084,3.89427,1.43168,2.34301,4.24171,0.130379
1581311572.028210727,-6.8943,3.6839,1.92834,2.29335,4.16015,0.131984
1581311572.034992136,-6.8239,3.75487,2.46341,2.32224,4.16662,0.132255
1581311572.041755424,-6.65508,3.77199,3.12505,2.31739,4.11112,0.134065
1581311572.048208558,-6.89043,3.89956,3.47551,2.36242,4.15319,0.136376
1581311572.054945238,-6.55178,3.84382,3.85995,2.31862,4.02926,0.145311
1581311572.061218616,-6.39872,3.63041,3.90173,2.24539,3.90281,0.154319
1581311572.104082005,-6.30119,3.58119,3.75485,2.28503,3.73637,0.167529
1581311572.142846844,-6.61026,4.56089,4.34835,2.58999,3.9291,0.161395
1581311572.148915737,-6.29311,4.57563,4.5776,2.58263,3.87022,0.164854
1581311572.155770711,-6.10927,4.59921,4.45812,2.595,3.85482,0.168575
1581311572.161979819,-6.13225,4.44282,4.01867,2.55467,3.81642,0.171852
1581311572.168145673,-6.17041,4.29935,3.58611,2.52437,3.78499,0.176482
1581311572.174728054,-6.09865,4.06762,3.46305,2.46424,3.71807,0.182198
1581311572.180847712,-5.72826,3.9591,3.7463,2.43878,3.64791,0.18754
1581311572.187031340,-5.81819,3.92513,3.88939,2.45417,3.67051,0.188016
1581311572.193149293,-6.04088,3.94945,3.76207,2.46709,3.69667,0.190982
1581311572.199850173,-5.90894,4.0304,3.80939,2.47661,3.6719,0.194315
1581311572.205950843,-5.71016,3.97645,3.93028,2.43837,3.59369,0.197566
1581311572.250808170,-5.63313,4.26985,4.10314,2.56601,3.60993,0.187699
1581311572.257025587,-5.98291,4.38008,4.1979,2.61253,3.6753,0.183967
1581311572.263723442,-6.0306,4.43047,4.19164,2.61379,3.65921,0.187379
1581311572.270106973,-5.89119,4.49795,4.35584,2.62662,3.63955,0.189121
1581311572.276759615,-6.11667,4.58309,4.09746,2.66571,3.69057,0.188724
1581311572.283170413,-6.10323,4.70033,3.98481,2.72123,3.73006,0.184919
1581311572.289809410,-6.15961,4.57461,3.91942,2.68431,3.69043,0.188813
1581311572.296619214,-5.95068,4.53853,3.91635,2.66689,3.6429,0.19362
