timestamp,fx,fy,fz,tx,ty,tz
1581311825.582303217,-7.02557,3.59947,0.769473,2.25363,4.17777,0.137594
1581311825.588551433,-7.05576,3.80568,1.1893,2.30955,4.22338,0.134565
1581311825.595358643,-7.03792,3.95866,1.6484,2.34256,4.23014,0.131046
1581311825.601713359,-6.77477,3.94001,2.14199,2.32222,4.15763,0.131896
1581311825.608376825,-6.34633,3.84018,2.77479,2.27684,4.04058,0.13604
1581311825.614827908,-6.42673,3.67597,3.06721,2.23943,3.98842,0.138622
1581311825.621417174,-6.18214,3.43207,3.30096,2.16115,3.85553,0.146169
1581311825.627725025,-5.86038,3.15833,3.50876,2.08766,3.72614,0.153696
1581311825.635392537,-5.88507,3.22228,3.83543,2.12339,3.73452,0.158108
1581311825.680885436,-6.55813,3.46976,3.13599,2.2837,3.76798,0.164638
1581311825.720023431,-6.2211,4.59126,4.34681,2.56974,3.86908,0.15943
1581311825.726731659,-6.08697,4.60662,4.01299,2.58427,3.86715,0.162231
1581311825.734460899,-5.97921,4.54454,3.82269,2.57011,3.83087,0.165185
1581311825.740773653,-6.11771,4.24138,3.45597,2.48935,3.76523,0.172941
1581311825.747350876,-5.88518,4.0417,3.55456,2.44087,3.69465,0.177995
1581311825.753607820,-5.68706,3.90175,3.63993,2.4216,3.65673,0.183417
1581311825.759862163,-5.70727,3.82988,3.61575,2.41189,3.63986,0.18604
1581311825.766463421,-5.76576,3.86031,3.47574,2.43489,3.66145,0.188921
1581311825.772875857,-5.55824,3.86848,3.60814,2.41213,3.59652,0.194919
1581311825.779339878,-5.62404,3.98476,3.82361,2.45001,3.62226,0.193728
1581311825.788944141,-5.45895,3.95626,3.98751,2.42512,3.56186,0.194536
1581311825.830782021,-5.90256,4.38046,3.90976,2.59645,3.67164,0.179399
1581311825.837247483,-5.74216,4.40893,4.01251,2.58259,3.61683,0.185603
1581311825.843682887,-5.95963,4.52662,3.91149,2.62558,3.66775,0.183404
1581311825.849851625,-5.82354,4.40534,3.76352,2.59402,3.61647,0.186608
1581311825.856848313,-5.98823,4.54696,3.72192,2.65358,3.67612,0.182641
1581311825.863428388,-6.02085,4.64222,3.74627,2.68249,3.69082,0.184617
1581311825.870265853,-5.66285,4.46255,3.92013,2.62201,3.58852,0.191616
1581311825.876781902,-5.62911,4.50306,4.16028,2.64478,3.5966,0.195635
