timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581309915.681500033,0.210904,52.1678,-2.20995,-23.5943,1.20699,0.804342,-0.413518
1581309915.687826125,0.27006,52.654,-2.18306,-23.6628,1.17178,0.788655,-0.405842
1581309915.694427502,0.203188,52.4688,-2.21264,-23.5634,1.14977,0.798668,-0.398166
1581309915.700569301,0.300924,52.4328,-2.20323,-23.5929,1.18851,0.766628,-0.369463
1581309915.744644591,-0.010288,49.3747,-2.16021,-23.3617,1.24133,0.760954,-0.367127
1581309915.751278451,0.108024,48.8551,-2.1387,-23.1426,1.14097,0.722239,-0.361453
1581309915.757621110,0.208332,48.1452,-2.14139,-22.6036,1.15681,0.673177,-0.305383
1581309915.764478925,0.306068,48.3381,-2.12391,-22.8039,1.17354,0.728246,-0.293034
1581309915.770766971,0.573556,48.7882,-1.98142,-23.4088,1.14801,0.70188,-0.302379
1581309915.777446520,0.769028,49.0223,-1.82011,-23.1923,1.13392,0.730916,-0.318065
1581309915.783741278,1.01594,48.6956,-1.73811,-22.8899,1.13128,0.782981,-0.31406
1581309915.790422590,0.869336,48.4899,-1.78785,-22.6708,1.15769,0.782981,-0.298708
1581309915.796669206,0.756168,48.7651,-1.8591,-22.9625,1.15153,0.779644,-0.289696
1581309915.803450711,0.637856,48.5362,-1.95857,-23.4088,1.12688,0.806344,-0.328078
1581309915.817032524,0.110596,48.4565,-2.09972,-22.9611,1.18146,0.741262,-0.291365
1581309915.822930397,0.041152,48.4565,-2.18978,-22.9719,1.23341,0.724909,-0.278015
1581309915.867554386,0.414092,49.2023,-2.07149,-23.3523,1.22108,0.746936,-0.306384
1581309915.873900832,0.228908,49.2178,-2.13198,-23.4719,1.16826,0.751609,-0.312725
1581309915.880572722,0.272632,49.03,-2.05401,-23.3873,1.14449,0.758284,-0.28202
1581309915.886727155,0.352364,49.1175,-2.07687,-23.2932,1.12864,0.753611,-0.264999
1581309915.926742469,0.643,48.3021,-1.86985,-23.0821,1.23164,0.752276,-0.258324
1581309915.933298788,0.643,48.3947,-1.9411,-23.0902,1.19643,0.738259,-0.30872
1581309915.939496417,0.542692,48.4513,-1.92765,-22.8536,1.21052,0.714896,-0.295704
1581309915.946833422,0.599276,48.7111,-1.89539,-23.2622,1.23252,0.797666,-0.262663
1581309915.953518022,0.516972,48.8988,-1.92765,-23.4935,1.26422,0.790658,-0.253318
1581309915.959701747,0.522116,48.7677,-1.9989,-23.0606,1.17618,0.746602,-0.259325
1581309915.965990850,0.349792,48.7574,-2.07552,-22.945,1.13568,0.726577,-0.277348
1581309916.009328103,0.69444,47.9421,-1.8927,-22.8684,1.22108,0.705885,-0.272008
1581309916.015722798,0.73302,48.1401,-1.87792,-23.2367,1.18322,0.748271,-0.250981
1581309916.022649585,0.735592,48.1864,-1.86313,-23.1426,1.18322,0.769965,-0.251315
1581309916.029416609,0.717588,48.117,-1.86313,-22.9221,1.2114,0.761955,-0.252316
1581309916.035571191,0.63014,48.2455,-1.90211,-23.0767,1.19907,0.790658,-0.27134
1581309916.043450073,0.622424,48.4359,-1.97605,-23.1251,1.1841,0.759285,-0.24731
1581309916.049826230,0.419236,48.4899,-2.18172,-23.1413,1.1797,0.774971,-0.241636
1581309916.056576254,0.272632,48.3561,-2.12795,-23.1345,1.25101,0.768296,-0.237297
1581309916.062893131,0.280348,48.5362,-2.05805,-22.9517,1.2114,0.74193,-0.251983
1581309916.069712713,0.357508,48.6596,-2.05133,-23.0122,1.24925,0.722572,-0.281019
1581309916.076487791,0.326644,48.2816,-2.12929,-23.238,1.25629,0.765626,-0.273676
1581309916.082748875,0.401232,48.135,-2.13198,-23.3537,1.23341,0.771968,-0.236296
1581309916.125705886,0.735592,47.7157,-1.85238,-22.9208,1.2739,0.76062,-0.243305
1581309916.131855872,0.799892,47.9215,-1.86044,-23.0593,1.20611,0.802673,-0.278015
1581309916.138543471,0.792176,47.9292,-1.87523,-23.4531,1.25101,0.829707,-0.286359
1581309916.145843273,0.738164,47.6257,-1.88329,-23.0525,1.22284,0.828372,-0.28469
1581309916.152633331,0.702156,47.5665,-1.86313,-23.0767,1.25365,0.843724,-0.260326
1581309916.191843120,0.792176,47.8623,-1.86313,-23.2004,1.23693,0.850733,-0.22595
1581309916.197935502,0.730448,48.0681,-1.88733,-23.191,1.26246,0.858743,-0.24464
1581309916.204506343,0.774172,47.5845,-1.94244,-23.2663,1.23781,0.874429,-0.257323
1581309916.210517204,0.648144,47.6128,-1.91421,-23.0619,1.25013,0.854738,-0.269004
1581309916.217148423,0.586416,47.4251,-1.92631,-23.1103,1.2246,0.856073,-0.268003
1581309916.222858920,0.37294,47.618,-2.07687,-23.234,1.23076,0.864417,-0.241636
1581309916.229452435,0.298352,47.6617,-2.17768,-23.2448,1.19115,0.869423,-0.240301
1581309916.272475728,0.81018,47.8366,-1.81608,-23.1453,1.21492,0.857742,-0.245641
1581309916.278884105,0.82304,47.87,-1.82146,-23.0324,1.22108,0.854738,-0.247644
1581309916.285553673,0.648144,47.5743,-1.9048,-23.5553,1.24661,0.920487,-0.248645
1581309916.292392362,0.511828,47.5665,-2.02175,-23.5311,1.24045,0.850733,-0.257323
1581309916.298792420,0.648144,47.7131,-1.97874,-23.3496,1.25718,0.859077,-0.262329
1581309916.305490222,0.841044,47.9421,-1.85506,-23.3389,1.30912,0.863749,-0.225282
1581309916.311716129,0.990219,47.9035,-1.73139,-23.4101,1.26686,0.912811,-0.224615
1581309916.318508876,0.905344,47.5588,-1.80802,-23.187,1.24661,0.882439,-0.214936
1581309916.325385040,0.841044,47.2811,-1.85775,-23.0055,1.21404,0.862081,-0.23663
1581309916.331789092,0.830756,47.0187,-1.83759,-22.9504,1.19467,0.891117,-0.228954
1581309916.338514296,0.709872,47.3531,-1.89942,-23.1641,1.20875,0.900796,-0.222612
1581309916.389798545,0.789604,47.4019,-1.89002,-23.3846,1.18939,0.874429,-0.207594
1581309916.397367626,0.84876,47.492,-1.82146,-23.2071,1.19907,0.920153,-0.226617
1581309916.403593188,0.776744,47.78,-1.84834,-23.2259,1.21844,0.879436,-0.214602
1581309916.409912044,0.5787,47.5434,-1.9626,-23.3133,1.23869,0.874096,-0.251315
1581309916.416523383,0.434668,47.5382,-2.08493,-23.2703,1.28711,0.867421,-0.216939
1581309916.422897464,0.367796,46.9904,-2.07283,-23.0767,1.26598,0.870758,-0.221611
1581309916.463533364,0.298352,46.7409,-2.08628,-22.8361,1.25013,0.840053,-0.196913
1581309916.469711723,0.735592,46.6406,-1.82549,-22.9638,1.21932,0.877099,-0.221277
1581309916.475865482,0.802464,46.7486,-1.83221,-23.0687,1.20787,0.868422,-0.233626
1581309916.482463842,0.740736,46.9338,-1.86582,-23.3832,1.26246,0.895122,-0.217272
1581309916.488709467,0.776744,46.9673,-1.84565,-23.2972,1.25189,0.891451,-0.228286
1581309916.495338209,0.833328,46.9415,-1.82684,-23.0687,1.21756,0.871426,-0.231624
1581309916.537635171,0.622424,46.3911,-1.91287,-22.8926,1.20347,0.909807,-0.237297
1581309916.544725906,0.60442,46.2883,-1.88464,-22.867,1.229,0.894454,-0.246976
1581309916.551534909,0.601848,46.4426,-1.86985,-23.0189,1.2651,0.926495,-0.211599
1581309916.557815957,0.635284,46.4683,-1.87523,-23.2044,1.27038,0.911142,-0.221611
1581309916.564566151,0.684152,46.3911,-1.87388,-23.3725,1.25718,0.934171,-0.194577
1581309916.570856705,0.779316,46.1699,-1.77979,-23.0754,1.26246,0.908472,-0.212266
1581309916.577560120,0.69444,46.2008,-1.78382,-22.8307,1.31352,0.90914,-0.192575
1581309916.583890756,0.54012,46.368,-1.9048,-23.2622,1.2783,0.920821,-0.225282
1581309916.590584867,0.480964,46.7847,-1.97336,-23.3348,1.31792,0.929832,-0.195578
1581309916.596934625,0.519544,46.6998,-1.99487,-23.1332,1.22724,0.923491,-0.216271
1581309916.603512983,0.498968,46.5506,-1.92362,-23.1883,1.27038,0.926495,-0.178557
1581309916.646933724,0.4501,46.0156,-1.96933,-22.9383,1.26598,0.921822,-0.172883
1581309916.653473609,0.396088,46.2677,-1.9747,-23.2327,1.24573,0.909807,-0.210264
1581309916.659740609,0.365224,46.0748,-2.00293,-23.3725,1.25189,0.935506,-0.187235
1581309916.666807622,0.483536,45.6761,-1.92765,-23.1534,1.22988,0.918151,-0.227285
1581309916.673499477,0.643,45.8176,-1.82415,-23.0176,1.25541,0.903132,-0.218607
1581309916.679744229,0.869336,46.3731,-1.70989,-23.1735,1.24925,0.919152,-0.22061
1581309916.686424060,0.964499,46.4529,-1.64536,-23.1776,1.23693,0.927162,-0.200585
1581309916.724709726,0.550408,46.296,-1.97336,-23.4128,1.2651,0.92516,-0.249646
1581309916.730930151,0.673864,46.1134,-1.87926,-23.3657,1.28623,0.929498,-0.223947
1581309916.737383450,0.666148,46.0696,-1.83356,-23.3617,1.27742,0.91982,-0.221277
1581309916.744718259,0.817896,46.0131,-1.77979,-23.2945,1.27126,0.935172,-0.224615
1581309916.750856674,0.884768,45.6864,-1.75021,-22.9705,1.29151,0.956532,-0.220944
1581309916.794731245,0.30864,45.8073,-2.01906,-23.0767,1.29767,0.976224,-0.210597
1581309916.800947288,0.331788,45.671,-2.02175,-23.3657,1.23781,1.00025,-0.237965
1581309916.807771861,0.414092,45.8587,-1.97336,-23.4639,1.28887,0.994914,-0.232291
1581309916.814523738,0.576128,46.0851,-1.88598,-23.1937,1.29239,0.985902,-0.255988
