timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581311073.456865974,0.108024,48.3201,-2.06342,-23.3469,1.1665,0.81669,-0.372133
1581311073.512249537,0.10288,48.1915,-2.07955,-23.2891,1.16033,0.803674,-0.378141
1581311073.519101596,0.0951639,48.2095,-2.08493,-23.277,1.15329,0.803674,-0.376138
1581311073.525696231,0.082304,48.2275,-2.08493,-23.2811,1.15153,0.802005,-0.374136
1581311073.532245928,0.0900199,48.2275,-2.093,-23.2864,1.15241,0.799335,-0.372801
1581311073.539118847,0.07716,48.225,-2.09569,-23.2837,1.15417,0.800003,-0.371466
1581311073.546056516,0.0643,48.225,-2.10106,-23.2824,1.15241,0.79533,-0.367794
1581311073.552674505,0.0900199,48.2095,-2.09434,-23.2851,1.15065,0.799002,-0.366793
1581311073.558937781,0.084876,48.1967,-2.08762,-23.2757,1.15153,0.796332,-0.365124
1581311073.565249748,0.100308,48.1684,-2.09031,-23.2555,1.14361,0.80067,-0.362454
1581311073.571921603,0.120884,48.1375,-2.07418,-23.2703,1.15769,0.808347,-0.360118
1581311073.578895430,0.1286,48.1581,-2.0567,-23.2784,1.14537,0.812352,-0.358449
1581311073.623955055,0.547836,48.3793,-1.85103,-22.5283,1.20259,0.78198,-0.390156
1581311073.630166773,0.756168,49.21,-1.76366,-22.7501,1.20523,0.792327,-0.396163
1581311073.636854184,0.774172,50.136,-1.81339,-23.066,1.19027,0.800003,-0.394494
1581311073.642971376,0.689296,51.0619,-1.90749,-23.2743,1.20787,0.791325,-0.386151
1581311073.650151945,0.576128,51.6637,-2.04729,-23.394,1.20787,0.770966,-0.404507
1581311073.656669710,0.246912,52.227,-2.16155,-23.5889,1.22988,0.78198,-0.384148
1581311073.663107084,-0.02572,52.3633,-2.27447,-23.5405,1.19995,0.768296,-0.387819
1581311073.669144196,-0.169752,52.4199,-2.39008,-23.3711,1.19643,0.738926,-0.337423
1581311073.675935354,-0.27006,52.2707,-2.4667,-23.5499,1.17442,0.748605,-0.350106
1581311073.682163758,-0.15432,51.7435,-2.33765,-23.4303,1.21316,0.763958,-0.323405
1581311073.688853791,0.187756,51.2265,-2.17903,-23.3133,1.15681,0.727579,-0.352108
1581311073.764883394,0.853904,48.5645,-1.77307,-22.9463,1.19379,0.738259,-0.280685
1581311073.771235550,0.727876,48.6133,-1.79726,-23.2071,1.20259,0.742931,-0.290364
1581311073.778063334,0.558124,48.7214,-1.91959,-23.351,1.19203,0.756615,-0.307052
1581311073.784740862,0.36008,48.4024,-2.04595,-23.359,1.18851,0.748939,-0.317398
