timestamp,posx,posy,posz,ox,oy,oz, ow
1581311825.580725634,0.719711,0.000582153,0.71268,-0.000222234,0.706946,0.000447029,0.707267
1581311825.586925787,0.719655,0.000571491,0.712642,-0.000205825,0.706961,0.000448556,0.707253
1581311825.593590676,0.719592,0.000564053,0.712612,-0.000188291,0.70697,0.000446991,0.707244
1581311825.599904818,0.719503,0.000558546,0.712581,-0.000177384,0.706981,0.000439121,0.707232
1581311825.606766162,0.719413,0.000558166,0.712553,-0.000179116,0.706992,0.000427513,0.707222
1581311825.613576865,0.719293,0.000561211,0.712531,-0.000177535,0.707,0.000422677,0.707214
1581311825.619849950,0.719173,0.000565897,0.712528,-0.000177466,0.706999,0.00041947,0.707214
1581311825.626453639,0.719019,0.000566955,0.712527,-0.000176643,0.706998,0.000414239,0.707215
1581311825.633848085,0.718826,0.000563301,0.712536,-0.000188176,0.706992,0.000391789,0.707221
1581311825.679712179,0.717578,0.000594375,0.712692,-0.00037783,0.706921,0.000244858,0.707292
1581311825.719130248,0.717377,0.000603134,0.712727,-0.000401992,0.70691,0.000241692,0.707303
1581311825.725628743,0.716303,0.00060995,0.712797,-0.000443854,0.706905,0.000248382,0.707308
1581311825.732835449,0.716128,0.000605014,0.712799,-0.000440533,0.706903,0.000242169,0.70731
1581311825.739591567,0.715951,0.000601473,0.712808,-0.000424486,0.706895,0.00024505,0.707318
1581311825.745874233,0.715801,0.000597809,0.712821,-0.000405907,0.706885,0.000249822,0.707328
1581311825.752407801,0.715631,0.000594737,0.71282,-0.000396542,0.706881,0.000247999,0.707332
1581311825.758823233,0.715486,0.000593503,0.712818,-0.000383479,0.706879,0.000251129,0.707335
1581311825.765196946,0.715315,0.000590945,0.71282,-0.000366028,0.706873,0.000255478,0.70734
1581311825.771639984,0.715169,0.000590521,0.712818,-0.000365475,0.70687,0.000247449,0.707344
1581311825.777836490,0.715023,0.000588696,0.712817,-0.000361949,0.706865,0.000239672,0.707348
1581311825.784420475,0.714855,0.000588974,0.712811,-0.000360924,0.706866,0.000237219,0.707348
1581311825.827884708,0.713829,0.000602757,0.712792,-0.000341562,0.706883,0.000302361,0.70733
1581311825.835802855,0.71363,0.000609888,0.712792,-0.000346278,0.706886,0.000309926,0.707327
1581311825.842393380,0.713457,0.000614858,0.712788,-0.000356914,0.706887,0.000304699,0.707326
1581311825.848734336,0.71331,0.000612997,0.712787,-0.00035831,0.706887,0.000300059,0.707327
1581311825.855587629,0.713137,0.000606348,0.712784,-0.000354435,0.706887,0.00029298,0.707326
1581311825.861864332,0.712962,0.000596939,0.712785,-0.000349063,0.706884,0.000280968,0.70733
1581311825.868752682,0.712814,0.000585153,0.712781,-0.000341405,0.706884,0.000273323,0.70733
1581311825.875505073,0.712644,0.000567987,0.712773,-0.000326967,0.706886,0.000267306,0.707327
1581311825.881945125,0.712496,0.00055212,0.71277,-0.000325293,0.706887,0.000252768,0.707327
1581311825.888511301,0.712322,0.000534431,0.712769,-0.000320696,0.706887,0.000241459,0.707327
1581311825.894809678,0.712172,0.000520942,0.712772,-0.000309582,0.706883,0.000235778,0.70733
1581311825.938800620,0.711082,0.000464795,0.71275,-0.00028075,0.706914,0.000255574,0.707299
1581311825.944930714,0.710909,0.000463991,0.712741,-0.000274183,0.706923,0.000269689,0.70729
1581311825.952444032,0.710733,0.00046694,0.712742,-0.000279632,0.706924,0.000271974,0.707289
1581311825.958687004,0.710582,0.000468721,0.712741,-0.000276893,0.706927,0.000279919,0.707287
1581311825.965617074,0.710409,0.000470757,0.712736,-0.000279362,0.706929,0.000277361,0.707285
1581311825.971693962,0.710262,0.000470699,0.712731,-0.000280803,0.706927,0.000267857,0.707286
1581311825.978540835,0.71009,0.000474211,0.712731,-0.000288288,0.706922,0.000253901,0.707291
1581311825.984847061,0.709937,0.000478418,0.712736,-0.000293452,0.706916,0.000241965,0.707298
1581311825.991470885,0.709761,0.000485732,0.712736,-0.000301592,0.70691,0.000227829,0.707303
1581311825.997796668,0.709612,0.000492277,0.712738,-0.000312524,0.706904,0.000214256,0.707309
