timestamp,fx,fy,fz,tx,ty,tz
1581309577.766099707,-7.37362,4.17726,1.9652,2.482,4.49138,0.110662
1581309577.772776807,-7.07671,3.93454,2.39002,2.40077,4.35526,0.116477
1581309577.779158852,-6.70479,3.6545,2.99215,2.32262,4.22142,0.121901
1581309577.785854048,-6.90689,3.73955,3.41062,2.35698,4.24851,0.124869
1581309577.792215970,-6.69967,3.81652,3.8805,2.36031,4.1923,0.129827
1581309577.851333596,-7.00338,3.95364,3.47583,2.46341,4.0518,0.157279
1581309577.858146612,-6.73678,4.03689,3.57846,2.48467,4.02351,0.157701
1581309577.903937203,-6.12609,4.40415,4.03607,2.54973,3.8918,0.166822
1581309577.910266987,-6.24168,4.27379,3.67536,2.5083,3.85483,0.172403
1581309577.916969921,-6.16258,4.22902,3.67408,2.50699,3.84096,0.176051
1581309577.923270206,-5.9827,4.15371,3.92541,2.48756,3.79151,0.182467
1581309577.931073912,-6.03961,4.11693,3.90429,2.48592,3.78902,0.185334
1581309577.937855741,-6.00355,4.07445,3.75203,2.48378,3.77417,0.188002
1581309577.944037693,-5.71002,3.90353,3.78429,2.40715,3.65135,0.19313
1581309577.950935372,-5.61047,3.91972,3.95418,2.4157,3.6353,0.192145
1581309577.957199997,-5.67595,3.93563,4.09908,2.44504,3.66139,0.19023
1581309577.963853832,-5.86925,4.17,3.86298,2.53482,3.75213,0.18314
1581309577.970135961,-5.56948,4.09972,3.7502,2.48477,3.65315,0.186819
1581309577.976349544,-5.38653,4.15498,3.78608,2.48942,3.61987,0.188671
1581309578.024267485,-6.01581,4.50826,3.88994,2.65282,3.73952,0.177428
1581309578.031858913,-6.01926,4.50725,3.79178,2.65425,3.72583,0.182093
1581309578.038888930,-5.83543,4.50904,3.87362,2.65045,3.69214,0.188808
1581309578.045174221,-5.77893,4.57659,4.11599,2.68232,3.70692,0.192104
1581309578.051869203,-6.0138,4.58249,4.10023,2.68763,3.71736,0.191139
1581309578.058241905,-6.06805,4.62817,4.0581,2.70717,3.72796,0.189409
1581309578.064392843,-5.78109,4.47937,4.01756,2.65689,3.64209,0.191026
1581309578.071032710,-5.47386,4.38961,4.26353,2.63214,3.57929,0.190925
1581309578.077315037,-5.6429,4.35187,4.37021,2.65008,3.60706,0.185558
1581309578.083915165,-5.90588,4.35544,4.17282,2.66285,3.63477,0.180562
1581309578.090138920,-5.93659,4.49252,3.98923,2.71144,3.67156,0.175117
1581309578.138327331,-5.90952,4.93517,4.27258,2.88983,3.73905,0.186015
1581309578.182404156,-6.08255,5.07905,3.93347,2.98855,3.78385,0.187872
1581309578.188442041,-5.74952,4.99275,4.02503,2.94265,3.69799,0.189292
