timestamp,fx,fy,fz,tx,ty,tz
1581310319.489151141,-6.48244,3.26024,0.875383,2.17447,4.10489,0.138441
1581310319.496096302,-6.8165,3.39535,0.94399,2.25718,4.24245,0.131197
1581310319.502298896,-7.49642,3.6292,0.701986,2.35308,4.41197,0.123623
1581310319.508456163,-7.57547,3.84313,0.992703,2.40751,4.45554,0.120393
1581310319.514993941,-7.56836,4.09266,1.46903,2.47281,4.50019,0.116854
1581310319.521219584,-7.49048,4.21688,1.95274,2.49939,4.49704,0.115963
1581310319.565230471,-6.99629,4.16828,2.81908,2.45945,4.36031,0.118546
1581310319.604535975,-6.49028,3.65304,3.7312,2.33213,3.8384,0.163215
1581310319.611119521,-6.93808,3.75363,3.32927,2.42441,3.97242,0.158916
1581310319.617458900,-6.58301,3.86517,3.49721,2.45346,3.93207,0.159168
1581310319.624086606,-6.36777,3.89871,3.85623,2.43054,3.85227,0.162454
1581310319.630471663,-6.54026,4.20846,4.22055,2.51117,3.92123,0.160327
1581310319.637102850,-6.79744,4.52178,4.35698,2.60584,4.01483,0.157673
1581310319.643504331,-6.51299,4.64112,4.59833,2.61348,3.9556,0.160432
1581310319.650153861,-6.40034,4.76339,4.61042,2.65201,3.96773,0.161616
1581310319.656391642,-6.03979,4.62245,4.46976,2.60148,3.86774,0.166551
1581310319.664095518,-6.15417,4.4436,3.96794,2.55416,3.82281,0.172599
1581310319.670306066,-6.37072,4.30702,3.65164,2.54378,3.83822,0.175091
1581310319.713197258,-5.67076,4.07757,4.12865,2.48835,3.62749,0.190276
1581310319.719408175,-5.72693,4.13193,3.97378,2.52368,3.65625,0.184683
1581310319.726265205,-5.5928,4.16081,3.9834,2.51099,3.60711,0.185664
1581310319.732472909,-5.46488,4.09856,3.93566,2.48666,3.55511,0.187903
1581310319.739251378,-5.56555,4.25555,3.87576,2.55526,3.62107,0.184957
1581310319.745969396,-5.64814,4.28878,4.13889,2.57163,3.62395,0.184416
1581310319.752309667,-5.82285,4.34151,4.34434,2.58849,3.63969,0.183889
1581310319.759131804,-6.09859,4.49686,4.22686,2.64432,3.70433,0.18454
1581310319.766384227,-5.86169,4.43611,4.30816,2.59027,3.60073,0.189574
