timestamp,fx,fy,fz,tx,ty,tz
1581311644.902447279,-7.51168,3.7275,0.851908,2.35045,4.38817,0.132911
1581311644.947710082,-6.68973,3.63157,3.40521,2.28058,4.07282,0.139841
1581311644.954344074,-6.43564,3.71995,3.8469,2.28212,4.00301,0.144647
1581311644.961030580,-6.41001,3.84612,4.04999,2.31085,3.98564,0.151273
1581311644.967396736,-6.26471,3.81616,4.16734,2.2855,3.90602,0.156693
1581311644.974233032,-6.19552,3.77568,4.20128,2.27,3.8444,0.161394
1581311644.980350616,-6.42769,3.45217,3.59268,2.19823,3.7829,0.164054
1581311644.987372072,-6.60006,3.35009,3.56255,2.21681,3.79939,0.165578
1581311644.993418731,-6.20342,3.3532,3.79625,2.22439,3.73853,0.16748
1581311645.000174608,-6.19056,3.54604,3.75833,2.29055,3.77847,0.166569
1581311645.006510318,-6.69761,3.78272,3.528,2.38354,3.90349,0.161617
1581311645.013055769,-6.88141,3.90361,3.17721,2.41719,3.92228,0.161795
1581311645.090214850,-5.99765,4.01606,3.7714,2.47077,3.74386,0.193359
1581311645.096450794,-6.02117,4.07199,3.71064,2.5011,3.76484,0.19536
1581311645.103281260,-5.66988,3.99883,3.84431,2.45339,3.65679,0.203029
1581311645.109613014,-5.42578,3.94265,4.01506,2.42478,3.5841,0.20645
1581311645.116434494,-5.50262,3.96497,4.20355,2.44936,3.60445,0.204462
1581311645.123563874,-5.63844,4.08927,3.8582,2.50248,3.6502,0.199149
1581311645.131046259,-5.57819,4.24464,3.83048,2.55217,3.67007,0.194121
1581311645.137441512,-5.50349,4.25102,3.75174,2.55069,3.64533,0.194301
1581311645.144100297,-5.54332,4.33108,3.86504,2.56995,3.64748,0.192939
1581311645.150447976,-5.89188,4.37594,4.08276,2.59438,3.68687,0.190975
1581311645.157145948,-6.01589,4.46374,4.11585,2.62343,3.70908,0.188942
1581311645.247495158,-5.9674,4.60939,4.0241,2.70156,3.70708,0.195626
1581311645.248414277,-5.87102,4.55398,4.31211,2.72251,3.60087,0.193524
1581311645.255306526,-6.06919,4.58074,4.21146,2.73679,3.61743,0.188543
1581311645.261470023,-5.90533,4.63059,4.23343,2.74418,3.5888,0.187845
1581311645.268189525,-5.91934,4.80784,4.33145,2.81161,3.63849,0.184983
1581311645.274621145,-6.12297,4.86198,4.10911,2.83683,3.66798,0.184462
1581311645.281239477,-6.16157,4.92625,4.05396,2.84916,3.66725,0.185572
1581311645.288148703,-5.94775,4.86197,4.14084,2.82532,3.615,0.188409
1581311645.294447200,-5.79506,4.86499,4.31579,2.83414,3.59834,0.190692
1581311645.300579317,-6.06922,4.95229,4.56706,2.9117,3.6925,0.186709
1581311645.307425924,-6.2436,5.08485,4.61304,2.9689,3.74945,0.188698
1581311645.314211774,-6.34205,5.25041,4.5274,3.01194,3.77865,0.190748
1581311645.389663551,-5.94026,5.10811,4.49529,3.00372,3.60943,0.178325
1581311645.396352399,-6.19564,5.21058,4.39632,3.04719,3.66637,0.174841
1581311645.402615011,-6.27818,5.36391,4.1852,3.09946,3.70475,0.173156
1581311645.409450021,-6.08544,5.29829,3.99091,3.06327,3.65204,0.178434
1581311645.416133223,-6.1035,5.37018,4.13614,3.08721,3.66618,0.181707
1581311645.422466994,-6.11856,5.344,4.41695,3.10411,3.6831,0.182635
1581311645.429351290,-6.45689,5.59411,4.27068,3.22385,3.81259,0.178323
1581311645.435607596,-6.14663,5.57362,4.31779,3.19423,3.74513,0.18333
1581311645.443482794,-6.15913,5.61235,4.40771,3.19735,3.73577,0.186947
1581311645.450389400,-6.31381,5.71294,4.43163,3.23769,3.77622,0.185977
1581311645.456605725,-6.19488,5.76335,4.40658,3.25159,3.76071,0.185236
1581311645.501561153,-6.34789,5.77486,4.19929,3.26377,3.78163,0.18287
1581311645.506293747,-5.71623,5.3656,4.17642,3.14489,3.5769,0.180744
1581311645.512549467,-5.9073,5.48764,4.19237,3.18386,3.61454,0.177708
1581311645.519242755,-6.05357,5.61644,4.19162,3.2316,3.65111,0.175501
1581311645.527309450,-5.91383,5.65262,4.33776,3.21972,3.6062,0.179369
1581311645.533876659,-5.68995,5.58976,4.42782,3.19497,3.55363,0.18078
1581311645.540277330,-5.62663,5.62553,4.45249,3.22472,3.56329,0.181356
1581311645.580357203,-6.37574,5.99105,4.41087,3.4293,3.74158,0.177495
1581311645.586477860,-6.20208,5.992,4.40473,3.3944,3.67708,0.180487
1581311645.593215533,-6.02145,5.93989,4.34138,3.36126,3.61728,0.182826
1581311645.599528956,-5.68524,5.78629,4.30655,3.30492,3.53183,0.186817
