timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581309488.329006902,0.110596,48.2713,-2.06477,-23.3362,1.14801,0.83538,-0.402838
1581309488.335693470,0.110596,48.2481,-2.06073,-23.3039,1.14977,0.833712,-0.400502
1581309488.341886782,0.110596,48.225,-2.07149,-23.2891,1.14449,0.834379,-0.399501
1581309488.348026451,0.120884,48.2198,-2.05401,-23.3066,1.14449,0.834379,-0.3985
1581309488.354207174,0.118312,48.2095,-2.05536,-23.32,1.14713,0.837717,-0.40117
1581309488.360853629,0.120884,48.1915,-2.06611,-23.3254,1.15065,0.838718,-0.395496
1581309488.366870864,0.113168,48.2044,-2.06746,-23.3187,1.14625,0.834713,-0.399501
1581309488.373055347,0.126028,48.2173,-2.07552,-23.3241,1.15329,0.839385,-0.40918
1581309488.379169990,0.0925919,48.243,-2.07014,-23.3308,1.15065,0.840387,-0.414853
1581309488.385799883,0.084876,48.2533,-2.07821,-23.316,1.14273,0.836048,-0.415187
1581309488.426168063,0.511828,48.3407,-1.89674,-22.7003,1.19995,0.814354,-0.451232
1581309488.432886394,0.60442,48.8371,-1.86044,-22.492,1.18322,0.804342,-0.45724
1581309488.475762600,0.362652,52.4199,-2.07149,-23.5056,1.19819,0.790658,-0.365124
1581309488.482215963,0.496396,52.281,-2.05536,-23.5983,1.19115,0.768964,-0.374136
1581309488.488870424,0.542692,51.9441,-2.00831,-23.5553,1.23517,0.771634,-0.376472
1581309488.495717126,0.414092,51.2265,-2.01369,-23.4195,1.23869,0.757283,-0.371466
1581309488.502112201,0.084876,50.4883,-2.15214,-23.3308,1.26158,0.72057,-0.366793
1581309488.508881474,-0.03858,49.6473,-2.23683,-22.7057,1.14185,0.725576,-0.347102
1581309488.515177171,-0.028292,49.2846,-2.18037,-22.9356,1.22812,0.719569,-0.354111
1581309488.522873807,0.133744,49.1972,-2.18172,-23.4249,1.18146,0.746269,-0.363789
1581309488.530304115,0.406376,48.387,-2.02982,-22.8428,1.15769,0.68052,-0.302713
1581309488.536955946,0.442384,48.3047,-1.96126,-22.6479,1.14097,0.647144,-0.297706
1581309488.543208809,0.712444,48.4565,-1.83221,-23.1426,1.16298,0.710224,-0.30872
1581309488.586918217,0.318928,48.5516,-2.06342,-23.4935,1.18058,0.786653,-0.317064
1581309488.593196573,0.18004,48.5156,-2.11585,-23.1493,1.23605,0.748271,-0.273009
1581309488.599718312,0.164608,48.5876,-2.1508,-22.8643,1.18587,0.741262,-0.276013
1581309488.606253079,0.033436,48.495,-2.13332,-23.0109,1.19819,0.745268,-0.300377
1581309488.613203077,0.07716,48.6391,-2.14542,-22.8697,1.14889,0.752276,-0.304715
1581309488.619758645,0.0874479,48.6056,-2.09972,-23.0418,1.16738,0.765293,-0.277681
1581309488.627109196,0.198044,48.9966,-2.12257,-23.2851,1.15769,0.779978,-0.277348
1581309488.633837164,0.254628,49.1612,-2.00965,-23.0485,1.19115,0.738592,-0.289363
