timestamp,fx,fy,fz,tx,ty,tz
1581309871.777700012,-6.49606,3.39029,1.03739,2.20475,4.15391,0.124264
1581309871.784447091,-7.39405,3.77849,0.854203,2.3559,4.40958,0.113544
1581309871.790778856,-7.60096,3.9097,0.723906,2.38449,4.44499,0.112067
1581309871.797323396,-7.1639,3.78414,1.16582,2.3306,4.32459,0.116014
1581309871.803637262,-7.15766,3.86454,1.59103,2.3568,4.33874,0.11539
1581309871.810587655,-7.04003,3.94704,2.19296,2.37531,4.3194,0.114258
1581309871.817312301,-6.92728,3.99389,2.80454,2.39425,4.30498,0.116004
1581309871.823713379,-6.82018,3.92974,3.29327,2.36993,4.24166,0.116928
1581309871.830378085,-6.72929,3.70318,3.46556,2.28647,4.11347,0.12689
1581309871.836603952,-6.31437,3.45097,3.69389,2.20934,3.96648,0.133912
1581309871.844389100,-6.38454,3.63024,3.99946,2.27266,4.00135,0.138894
1581309871.889340043,-6.61855,3.66026,3.7322,2.35169,3.90455,0.152503
1581309871.895586336,-7.05908,3.89411,3.39325,2.45424,4.03619,0.148743
1581309871.901789686,-6.59635,3.97347,3.62982,2.44511,3.94175,0.154074
1581309871.908708880,-6.48309,4.11484,3.94453,2.46344,3.91785,0.154703
1581309871.914919525,-6.65673,4.43788,4.38396,2.55852,4.00079,0.151985
1581309871.921424372,-6.76504,4.55352,4.40307,2.59944,4.03495,0.151412
1581309871.927758045,-6.47816,4.56508,4.64539,2.57187,3.95205,0.156436
1581309871.933899606,-6.33927,4.60421,4.67115,2.58793,3.9431,0.159237
1581309871.975768970,-6.11516,4.09617,3.87297,2.49154,3.77836,0.185309
1581309871.981922874,-5.92133,4.08016,3.84063,2.47633,3.72651,0.188696
1581309871.988557436,-5.76076,4.06062,3.9511,2.45453,3.66749,0.190476
1581309872.032557654,-5.57688,3.8965,4.05159,2.40091,3.58109,0.192029
1581309872.038605186,-6.06591,4.39593,4.08291,2.5826,3.69896,0.178045
1581309872.045807410,-6.15965,4.50548,4.06885,2.61689,3.71949,0.17688
1581309872.052589908,-5.87454,4.46153,4.23639,2.58954,3.64723,0.180349
1581309872.058838755,-5.97445,4.49839,3.93347,2.61576,3.67251,0.180782
1581309872.065377107,-5.92512,4.46441,3.85787,2.61533,3.66267,0.181047
1581309872.071780383,-6.10545,4.50083,3.88135,2.63909,3.69375,0.180826
1581309872.078619564,-6.03316,4.59281,3.93873,2.67003,3.70617,0.183145
1581309872.084896946,-5.86978,4.72624,4.16675,2.7082,3.70536,0.188286
1581309872.091715940,-5.9546,4.73636,4.19897,2.7006,3.69111,0.191929
1581309872.097938111,-6.07261,4.6936,4.16083,2.69823,3.69189,0.190148
1581309872.104610994,-5.78878,4.4296,4.06091,2.60733,3.57056,0.195296
1581309872.148691169,-5.78062,4.65514,4.20675,2.72178,3.58666,0.176893
1581309872.155358554,-5.80297,4.74645,4.21244,2.76554,3.61223,0.175784
1581309872.196955500,-6.30913,5.28488,4.40312,3.00329,3.79965,0.178663
1581309872.203384334,-6.11338,5.20098,4.54818,2.95913,3.72933,0.181281
1581309872.209477633,-5.88582,5.25905,4.63708,2.98105,3.71452,0.179267
1581309872.215640443,-5.88559,5.24241,4.42704,2.99092,3.71957,0.178392
1581309872.221787117,-6.01407,5.13657,4.19912,2.97296,3.71317,0.177374
1581309872.227927877,-6.0985,5.00455,3.90048,2.94025,3.69153,0.177378
1581309872.234551395,-5.62262,4.87708,4.20841,2.88654,3.59114,0.179265
1581309872.241807897,-5.62358,4.72786,4.40901,2.854,3.56339,0.178003
1581309872.248430811,-5.80555,4.77778,4.52661,2.90086,3.62364,0.173343
1581309872.254523845,-5.95439,4.84146,4.38301,2.93605,3.66607,0.169736
1581309872.299785605,-6.1752,5.52388,3.9435,3.1651,3.83481,0.163953
1581309872.306788162,-6.25021,5.53847,4.1831,3.20352,3.8788,0.165027
1581309872.313383729,-6.41295,5.7332,4.02358,3.28876,3.96057,0.164797
1581309872.319741376,-6.19188,5.72006,4.15667,3.26534,3.90731,0.170216
1581309872.326484641,-6.15627,5.64565,4.18945,3.24061,3.87751,0.176219
1581309872.332813532,-6.35874,5.77233,4.1351,3.30514,3.94317,0.172186
1581309872.339544438,-6.16558,5.89482,4.2222,3.32122,3.92082,0.172268
1581309872.350698597,-6.31711,5.81477,3.89085,3.29956,3.90684,0.169044
1581309872.357433651,-5.97397,5.73464,4.02833,3.27388,3.8399,0.169273
1581309872.363619987,-5.96625,5.50174,3.87644,3.20687,3.78252,0.172328
1581309872.412596977,-5.89923,5.75398,4.10884,3.26587,3.72692,0.178275
1581309872.455842781,-5.59371,5.85923,4.30746,3.31662,3.72107,0.17872
1581309872.462689351,-6.07679,6.06765,4.29495,3.43989,3.81091,0.183256
1581309872.469432154,-6.12847,6.06262,4.11817,3.41337,3.77482,0.183716
1581309872.475690289,-5.93951,6.0097,4.07538,3.37732,3.71296,0.186115
1581309872.481925658,-5.61284,5.74242,3.92321,3.29302,3.61315,0.191087
