timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581310229.049270413,0.573556,50.2388,-1.92631,-23.105,1.18146,0.815689,-0.404841
1581310229.057065355,0.300924,51.0747,-2.09569,-23.3308,1.21492,0.820695,-0.413518
1581310229.063808613,0.144032,51.9029,-2.2086,-23.5418,1.22196,0.795998,-0.40384
1581310229.070278592,0.18004,52.4713,-2.20995,-23.6548,1.19467,0.794329,-0.40384
1581310229.077054844,0.18004,52.3865,-2.22473,-23.5311,1.20347,0.811684,-0.375137
1581310229.083743167,0.21862,52.4456,-2.23683,-23.5069,1.17882,0.778643,-0.377473
1581310229.091091964,0.228908,52.2116,-2.16021,-23.5459,1.19291,0.798668,-0.358449
1581310229.097784914,0.28292,51.8463,-2.08493,-23.4061,1.1753,0.78198,-0.368796
1581310229.104151729,0.390944,51.0928,-2.011,-23.3402,1.16209,0.752276,-0.368462
1581310229.157050561,0.63014,48.922,-1.91018,-23.2824,1.17354,0.736256,-0.311724
1581310229.163248271,0.87448,48.8731,-1.72467,-23.0136,1.08814,0.714562,-0.30605
1581310229.169779135,1.00565,48.6365,-1.70048,-22.6493,1.07758,0.698542,-0.305049
1581310229.175955951,0.925919,48.5182,-1.69107,-22.7998,1.1841,0.704884,-0.28469
1581310229.182227468,0.756168,48.5722,-1.77172,-23.1534,1.16386,0.721571,-0.321069
1581310229.188881172,0.650716,48.9066,-1.88061,-23.4383,1.20787,0.710224,-0.314728
1581310229.195190624,0.264916,48.5156,-2.03519,-23.3174,1.15153,0.722906,-0.308387
1581310229.201403951,0.002572,48.3279,-2.13198,-23.0969,1.22108,0.686861,-0.278015
1581310229.207932576,-0.046296,48.5413,-2.26506,-23.0243,1.14009,0.679852,-0.270339
1581310229.214188150,-0.0643,48.549,-2.28254,-23.0929,1.20347,0.694537,-0.269671
1581310229.220398337,0.030864,48.7317,-2.1629,-22.9867,1.1753,0.73659,-0.284356
1581310229.227140243,0.138888,48.6211,-2.09434,-23.0216,1.25453,0.711892,-0.280685
1581310229.271031669,0.303496,49.1715,-2.05536,-23.2044,1.15241,0.740595,-0.253318
1581310229.277802111,0.277776,49.0017,-2.11182,-23.3335,1.16562,0.75261,-0.265666
1581310229.284001177,0.455244,48.6571,-2.08224,-22.9746,1.10575,0.739594,-0.28202
1581310229.291138618,0.457816,48.7702,-1.99621,-22.8227,1.1216,0.7179,-0.281686
1581310229.297324675,0.486108,48.333,-1.88195,-22.8899,1.20875,0.731917,-0.245307
1581310229.304076994,0.666148,48.315,-1.83221,-22.9114,1.17354,0.727912,-0.264331
1581310229.310893454,0.643,48.1015,-1.85103,-23.0956,1.16121,0.730916,-0.270673
1581310229.317215768,0.50154,48.2558,-1.93438,-23.0082,1.13568,0.742597,-0.307052
1581310229.323989758,0.46296,48.3484,-1.95723,-22.7313,1.21668,0.709222,-0.294703
1581310229.330348363,0.645572,48.6442,-1.90077,-23.191,1.17706,0.767295,-0.277348
1581310229.337098292,0.529832,48.9066,-1.93572,-23.3953,1.24221,0.729581,-0.266334
1581310229.413015011,0.779316,48.0732,-1.80667,-22.9316,1.24749,0.746269,-0.264331
1581310229.419916916,0.686724,48.1272,-1.84028,-23.0136,1.22724,0.764959,-0.248311
1581310229.426103056,0.547836,48.4153,-1.89674,-23.1493,1.26686,0.744934,-0.237297
1581310229.432335680,0.653288,48.4976,-2.04729,-23.1305,1.19643,0.746269,-0.226617
1581310229.439054062,0.52726,48.3561,-2.03251,-23.07,1.20347,0.751609,-0.238632
1581310229.445371086,0.493824,48.5388,-1.95857,-22.9141,1.21404,0.727245,-0.246642
1581310229.451969639,0.47582,48.6211,-2.00428,-22.9356,1.25806,0.728914,-0.264665
1581310229.459829881,0.37294,48.3484,-2.03654,-23.2286,1.24749,0.759619,-0.25532
1581310229.466101054,0.444956,48.1041,-2.02847,-23.2622,1.25541,0.756281,-0.224615
1581310229.472899047,0.504112,48.0398,-2.0567,-23.1372,1.17354,0.763958,-0.21794
1581310229.479191947,0.39866,47.9703,-2.02713,-22.9773,1.16738,0.744266,-0.237297
1581310229.519324526,0.761312,47.9215,-1.86447,-23.4115,1.26158,0.812018,-0.284356
1581310229.564358446,0.787032,47.9806,-1.92497,-23.2407,1.23076,0.862414,-0.243639
1581310229.570989920,0.882196,47.9575,-1.80802,-23.2703,1.25277,0.854071,-0.228286
1581310229.577293837,0.86162,47.7389,-1.81474,-23.0821,1.23869,0.829707,-0.216605
1581310229.583933870,0.871908,47.924,-1.83087,-23.1251,1.19995,0.833378,-0.237297
1581310229.590298250,0.766456,47.5151,-1.84162,-23.2286,1.22196,0.842055,-0.249313
1581310229.597143735,0.601848,47.3891,-1.90615,-22.9544,1.20699,0.828038,-0.252316
1581310229.603853533,0.421808,47.4688,-2.04998,-23.0754,1.19203,0.841722,-0.250648
1581310229.610142953,0.236624,47.4894,-2.14273,-23.277,1.19643,0.852402,-0.246976
1581310229.616923862,0.241768,47.6874,-2.1629,-23.0942,1.15769,0.845393,-0.222946
1581310229.623192776,0.24434,47.5948,-2.16693,-23.0956,1.12952,0.861747,-0.246642
1581310229.629934557,0.362652,47.5897,-2.07283,-23.0136,1.1665,0.875431,-0.234294
1581310229.673091622,0.601848,47.8546,-1.95588,-23.2972,1.19555,0.883441,-0.253985
1581310229.679900829,0.653288,47.5614,-1.99352,-23.4061,1.26422,0.837717,-0.250314
1581310229.686272884,0.68158,47.7929,-1.93975,-23.4249,1.27478,0.868422,-0.236296
