timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581310583.662715224,0.568412,48.4462,-1.82549,-22.8146,1.21404,0.806344,-0.412851
1581310583.669525186,0.738164,48.9709,-1.77038,-22.57,1.20083,0.779644,-0.408178
1581310583.677217251,0.807608,49.8633,-1.79323,-22.9074,1.19115,0.809682,-0.400168
1581310583.683500407,0.73302,50.8613,-1.87254,-23.2273,1.19115,0.788655,-0.416856
1581310583.690119690,0.516972,51.4914,-2.03788,-23.4128,1.21228,0.800003,-0.395162
1581310583.696342321,0.277776,52.2682,-2.15214,-23.6427,1.18939,0.785651,-0.414186
1581310583.703282362,0.020576,52.4842,-2.27044,-23.5768,1.21404,0.770633,-0.378474
1581310583.709573537,-0.105452,52.4739,-2.37529,-23.4477,1.19115,0.745601,-0.372801
1581310583.757341151,0.252056,49.1972,-2.04864,-23.316,1.21844,0.65382,-0.334753
1581310583.764414967,-0.015432,48.7599,-2.1629,-22.9584,1.1216,0.688863,-0.358449
1581310583.770554373,-0.061728,48.279,-2.22742,-22.57,1.10575,0.648146,-0.320068
1581310583.814679703,0.985075,48.4667,-1.7892,-23.3174,1.14713,0.805677,-0.318733
1581310583.821383698,0.619852,48.4436,-1.89002,-23.5472,1.18146,0.772969,-0.325742
1581310583.827670074,0.267488,48.5362,-2.0231,-23.0593,1.15593,0.734587,-0.301044
1581310583.834283123,-0.069444,48.459,-2.22608,-22.8294,1.16562,0.708221,-0.264999
1581310583.840615894,-0.210904,48.2378,-2.3484,-22.9759,1.17266,0.724909,-0.27935
1581310583.847446679,-0.198044,48.5979,-2.32555,-23.109,1.20347,0.706886,-0.27935
1581310583.886363365,0.357508,49.0506,-2.03923,-23.4034,1.19027,0.70722,-0.286693
1581310583.892528412,0.336932,49.2615,-2.07418,-23.5781,1.22548,0.730249,-0.273009
1581310583.898706952,0.313784,49.2075,-2.10913,-23.3402,1.18763,0.740595,-0.252316
1581310583.905310076,0.203188,49.2023,-2.12929,-23.3093,1.23164,0.733252,-0.263664
1581310583.911519669,0.34722,48.7445,-2.09031,-22.9773,1.15681,0.735589,-0.265333
1581310583.917687931,0.560696,48.7265,-2.0231,-22.8482,1.1172,0.73392,-0.267335
1581310583.961284717,0.362652,48.7831,-1.99756,-23.3039,1.18851,0.734254,-0.265333
1581310583.967452045,0.406376,48.9246,-1.98546,-23.2448,1.23341,0.752944,-0.253318
1581310583.975682195,0.380656,48.8885,-2.02713,-22.9558,1.17266,0.724241,-0.28202
1581310583.982326222,0.442384,48.7882,-2.00696,-23.1184,1.19819,0.712894,-0.243972
1581310583.988681846,0.444956,49.0763,-2.04192,-23.3066,1.21756,0.693536,-0.245307
1581310583.995281822,0.264916,49.0094,-2.13332,-23.2569,1.21668,0.713561,-0.257656
1581310584.001578592,0.20576,48.5851,-2.11719,-22.9463,1.17266,0.691867,-0.249313
1581310584.008271762,0.228908,48.3819,-2.13736,-22.8415,1.15593,0.696206,-0.261995
1581310584.014539988,0.288064,47.9446,-2.07149,-22.8509,1.11455,0.708555,-0.278683
1581310584.021222481,0.378084,47.9883,-1.94782,-22.7474,1.21668,0.65115,-0.251649
1581310584.027540308,0.576128,47.9883,-1.94379,-23.0431,1.20435,0.744266,-0.253318
1581310584.070726401,0.498968,48.3536,-2.00562,-22.9114,1.22548,0.742264,-0.239967
1581310584.078458750,0.4501,48.5079,-2.00293,-22.9544,1.28007,0.7179,-0.250314
1581310584.085188728,0.36008,48.315,-2.07014,-22.9867,1.23076,0.709222,-0.274344
1581310584.091314407,0.27006,48.1452,-2.19516,-23.1238,1.17178,0.743932,-0.247644
1581310584.097644400,0.21862,47.9986,-2.14139,-23.1574,1.18498,0.743932,-0.229621
1581310584.104318261,0.380656,48.0166,-2.04998,-23.0619,1.19643,0.749606,-0.234627
1581310584.110563921,0.378084,48.2893,-2.04192,-22.9316,1.18675,0.743599,-0.242637
