timestamp,fx,fy,fz,tx,ty,tz
1581310929.359201368,-6.19748,3.36024,4.24387,2.19341,3.82365,0.155916
1581310929.365546056,-6.80206,3.70569,3.81145,2.31596,3.97802,0.152432
1581310929.372119380,-6.88066,3.76736,3.74564,2.32727,3.96286,0.15387
1581310929.378319226,-6.43022,3.8081,3.96008,2.32185,3.87265,0.159451
1581310929.422303232,-6.79056,4.45175,4.17,2.59419,4.07224,0.157958
1581310929.429065049,-6.45507,4.54564,4.33861,2.57208,3.97793,0.162622
1581310929.435464551,-6.5218,4.71637,4.4688,2.63504,4.03652,0.161486
1581310929.442217124,-6.16079,4.58532,4.22891,2.59523,3.94287,0.166413
1581310929.448425393,-6.09923,4.49404,3.86921,2.58142,3.919,0.167746
1581310929.455059598,-6.19661,4.32457,3.49191,2.54024,3.88811,0.169874
1581310929.461364412,-5.92548,4.02757,3.42404,2.4289,3.73918,0.177869
1581310929.468401174,-5.75475,3.91722,3.61445,2.40953,3.69457,0.183443
1581310929.475161431,-5.80829,3.91502,3.74647,2.43298,3.71922,0.185204
1581310929.481387160,-5.87531,3.99128,3.75972,2.45694,3.73333,0.188788
1581310929.489078269,-5.76456,3.97711,3.80214,2.44855,3.69534,0.192805
1581310929.495502794,-5.5424,3.88995,3.92686,2.39618,3.60012,0.199477
1581310929.539265620,-5.82671,4.33114,3.97547,2.57447,3.69203,0.188115
1581310929.545485335,-5.95667,4.47705,4.03486,2.62782,3.73961,0.185098
1581310929.552092824,-5.88849,4.51627,4.18734,2.62947,3.70878,0.185032
1581310929.558564359,-6.08498,4.61797,4.11635,2.66834,3.7508,0.185288
1581310929.565286843,-5.9185,4.5269,3.97716,2.63372,3.6898,0.188298
1581310929.572168893,-6.06266,4.58605,3.85317,2.65779,3.71407,0.189762
1581310929.578289222,-6.20784,4.67751,3.86586,2.69838,3.75751,0.186346
1581310929.585189749,-6.01683,4.76542,4.06618,2.72784,3.75225,0.188759
1581310929.592416731,-5.91221,4.79697,4.09894,2.73508,3.73153,0.193361
1581310929.599288971,-5.89414,4.58293,4.15686,2.67785,3.66967,0.200031
1581310929.605599816,-5.91041,4.39421,4.0236,2.62089,3.60625,0.204067
1581310929.649160469,-5.40436,4.21054,4.22478,2.58595,3.50953,0.205164
1581310929.656221576,-5.73653,4.78681,4.41699,2.79167,3.62209,0.182792
1581310929.662572048,-6.09136,4.95545,4.16604,2.85229,3.69529,0.18111
1581310929.669279326,-6.04496,4.84316,4.15759,2.8087,3.63903,0.186154
1581310929.676156855,-5.96587,4.87496,4.30557,2.8404,3.64766,0.184652
1581310929.682328577,-5.91985,4.96941,4.48541,2.89737,3.68956,0.183049
1581310929.723659604,-6.19915,5.11016,4.57417,2.96249,3.76413,0.18086
1581310929.730561566,-6.11514,5.00765,4.14774,2.94137,3.66609,0.187774
1581310929.737230513,-5.78369,4.89187,4.35407,2.91156,3.59893,0.189975
1581310929.743535515,-5.7298,4.76388,4.59887,2.88841,3.56767,0.18814
1581310929.750116243,-5.90483,4.75033,4.68767,2.90112,3.59211,0.182609
1581310929.756435272,-5.92631,4.74543,4.73515,2.90427,3.58883,0.18128
1581310929.799659399,-6.30829,5.50562,3.899,3.15267,3.77537,0.167103
1581310929.806384820,-6.18802,5.45673,4.14027,3.13458,3.74348,0.171232
1581310929.813107801,-6.531,5.6004,4.18107,3.21368,3.84408,0.169189
1581310929.819594148,-6.5359,5.65857,4.05866,3.24459,3.86761,0.170079
1581310929.826219641,-6.26197,5.677,4.30825,3.23072,3.81319,0.174976
1581310929.832581718,-6.33641,5.68309,4.40849,3.23509,3.81406,0.177139
1581310929.871610879,-5.80116,5.21214,4.11559,3.11042,3.61694,0.179034
1581310929.878136170,-6.16488,5.27492,3.9518,3.16072,3.68979,0.175058
1581310929.884453681,-5.9094,5.2978,4.04408,3.14695,3.63271,0.175446
1581310929.891593921,-5.9314,5.45213,4.26189,3.19554,3.65851,0.17186
1581310929.898273137,-6.04321,5.50721,4.18307,3.21557,3.67519,0.170055
1581310929.942576415,-6.19642,5.7597,4.17481,3.29744,3.72956,0.167299
1581310929.949322300,-5.81759,5.92494,4.3815,3.3836,3.69347,0.174142
1581310929.955622593,-5.87572,6.00411,4.73744,3.39806,3.69174,0.177425
1581310929.962163520,-6.10939,6.09872,4.72993,3.44094,3.7418,0.176544
1581310929.968513692,-6.3213,6.07164,4.40401,3.42778,3.74514,0.179439
1581310929.975217005,-6.15164,6.02119,4.29057,3.39765,3.69383,0.181193
1581310929.981474680,-5.92661,5.91322,4.31995,3.36165,3.63579,0.185118
1581310929.989146633,-5.71486,5.74942,4.24902,3.31916,3.57454,0.187551
1581310929.995602369,-5.92052,5.66378,4.14216,3.31279,3.58435,0.187259
1581310930.002144337,-6.14438,5.68937,3.80515,3.33033,3.61122,0.183973
