timestamp,fx,fy,fz,tx,ty,tz
1581310628.237573843,-6.83183,3.58568,1.23692,2.32618,4.29867,0.143332
1581310628.243782385,-7.25618,4.13959,2.8047,2.48313,4.41702,0.130837
1581310628.250677730,-7.07138,4.08087,3.32881,2.45213,4.33644,0.134633
1581310628.256698174,-6.95698,3.88568,3.56286,2.36792,4.19448,0.139788
1581310628.263452656,-6.52177,3.57299,3.80311,2.27256,4.02569,0.148092
1581310628.269684411,-6.59017,3.69188,4.02717,2.33281,4.07238,0.148479
1581310628.277365279,-6.56644,3.86357,4.33175,2.37436,4.06198,0.151222
1581310628.283694542,-6.54236,3.98091,4.41193,2.38629,4.02085,0.155795
1581310628.290168330,-6.94392,4.0329,4.01016,2.42299,4.07577,0.154905
1581310628.296516580,-6.78618,3.62778,3.73693,2.29962,3.89666,0.164967
1581310628.302719436,-6.55156,3.63682,3.92858,2.33784,3.89552,0.167257
1581310628.347523767,-6.8273,4.55123,4.33966,2.62103,4.04404,0.158689
1581310628.353828254,-6.62254,4.74274,4.53346,2.66506,4.03678,0.160316
1581310628.360496204,-6.51321,4.63756,4.62869,2.63314,3.98679,0.163709
1581310628.366692710,-6.2352,4.53483,4.46671,2.60114,3.91756,0.168053
1581310628.373474880,-6.32288,4.51206,4.05156,2.6169,3.94454,0.16877
1581310628.385242476,-6.30586,4.25338,3.6478,2.54711,3.8608,0.18075
1581310628.391683770,-6.00078,4.1244,3.91061,2.51637,3.79094,0.187336
1581310628.398443420,-6.12669,4.12912,4.00092,2.52214,3.79706,0.190535
1581310628.405265014,-6.28237,4.20232,3.88892,2.56008,3.84102,0.191354
1581310628.447764918,-5.92443,4.15271,3.90778,2.5225,3.74666,0.199014
1581310628.454469306,-5.59163,4.30382,3.95063,2.58153,3.65596,0.19249
1581310628.460709530,-5.9405,4.45455,4.19473,2.64025,3.7307,0.188972
1581310628.503810720,-6.15625,4.65846,3.88771,2.72165,3.74412,0.194453
1581310628.510506043,-5.94628,4.67005,4.07714,2.72006,3.70989,0.200561
1581310628.517205630,-6.12173,4.93447,4.42638,2.82161,3.80978,0.201481
1581310628.523732192,-6.21104,4.90106,4.50831,2.80135,3.77825,0.204688
1581310628.530284115,-6.13316,4.76189,4.38765,2.75395,3.71488,0.205816
1581310628.536614783,-5.77547,4.63086,4.42684,2.7202,3.63725,0.207324
1581310628.543266591,-5.48242,4.39068,4.52675,2.65245,3.53853,0.211048
1581310628.549680924,-5.71036,4.40912,4.64238,2.69995,3.60011,0.205999
1581310628.556291835,-6.05877,4.48945,4.39817,2.73752,3.65381,0.199961
1581310628.562670211,-6.03881,4.60918,4.25556,2.76016,3.65546,0.195457
1581310628.569329723,-6.1239,4.63313,4.26667,2.75649,3.6409,0.192315
1581310628.612949049,-6.20936,5.07812,4.58123,2.97252,3.76495,0.188775
1581310628.619539103,-6.49772,5.25541,4.55064,3.05276,3.85507,0.189577
1581310628.625509144,-6.56008,5.40703,4.51388,3.0844,3.86957,0.191829
1581310628.632194151,-6.27332,5.36273,4.81234,3.04985,3.79054,0.195694
1581310628.638449974,-6.21816,5.43089,4.87163,3.07803,3.79969,0.195076
1581310628.645264794,-6.14418,5.37867,4.6665,3.07927,3.7872,0.19314
1581310628.651510905,-6.28611,5.35337,4.44884,3.08995,3.80761,0.190778
1581310628.658155046,-6.28032,5.18368,4.2324,3.03181,3.74007,0.192556
1581310628.664663094,-5.85785,5.05473,4.52772,2.9858,3.65163,0.192242
1581310628.671370686,-5.89372,4.88668,4.66976,2.94008,3.6126,0.189698
1581310628.678724873,-6.13973,4.90668,4.77195,2.97726,3.66437,0.184239
1581310628.685367932,-6.19409,4.89555,4.62292,2.97935,3.66567,0.182269
1581310628.728962722,-6.33853,5.5488,4.35482,3.20158,3.80049,0.18004
1581310628.735643425,-6.59251,5.61942,4.42728,3.26743,3.88419,0.178086
1581310628.742343819,-6.62824,5.82403,4.43696,3.33885,3.93417,0.179011
1581310628.748593875,-6.39777,5.77798,4.43919,3.30552,3.87253,0.185208
1581310628.755380759,-6.43096,5.74413,4.50148,3.29316,3.85584,0.190235
1581310628.762182475,-6.51925,5.87054,4.5641,3.34791,3.89628,0.187715
1581310628.768508902,-6.45248,5.96001,4.571,3.36629,3.88866,0.186556
1581310628.776235705,-6.60483,6.00709,4.38712,3.38363,3.9111,0.181548
1581310628.782599433,-6.35794,5.80984,4.39774,3.30521,3.81108,0.183105
1581310628.789280743,-6.17286,5.6172,4.22935,3.24769,3.74554,0.183212
1581310628.796348826,-6.0519,5.47847,4.18438,3.22025,3.71098,0.183045
1581310628.838830093,-6.28707,5.44626,4.03157,3.23498,3.73304,0.180455
1581310628.845800861,-5.88124,5.72811,4.52314,3.28246,3.648,0.186258
1581310628.853408726,-5.89991,5.9082,4.54646,3.36156,3.70181,0.18272
1581310628.859760442,-6.11782,5.89211,4.3104,3.38281,3.73435,0.182661
1581310628.866328923,-6.07456,5.90593,4.24271,3.39511,3.73126,0.185824
1581310628.872572750,-5.84101,5.94218,4.38112,3.39905,3.69946,0.192307
1581310628.880277726,-5.84996,5.9334,4.58627,3.39572,3.68568,0.197594
1581310628.920826696,-6.04739,6.1201,4.75652,3.46741,3.74819,0.196482
1581310628.927455897,-6.16639,5.77482,3.94908,3.37463,3.62802,0.188762
1581310628.934502121,-5.62272,5.63681,4.11874,3.29498,3.4939,0.191043
1581310628.940582029,-5.6393,5.71926,4.33757,3.32297,3.50302,0.188711
1581310628.947332919,-5.75194,5.84502,4.66515,3.38262,3.5487,0.18379
1581310628.990564862,-5.99669,6.1612,4.3059,3.45334,3.54595,0.188946
1581310628.997172908,-5.83784,6.04267,4.14116,3.41854,3.50258,0.193686
1581310629.003594724,-5.51796,5.93753,4.24148,3.40439,3.45955,0.194236
1581310629.010160113,-5.68337,5.98562,4.11755,3.44735,3.50413,0.191323
1581310629.016615681,-5.79506,5.94427,3.97682,3.43852,3.50169,0.188668
1581310629.023181980,-5.88389,5.98931,3.82922,3.46232,3.52217,0.188454
1581310629.029637846,-5.72226,6.00537,3.80831,3.46335,3.49588,0.187282
1581310629.036261409,-5.74067,5.94362,3.96682,3.44578,3.47633,0.188676
1581310629.042643724,-5.65157,5.93589,4.0161,3.43968,3.45292,0.186642
1581310629.049403442,-5.73032,5.90735,3.8088,3.44269,3.46043,0.185514
1581310629.055632533,-5.61386,5.89856,4.05593,3.43267,3.42816,0.183739
1581310629.100645397,-5.6312,5.96817,3.962,3.47295,3.45044,0.18094
1581310629.105490557,-5.69621,6.22439,4.18772,3.54272,3.44724,0.174041
1581310629.112443485,-5.78899,6.22252,3.95001,3.54588,3.45345,0.175702
1581310629.118567163,-5.69196,6.1643,3.91312,3.5198,3.41903,0.179652
1581310629.125563753,-5.54893,6.20733,3.97181,3.54757,3.42274,0.182336
1581310629.131836208,-5.87474,6.25629,3.81883,3.57483,3.46815,0.182028
1581310629.138535711,-5.89308,6.25402,3.76436,3.56006,3.44952,0.185066
1581310629.145378142,-5.60054,6.15592,3.76873,3.52611,3.39399,0.189706
1581310629.187632710,-5.44984,6.50622,4.31029,3.66303,3.42375,0.191328
1581310629.194275762,-5.43248,6.56228,4.3197,3.67381,3.41888,0.188875
1581310629.200566581,-5.6402,6.52049,4.016,3.64692,3.41376,0.186644
1581310629.207357311,-5.59483,6.39702,4.01496,3.60708,3.37489,0.187596
1581310629.250340399,-5.20603,6.13797,3.79828,3.53048,3.22923,0.179425
1581310629.256747956,-5.23476,6.30101,3.94699,3.59962,3.26753,0.174076
1581310629.263542849,-5.28866,6.31618,3.90906,3.59228,3.25667,0.175817
1581310629.270553973,-5.5341,6.38287,3.7455,3.61573,3.28667,0.173758
1581310629.278206809,-5.19089,6.25877,3.96409,3.57554,3.22106,0.175082
1581310629.284780556,-5.05613,6.26262,3.89886,3.59666,3.22045,0.173898
1581310629.291541881,-5.07926,6.3502,3.92728,3.64357,3.25148,0.172849
1581310629.298141614,-5.2388,6.37035,3.76071,3.65737,3.27076,0.175892
1581310629.338395550,-5.44818,6.43146,3.4922,3.66265,3.25993,0.180574
1581310629.344755023,-5.22183,6.2869,3.54114,3.62972,3.21439,0.18075
1581310629.351318252,-5.30371,6.23824,3.40075,3.61708,3.21205,0.178407
1581310629.357522663,-5.2731,6.1805,3.28805,3.59876,3.19212,0.179631
1581310629.401668750,-4.56805,6.22072,3.94768,3.5727,3.05964,0.163379
1581310629.408314333,-4.74529,6.2463,3.87854,3.59695,3.08747,0.15974
1581310629.414822448,-4.74213,6.29709,3.78228,3.62981,3.10755,0.159247
1581310629.421509681,-4.88169,6.38724,3.69733,3.65872,3.13425,0.157155
1581310629.428121719,-5.17842,6.65261,3.70465,3.75807,3.21301,0.151452
1581310629.434496839,-4.9881,6.72033,3.80194,3.77592,3.19569,0.15165
1581310629.441371347,-4.9884,6.91376,3.49928,3.83848,3.22379,0.151368
1581310629.448246322,-5.11042,7.00544,3.2941,3.87052,3.2434,0.154934
1581310629.454507148,-5.16096,6.88915,3.33238,3.82911,3.2153,0.15805
1581310629.461324920,-4.96692,6.69756,3.45471,3.76594,3.15098,0.165924
1581310629.467610028,-4.80233,6.64468,3.68426,3.76262,3.12622,0.168471
1581310629.512415264,-4.66726,6.31342,3.51935,3.65415,3.00046,0.182283
1581310629.518772986,-4.42494,6.11931,3.53971,3.58271,2.92854,0.185349
1581310629.525614179,-4.33746,6.00128,3.59267,3.54764,2.89537,0.183814
1581310629.532354652,-4.31432,6.09698,3.89763,3.59647,2.91446,0.180129
1581310629.538859972,-4.58986,6.27229,3.97322,3.65452,2.96734,0.172111
1581310629.545636553,-4.83663,6.43359,3.67309,3.70501,3.0121,0.168688
1581310629.552305251,-4.73392,6.57315,3.55597,3.72098,2.99629,0.166901
1581310629.558784971,-4.62691,6.57514,3.62348,3.71771,2.97912,0.16394
1581310629.565422803,-4.61819,6.68473,3.63382,3.76513,3.00194,0.15979
1581310629.571712390,-4.67613,6.72127,3.57308,3.78394,3.01682,0.155584
1581310629.579443880,-5.09243,6.75762,3.26498,3.80915,3.06932,0.146949
1581310629.586272860,-4.83409,6.67334,3.19764,3.77188,3.01721,0.146017
1581310629.640736580,-4.55609,6.73541,3.39374,3.83349,3.03414,0.152098
1581310629.680501072,-4.79775,6.85477,2.77261,3.93579,3.12346,0.162824
1581310629.686706394,-4.74641,6.94133,2.84087,3.95701,3.12067,0.159476
1581310629.693201748,-4.76918,7.12709,3.00441,4.02017,3.14953,0.156045
1581310629.699622993,-4.71079,7.1509,2.9897,4.0109,3.13147,0.153807
1581310629.706267150,-4.5025,7.15575,2.97396,4.00034,3.09908,0.153976
1581310629.712583024,-4.1726,6.98721,3.29092,3.92616,3.01855,0.156431
1581310629.718840347,-4.4708,6.88104,3.31112,3.91399,3.04149,0.155195
1581310629.725460786,-4.39792,6.67079,3.28472,3.85831,3.0055,0.155592
1581310629.731836670,-4.27029,6.75719,3.14041,3.89271,3.00956,0.154632
1581310629.738426543,-4.20372,6.82022,2.97964,3.91046,3.00977,0.154623
1581310629.782708266,-4.08269,7.03485,3.17812,3.97597,3.02633,0.151132
1581310629.789309280,-4.55503,6.97025,2.82327,3.99943,3.07586,0.148703
1581310629.797297341,-4.41715,6.9116,2.71309,3.9535,3.02797,0.150906
1581310629.803731667,-4.40758,6.97163,2.77688,3.96896,3.02255,0.14806
1581310629.810358707,-4.28005,7.11245,2.98893,4.02763,3.03274,0.144765
1581310629.816571681,-4.17792,7.22794,3.25109,4.06041,3.02837,0.14288
1581310629.823347919,-4.35949,7.42742,3.30171,4.12247,3.0683,0.143595
1581310629.829753592,-4.44268,7.43652,3.283,4.11539,3.06343,0.146752
1581310629.836387254,-4.14215,7.31031,3.40333,4.05106,2.98923,0.156578
1581310629.842725856,-3.98292,7.29911,3.38908,4.06498,2.979,0.160619
1581310629.889808051,-4.18655,7.1122,3.10768,4.01314,2.95684,0.172823
1581310629.896620572,-4.20341,6.84295,2.4326,3.94075,2.91566,0.176184
1581310629.940541337,-3.64635,7.04261,3.31183,3.95259,2.79949,0.15878
1581310629.946808769,-3.66405,6.9887,3.20367,3.9439,2.7932,0.157358
1581310629.953446510,-3.95273,6.99471,2.95617,3.97131,2.83414,0.155806
1581310629.959829985,-3.96279,7.03478,2.79223,3.99073,2.83936,0.154012
1581310629.966672617,-3.99993,7.00342,2.63903,3.98245,2.83693,0.15374
1581310629.973456408,-3.85434,7.00599,2.83381,3.97414,2.81102,0.153026
1581310629.980862655,-3.87295,7.00174,2.68091,3.97706,2.81085,0.152269
1581310629.987760696,-3.95042,7.07502,2.66604,4.01002,2.83224,0.148631
1581310629.993756023,-3.89527,6.99462,2.9975,3.97672,2.80415,0.151906
1581310630.000426655,-3.94635,7.03778,2.95628,3.99251,2.81351,0.152806
1581310630.006763520,-3.75897,6.91654,3.09198,3.93786,2.76396,0.1576
1581310630.050429950,-4.05125,6.97342,3.00496,3.97907,2.80753,0.158778
1581310630.057506415,-3.79689,7.02002,3.05697,4.01283,2.77036,0.160352
1581310630.064242724,-3.85697,7.1014,3.2854,4.03842,2.78265,0.158318
1581310630.070672030,-3.90191,7.13072,3.15032,4.04252,2.78351,0.158112
1581310630.078434162,-3.79117,7.12932,2.98141,4.04169,2.76837,0.162124
1581310630.085257830,-3.79045,7.08328,2.98423,4.03815,2.76291,0.163057
1581310630.091602206,-3.69323,7.20753,3.25508,4.07935,2.76535,0.164029
1581310630.098334172,-3.66739,7.27163,3.35668,4.0906,2.75746,0.163041
1581310630.104778472,-3.91757,7.27371,3.18344,4.08879,2.77392,0.162112
1581310630.144912903,-3.72388,7.07479,2.91828,4.00328,2.66194,0.162137
1581310630.151756318,-3.53688,6.99096,3.05124,3.95859,2.61379,0.163467
1581310630.158497799,-3.56884,7.00236,3.18158,3.96729,2.61641,0.162349
1581310630.168483832,-3.43246,6.92714,3.24846,3.92706,2.57398,0.161762
1581310630.176322477,-3.60468,6.84277,2.85511,3.89555,2.57416,0.160545
1581310630.182656191,-3.44082,6.75805,2.98427,3.87186,2.54222,0.16072
1581310630.189398249,-3.26449,6.71154,3.17663,3.8627,2.51944,0.160202
1581310630.195794614,-3.29123,6.80679,3.29282,3.89534,2.53458,0.159903
1581310630.202504285,-3.45033,7.04589,3.17773,3.96954,2.57561,0.157625
1581310630.209312616,-3.69654,7.09214,2.79686,3.97348,2.59912,0.158829
1581310630.215658046,-3.46132,7.15104,2.88737,3.97465,2.56813,0.161326
1581310630.222309967,-3.42693,7.10765,2.95587,3.9675,2.56044,0.164166
1581310630.228617620,-3.3193,7.02748,3.09872,3.93752,2.53559,0.166884
1581310630.235396796,-3.53576,7.00363,2.94772,3.94466,2.56308,0.165832
1581310630.244785417,-3.57685,6.897,2.90067,3.91208,2.55234,0.167776
1581310630.251565181,-3.60082,6.92153,3.01328,3.9178,2.55086,0.167289
1581310630.258235511,-3.47182,7.01777,3.06262,3.95821,2.55109,0.165443
1581310630.264644334,-3.46856,7.06518,2.98846,3.96314,2.54624,0.167829
1581310630.305845638,-3.47665,6.8502,2.90546,3.92812,2.50558,0.175558
1581310630.312568979,-3.21112,7.00664,2.99145,3.97132,2.49132,0.173353
1581310630.318767697,-3.35848,7.14768,2.93814,4.02101,2.52305,0.169581
1581310630.325510163,-3.38404,7.19854,3.0786,4.02587,2.51997,0.168757
1581310630.331785500,-3.50128,7.24735,2.95088,4.04393,2.53408,0.167845
1581310630.338470099,-3.50127,7.21628,3.01111,4.03627,2.52555,0.167101
1581310630.344858894,-3.48341,7.0977,3.22331,4.01044,2.50608,0.167093
1581310630.351851508,-3.47175,7.10808,3.05126,4.0394,2.51241,0.164907
1581310630.361834056,-3.32788,7.05045,2.87381,4.01407,2.47522,0.164778
1581310630.368342007,-3.48513,7.09537,2.66305,4.03972,2.4909,0.159766
1581310630.374875947,-3.36946,7.02857,2.8952,4.00841,2.45283,0.158457
1581310630.381679187,-3.33475,7.09579,3.15392,4.03633,2.45072,0.15343
1581310630.388385508,-3.3558,7.16646,3.17428,4.0617,2.45213,0.149335
1581310630.394664751,-3.51045,7.19262,3.24876,4.06917,2.46048,0.146457
