timestamp,va1,va2,va3,va4,va5,va6,va7
1581309577.769301357,-0.00610787,-0.0307029,-4.81008e-05,-0.0569042,-0.18611,-0.0110807,0.195394
1581309577.775642187,-0.00851955,-0.0388748,2.64043e-05,-0.0683851,-0.222733,-0.0125857,0.230186
1581309577.782265435,-0.00928444,-0.0419322,0.000133189,-0.069348,-0.222035,-0.0121193,0.235032
1581309577.788583352,-0.0106295,-0.0538124,4.49165e-05,-0.0826279,-0.268003,-0.013972,0.279071
1581309577.795302664,-0.00948566,-0.0539705,0,-0.0808988,-0.260183,-0.0137395,0.27216
1581309577.854313371,-0.0134613,-0.0717877,1.9255e-05,-0.0988278,-0.323124,-0.0154101,0.328923
1581309577.902572970,-0.016151,-0.0769358,8.82063e-05,-0.103822,-0.324708,-0.0129314,0.335829
1581309577.906589070,-0.0142675,-0.0694267,-1.82956e-05,-0.0986229,-0.303961,-0.0158998,0.319716
1581309577.913290336,-0.0130722,-0.063357,-0.000133577,-0.0890146,-0.283503,-0.0208391,0.301862
1581309577.920112204,-0.0134819,-0.066405,-8.82267e-06,-0.0966909,-0.305562,-0.0222319,0.32309
1581309577.927378142,-0.0122626,-0.0608893,2.88766e-05,-0.090179,-0.2852,-0.0203285,0.30204
1581309577.934245815,-0.0126399,-0.0647025,-5.33945e-05,-0.0952382,-0.300539,-0.0220532,0.318577
1581309577.940571320,-0.012593,-0.0665963,9.83914e-05,-0.0979894,-0.309602,-0.0216264,0.32317
1581309577.947279858,-0.0116083,-0.0604638,-1.90052e-05,-0.0898645,-0.281031,-0.0172414,0.291898
1581309577.953595256,-0.0120941,-0.0645222,-0.000193365,-0.0962516,-0.301817,-0.0151352,0.315219
1581309577.960227644,-0.0112142,-0.0608083,0.000192182,-0.0900786,-0.282271,-0.0128286,0.293808
1581309577.966581743,-0.0116179,-0.0674617,0.000162368,-0.100286,-0.306671,-0.014793,0.323165
1581309577.973190630,-0.0103576,-0.0603764,-3.82506e-05,-0.0902633,-0.277014,-0.0136667,0.293839
1581309578.020484896,-0.0110227,-0.0640252,5.08368e-06,-0.0939221,-0.285219,-0.0139754,0.3009
1581309578.028450679,-0.0112209,-0.0566206,5.23612e-05,-0.0830121,-0.246919,-0.0154175,0.257938
