timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581309488.326836043,-0.141782,0.488803,0.234394,-1.13908,0.881741,-0.0837375,-0.98952
1581309488.333188046,-0.141783,0.488803,0.234395,-1.1391,0.88155,-0.0837501,-0.989368
1581309488.339809211,-0.141783,0.488803,0.234394,-1.13911,0.88146,-0.0837554,-0.989298
1581309488.345982055,-0.141783,0.488803,0.234394,-1.13912,0.881383,-0.0837614,-0.98924
1581309488.352059410,-0.141783,0.488803,0.234395,-1.13913,0.881306,-0.0837666,-0.989183
1581309488.358292656,-0.141783,0.488804,0.234394,-1.13914,0.881221,-0.0837746,-0.989111
1581309488.364843897,-0.141783,0.488804,0.234394,-1.13915,0.881149,-0.083782,-0.989054
1581309488.370971914,-0.141784,0.488804,0.234395,-1.13916,0.881076,-0.083789,-0.988987
1581309488.377066485,-0.141784,0.488804,0.234394,-1.13916,0.881003,-0.0837971,-0.9889
1581309488.383239024,-0.141784,0.488804,0.234394,-1.13917,0.880917,-0.0838057,-0.988785
1581309488.423983529,-0.141784,0.488805,0.234395,-1.13918,0.88083,-0.0838139,-0.988673
1581309488.430698760,-0.141845,0.488751,0.234395,-1.13943,0.879214,-0.0838755,-0.986749
1581309488.473174495,-0.142123,0.487598,0.234393,-1.14157,0.871874,-0.0842539,-0.97897
1581309488.480151339,-0.142197,0.48724,0.234395,-1.14212,0.870103,-0.0843542,-0.977115
1581309488.486693994,-0.142274,0.486836,0.234395,-1.14272,0.868164,-0.0844585,-0.975116
1581309488.493119539,-0.142339,0.486459,0.234395,-1.14327,0.866404,-0.0845551,-0.973271
1581309488.499936781,-0.142418,0.485992,0.234394,-1.14394,0.864219,-0.08467,-0.970989
1581309488.506706940,-0.142496,0.485509,0.234394,-1.14464,0.861926,-0.0847885,-0.968643
1581309488.513003970,-0.142575,0.485064,0.234393,-1.14524,0.859925,-0.0848961,-0.966642
1581309488.519692601,-0.142675,0.48453,0.234394,-1.14595,0.857598,-0.0850149,-0.964323
1581309488.528067814,-0.142786,0.483931,0.234394,-1.14678,0.854933,-0.0851352,-0.96169
1581309488.534807982,-0.142882,0.483415,0.234395,-1.14749,0.85263,-0.0852321,-0.959383
1581309488.541103035,-0.142967,0.482964,0.234395,-1.1481,0.850694,-0.0853125,-0.957407
1581309488.547759497,-0.143068,0.48243,0.234397,-1.14881,0.848475,-0.0853989,-0.95511
1581309488.591261524,-0.143689,0.479414,0.234394,-1.15306,0.835412,-0.0862194,-0.941311
1581309488.597231217,-0.143782,0.478956,0.234394,-1.15373,0.833332,-0.0863853,-0.939099
1581309488.603980247,-0.143861,0.478559,0.234394,-1.15428,0.831555,-0.0865165,-0.937211
1581309488.611034009,-0.143954,0.478106,0.234394,-1.15493,0.829477,-0.0866464,-0.935022
1581309488.617226644,-0.144045,0.477665,0.234394,-1.15559,0.827413,-0.0867602,-0.932828
1581309488.625018386,-0.144137,0.47722,0.234394,-1.15625,0.825345,-0.0868603,-0.930661
