timestamp,x,y,z,a,b,c
1581310929.228209286,-0.000198886,0.000397932,-8.83552e-16,-nan,-nan,-nan
1581310929.240508966,-0.0001117,0.000226677,-5.57352e-16,-nan,-nan,-nan
1581310929.280487721,-0.000509853,0.000972243,2.14498e-15,-nan,-nan,-nan
1581310929.289760816,-0.000222536,0.000847601,8.0082e-15,-nan,-nan,-nan
1581310929.296487116,0.00213411,-0.000476145,-2.52076e-14,-nan,-nan,-nan
1581310929.302554362,0.00246206,-0.000808968,-3.17566e-14,-nan,-nan,-nan
1581310929.309422049,0.0035922,-0.00252928,-2.46746e-14,-nan,-nan,-nan
1581310929.316208738,0.0045423,-0.00392817,-2.59699e-14,-nan,-nan,-nan
1581310929.355716362,0.00105531,-0.00100483,-4.87004e-15,-nan,-nan,-nan
1581310929.362233289,0.0722155,-0.0789594,-3.3673e-13,-nan,-nan,-nan
1581310929.368319369,0.0136428,-0.0155233,-6.77659e-14,-nan,-nan,-nan
1581310929.374552165,0.017053,-0.0194771,-8.18068e-14,-nan,-nan,-nan
1581310929.381186171,0.0129913,-0.0147139,-6.02357e-14,-nan,-nan,-nan
1581310929.425263946,0.0138153,-0.0165885,-3.28264e-14,-nan,-nan,-nan
1581310929.431402157,0.013426,-0.0160325,-1.24481e-14,-nan,-nan,-nan
1581310929.438118479,0.0103313,-0.0120382,-1.98835e-14,-nan,-nan,-nan
1581310929.444516410,0.0114824,-0.0130985,-2.59147e-14,-nan,-nan,-nan
1581310929.451225149,0.0109805,-0.0120796,-4.47095e-14,-nan,-nan,-nan
1581310929.457539731,0.0127362,-0.0132531,-8.33619e-14,-nan,-nan,-nan
1581310929.464118389,0.0112314,-0.011304,-8.44385e-14,-nan,-nan,-nan
1581310929.471236906,0.0113547,-0.0110233,-9.30276e-14,-nan,-nan,-nan
1581310929.477565395,0.0120347,-0.011762,-9.89441e-14,-nan,-nan,-nan
1581310929.484227439,0.0108944,-0.0108215,-8.36299e-14,-nan,-nan,-nan
1581310929.491594254,0.0119582,-0.0119669,-8.77707e-14,-nan,-nan,-nan
1581310929.535177000,0.0108539,-0.0123272,-2.72041e-14,-nan,-nan,-nan
1581310929.541616730,0.0114605,-0.0133701,-2.19111e-14,-nan,-nan,-nan
1581310929.548220981,0.0105539,-0.0124967,-1.42849e-14,-nan,-nan,-nan
1581310929.554639139,0.0111673,-0.0130057,-1.39186e-14,-nan,-nan,-nan
1581310929.561495691,0.0103424,-0.0121601,-1.45864e-14,-nan,-nan,-nan
1581310929.568216805,0.0114222,-0.0123644,-5.09841e-14,-nan,-nan,-nan
1581310929.574586201,0.0126652,-0.0127934,-9.46639e-14,-nan,-nan,-nan
1581310929.581290788,0.0113404,-0.0111095,-9.50309e-14,-nan,-nan,-nan
1581310929.587547016,0.0124294,-0.0119784,-1.08373e-13,-nan,-nan,-nan
1581310929.595298726,0.0111692,-0.0107373,-9.88858e-14,-nan,-nan,-nan
1581310929.602088388,0.0124964,-0.0124641,-9.94187e-14,-nan,-nan,-nan
1581310929.608422984,0.0132358,-0.014226,-7.44485e-14,-nan,-nan,-nan
1581310929.652462931,0.0110307,-0.0126629,-2.68483e-14,-nan,-nan,-nan
1581310929.659130729,0.0104646,-0.0120926,-1.69201e-14,-nan,-nan,-nan
1581310929.665476931,0.0121654,-0.0142983,-2.29738e-14,-nan,-nan,-nan
1581310929.672113530,0.0112273,-0.0129129,-3.19447e-14,-nan,-nan,-nan
1581310929.678479080,0.0119526,-0.0128265,-6.01867e-14,-nan,-nan,-nan
1581310929.685130825,0.0109784,-0.0108556,-8.37247e-14,-nan,-nan,-nan
1581310929.726399454,0.0119057,-0.0119524,-9.17256e-14,-nan,-nan,-nan
1581310929.733100114,0.012414,-0.0144415,-3.43889e-14,-nan,-nan,-nan
1581310929.740056386,0.0113075,-0.0129768,-2.90041e-14,-nan,-nan,-nan
1581310929.746183920,0.0107344,-0.0122957,-2.816e-14,-nan,-nan,-nan
1581310929.752512264,0.0120274,-0.0137988,-3.40281e-14,-nan,-nan,-nan
1581310929.795589414,0.00270416,-0.00317396,-4.89238e-15,-nan,-nan,-nan
1581310929.802468407,0.0586167,-0.0652009,-2.2903e-13,-nan,-nan,-nan
1581310929.809279075,0.0127951,-0.0127208,-1.0236e-13,-nan,-nan,-nan
1581310929.815552350,0.0129605,-0.0129945,-1.05078e-13,-nan,-nan,-nan
1581310929.822401047,0.0113443,-0.0111283,-9.791e-14,-nan,-nan,-nan
1581310929.828992249,0.0127467,-0.0125555,-1.08054e-13,-nan,-nan,-nan
1581310929.868483536,0.0115232,-0.0129554,-4.11804e-14,-nan,-nan,-nan
1581310929.874566097,0.0124609,-0.0150158,-7.73269e-15,-nan,-nan,-nan
1581310929.880954964,0.0114556,-0.0137649,-1.56035e-14,-nan,-nan,-nan
1581310929.887424213,0.0103224,-0.011752,-3.0447e-14,-nan,-nan,-nan
1581310929.894488607,0.0111133,-0.0119947,-5.53814e-14,-nan,-nan,-nan
1581310929.901157622,0.0126379,-0.013114,-8.69757e-14,-nan,-nan,-nan
1581310929.945464687,0.0122044,-0.0122642,-9.93729e-14,-nan,-nan,-nan
1581310929.952065636,0.0123263,-0.0141178,-4.21413e-14,-nan,-nan,-nan
1581310929.958425924,0.0125612,-0.0145133,-3.57465e-14,-nan,-nan,-nan
1581310929.965096867,0.0108523,-0.0124062,-4.01174e-14,-nan,-nan,-nan
1581310929.971384005,0.0115301,-0.0133573,-3.48413e-14,-nan,-nan,-nan
1581310929.978087506,0.0123515,-0.0144967,-2.90851e-14,-nan,-nan,-nan
1581310929.984229777,0.0109317,-0.0129626,-1.87728e-14,-nan,-nan,-nan
1581310929.991548613,0.0114001,-0.0134694,-1.64108e-14,-nan,-nan,-nan
1581310929.998234544,0.0109287,-0.0129555,-2.11493e-14,-nan,-nan,-nan
1581310930.004617473,0.0129438,-0.0149608,-4.41398e-14,-nan,-nan,-nan
1581310930.011293738,0.0115561,-0.0122133,-7.22341e-14,-nan,-nan,-nan
1581310930.059555167,0.00173515,-0.0017475,-1.34364e-14,-nan,-nan,-nan
1581310930.066533116,0.077625,-0.0798321,-5.7939e-13,-nan,-nan,-nan
1581310930.073481594,0.0110445,-0.0126774,-3.65382e-14,-nan,-nan,-nan
1581310930.079639338,0.0117941,-0.0134589,-3.57435e-14,-nan,-nan,-nan
1581310930.086410400,0.0105182,-0.0121717,-2.56461e-14,-nan,-nan,-nan
1581310930.094207486,0.0118874,-0.0140849,-2.50569e-14,-nan,-nan,-nan
1581310930.101574114,0.0121262,-0.0145615,-1.85736e-14,-nan,-nan,-nan
1581310930.108266150,0.0107263,-0.0126617,-1.89332e-14,-nan,-nan,-nan
1581310930.114509711,0.0122612,-0.0136984,-5.01802e-14,-nan,-nan,-nan
1581310930.121342405,0.0109462,-0.0116746,-6.27587e-14,-nan,-nan,-nan
1581310930.128155300,0.0121777,-0.0124807,-8.83712e-14,-nan,-nan,-nan
1581310930.134446547,0.0131075,-0.0130619,-1.13693e-13,-nan,-nan,-nan
1581310930.177613150,0.0121583,-0.0124318,-9.30761e-14,-nan,-nan,-nan
1581310930.184211278,0.0111923,-0.0129732,-3.31914e-14,-nan,-nan,-nan
1581310930.191663588,0.0121681,-0.013925,-4.0291e-14,-nan,-nan,-nan
1581310930.198292612,0.0108043,-0.0124685,-3.07067e-14,-nan,-nan,-nan
1581310930.204589651,0.0119598,-0.0139871,-2.76684e-14,-nan,-nan,-nan
1581310930.211262001,0.011445,-0.0136656,-2.45678e-14,-nan,-nan,-nan
1581310930.217551438,0.0126366,-0.0149364,-3.34405e-14,-nan,-nan,-nan
1581310930.224099732,0.0112958,-0.0133514,-2.70576e-14,-nan,-nan,-nan
1581310930.230417823,0.0127859,-0.0142616,-5.54927e-14,-nan,-nan,-nan
1581310930.236593442,0.011058,-0.0116841,-7.43163e-14,-nan,-nan,-nan
1581310930.243203686,0.0121751,-0.0127407,-9.07169e-14,-nan,-nan,-nan
1581310930.249446033,0.0143257,-0.0149647,-1.07076e-13,-nan,-nan,-nan
1581310930.293273102,0.012106,-0.0123885,-9.55804e-14,-nan,-nan,-nan
1581310930.300144963,0.0113582,-0.0130045,-3.34173e-14,-nan,-nan,-nan
1581310930.306360386,0.0108682,-0.0128602,-2.32482e-14,-nan,-nan,-nan
1581310930.312631504,0.0125217,-0.0149477,-2.58879e-14,-nan,-nan,-nan
1581310930.336309437,0.0109146,-0.0127486,-2.37054e-14,-nan,-nan,-nan
1581310930.342529216,0.0128412,-0.0138677,-7.48744e-14,-nan,-nan,-nan
1581310930.349214353,0.0114812,-0.0117607,-8.62063e-14,-nan,-nan,-nan
1581310930.355606523,0.012528,-0.0126538,-1.03015e-13,-nan,-nan,-nan
1581310930.397518467,0.0122474,-0.0123507,-1.01727e-13,-nan,-nan,-nan
1581310930.404035350,0.0112194,-0.0127993,-4.03038e-14,-nan,-nan,-nan
1581310930.410347829,0.0111186,-0.0129233,-3.29623e-14,-nan,-nan,-nan
1581310930.421610877,0.00694598,-0.00820618,-1.50156e-14,-nan,-nan,-nan
1581310930.428399827,0.0194468,-0.0232675,-2.90304e-14,-nan,-nan,-nan
1581310930.434565345,0.0119921,-0.0144018,-1.80126e-14,-nan,-nan,-nan
1581310930.441243475,0.0110917,-0.0130064,-2.72583e-14,-nan,-nan,-nan
1581310930.447564563,0.0120193,-0.0133345,-5.6195e-14,-nan,-nan,-nan
1581310930.454216982,0.0113517,-0.0118221,-7.80758e-14,-nan,-nan,-nan
1581310930.460625627,0.0123767,-0.0128075,-9.17031e-14,-nan,-nan,-nan
1581310930.468673736,0.0107227,-0.0110568,-8.27148e-14,-nan,-nan,-nan
1581310930.475499779,0.0147059,-0.0146812,-1.20294e-13,-nan,-nan,-nan
1581310930.482079673,0.0112504,-0.0114689,-9.34225e-14,-nan,-nan,-nan
1581310930.489388215,0.0120427,-0.0124136,-9.51703e-14,-nan,-nan,-nan
1581310930.496087612,0.0128596,-0.013224,-1.00303e-13,-nan,-nan,-nan
1581310930.505550552,0.0130975,-0.0134929,-1.00333e-13,-nan,-nan,-nan
1581310930.512100576,0.0107352,-0.0111521,-7.68722e-14,-nan,-nan,-nan
1581310930.518342021,0.0132686,-0.014502,-7.19369e-14,-nan,-nan,-nan
1581310930.558289859,0.0113054,-0.0132983,-2.84304e-14,-nan,-nan,-nan
1581310930.565168675,0.0120791,-0.0136324,-4.91609e-14,-nan,-nan,-nan
1581310930.571537017,0.0120799,-0.0125198,-8.65241e-14,-nan,-nan,-nan
1581310930.578188379,0.0111495,-0.0111273,-9.28816e-14,-nan,-nan,-nan
1581310930.585355971,0.0140991,-0.0140614,-1.27489e-13,-nan,-nan,-nan
1581310930.593187217,0.011831,-0.011748,-1.10371e-13,-nan,-nan,-nan
1581310930.599622534,0.013838,-0.0135806,-1.31253e-13,-nan,-nan,-nan
1581310930.606290029,0.0106091,-0.0103658,-9.92417e-14,-nan,-nan,-nan
1581310930.648477198,0.00198361,-0.0020296,-1.55147e-14,-nan,-nan,-nan
1581310930.655304545,0.0706494,-0.0823799,-2.303e-13,-nan,-nan,-nan
1581310930.662169127,0.0118477,-0.0138781,-3.4762e-14,-nan,-nan,-nan
1581310930.668514615,0.0127501,-0.0148542,-3.72005e-14,-nan,-nan,-nan
1581310930.675208349,0.0103923,-0.011448,-5.42766e-14,-nan,-nan,-nan
1581310930.681570002,0.012576,-0.0135167,-8.07867e-14,-nan,-nan,-nan
1581310930.689330764,0.0121245,-0.0126971,-9.42854e-14,-nan,-nan,-nan
1581310930.695663569,0.0126252,-0.0127369,-1.05801e-13,-nan,-nan,-nan
1581310930.702449162,0.0113357,-0.0112235,-1.01092e-13,-nan,-nan,-nan
1581310930.708584975,0.0132586,-0.0132347,-1.226e-13,-nan,-nan,-nan
1581310930.715415700,0.0119407,-0.0120736,-1.05509e-13,-nan,-nan,-nan
1581310930.722102071,0.0131847,-0.0135594,-1.06489e-13,-nan,-nan,-nan
1581310930.732488342,0.0117309,-0.0125799,-7.57355e-14,-nan,-nan,-nan
1581310930.739038936,0.0125213,-0.0140077,-5.92185e-14,-nan,-nan,-nan
1581310930.752249164,0.0117803,-0.0137221,-3.97751e-14,-nan,-nan,-nan
1581310930.758660219,0.0122109,-0.0145216,-3.06268e-14,-nan,-nan,-nan
1581310930.765330671,0.0105933,-0.0125398,-2.1124e-14,-nan,-nan,-nan
1581310930.772085512,0.0119134,-0.0139109,-3.3975e-14,-nan,-nan,-nan
1581310930.778344384,0.0112209,-0.0131688,-3.27699e-14,-nan,-nan,-nan
1581310930.818296011,0.00205995,-0.00233805,-8.32772e-15,-nan,-nan,-nan
1581310930.824363357,0.0763699,-0.0778894,-6.33027e-13,-nan,-nan,-nan
1581310930.830632418,0.0134559,-0.0133343,-1.29092e-13,-nan,-nan,-nan
1581310930.837194938,0.0125758,-0.0134429,-8.99772e-14,-nan,-nan,-nan
1581310930.880585443,0.00201869,-0.00231885,-8.69618e-15,-nan,-nan,-nan
1581310930.887375092,0.0736871,-0.0870554,-1.95714e-13,-nan,-nan,-nan
1581310930.895054393,0.0115334,-0.0130975,-4.72908e-14,-nan,-nan,-nan
1581310930.901359378,0.0122568,-0.0133248,-8.12716e-14,-nan,-nan,-nan
1581310930.907660459,0.0135443,-0.0142922,-1.04214e-13,-nan,-nan,-nan
1581310930.914305058,0.0121225,-0.0126017,-9.94789e-14,-nan,-nan,-nan
1581310930.922147635,0.0128729,-0.0131999,-1.07085e-13,-nan,-nan,-nan
1581310930.929045160,0.012521,-0.012747,-1.09214e-13,-nan,-nan,-nan
1581310930.968265450,0.0128444,-0.0139826,-8.34942e-14,-nan,-nan,-nan
1581310930.974487593,0.0100944,-0.011896,-2.49387e-14,-nan,-nan,-nan
1581310930.980579582,0.0126183,-0.0151216,-2.42102e-14,-nan,-nan,-nan
1581310930.987270304,0.00966838,-0.0116553,-1.23997e-14,-nan,-nan,-nan
1581310931.031381625,0.0115557,-0.0123434,-7.29573e-14,-nan,-nan,-nan
1581310931.037721047,0.0126747,-0.0123477,-1.25073e-13,-nan,-nan,-nan
1581310931.044263298,0.011745,-0.0114387,-1.15157e-13,-nan,-nan,-nan
1581310931.050747073,0.0127642,-0.0125523,-1.22574e-13,-nan,-nan,-nan
1581310931.057240869,0.0115972,-0.0123044,-8.24323e-14,-nan,-nan,-nan
1581310931.063514471,0.012435,-0.0141346,-5.41978e-14,-nan,-nan,-nan
1581310931.070481711,0.0105369,-0.0124067,-3.15557e-14,-nan,-nan,-nan
1581310931.077268167,0.0122937,-0.0145293,-3.38389e-14,-nan,-nan,-nan
1581310931.083407540,0.0106846,-0.0123272,-3.51023e-14,-nan,-nan,-nan
1581310931.090695718,0.0122193,-0.0142902,-3.81698e-14,-nan,-nan,-nan
1581310931.097624001,0.012586,-0.0149552,-3.41109e-14,-nan,-nan,-nan
1581310931.104389895,0.00946637,-0.0112583,-1.80803e-14,-nan,-nan,-nan
1581310931.162330750,0.0121897,-0.0129545,-8.49628e-14,-nan,-nan,-nan
1581310931.168547133,0.0135384,-0.0137527,-1.17991e-13,-nan,-nan,-nan
1581310931.175227474,0.0106904,-0.0112635,-7.60426e-14,-nan,-nan,-nan
1581310931.181642700,0.0121341,-0.0135841,-6.02705e-14,-nan,-nan,-nan
1581310931.189522102,0.0115219,-0.0134803,-4.19949e-14,-nan,-nan,-nan
1581310931.196186627,0.0121991,-0.0141894,-4.46949e-14,-nan,-nan,-nan
1581310931.202593019,0.0119619,-0.0138682,-4.06808e-14,-nan,-nan,-nan
1581310931.209349304,0.0106889,-0.0124901,-3.15741e-14,-nan,-nan,-nan
1581310931.215658518,0.0123137,-0.0146693,-3.74825e-14,-nan,-nan,-nan
1581310931.222330331,0.0112493,-0.0136503,-2.18651e-14,-nan,-nan,-nan
1581310931.229186291,0.0121132,-0.0144979,-2.86355e-14,-nan,-nan,-nan
1581310931.272539307,0.00187071,-0.00218393,-6.10347e-15,-nan,-nan,-nan
1581310931.279269880,0.0789606,-0.0810636,-6.74398e-13,-nan,-nan,-nan
1581310931.285532775,0.0142997,-0.0148278,-1.27806e-13,-nan,-nan,-nan
1581310931.293349639,0.0120597,-0.0137681,-5.99816e-14,-nan,-nan,-nan
1581310931.300171824,0.0125105,-0.0148748,-3.88589e-14,-nan,-nan,-nan
1581310931.306556481,0.012185,-0.0146166,-3.06717e-14,-nan,-nan,-nan
