timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581311014.870086767,0.01286,48.1941,-2.09703,-23.2811,1.15329,0.798668,-0.362454
1581311014.876388049,0.030864,48.2095,-2.09165,-23.2811,1.15065,0.801004,-0.363456
1581311014.882961574,0.043724,48.2481,-2.0809,-23.2864,1.15329,0.801338,-0.359117
1581311014.889133140,0.059156,48.2713,-2.07014,-23.3106,1.15505,0.805343,-0.358449
1581311014.932076459,0.0874479,48.2841,-2.06611,-23.312,1.15241,0.806678,-0.357114
1581311014.993355855,0.673864,48.4024,-1.7892,-22.4355,1.17794,0.793995,-0.387152
1581311015.000149680,0.267488,51.6534,-2.11047,-23.3778,1.19819,0.742597,-0.356113
1581311015.006045259,0.390944,50.8227,-2.00024,-23.1641,1.23957,0.684525,-0.33809
1581311015.012281862,0.383228,49.9868,-2.01772,-23.1211,1.20964,0.68853,-0.312392
1581311015.019214534,0.223764,49.2666,-2.05939,-22.6681,1.12512,0.677182,-0.322404
1581311015.026060227,0.113168,48.9709,-2.12929,-23.0861,1.13568,0.644141,-0.335754
1581311015.032243514,-0.0977359,48.7651,-2.17096,-23.351,1.16738,0.676181,-0.348437
1581311015.039149307,-0.020576,48.2558,-2.17634,-22.6842,1.11367,0.648146,-0.342763
1581311015.045421021,0.0951639,48.2198,-2.19113,-22.5726,1.10663,0.616439,-0.300043
1581311015.052085518,0.187756,48.3716,-2.08896,-23.0767,1.14801,0.662497,-0.303047
1581311015.058242809,0.661004,48.7574,-1.86313,-23.0835,1.17882,0.711892,-0.311057
1581311015.065075101,0.974787,48.6931,-1.73274,-22.9638,1.18587,0.684525,-0.313059
1581311015.140128821,-0.131172,48.6082,-2.23952,-22.9894,1.22812,0.685192,-0.266334
1581311015.146737093,0.432096,49.0017,-1.97605,-23.0888,1.18146,0.662163,-0.286359
1581311015.152452158,0.362652,48.9863,-2.09434,-23.3227,1.23164,0.647812,-0.301712
1581311015.159108834,0.285492,49.1483,-2.13332,-23.3752,1.20875,0.671508,-0.289363
1581311015.165364762,0.264916,49.0377,-2.0688,-23.3899,1.16033,0.722572,-0.254653
1581311015.171531552,0.200616,49.0609,-2.08762,-23.3254,1.1753,0.743932,-0.255988
1581311015.178072255,0.326644,49.1509,-2.17365,-23.4074,1.10839,0.743599,-0.262329
1581311015.184339614,0.42438,48.7008,-2.1266,-22.9531,1.06349,0.728914,-0.271006
1581311015.190408673,0.383228,48.7111,-1.95051,-22.7595,1.16298,0.697541,-0.262996
1581311015.198202680,0.522116,48.3253,-1.83221,-22.7823,1.20787,0.731917,-0.242304
1581311015.204491037,0.686724,48.261,-1.82011,-22.9705,1.17882,0.722239,-0.267335
1581311015.244209406,0.470676,48.7265,-2.01772,-22.9947,1.19203,0.698209,-0.252316
1581311015.287251926,0.298352,47.9523,-2.07014,-22.7393,1.22108,0.676848,-0.273676
1581311015.294536357,0.414092,47.9523,-1.91959,-22.828,1.23341,0.634128,-0.243972
1581311015.301238064,0.643,48.0964,-1.91287,-23.0337,1.19555,0.68319,-0.230956
1581311015.307531614,0.712444,48.0604,-1.85372,-23.0552,1.21316,0.741262,-0.223947
1581311015.314179967,0.712444,48.2044,-1.82146,-22.859,1.24925,0.710891,-0.24998
1581311015.321197805,0.609564,48.2404,-1.88195,-23.0351,1.21492,0.724241,-0.264665
1581311015.328467503,0.594132,48.4076,-1.98815,-23.1063,1.23693,0.720236,-0.253651
1581311015.337219330,0.434668,48.189,-2.01234,-22.8711,1.27478,0.684191,-0.239967
1581311015.343574051,0.442384,48.4179,-2.011,-22.8603,1.27654,0.707554,-0.225616
1581311015.350289862,0.455244,48.4384,-1.99352,-22.863,1.24133,0.735589,-0.248979
1581311015.357035354,0.480964,48.3124,-2.01906,-22.9598,1.21932,0.726911,-0.23663
1581311015.401134359,0.46296,47.906,-2.0688,-22.6412,1.11984,0.713561,-0.242637
1581311015.439698216,0.594132,47.1576,-1.91152,-22.9221,1.21668,0.774638,-0.232625
1581311015.446583225,0.601848,47.6308,-1.89539,-23.0929,1.23429,0.790324,-0.235629
1581311015.452278666,0.408948,47.6746,-2.05939,-22.8912,1.20171,0.752944,-0.235629
1581311015.458477168,0.439812,47.726,-2.05401,-22.8442,1.23693,0.764625,-0.236964
1581311015.464571707,0.691868,47.7337,-1.91556,-23.0835,1.22724,0.782648,-0.246642
1581311015.471280050,0.75874,47.8546,-1.82011,-23.0162,1.2607,0.788655,-0.230622
1581311015.477996529,0.882196,47.6488,-1.75021,-22.828,1.25101,0.74994,-0.21794
1581311015.484306240,0.910488,47.7312,-1.77844,-22.949,1.19203,0.762623,-0.23129
1581311015.490378237,0.838472,47.6051,-1.83087,-22.9947,1.22108,0.740929,-0.228954
1581311015.498112839,0.748452,47.5614,-1.847,-22.8912,1.19115,0.743265,-0.270005
1581311015.504453943,0.468104,47.7054,-1.99083,-23.0136,1.19115,0.782981,-0.247644
1581311015.582281748,0.558124,47.2965,-2.011,-23.0606,1.2246,0.750608,-0.257323
1581311015.588525257,0.619852,47.708,-1.92362,-23.2165,1.28007,0.785651,-0.230622
1581311015.596140726,0.751024,47.762,-1.82415,-23.238,1.24221,0.806344,-0.224281
1581311015.603032694,0.69444,47.3531,-1.92362,-22.988,1.22812,0.793995,-0.221945
1581311015.609309580,0.74588,47.1319,-1.9048,-22.6977,1.19907,0.755614,-0.234627
1581311015.616036648,0.81018,46.7975,-1.82011,-22.5579,1.19027,0.75261,-0.219942
1581311015.622158357,0.779316,47.0984,-1.77441,-22.7783,1.21492,0.756281,-0.227619
1581311015.629238932,0.645572,47.3119,-1.86044,-23.1023,1.22372,0.780311,-0.205591
1581311015.635554489,0.511828,47.2373,-2.00696,-23.2044,1.24045,0.759285,-0.219942
1581311015.643060960,0.390944,46.885,-2.05536,-22.9074,1.20787,0.772969,-0.224281
1581311015.649294179,0.406376,47.0599,-2.02444,-23.0216,1.19819,0.793995,-0.241636
1581311015.693338989,0.730448,47.3762,-1.84162,-23.0606,1.25189,0.804342,-0.23129
1581311015.732471226,0.452672,46.8104,-2.02578,-23.0351,1.20875,0.815022,-0.275345
1581311015.738994223,0.41152,46.6895,-1.97067,-23.027,1.25629,0.820028,-0.264665
1581311015.745318997,0.59156,46.6998,-1.89405,-23.0619,1.27478,0.82203,-0.253651
1581311015.751468830,0.671292,46.8541,-1.86179,-22.9746,1.27126,0.824367,-0.227952
1581311015.758164332,0.715016,46.8027,-1.83893,-22.9705,1.25982,0.82737,-0.221277
1581311015.764304413,0.684152,46.7718,-1.88061,-23.1802,1.26334,0.840387,-0.224615
1581311015.770499910,0.666148,46.9621,-1.88598,-23.0915,1.24309,0.822698,-0.23396
1581311015.777179711,0.68158,46.8232,-1.89674,-23.1171,1.24485,0.847396,-0.238966
1581311015.783502874,0.725304,46.422,-1.83356,-22.9961,1.2202,0.844392,-0.235962
1581311015.790135792,0.72016,46.6586,-1.85641,-23.1332,1.20435,0.836048,-0.216939
1581311015.797513490,0.789604,46.6946,-1.81474,-23.1655,1.2246,0.815689,-0.209596
1581311015.875172608,0.558124,46.5352,-1.95454,-23.3577,1.32056,0.883441,-0.189237
