timestamp,x,y,z,a,b,c
1581309440.728685952,-0.000154818,0.000507091,-6.36419e-15,-nan,-nan,-nan
1581309440.734974056,-0.000144938,0.000451092,-5.34147e-15,-nan,-nan,-nan
1581309440.741615555,-0.000118429,0.000435238,-6.24653e-15,-nan,-nan,-nan
1581309440.748041198,-0.000109639,0.000472491,-7.75303e-15,-nan,-nan,-nan
1581309440.754833925,-9.99827e-05,0.000426474,-6.91866e-15,-nan,-nan,-nan
1581309440.761496189,-0.000113867,0.000465334,-7.37832e-15,-nan,-nan,-nan
1581309440.767924801,-9.60568e-05,0.0003496,-5.0037e-15,-nan,-nan,-nan
1581309440.774582746,-0.000134985,0.00039533,-4.21883e-15,-nan,-nan,-nan
1581309440.786479169,-0.000100139,0.000300603,-3.3416e-15,-nan,-nan,-nan
1581309440.826774168,-0.000303865,0.000766378,-2.19819e-15,-nan,-nan,-nan
1581309440.832934144,0.000430411,0.000248326,5.03971e-16,-nan,-nan,-nan
1581309440.839569871,0.00131172,-0.000785215,7.01095e-15,-nan,-nan,-nan
1581309440.845810418,0.00175363,-0.00123105,6.79616e-15,-nan,-nan,-nan
1581309440.852086233,0.00326082,-0.00291197,6.84501e-15,-nan,-nan,-nan
1581309440.858626966,0.0038611,-0.00387206,2.27238e-15,-nan,-nan,-nan
1581309440.864815530,0.004943,-0.00513565,2.34569e-15,-nan,-nan,-nan
1581309440.870929424,0.00670529,-0.00739111,-6.4967e-15,-nan,-nan,-nan
1581309440.877519061,0.0091859,-0.0105226,-1.37709e-14,-nan,-nan,-nan
1581309440.883668366,0.00956561,-0.0109223,-2.06587e-14,-nan,-nan,-nan
1581309440.926725677,0.00154365,-0.00177404,-3.89749e-15,-nan,-nan,-nan
1581309440.933001188,0.0879096,-0.099406,-3.91618e-13,-nan,-nan,-nan
1581309440.939006508,0.017146,-0.020441,-5.60702e-14,-nan,-nan,-nan
1581309440.945541114,0.0133926,-0.0159385,-4.11476e-14,-nan,-nan,-nan
1581309440.951837478,0.01339,-0.0160767,-3.0943e-14,-nan,-nan,-nan
1581309440.958065493,0.0153833,-0.0183156,-3.84879e-14,-nan,-nan,-nan
1581309440.964589992,0.0124415,-0.0146601,-3.77863e-14,-nan,-nan,-nan
1581309440.970843510,0.0125497,-0.0143286,-4.44843e-14,-nan,-nan,-nan
1581309440.977764801,0.0128945,-0.0136407,-7.99493e-14,-nan,-nan,-nan
1581309440.983903495,0.0120744,-0.0122515,-8.96696e-14,-nan,-nan,-nan
1581309440.989976795,0.0141125,-0.0141055,-1.13963e-13,-nan,-nan,-nan
1581309441.039102552,0.0114627,-0.0122135,-6.06678e-14,-nan,-nan,-nan
1581309441.082073320,0.0107529,-0.0124187,-2.09861e-14,-nan,-nan,-nan
1581309441.088718567,0.0107627,-0.012661,-1.67707e-14,-nan,-nan,-nan
1581309441.094867057,0.0126245,-0.0138496,-4.90934e-14,-nan,-nan,-nan
1581309441.101531929,0.0102442,-0.0103937,-7.04566e-14,-nan,-nan,-nan
1581309441.108034646,0.0119039,-0.0117457,-9.35274e-14,-nan,-nan,-nan
1581309441.114707610,0.0114631,-0.0113222,-9.17788e-14,-nan,-nan,-nan
1581309441.122120267,0.0122997,-0.0122865,-9.48169e-14,-nan,-nan,-nan
1581309441.128819815,0.0110932,-0.0110932,-8.25814e-14,-nan,-nan,-nan
1581309441.135481038,0.0118374,-0.0120653,-8.0111e-14,-nan,-nan,-nan
1581309441.141677530,0.0112789,-0.0119669,-6.40429e-14,-nan,-nan,-nan
1581309441.148017137,0.0125536,-0.0137178,-6.21438e-14,-nan,-nan,-nan
1581309441.192694373,0.0108759,-0.0122471,-3.36909e-14,-nan,-nan,-nan
1581309441.198205438,0.0112214,-0.012998,-2.33608e-14,-nan,-nan,-nan
1581309441.204784216,0.010689,-0.0121821,-2.99403e-14,-nan,-nan,-nan
1581309441.211539484,0.0123502,-0.0134003,-6.19247e-14,-nan,-nan,-nan
1581309441.217881087,0.0113983,-0.0115678,-8.30317e-14,-nan,-nan,-nan
1581309441.225597413,0.0121299,-0.0118661,-1.00128e-13,-nan,-nan,-nan
1581309441.231975697,0.0122957,-0.0117427,-1.15027e-13,-nan,-nan,-nan
1581309441.271823799,0.0116379,-0.0124518,-6.30615e-14,-nan,-nan,-nan
1581309441.278541082,0.012325,-0.0143556,-3.00296e-14,-nan,-nan,-nan
1581309441.284753781,0.0107412,-0.0126115,-1.87156e-14,-nan,-nan,-nan
1581309441.291069913,0.0118487,-0.0138555,-2.29423e-14,-nan,-nan,-nan
1581309441.297815386,0.0104334,-0.0121686,-1.80813e-14,-nan,-nan,-nan
1581309441.341167259,0.0117972,-0.0125346,-6.61752e-14,-nan,-nan,-nan
1581309441.347702440,0.0117467,-0.0113095,-1.07324e-13,-nan,-nan,-nan
1581309441.353902929,0.0125777,-0.0123877,-1.06416e-13,-nan,-nan,-nan
1581309441.360631752,0.0115537,-0.01185,-8.40747e-14,-nan,-nan,-nan
1581309441.366914049,0.0129674,-0.014083,-6.09189e-14,-nan,-nan,-nan
1581309441.373483281,0.0104579,-0.011916,-3.44126e-14,-nan,-nan,-nan
