timestamp,fx,fy,fz,tx,ty,tz
1581310229.045805762,-7.6217,3.96953,0.932508,2.41403,4.46756,0.117355
1581310229.052405998,-7.40861,4.08825,1.12532,2.42017,4.42404,0.117378
1581310229.059930466,-7.1695,3.99631,1.57855,2.3798,4.3343,0.118322
1581310229.066365428,-7.04873,3.79179,1.93782,2.34499,4.28428,0.118847
1581310229.073150495,-6.79231,3.82855,2.50597,2.3509,4.24026,0.119008
1581310229.079796896,-6.61188,3.77358,3.15213,2.32143,4.16081,0.124436
1581310229.086338692,-6.81654,3.83874,3.51529,2.34997,4.18446,0.125047
1581310229.093950775,-6.60502,3.77826,3.81532,2.31034,4.08234,0.135951
1581310229.100329255,-6.41902,3.59181,3.91951,2.24936,3.96992,0.143713
1581310229.107315726,-6.19601,3.42733,4.06892,2.19865,3.86791,0.151032
1581310229.159387019,-6.43294,3.85606,3.57686,2.41939,3.87858,0.157957
1581310229.166056019,-6.43114,4.01967,3.87927,2.45093,3.87885,0.157681
1581310229.172179143,-6.67903,4.27776,4.31363,2.5261,3.94951,0.15525
1581310229.178383754,-6.78334,4.57084,4.39903,2.60733,4.01237,0.153424
1581310229.185150146,-6.64261,4.68446,4.70027,2.62739,3.98944,0.155321
1581310229.191345301,-6.13812,4.57917,4.78246,2.57728,3.87109,0.160561
1581310229.197972394,-6.0757,4.61424,4.36664,2.59864,3.87979,0.160716
1581310229.204249582,-6.14047,4.4268,4.04387,2.5518,3.82864,0.166704
1581310229.210361786,-6.3249,4.21812,3.66463,2.51016,3.80676,0.171493
1581310229.217029090,-6.07591,4.11066,3.75173,2.49428,3.76231,0.176351
1581310229.223300935,-5.83161,3.92862,3.92198,2.44144,3.6794,0.182977
1581310229.267315175,-5.46058,4.03845,3.9598,2.46251,3.55704,0.180912
1581310229.273824646,-5.43768,4.02271,3.9848,2.45621,3.53112,0.182203
1581310229.280232421,-5.42581,4.09322,3.87713,2.48144,3.54144,0.181828
1581310229.286967488,-5.60989,4.25355,4.12195,2.54066,3.5997,0.179268
1581310229.293862991,-5.76393,4.29804,4.29905,2.55567,3.6082,0.178472
1581310229.300199822,-6.01147,4.4467,4.11785,2.61018,3.6723,0.179382
1581310229.306929935,-5.88567,4.40671,4.21833,2.57783,3.60895,0.183964
1581310229.313336474,-6.08596,4.55312,4.00591,2.63921,3.6732,0.183046
1581310229.319946734,-5.95778,4.5461,4.02182,2.63997,3.64983,0.182689
1581310229.326380771,-6.20246,4.53825,3.97539,2.65825,3.68665,0.180981
1581310229.333239893,-6.09819,4.47928,3.91373,2.6461,3.65742,0.183527
1581310229.372267045,-5.70235,4.33054,3.97922,2.58791,3.54789,0.190925
1581310229.416105925,-6.07635,4.84599,4.13471,2.82418,3.66223,0.181002
1581310229.422290839,-6.33398,4.97217,3.97172,2.85895,3.70305,0.180273
1581310229.428851570,-6.06654,4.97311,4.2087,2.84991,3.65281,0.187032
1581310229.435226349,-5.88758,4.93216,4.34853,2.8505,3.6327,0.189277
1581310229.441873193,-6.01513,5.05695,4.6589,2.91861,3.69604,0.190599
1581310229.448221979,-6.14796,5.1189,4.67953,2.95258,3.73065,0.190846
1581310229.454984717,-6.29898,5.23001,4.58801,2.97987,3.75415,0.191237
1581310229.462335482,-6.09806,5.16418,4.73298,2.95787,3.70308,0.192338
1581310229.468978414,-5.89855,5.19324,4.71884,2.97146,3.68529,0.192502
1581310229.475315804,-5.84988,5.15732,4.54509,2.96981,3.67191,0.192283
1581310229.515487548,-6.33744,5.10961,4.32723,3.01128,3.73022,0.175113
1581310229.560319223,-6.15153,5.1829,4.30338,3.02383,3.71048,0.1734
1581310229.567267073,-6.37461,5.64517,4.3025,3.24481,3.89061,0.174516
1581310229.573460082,-6.28258,5.7392,4.1302,3.27001,3.89079,0.176719
1581310229.580198492,-6.18705,5.73298,4.37915,3.25552,3.85539,0.181059
1581310229.586920794,-6.35934,5.85723,4.38646,3.30135,3.9015,0.178329
1581310229.593238836,-6.24634,5.89273,4.28809,3.31446,3.89227,0.176724
1581310229.600039950,-6.35121,5.84246,4.15078,3.30052,3.88478,0.174463
1581310229.606376058,-6.30769,5.71942,4.0743,3.25922,3.83948,0.173554
1581310229.612980453,-6.04367,5.51219,4.0097,3.19737,3.76017,0.175
1581310229.619318691,-5.89811,5.39439,3.95313,3.1731,3.72096,0.176235
1581310229.626088300,-5.91312,5.37698,3.91595,3.18024,3.72306,0.175037
1581310229.632300859,-6.06093,5.38032,3.92555,3.18286,3.72965,0.17436
1581310229.675967342,-5.77459,5.92739,4.4695,3.3491,3.74153,0.175132
1581310229.682328568,-5.60607,5.90642,4.38052,3.3588,3.72937,0.175994
1581310229.689113069,-5.91399,5.98166,4.12298,3.42945,3.81571,0.173605
1581310229.696036695,-5.90663,5.91866,3.98105,3.40643,3.78806,0.180763
1581310229.702358030,-5.75953,5.93447,4.28835,3.38171,3.73431,0.184808
1581310229.709090966,-5.8673,5.9855,4.35607,3.41106,3.76202,0.185376
1581310229.715333183,-5.89343,6.02623,4.54248,3.43584,3.76998,0.180864
1581310229.721917716,-6.36234,6.24905,4.26622,3.53393,3.88532,0.174382
1581310229.728341203,-6.07215,6.06704,4.13651,3.42996,3.75653,0.17998
1581310229.735043014,-5.8434,5.96312,4.04539,3.38709,3.69099,0.183394
1581310229.741829092,-5.54257,5.76971,4.1285,3.34433,3.62559,0.183524
1581310229.785123850,-5.67624,5.74446,4.16567,3.35763,3.64517,0.179754
1581310229.791279542,-5.56716,6.01609,4.23345,3.40093,3.57312,0.176032
1581310229.797905626,-5.39548,5.92315,4.41588,3.36357,3.51251,0.179387
1581310229.804362202,-5.34936,5.92414,4.51141,3.37683,3.50847,0.178555
1581310229.811018501,-5.46135,5.99412,4.39816,3.41958,3.54696,0.17838
1581310229.817821330,-5.81624,6.10579,4.20196,3.46622,3.60246,0.176638
1581310229.824245786,-5.80171,6.07121,4.02108,3.45561,3.58496,0.177989
1581310229.831068767,-5.49767,6.06357,4.06187,3.45479,3.54453,0.180862
1581310229.871883248,-5.47721,5.89514,3.96419,3.42721,3.47046,0.174566
1581310229.878317858,-5.34251,5.88881,3.90144,3.41566,3.43826,0.174068
1581310229.885044849,-5.42804,5.70302,3.81972,3.36648,3.41125,0.174522
1581310229.891913076,-5.39422,5.77455,3.75795,3.41427,3.43785,0.169828
1581310229.936109054,-5.6116,6.20042,3.96701,3.53499,3.4981,0.1688
1581310229.942402328,-5.6934,6.21275,3.79016,3.55788,3.5221,0.173213
1581310229.949031565,-5.53689,6.13153,3.70719,3.53533,3.48875,0.176852
1581310229.956938754,-5.44577,6.20112,3.71807,3.55416,3.48673,0.182774
1581310229.963325609,-5.81175,6.34588,3.61796,3.60095,3.54637,0.182373
1581310229.970327469,-5.67378,6.30664,3.5311,3.57821,3.50986,0.188507
1581310229.977171251,-5.3087,6.18292,3.63776,3.5229,3.42816,0.195576
1581310229.983876758,-5.1266,6.13966,4.04992,3.51096,3.39536,0.201322
1581310229.990231966,-5.19394,6.10093,4.0596,3.51259,3.40044,0.200586
1581310229.997147570,-5.36824,6.16118,3.91993,3.53694,3.42909,0.203771
1581310230.003408569,-5.3913,6.37096,3.85164,3.59272,3.45493,0.199897
1581310230.010067407,-5.31074,6.31779,3.9109,3.56197,3.41776,0.201858
1581310230.053165374,-4.90703,6.12649,3.66717,3.50492,3.29911,0.195016
1581310230.060899079,-5.21828,6.21664,3.67166,3.54463,3.34122,0.187163
1581310230.067380270,-5.30023,6.38076,3.44494,3.59245,3.36429,0.184349
1581310230.074150100,-5.0015,6.30049,3.65724,3.53541,3.2827,0.185982
1581310230.080810343,-5.06006,6.40753,3.86473,3.58199,3.31145,0.1837
1581310230.087064090,-4.99012,6.40417,3.97681,3.58853,3.29826,0.181416
1581310230.094384816,-5.11687,6.39112,3.769,3.59482,3.30887,0.181848
1581310230.101180484,-5.25797,6.39695,3.55385,3.60089,3.31924,0.179744
1581310230.107974232,-5.03253,6.1647,3.64757,3.52434,3.24411,0.184771
1581310230.114118300,-4.84527,6.27001,3.78263,3.5686,3.24674,0.183474
1581310230.120431182,-4.87935,6.29376,3.67053,3.60166,3.27147,0.184481
1581310230.206186246,-4.97073,6.3243,3.2689,3.6303,3.23263,0.160379
1581310230.212337460,-4.80307,6.2625,3.4692,3.6021,3.19283,0.159994
1581310230.218987885,-4.85534,6.37388,3.35082,3.63976,3.21561,0.157406
1581310230.225273148,-4.56225,6.34881,3.37973,3.62284,3.16866,0.160058
1581310230.232218830,-4.56039,6.38383,3.60568,3.64621,3.18087,0.159118
1581310230.238323049,-4.79642,6.51293,3.59061,3.70379,3.23768,0.154836
1581310230.244954289,-4.71859,6.34394,3.44862,3.64562,3.19828,0.157026
1581310230.251812630,-4.80913,6.26288,3.42227,3.62733,3.19488,0.157023
1581310230.259251836,-4.86475,6.3499,3.29004,3.67848,3.23493,0.155518
1581310230.265885080,-4.66333,6.49681,3.32886,3.7278,3.23867,0.156175
1581310230.272242444,-4.7535,6.73547,3.17716,3.8146,3.29799,0.156155
1581310230.278447652,-4.89773,6.86945,3.06907,3.84971,3.32918,0.156959
1581310230.321470561,-4.53654,6.67921,3.04822,3.77915,3.2446,0.172514
1581310230.328044942,-4.42946,6.75188,3.10081,3.79705,3.24036,0.173648
1581310230.334956583,-4.31121,6.7835,3.21945,3.80891,3.23505,0.171999
1581310230.341456309,-4.48567,6.63336,2.93437,3.74389,3.21143,0.173318
1581310230.348272278,-4.32251,6.28876,2.77456,3.61551,3.11993,0.175785
1581310230.354510992,-4.00175,6.08658,2.87487,3.56058,3.05835,0.17621
1581310230.361256744,-3.98774,6.0571,2.92773,3.58805,3.07789,0.170724
1581310230.401232914,-4.27043,6.48771,2.90758,3.7054,3.12923,0.151441
1581310230.407904729,-4.45131,6.51283,2.75996,3.71105,3.14174,0.149356
1581310230.414145935,-4.44806,6.55471,2.39131,3.72047,3.13934,0.146346
1581310230.420892726,-4.00498,6.5073,2.74139,3.70296,3.07816,0.149917
1581310230.463431735,-4.18752,6.7066,3.08991,3.80012,3.14247,0.146366
1581310230.471080031,-4.32075,6.97845,3.19061,3.89235,3.16178,0.159443
1581310230.477825474,-4.46609,6.84198,3.00869,3.84877,3.14442,0.16407
1581310230.484103078,-4.43805,6.76715,2.85183,3.84859,3.14092,0.166759
