timestamp,va1,va2,va3,va4,va5,va6,va7
1581310364.691105480,-3.58004e-06,2.14803e-05,-2.38742e-06,-0.000402147,-0.00421191,-0.000409305,0.00539257
1581310364.697380690,-0.00957519,-0.00768302,0.000369641,-0.0355725,-0.232846,-0.010288,0.278103
1581310364.703782952,-0.00482586,-0.0125705,-0.000134305,-0.0268959,-0.11913,-0.00454831,0.131731
1581310364.748205826,-0.00745323,-0.0336504,-3.53808e-05,-0.0587549,-0.194234,-0.00831327,0.204636
1581310364.754651047,-0.0111254,-0.0640623,0.000121843,-0.0953202,-0.307169,-0.0188016,0.315156
1581310364.760736034,-0.0109947,-0.0678252,-0.000109223,-0.0981882,-0.316649,-0.0195594,0.330807
1581310364.769574186,-0.0108577,-0.0665053,-0.000213038,-0.0949865,-0.312396,-0.0179027,0.324901
1581310364.775824780,-0.0135352,-0.0728911,0.00011433,-0.103435,-0.340322,-0.0191902,0.345705
1581310364.782478776,-0.0136114,-0.0725306,6.67657e-05,-0.0960716,-0.318494,-0.0179133,0.318738
1581310364.788646345,-0.0147384,-0.0790926,7.14231e-05,-0.107328,-0.347593,-0.0173807,0.345178
1581310364.795468319,-0.0133582,-0.0706658,-9.48569e-06,-0.0977044,-0.315094,-0.0142866,0.313321
1581310364.801811190,-0.0146638,-0.077206,8.04254e-05,-0.10606,-0.342609,-0.0155753,0.344997
1581310364.808475617,-0.0140162,-0.0721757,0.000114266,-0.0958565,-0.306314,-0.0133116,0.315116
1581310364.815367508,-0.0153868,-0.0781145,0.00014092,-0.104361,-0.324626,-0.0132466,0.336916
1581310364.857794596,-0.00216558,-0.0105533,-1.42203e-06,-0.0144334,-0.0441859,-0.00197777,0.0466283
1581310364.865592945,-0.0775419,-0.375472,-0.000327339,-0.533873,-1.64702,-0.0954041,1.73661
1581310364.871707479,-0.0149118,-0.074684,9.62737e-06,-0.10365,-0.334255,-0.0215392,0.353461
1581310364.878316238,-0.0120586,-0.0579374,8.12358e-05,-0.0850873,-0.267716,-0.0176818,0.282656
1581310364.884683438,-0.0135639,-0.0644875,-6.12134e-05,-0.0961978,-0.301117,-0.0209886,0.319053
1581310364.891369258,-0.0125648,-0.0619187,2.91987e-05,-0.0911554,-0.288209,-0.0190564,0.302333
1581310364.897826462,-0.0129989,-0.064637,-3.48846e-05,-0.0960401,-0.30094,-0.0199212,0.313691
1581310364.904404850,-0.0121893,-0.0620946,1.94627e-05,-0.0919502,-0.286302,-0.0166545,0.298177
1581310364.910873557,-0.0136511,-0.0700177,-2.8421e-05,-0.105249,-0.32402,-0.0168721,0.339232
1581310364.917472461,-0.0110397,-0.0572319,-7.26206e-05,-0.0861203,-0.265548,-0.0134183,0.277544
1581310364.923457988,-0.0111976,-0.0603147,0.000181068,-0.0912392,-0.275498,-0.0133133,0.292596
1581310364.930338490,-0.0118868,-0.0661829,-1.78138e-05,-0.0982103,-0.298944,-0.0138456,0.320105
1581310364.972972138,-0.0108566,-0.0628423,2.65647e-05,-0.0925054,-0.280333,-0.014605,0.294961
1581310364.979666893,-0.0132276,-0.0699375,-9.33468e-05,-0.103879,-0.309249,-0.0202662,0.321515
1581310364.985682511,-0.0138641,-0.0686384,0.000118262,-0.100642,-0.300921,-0.0197682,0.314636
1581310364.992387913,-0.0129783,-0.0610805,-0.000149821,-0.0895186,-0.26469,-0.0167426,0.278341
1581310364.999321822,-0.0143244,-0.0659827,8.84808e-06,-0.0982437,-0.293472,-0.0179985,0.30647
1581310365.005721832,-0.0147949,-0.069991,-4.70776e-05,-0.104516,-0.310477,-0.0187503,0.324584
1581310365.012402886,-0.0118864,-0.057154,-0.00014182,-0.0836658,-0.248102,-0.0152547,0.263167
1581310365.018776314,-0.0133041,-0.0681557,7.14709e-05,-0.0980699,-0.289449,-0.0185579,0.308514
1581310365.058597937,-0.0121903,-0.0641846,1.36939e-05,-0.0935647,-0.27008,-0.0138731,0.285345
1581310365.066243307,-0.0119064,-0.0664672,2.33772e-05,-0.0981813,-0.280306,-0.0199635,0.299024
1581310365.072541031,-0.0108877,-0.0600653,0.000150045,-0.089118,-0.255558,-0.0210815,0.268132
1581310365.079290444,-0.0119795,-0.0690009,-0.000143359,-0.0981657,-0.282276,-0.0245683,0.300052
1581310365.122564263,-0.011311,-0.0649557,-1.81286e-05,-0.0945936,-0.267807,-0.0205107,0.27872
1581310365.128639909,-0.00983982,-0.0611276,-1.91687e-05,-0.0912602,-0.252804,-0.0129249,0.265234
1581310365.134768754,-0.010617,-0.0667519,4.47287e-05,-0.0982987,-0.272052,-0.0149997,0.289762
1581310365.141474521,-0.00958923,-0.0622252,3.81236e-05,-0.0888577,-0.24884,-0.0128206,0.26277
1581310365.148492109,-0.010382,-0.0660397,-0.000103392,-0.0946785,-0.258652,-0.0126652,0.278099
1581310365.154837021,-0.010915,-0.0678983,-7.21563e-05,-0.098379,-0.269724,-0.0136392,0.292196
1581310365.161395289,-0.0103664,-0.0619481,0.00018288,-0.0900635,-0.245159,-0.0115214,0.264714
1581310365.168779630,-0.0113948,-0.066079,0.000253553,-0.0968979,-0.263738,-0.0125243,0.281204
1581310365.175398411,-0.011082,-0.062258,1.89499e-05,-0.0896883,-0.240129,-0.0122091,0.256913
1581310365.181863563,-0.0122164,-0.067627,-0.000222928,-0.0985335,-0.264016,-0.0166125,0.279166
1581310365.188465472,-0.0112619,-0.0602722,-9.49154e-06,-0.0902092,-0.240816,-0.0201729,0.254351
1581310365.198669932,-0.0115024,-0.0635396,4.75602e-05,-0.0929108,-0.25228,-0.0226422,0.266517
1581310365.205465818,-0.0118122,-0.067768,-0.00011633,-0.0979965,-0.263949,-0.0245819,0.281712
1581310365.211638093,-0.0108408,-0.0617158,-0.000142272,-0.0895054,-0.237978,-0.0235026,0.252706
1581310365.218288169,-0.0117069,-0.0665892,8.92461e-06,-0.0979416,-0.263578,-0.0251105,0.275411
1581310365.224470572,-0.0107116,-0.0613595,0.00017231,-0.0892536,-0.240384,-0.0211264,0.253756
1581310365.230825149,-0.0116315,-0.0681634,0.000134732,-0.0984053,-0.262342,-0.0186913,0.277234
1581310365.237442044,-0.0107982,-0.0611359,-5.70848e-05,-0.0890971,-0.239414,-0.0150319,0.248958
1581310365.243953531,-0.012117,-0.0671334,0,-0.0966419,-0.263409,-0.0136316,0.270432
1581310365.284822669,-0.0122014,-0.0644975,-5.08709e-05,-0.0935175,-0.243995,-0.012366,0.257822
1581310365.290706094,-0.0119095,-0.0617122,0.000228853,-0.088945,-0.228297,-0.0198524,0.245419
1581310365.297319062,-0.0122411,-0.0677981,0.000169272,-0.0977682,-0.249397,-0.0240901,0.268235
1581310365.303587261,-0.0110288,-0.0611499,-0.000171882,-0.0895,-0.22622,-0.0240245,0.246414
1581310365.345716723,-0.0112846,-0.0642724,9.98207e-06,-0.0924833,-0.237002,-0.0205742,0.250384
