timestamp,x,y,z,a,b,c
1581310273.928169155,-0.000103764,0.00047577,-8.15966e-15,-nan,-nan,-nan
1581310273.935029273,-0.000127158,0.000479538,-7.04939e-15,-nan,-nan,-nan
1581310273.941347296,-0.000136262,0.000429536,-5.07359e-15,-nan,-nan,-nan
1581310273.947858900,-0.000148796,0.000500054,-6.46066e-15,-nan,-nan,-nan
1581310273.954137839,-0.000116703,0.000408578,-5.57009e-15,-nan,-nan,-nan
1581310273.961370704,-0.000167797,0.000464117,-4.38636e-15,-nan,-nan,-nan
1581310273.968123091,-0.000147677,0.000360652,-2.51511e-15,-nan,-nan,-nan
1581310273.978157453,-0.000134084,0.000359585,-3.24114e-15,-nan,-nan,-nan
1581310274.017409042,-0.000379567,0.000897095,-1.89621e-15,-nan,-nan,-nan
1581310274.062148876,0.00347935,-0.00302395,-1.21907e-14,-nan,-nan,-nan
1581310274.069034078,0.00922872,-0.00954481,-5.24647e-14,-nan,-nan,-nan
1581310274.075360030,0.0106987,-0.0113535,-5.66187e-14,-nan,-nan,-nan
1581310274.082039077,0.0109259,-0.0118334,-5.41738e-14,-nan,-nan,-nan
1581310274.088301075,0.0129728,-0.0140961,-6.82295e-14,-nan,-nan,-nan
1581310274.095279283,0.0120207,-0.0131717,-5.77772e-14,-nan,-nan,-nan
1581310274.101431982,0.0151604,-0.017093,-7.60984e-14,-nan,-nan,-nan
1581310274.108177440,0.0145993,-0.0165924,-7.15667e-14,-nan,-nan,-nan
1581310274.115082111,0.0145845,-0.016608,-6.24518e-14,-nan,-nan,-nan
1581310274.121179643,0.0133031,-0.0152757,-4.9783e-14,-nan,-nan,-nan
1581310274.128237825,0.0146988,-0.0174306,-4.33321e-14,-nan,-nan,-nan
1581310274.171529679,0.0132945,-0.0156342,-3.67263e-14,-nan,-nan,-nan
1581310274.177970232,0.0123257,-0.0133936,-5.69918e-14,-nan,-nan,-nan
1581310274.184093708,0.0116768,-0.0125004,-6.43553e-14,-nan,-nan,-nan
1581310274.190286576,0.0123438,-0.0132925,-7.60334e-14,-nan,-nan,-nan
1581310274.196936479,0.0137386,-0.0145842,-8.47626e-14,-nan,-nan,-nan
1581310274.203011854,0.0103825,-0.0108453,-6.03813e-14,-nan,-nan,-nan
1581310274.209283683,0.0108068,-0.0111734,-6.68343e-14,-nan,-nan,-nan
1581310274.215427119,0.0133657,-0.013701,-9.00675e-14,-nan,-nan,-nan
1581310274.222092450,0.0100919,-0.0105595,-5.79281e-14,-nan,-nan,-nan
1581310274.228121633,0.0110142,-0.0117495,-5.40802e-14,-nan,-nan,-nan
1581310274.234271356,0.0105119,-0.0116556,-3.49824e-14,-nan,-nan,-nan
1581310274.241320517,0.0108656,-0.0123081,-2.82034e-14,-nan,-nan,-nan
1581310274.285986610,0.0110555,-0.0126981,-2.53906e-14,-nan,-nan,-nan
1581310274.292374630,0.011667,-0.013151,-3.63087e-14,-nan,-nan,-nan
1581310274.299049430,0.0107931,-0.0118801,-4.26804e-14,-nan,-nan,-nan
1581310274.305444677,0.0118168,-0.01284,-5.37159e-14,-nan,-nan,-nan
1581310274.312139066,0.0111029,-0.0120084,-5.4003e-14,-nan,-nan,-nan
1581310274.318911499,0.0118775,-0.0126185,-6.38075e-14,-nan,-nan,-nan
1581310274.325219734,0.0107851,-0.0114627,-5.37235e-14,-nan,-nan,-nan
1581310274.331919277,0.0118671,-0.0127265,-6.09532e-14,-nan,-nan,-nan
1581310274.338307777,0.0104532,-0.0114687,-4.84744e-14,-nan,-nan,-nan
1581310274.344981011,0.0129002,-0.0141522,-5.64695e-14,-nan,-nan,-nan
1581310274.351414579,0.0116409,-0.0124255,-5.8015e-14,-nan,-nan,-nan
1581310274.429627747,0.00588582,-0.00643886,-2.5774e-14,-nan,-nan,-nan
1581310274.436303792,0.0765654,-0.0773209,-5.75453e-13,-nan,-nan,-nan
1581310274.443073139,0.0112036,-0.0125615,-4.29097e-14,-nan,-nan,-nan
1581310274.449302851,0.0111638,-0.0125796,-3.00502e-14,-nan,-nan,-nan
1581310274.455897270,0.0106976,-0.0120898,-3.06814e-14,-nan,-nan,-nan
1581310274.464340630,0.0120133,-0.013812,-3.662e-14,-nan,-nan,-nan
1581310274.471109759,0.0106568,-0.0121605,-2.93881e-14,-nan,-nan,-nan
1581310274.477920399,0.0115504,-0.0132775,-3.11822e-14,-nan,-nan,-nan
1581310274.484311456,0.011545,-0.0133834,-2.32282e-14,-nan,-nan,-nan
1581310274.490998914,0.0106607,-0.0122832,-2.43774e-14,-nan,-nan,-nan
1581310274.497302090,0.0118308,-0.0139802,-1.79934e-14,-nan,-nan,-nan
1581310274.503935249,0.0107026,-0.0125141,-1.79895e-14,-nan,-nan,-nan
1581310274.547823500,0.0118283,-0.0119078,-8.8671e-14,-nan,-nan,-nan
1581310274.554144959,0.0114062,-0.0114572,-8.75304e-14,-nan,-nan,-nan
1581310274.561874394,0.0117902,-0.0127742,-5.7282e-14,-nan,-nan,-nan
1581310274.568260869,0.0120892,-0.0137302,-4.16808e-14,-nan,-nan,-nan
1581310274.575057685,0.010547,-0.0120948,-2.71838e-14,-nan,-nan,-nan
1581310274.582351808,0.0119541,-0.0141458,-1.8281e-14,-nan,-nan,-nan
1581310274.589113691,0.0110218,-0.0132593,-1.20694e-14,-nan,-nan,-nan
1581310274.595408206,0.0111659,-0.013453,-5.06025e-15,-nan,-nan,-nan
1581310274.602086332,0.010423,-0.0123347,-1.14867e-14,-nan,-nan,-nan
1581310274.608303428,0.0120854,-0.0137106,-3.93056e-14,-nan,-nan,-nan
1581310274.615062973,0.0114117,-0.0124389,-5.70297e-14,-nan,-nan,-nan
1581310274.621240325,0.0115927,-0.0119844,-7.97337e-14,-nan,-nan,-nan
1581310274.632043768,0.0124844,-0.0123508,-1.0636e-13,-nan,-nan,-nan
1581310274.638370676,0.0131147,-0.0126044,-1.27124e-13,-nan,-nan,-nan
1581310274.645047981,0.0120453,-0.011464,-1.18862e-13,-nan,-nan,-nan
1581310274.651402503,0.0131473,-0.0129042,-1.18607e-13,-nan,-nan,-nan
1581310274.659086851,0.0113242,-0.0116583,-7.85513e-14,-nan,-nan,-nan
1581310274.665909455,0.0118139,-0.0129555,-5.40112e-14,-nan,-nan,-nan
1581310274.672251741,0.0122016,-0.0141958,-3.4316e-14,-nan,-nan,-nan
1581310274.678925087,0.0114875,-0.013465,-2.95939e-14,-nan,-nan,-nan
1581310274.719418988,0.0116042,-0.0135726,-2.71393e-14,-nan,-nan,-nan
1581310274.726224043,0.0109928,-0.0121543,-4.76747e-14,-nan,-nan,-nan
1581310274.732286987,0.0137652,-0.0141756,-1.03244e-13,-nan,-nan,-nan
1581310274.776252885,0.0122914,-0.0124307,-1.01821e-13,-nan,-nan,-nan
1581310274.783017920,0.0124081,-0.0138324,-5.9103e-14,-nan,-nan,-nan
1581310274.789257306,0.0127798,-0.0144691,-4.55461e-14,-nan,-nan,-nan
1581310274.796083386,0.0105828,-0.0120684,-3.9235e-14,-nan,-nan,-nan
1581310274.802292675,0.0134702,-0.0157259,-3.96814e-14,-nan,-nan,-nan
1581310274.808950508,0.0104629,-0.0122489,-2.55083e-14,-nan,-nan,-nan
1581310274.815384198,0.0113252,-0.013324,-1.94418e-14,-nan,-nan,-nan
1581310274.822098001,0.0108028,-0.0128496,-1.88138e-14,-nan,-nan,-nan
1581310274.828287196,0.0131885,-0.015565,-2.93787e-14,-nan,-nan,-nan
1581310274.835132669,0.010408,-0.0119471,-3.3251e-14,-nan,-nan,-nan
1581310274.841452086,0.0123366,-0.0131844,-7.43186e-14,-nan,-nan,-nan
1581310274.890410402,0.0122575,-0.0122782,-1.02854e-13,-nan,-nan,-nan
