timestamp,x,y,z,a,b,c
1581153604.593814851,0.00030517,0.00018971,-2.06446e-15,-nan,-nan,-nan
1581153604.599954437,0.000318971,0.000210571,-1.52515e-15,-nan,-nan,-nan
1581153604.607858493,0.000277333,0.000198051,-6.79507e-16,-nan,-nan,-nan
1581153604.614505131,0.000335176,0.000228522,-1.36027e-15,-nan,-nan,-nan
1581153604.620987465,0.000338576,0.000240799,-9.29368e-16,-nan,-nan,-nan
1581153604.627852355,0.000261699,0.000184561,-7.17656e-16,-nan,-nan,-nan
1581153604.633981517,0.000333456,0.000239364,-7.19675e-16,-nan,-nan,-nan
1581153604.640709478,0.0002999,0.000214804,-6.57447e-16,-nan,-nan,-nan
1581153604.647545017,0.000332362,0.000245136,-4.25136e-16,-nan,-nan,-nan
1581153604.653969333,0.000336914,0.000228695,-1.33087e-15,-nan,-nan,-nan
1581153604.660591187,0.000323034,0.000221917,-1.1592e-15,-nan,-nan,-nan
1581153604.667716515,0.000353281,0.000239386,-1.38059e-15,-nan,-nan,-nan
1581153604.675616317,0.000345538,0.000235874,-1.30996e-15,-nan,-nan,-nan
1581153604.681889307,0.000301826,0.000202175,-1.27728e-15,-nan,-nan,-nan
1581153604.688178429,0.000417654,0.000265316,-2.54523e-15,-nan,-nan,-nan
1581153604.694729568,0.000342544,0.00021638,-2.1612e-15,-nan,-nan,-nan
1581153604.701045550,0.00039035,0.00023925,-2.83674e-15,-nan,-nan,-nan
1581153604.708135715,0.000483263,0.000295907,-3.57878e-15,-nan,-nan,-nan
1581153604.714880580,0.000456514,0.00030457,-2.64054e-15,-nan,-nan,-nan
1581153604.721067651,0.000581686,0.000362055,-4.46493e-15,-nan,-nan,-nan
1581153604.727689422,0.000468874,0.000307127,-2.94962e-15,-nan,-nan,-nan
1581153604.737291274,0.000356713,0.000226903,-2.49662e-15,-nan,-nan,-nan
1581153604.775841531,0.00107199,0.000668408,-4.53978e-15,-nan,-nan,-nan
1581153604.782658320,0.0014459,-0.000217342,-3.49221e-14,-nan,-nan,-nan
1581153604.788957455,0.000895458,-0.00119653,-4.62884e-14,-nan,-nan,-nan
1581153604.795624674,0.000227613,-0.00234695,-5.46602e-14,-nan,-nan,-nan
1581153604.802049026,-0.00145784,-0.00373169,-3.96432e-14,-nan,-nan,-nan
1581153604.809888764,-0.00293824,-0.00513208,-4.01047e-14,-nan,-nan,-nan
1581153604.816108447,-0.00467285,-0.00697635,-3.7811e-14,-nan,-nan,-nan
1581153604.822844015,-0.00492851,-0.00782034,-6.49629e-14,-nan,-nan,-nan
1581153604.829010941,-0.00714245,-0.0114258,-1.17739e-13,-nan,-nan,-nan
1581153604.835752895,-0.00718299,-0.0112701,-1.16138e-13,-nan,-nan,-nan
1581153604.842176227,-0.00992189,-0.0151925,-1.5448e-13,-nan,-nan,-nan
1581153604.848807085,-0.0088719,-0.0133311,-1.38465e-13,-nan,-nan,-nan
1581153604.855586874,-0.011413,-0.0169256,-1.7537e-13,-nan,-nan,-nan
1581153604.861911874,-0.0118021,-0.0166195,-1.56273e-13,-nan,-nan,-nan
1581153604.868831190,-0.01354,-0.0180187,-1.39911e-13,-nan,-nan,-nan
1581153604.875500345,-0.0139915,-0.0175918,-1.03548e-13,-nan,-nan,-nan
1581153604.881926452,-0.0154868,-0.0189156,-9.56332e-14,-nan,-nan,-nan
1581153604.888118664,-0.0126876,-0.0158459,-9.20221e-14,-nan,-nan,-nan
1581153604.928182490,-0.0118309,-0.0158018,-1.14008e-13,-nan,-nan,-nan
1581153604.934678496,-0.00816548,-0.0127911,-1.30809e-13,-nan,-nan,-nan
1581153604.941099263,-0.010422,-0.0150168,-1.31778e-13,-nan,-nan,-nan
1581153604.947678918,-0.00973379,-0.0134245,-9.8721e-14,-nan,-nan,-nan
1581153604.953984120,-0.0106508,-0.0143958,-9.85586e-14,-nan,-nan,-nan
1581153604.960724356,-0.00914376,-0.0121713,-7.17221e-14,-nan,-nan,-nan
1581153604.968838245,-0.0093755,-0.0123814,-6.50361e-14,-nan,-nan,-nan
1581153604.975007295,-0.00871432,-0.0113187,-5.63866e-14,-nan,-nan,-nan
