timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581154253.492119201,-0.145892,0.49392,0.234343,-1.19699,0.484661,-0.130183,-0.591561
1581154253.498560988,-0.145944,0.493699,0.234342,-1.19737,0.484118,-0.130291,-0.590941
1581154253.505293897,-0.146008,0.493408,0.234341,-1.19785,0.483411,-0.130433,-0.590164
1581154253.512421829,-0.146078,0.49307,0.234341,-1.19839,0.482629,-0.130584,-0.58933
1581154253.519344662,-0.146149,0.492683,0.23434,-1.19896,0.481784,-0.130732,-0.588396
1581154253.526331500,-0.146224,0.49226,0.23434,-1.19958,0.48088,-0.130886,-0.58745
1581154253.533209469,-0.146299,0.491805,0.23434,-1.20023,0.479907,-0.131059,-0.586432
1581154253.572661033,-0.146746,0.488814,0.234341,-1.20426,0.474042,-0.13221,-0.580021
1581154253.579238422,-0.146814,0.488373,0.234341,-1.20484,0.473198,-0.132344,-0.5791
1581154253.585469005,-0.146902,0.487871,0.234342,-1.20552,0.472245,-0.132502,-0.57808
1581154253.592296364,-0.146975,0.487448,0.234343,-1.20611,0.471445,-0.132634,-0.577193
1581154253.598516451,-0.147047,0.48702,0.234344,-1.20669,0.470636,-0.132766,-0.576312
1581154253.605018481,-0.147128,0.486536,0.234343,-1.20737,0.469703,-0.132932,-0.575303
1581154253.611454693,-0.147198,0.486139,0.234343,-1.20795,0.468921,-0.133093,-0.574437
1581154253.617614999,-0.14728,0.48569,0.234343,-1.20862,0.468,-0.133295,-0.573438
1581154253.624373036,-0.147353,0.485307,0.234343,-1.20917,0.467196,-0.133469,-0.57257
1581154253.631131851,-0.147443,0.484847,0.234343,-1.20982,0.466281,-0.133678,-0.571572
1581154253.638265147,-0.147535,0.484398,0.234342,-1.21048,0.46539,-0.133884,-0.570554
1581154253.645179773,-0.147629,0.483959,0.234342,-1.21113,0.464487,-0.134072,-0.569547
1581154253.691430625,-0.148207,0.481133,0.234342,-1.21539,0.458531,-0.135058,-0.562895
1581154253.697584857,-0.148294,0.480691,0.234343,-1.21604,0.457633,-0.135241,-0.561893
1581154253.704234649,-0.148367,0.480318,0.234342,-1.2166,0.456869,-0.135403,-0.561024
1581154253.710426542,-0.148442,0.47995,0.234342,-1.21715,0.456107,-0.13556,-0.560171
1581154253.717227738,-0.148528,0.479523,0.234343,-1.2178,0.455221,-0.135738,-0.559167
1581154253.723606003,-0.148615,0.47909,0.234343,-1.21845,0.454328,-0.13592,-0.558212
1581154253.730403031,-0.148689,0.478714,0.234343,-1.219,0.453573,-0.136071,-0.557369
1581154253.737611567,-0.14879,0.47821,0.234342,-1.21974,0.452575,-0.13625,-0.55627
1581154253.744284468,-0.148867,0.477838,0.234341,-1.22029,0.451821,-0.136377,-0.555436
1581154253.750458492,-0.14894,0.477465,0.234342,-1.22084,0.451061,-0.136498,-0.554623
1581154253.757141791,-0.149023,0.477024,0.234342,-1.22149,0.450184,-0.136633,-0.553666
1581154253.797361058,-0.149091,0.476644,0.234342,-1.22205,0.449438,-0.136756,-0.552845
1581154253.803656810,-0.149559,0.474052,0.234342,-1.22587,0.444421,-0.137866,-0.547227
1581154253.810232458,-0.149632,0.473676,0.234341,-1.22643,0.443685,-0.138034,-0.546418
1581154253.816482531,-0.149721,0.473233,0.234342,-1.22707,0.442829,-0.138207,-0.545466
1581154253.823233968,-0.149795,0.472853,0.234342,-1.22764,0.442088,-0.138342,-0.544661
1581154253.829520083,-0.149884,0.472415,0.234342,-1.22829,0.441254,-0.138488,-0.543707
1581154253.837332801,-0.149972,0.471975,0.234342,-1.22893,0.440441,-0.138629,-0.542765
1581154253.843591790,-0.150058,0.471534,0.234342,-1.22958,0.439625,-0.13877,-0.541807
1581154253.850395872,-0.150131,0.471153,0.234342,-1.23014,0.438915,-0.138893,-0.541006
