timestamp,fx,fy,fz,tx,ty,tz
1581154345.233939563,-2.2836,3.30515,-2.10451,2.19855,1.83849,0.237711
1581154345.241643791,-2.28462,3.27777,-2.09169,2.19391,1.83444,0.236524
1581154345.248352632,-2.28821,3.28101,-2.07749,2.19684,1.83587,0.236303
1581154345.254741736,-2.28425,3.27097,-2.08249,2.19367,1.83286,0.236709
1581154345.260779760,-2.28119,3.2731,-2.07607,2.19445,1.83177,0.236773
1581154345.267356268,-2.2887,3.28557,-2.06976,2.1968,1.83221,0.237231
1581154345.273511499,-2.28995,3.28616,-2.07284,2.19638,1.83078,0.237625
1581154345.279924224,-2.31358,3.31351,-2.07489,2.20793,1.83786,0.236055
1581154345.286464587,-2.32058,3.3217,-2.07048,2.20952,1.83801,0.234923
1581154345.292798073,-2.33425,3.32809,-2.07272,2.21143,1.83872,0.233473
1581154345.298873390,-2.33196,3.33903,-2.06765,2.21617,1.83978,0.232198
1581154345.339587352,-2.24094,3.39532,-1.6355,2.24212,1.83457,0.224972
1581154345.346481774,-2.59437,3.47946,-1.67261,2.28494,1.89047,0.217498
1581154345.354422770,-3.06974,3.56332,-2.00703,2.30957,1.94066,0.211155
1581154345.360739303,-2.80171,3.46482,-1.63744,2.25314,1.87286,0.213508
1581154345.367406104,-2.62633,3.13312,-1.3141,2.15491,1.79786,0.218133
1581154345.373658284,-2.56396,3.08899,-0.945605,2.1658,1.78799,0.216108
1581154345.379889840,-2.35296,3.18317,-0.230086,2.18339,1.7521,0.216135
1581154345.386675408,-2.14886,3.40252,0.442314,2.23197,1.73004,0.214786
1581154345.393254552,-2.07339,3.60696,1.02514,2.27526,1.71365,0.215067
1581154345.399497493,-2.12483,3.79439,1.2612,2.31182,1.70973,0.214394
1581154345.440613394,-2.54814,3.29024,1.00995,2.20903,1.59206,0.216831
1581154345.446689493,-2.48094,3.19827,0.874959,2.19271,1.56854,0.218032
1581154345.453572014,-2.67595,3.36956,0.71191,2.26678,1.61069,0.213137
1581154345.459876614,-2.77131,3.4228,0.641571,2.27758,1.6098,0.211987
1581154345.466317057,-2.67009,3.5919,0.774886,2.32243,1.60815,0.209393
1581154345.472711965,-2.44901,3.59536,1.0404,2.3068,1.56645,0.210714
1581154345.478871466,-2.59796,3.69184,1.19809,2.33682,1.58504,0.205812
1581154345.485609402,-2.52688,3.63568,1.49525,2.31274,1.55642,0.204896
1581154345.491721439,-2.21061,3.65023,1.85828,2.31623,1.51474,0.202935
1581154345.498281214,-2.07435,3.61075,1.94294,2.31436,1.49772,0.201314
1581154345.504662376,-2.28796,3.69473,1.98387,2.35354,1.52979,0.196041
1581154345.544109779,-2.78093,4.13849,1.65639,2.51042,1.59258,0.189824
1581154345.550527881,-2.86907,4.05908,1.71096,2.46895,1.56786,0.193385
1581154345.556703239,-2.45136,3.95758,2.07769,2.42372,1.49341,0.19686
1581154345.562873736,-2.28962,3.8378,2.1878,2.39745,1.45878,0.198928
1581154345.569608173,-2.47263,3.76633,2.19127,2.39606,1.46964,0.199978
1581154345.575743764,-2.53622,3.66541,2.04027,2.37442,1.45748,0.201577
1581154345.582792742,-2.67728,3.5611,1.76376,2.3291,1.44145,0.20672
1581154345.589518607,-2.36868,3.39437,2.08803,2.26309,1.36998,0.212344
1581154345.595771918,-2.35446,3.36279,2.16032,2.2756,1.36863,0.213504
1581154345.602496317,-2.53579,3.55905,1.963,2.36735,1.42892,0.207441
1581154345.608638062,-2.59785,3.56473,1.9545,2.3479,1.41675,0.209512
